time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0697125,0.0674274,-0.148769,-0.0102994,-0.0106176,0.0510414,-0.0265532,0.0464396,-0.11022
0.4376,0.0493478,0.100325,0.000230946,-0.00781805,-0.0233993,0.144067,-0.0406726,0.051865,0.00117933
0.8752,0.109712,0.0839064,0.0259557,-0.0154074,0.00853274,0.184024,-0.00323525,0.114087,-0.0355353
1.3128,0.127468,0.107113,0.00848721,-0.0108896,-0.0575792,0.210846,0.0071084,0.121167,0.0313439
1.7504,0.120674,0.0900321,-0.0440938,-0.00751507,-0.0262931,0.238963,0.0242677,0.146107,0.0525349
2.188,0.144538,0.0954252,0.0340389,-0.0134273,-0.0432277,0.263815,0.0292264,0.134923,0.0934748
2.6256,0.14323,0.0951032,0.0489629,-0.027759,-0.0148496,0.281271,0.028649,0.158634,-0.0377534
3.0632,0.194194,0.100346,0.00515547,-0.0209673,-0.0219954,0.223877,0.0496286,0.151593,0.025134
3.5008,0.118508,0.102019,0.117867,-0.000431732,-0.0329702,0.143297,0.0601642,0.0787197,0.0833549
3.9384,0.105378,0.10581,0.00196018,0.00492416,-0.0181461,0.0993868,0.033883,0.0994534,-0.0225843
4.376,0.0838495,0.0977628,0.12498,0.000624094,-0.0277677,0.074667,0.0393283,0.0616126,-0.0362255
4.8136,0.0652089,0.115805,0.0888011,-0.01643,-0.0138074,0.0350298,0.0495344,0.00475634,0.0417276
5.2512,0.0335795,0.110944,0.0337986,0.0078771,-0.00817857,-0.0165329,-0.00241417,-0.00848206,-0.055943
5.6888,-0.00717707,0.114945,-0.0188479,-0.00253637,0.0313034,-0.0508839,-0.007806,-0.0177722,0.0675571
6.1264,0.0262444,0.141047,-0.00495959,-0.0127974,0.0084695,-0.0393974,-0.0398249,-0.0294094,-0.0801313
6.564,0.00586006,0.138933,-0.0560432,0.0116835,0.00792179,-0.040599,-0.0214997,-0.0140786,-0.00105848
7.0016,0.0426023,0.172103,0.103339,-0.00166675,0.0122151,-0.0278225,-0.00190086,0.00646792,-0.00424061
7.4392,0.00157173,0.181309,-0.101026,0.00430066,-0.007198,-0.0256425,0.000327638,0.00632974,0.0495154
7.8768,0.0274524,0.15807,-0.286437,0.00916886,0.0116475,0.0820083,-0.053505,0.00996191,-0.0717238
8.3144,0.132712,0.0943844,0.0207149,-0.0135924,-0.0331353,0.183214,0.0296286,0.0488922,-0.0225405
8.752,0.126586,0.122816,-0.0546662,-0.00436923,-0.0396585,0.207594,0.0841682,0.0782269,0.0571427
9.1896,0.141099,0.0993406,0.0648075,0.00115114,0.0153567,0.163448,0.066719,0.129032,0.0479498
9.6272,0.120616,0.137981,0.338928,-0.0190018,-0.0159638,0.0665499,0.0158576,0.0236626,-0.00345563
10.0648,0.0598908,0.262017,0.10899,-0.00677502,0.0104823,0.0773026,0.0313542,0.00897862,0.0268206
10.5024,0.109636,0.271103,0.469444,0.00210246,-0.0105969,0.0548566,0.0153791,0.0229631,0.0364366
10.94,0.0514287,0.238545,0.159258,-0.010835,-0.0142313,0.0726112,0.0334674,0.014364,0.0855995
11.3776,0.12491,0.241422,0.267649,0.00455952,0.0114626,0.0553544,0.0260912,-0.0123968,0.0519859
11.8152,0.0194685,0.166221,0.288167,-0.0114841,-0.0457687,0.120663,0.0260992,0.0259225,0.0276257
12.2528,0.121565,0.256637,0.330835,-0.0264092,0.0303727,0.233302,0.0790625,-0.00266435,0.0333819
12.6904,0.167434,0.192281,0.250464,0.0138003,-0.0906401,0.264514,0.0657067,0.0589613,0.059005
13.128,0.0898008,0.178077,0.124399,-0.0265443,-0.0221321,0.266684,0.138744,0.105034,-0.0493679
13.5656,0.134598,0.225857,0.352668,-0.00851206,-0.015515,0.234883,0.0820979,-0.00493633,0.0813654
14.0032,0.111644,0.235258,0.300431,0.00188388,-0.0432936,0.227981,0.123503,0.0173012,0.0506784
14.4408,0.0810295,0.271824,0.313485,-0.0354131,-0.0559704,0.249099,0.088144,-0.00355462,0.00151489
14.8784,0.0799105,0.190556,0.0580644,-0.0196085,0.00911278,0.237446,0.118379,-0.0675302,0.0350385
15.316,0.109282,0.0958397,0.0708141,-0.0137016,-0.0428362,0.193897,0.028506,-0.0203874,-0.0492869
15.7536,0.0737142,0.12455,0.012391,0.0192595,-0.00988909,0.135722,0.108964,-0.0352262,0.041093
16.1912,0.0869853,0.096959,-0.143653,0.0280617,-0.00304232,0.00814029,0.0508423,0.00593125,0.0207851
16.6288,0.0290241,0.13653,0.0889255,-0.0124951,-0.00622871,0.0235131,0.0140918,0.0359747,-0.0306939
17.0664,0.0701857,0.150065,0.0869357,-0.00747304,0.0102376,0.00250427,0.0399997,-0.0399737,0.0896474
17.504,0.0411463,0.150909,0.1597,-0.0103092,-0.00242017,-0.00371689,-0.0335002,-0.00442566,-0.0705247
17.9416,0.0510157,0.159464,0.19153,-0.00117145,0.0303521,-0.0142362,-0.0176866,0.00610766,-0.042927
