time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0721392,0.184416,0.129943,0.0038529,-0.0114944,0.035515,-0.0164762,-0.0133888,0.0177001
0.3808,0.063041,0.109404,-0.105065,-0.00219878,-0.032641,0.0976842,0.0302942,0.0557212,-0.00423583
0.7616,0.0920935,0.118687,0.347275,-0.0123749,-0.0141153,0.11942,-0.00345571,0.0526933,-0.00834333
1.1424,0.0995022,0.103196,0.272547,-0.00188386,-0.00138456,0.128821,0.0273687,0.0813606,0.0110762
1.5232,0.0787373,0.118636,0.0631216,-0.00837948,-0.00876302,0.126953,0.0468754,0.0831816,-0.0967164
1.904,0.104285,0.0992779,0.058479,-0.00961591,0.00307067,0.128925,0.0497372,0.0668752,-0.00523003
2.2848,0.142225,0.114225,0.106606,-0.0245951,-0.0435217,0.11138,0.0228916,0.0800119,-0.0219956
2.6656,0.0512598,0.125693,0.179216,-0.00921102,-0.0164285,0.0722208,0.000756281,0.0405547,-0.00585972
3.0464,0.0941384,0.149096,0.0832933,-0.00794126,0.0100527,0.067834,-0.00164705,0.0274022,0.0599728
3.4272,0.107011,0.184257,0.0142675,0.0115393,-0.0188379,0.0610953,0.00312291,0.0320372,0.0503132
3.808,0.0646936,0.158082,0.119836,-0.00228567,-0.0298949,0.0631381,0.0442062,0.0568272,-0.00482972
4.1888,0.0793855,0.181369,-0.070642,-0.00248895,0.00548523,0.0588711,0.0272928,0.0412589,-0.0204043
4.5696,0.0811821,0.14061,-0.117188,-0.0111571,0.0067595,0.0457961,0.00415874,0.0458234,0.0274787
4.9504,0.065984,0.157659,0.159142,-0.00469904,-0.0263022,0.0317129,0.0317467,-0.00254069,0.0372749
5.3312,0.0415348,0.180006,0.204254,0.0188448,2.10536e-05,0.0201961,0.0084051,0.0131014,-0.0580826
5.712,0.0472156,0.159039,-0.143787,-0.00942121,-0.00168908,0.00742429,0.00786237,0.0332977,-0.00553311
6.0928,0.0488006,0.150714,0.0687594,-0.0158379,-0.0135588,-0.00782143,-0.0156202,-0.0167345,0.0144151
