time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.142306,0.0611104,-0.0493619,-0.023116,-0.0485622,0.456104,-0.0740388,-0.270022,-0.0878746
0.4476,0.123235,0.0946993,-0.0525774,-0.0124668,-0.0247759,0.23789,0.0193764,0.245714,0.0414501
0.8952,0.145147,0.0848046,-0.0261326,-0.0165965,-0.055921,0.355356,0.0423254,0.158465,0.0581645
1.3428,0.149413,0.0863702,0.0399713,-0.0163631,-0.040545,0.352228,0.0760231,0.207771,0.0724117
1.7904,0.204133,0.0761916,0.100638,-0.0192132,-0.0341569,0.396363,0.0805905,0.177108,0.0244281
2.238,0.215888,0.0855265,0.204623,-0.0300254,-0.0554903,0.321259,0.0949731,0.207185,0.0555469
2.6856,0.165191,0.1027,0.199175,-0.0200029,-0.0112444,0.177641,0.0598469,0.0839287,0.0799631
3.1332,0.111049,0.114808,-0.00654563,-0.0130427,-0.0576039,0.100988,0.0534882,0.0454241,0.0383768
3.5808,0.0500424,0.101534,-0.0956927,-0.0025029,0.00831271,0.0821335,0.085764,0.00499186,0.102727
4.0284,0.0953118,0.126415,-0.0254012,0.00845043,0.0143414,0.0399369,0.0166998,0.0368255,-0.0110263
4.476,0.0731491,0.118896,-0.0895177,0.000926693,-0.0175461,0.0180042,-0.0145226,0.0341702,-0.0380577
4.9236,0.022411,0.123286,0.146073,-0.00364788,-0.000948242,-0.0339599,0.0243744,0.0151358,0.0641162
5.3712,-0.00613513,0.11908,-0.26125,0.020675,0.039484,-0.044616,-0.0487804,0.0100832,-0.0604924
5.8188,0.0555161,0.11911,-0.0312534,-0.0204563,-0.00749157,-0.060218,-0.0568708,-0.00830978,-0.0368437
6.2664,-0.0234611,0.139487,-0.217677,0.0200095,0.00984548,-0.0780006,0.0230179,-0.057519,0.0342678
6.714,0.00493333,0.119534,0.00290253,0.00243527,0.0374045,-0.0939598,-0.0567307,-0.00494424,-0.0506872
7.1616,-0.00372799,0.1371,0.0472909,0.0127942,0.0176359,-0.131835,-0.0362894,-0.0642522,0.018958
7.6092,-0.0403704,0.101217,-0.102248,0.00222438,0.0301061,-0.166735,-0.0576955,-0.0543856,-0.018955
8.0568,-0.0148807,0.17284,0.159238,0.0169363,0.0153894,-0.160323,-0.0369285,-0.10324,0.0024252
8.5044,-0.0266921,0.204686,0.285508,0.0191733,0.00674802,-0.165865,-0.0300647,-0.0458548,-0.0353649
8.952,-0.0455456,0.254957,0.382998,-0.00712818,-0.000222714,-0.108909,-0.0468794,-0.0855187,-0.0243703
