time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0764092,0.0662856,0.0452185,-0.0114937,-0.00649229,0.0787641,0.0131676,0.0478948,0.0314052
0.3716,0.123964,0.136838,0.0750725,-0.00649904,-0.0254775,0.158199,0.0259127,0.107839,-0.00537211
0.7432,0.097353,0.119506,0.0534626,-0.00696159,-0.0260475,0.140729,0.0134504,0.104817,-0.122175
1.1148,0.105357,0.143077,0.101576,-0.010029,-0.00166988,0.149352,0.0462629,0.093924,-0.0424392
1.4864,0.137234,0.111137,0.107331,-0.0125298,-0.00323472,0.134605,0.0306274,0.110734,-0.0487049
1.858,0.136302,0.152541,0.297117,-0.0249027,-0.0401482,0.118897,0.0290368,0.0585592,0.055565
2.2296,0.0745109,0.14345,0.159919,-0.00754196,-0.0383554,0.0660551,0.0147512,0.0171788,0.0615211
2.6012,0.0633075,0.152172,0.123662,-0.00602456,0.0125811,0.0600853,0.00219208,0.0324251,0.0337166
2.9728,0.0955477,0.18096,0.0777736,0.0117804,-0.0153915,0.047503,-0.025287,0.0506211,-0.0554088
3.3444,0.0680242,0.150484,-0.0169133,0.000240644,-0.00800943,0.0366145,0.00828442,0.0739302,-0.0120918
3.716,0.0471518,0.166308,0.159505,0.0018062,-0.00502889,0.00369503,-0.0021752,0.00950451,-0.000305419
4.0876,0.0460911,0.140401,-0.116363,-4.52971e-05,-0.00746964,0.00284855,0.019753,0.00398065,0.00225818
4.4592,0.045481,0.140884,0.0568113,-0.00334737,-0.00926085,-0.000471458,-0.000612553,0.00226915,0.0115363
4.8308,0.0143854,0.123042,0.115412,0.0128657,-0.0145132,0.0196903,0.00245403,-0.0199021,0.000582189
5.2024,0.0544647,0.116531,-0.162382,0.00139353,0.00886965,0.0198471,0.0130574,0.0425331,-0.000242516
5.574,0.0692149,0.184962,-0.0663833,-0.0207123,-0.0126922,0.0179862,0.0293875,-0.0015568,0.0447686
5.9456,0.0472767,0.159992,0.0180567,-0.00839023,0.0147323,0.02016,0.0175345,-0.0545381,0.015645
6.3172,0.0653421,0.188066,0.0507725,0.00489015,0.022758,0.0178284,-0.0409259,0.0152908,-0.0530725
6.6888,0.0612514,0.151993,-0.0354474,0.00683153,-0.0291688,0.00332251,0.0129875,0.0251403,0.0249257
7.0604,0.0201008,0.161774,-0.0946254,-0.0237404,0.00423698,0.00558904,0.0507511,-0.00442897,0.0562905
7.432,0.0364118,0.173967,0.145593,0.0266,0.0260321,-0.00271506,0.00744147,-0.0322336,0.0820369
7.8036,0.0374992,0.154191,0.0693616,0.00229072,0.00897818,-0.0186052,-0.0251128,0.0145936,-0.0104025
8.1752,0.027298,0.161961,0.247741,0.00825579,0.000781311,-0.0362313,-0.00996462,-0.022575,-0.0337806
8.5468,0.0281129,0.112769,-0.0701197,0.0027052,-0.012089,-0.0370603,-0.00816839,0.0138367,-0.0560839
8.9184,0.00234704,0.176494,-0.178878,-0.0146504,0.00900499,-0.00438091,0.00521833,0.00724815,-0.0236514
9.29,0.0499669,0.167771,-0.309485,0.0231179,-0.00686626,0.0240066,0.00069239,0.013957,0.00698164
9.6616,0.0168001,0.146124,-0.0428316,0.014154,0.00835047,0.0267229,-0.0031008,0.0455118,-0.0336194
10.0332,0.0830738,0.136815,0.341494,-0.00890565,0.0309131,-0.000296469,-0.0131815,0.0211811,-0.0191415
10.4048,0.0370336,0.131101,0.0870477,-0.0131633,-0.00830157,-0.052126,-0.00685194,-0.00531043,-0.0435397
10.7764,0.0325715,0.167635,0.160998,-0.00809003,0.0215621,-0.0747906,-0.00271014,-0.0546117,0.036071
11.148,0.0155115,0.15503,0.0974118,0.00947373,0.0117873,-0.120702,-0.0448153,-0.0749724,0.0347559
11.5196,0.00875512,0.160424,-0.0314217,0.00173877,0.0228135,-0.163499,-0.0564007,-0.0718391,0.0186608
11.8912,-0.0185396,0.155596,-0.0262549,0.0134438,0.0274069,-0.188904,-0.0230811,-0.10761,0.0351599
12.2628,-0.000177668,0.155507,-0.0269234,0.0164047,0.0170505,-0.193987,-0.0415747,-0.105266,-0.0093544
12.6344,-0.0394738,0.178754,0.0387773,0.00654785,0.0377393,-0.243933,-0.0336635,-0.121772,-0.000844838
13.006,-0.0288716,0.180336,0.00383953,0.016707,0.0273368,-0.265547,-0.0469069,-0.172139,-0.0186762
13.3776,-0.0774394,0.177049,0.11182,0.0143741,0.0796948,-0.285198,-0.00739085,-0.158207,0.0380104
13.7492,0.0488262,0.208266,-0.0718884,0.0153301,0.0907192,-0.35604,-0.0598044,-0.200541,-0.0380006
14.1208,-0.0607426,0.186982,0.12599,0.00666964,-0.0194209,-0.438231,-0.0195763,-0.239486,-0.00769114
14.4924,-0.0966191,0.157421,-0.0330509,0.0348244,0.0786564,-0.416784,0.0953666,-0.270038,0.0374289
14.864,-0.0378545,0.099753,0.0690189,0.0385079,0.0614308,-0.408712,0.0590964,-0.239478,-0.0277504
15.2356,-0.0641431,0.103731,-0.110186,0.0187588,0.0613021,-0.337941,0.094532,-0.188991,-0.00781161
15.6072,-0.00536972,0.10011,-0.022282,0.0186862,0.0315871,-0.315243,0.0696398,-0.16887,-0.00531083
15.9788,-0.0481452,0.0958414,0.00127426,0.00765081,0.0491233,-0.314984,0.147796,-0.1704,0.0942238
16.3504,-0.0409305,0.0869287,0.0482392,0.00928994,0.0238823,-0.280983,0.11171,-0.121447,-0.0405206
