time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.102258,0.120716,-0.065027,-0.00687166,-0.0385689,0.145191,0.00226745,0.0842879,-0.000128473
0.918,0.154488,0.100308,0.0961406,-0.0174545,-0.0195567,0.315548,0.0179029,0.21837,-0.026959
1.836,0.15568,0.163897,0.218964,-0.0256904,-0.0544944,0.242185,0.0789367,0.107654,0.101255
2.754,0.0900415,0.188465,0.132975,-0.00693364,-0.00413916,0.123363,0.0528314,0.0706663,0.0620279
3.672,0.0745753,0.207434,0.0848777,0.00220911,-0.011461,0.0231656,0.0156313,0.0170207,0.0209626
4.59,0.0406187,0.189184,0.0892327,-0.0041619,-0.00965888,0.0122233,0.0190292,0.010109,-0.020126
5.508,0.0334631,0.193445,0.127982,0.00262506,0.000853846,-0.00588167,0.00549038,-0.00436684,0.0283125
6.426,0.0339591,0.156251,0.0797623,-0.00265231,0.00314322,-0.00272268,0.00142041,-0.00893608,0.00393989
7.344,0.0331184,0.173706,0.10235,0.00339057,-0.00523671,-0.0107939,0.00106782,0.00328991,-0.00655653
8.262,0.0299067,0.126284,0.119803,-0.0014769,0.012679,-0.00249559,-0.0156639,0.0100193,-0.0321614
9.18,0.0423282,0.155284,0.0410533,-0.00217132,1.08747e-06,-0.012069,-0.0236979,-0.00559024,0.00115667
10.098,0.0361023,0.150745,0.0860628,0.00187808,0.00348441,-0.00209611,-0.000136336,0.00426416,-0.0018864
11.016,0.0376081,0.160895,0.0125915,-0.00291747,-0.00311027,-0.0121428,-0.00632923,-0.00875932,0.0122322
11.934,0.0307227,0.190808,0.0717027,-0.0025195,0.00332493,-0.00745233,0.00843216,-0.0162937,0.00946888
12.852,0.0312331,0.16018,0.0415793,-0.00150887,0.00432584,-0.00673642,-0.0160056,0.0110124,-0.0183636
13.77,0.0333174,0.165334,0.24998,-0.00390776,0.00606197,-0.00274566,0.0107198,-0.00980899,0.0153235
14.688,0.0230367,0.126993,0.0303963,0.00212434,-0.00224001,-0.00622046,0.0276587,-0.0221844,0.0198247
15.606,0.0336539,0.105754,-0.0989333,-0.000542268,0.00644087,0.0313517,-0.0317824,0.0200608,-0.0338734
16.524,0.0439985,0.192359,0.133009,-0.00347004,-0.0191554,0.0543559,0.0116934,0.0341724,-0.0136324
17.442,0.0269895,0.172376,0.0380742,-0.0036213,0.00264981,0.0258948,0.0322325,0.0122222,0.0338778
18.36,0.0383017,0.128725,0.0349903,-0.000475797,-0.00026679,0.0282781,0.00311304,-0.00271703,0.00988524
19.278,0.0296329,0.0352667,-0.124322,0.00237058,0.00438781,0.05207,0.0189288,0.0165662,0.0082423
20.196,0.0718612,0.0764038,-0.081844,-0.0133494,0.00300718,0.129641,0.0398102,-0.000561202,0.0492076
21.114,0.113093,0.121804,0.0626709,-0.00135527,-0.0322708,0.121321,0.0238356,0.0582784,-0.00364647
22.032,0.0531161,0.193395,0.132941,0.0110804,0.000149477,-0.0582792,0.018139,0.0416378,0.0105225
22.95,0.00121374,0.0760764,-0.0408114,0.0161747,0.0228139,-0.184558,-0.0616706,-0.0439669,-0.0351107
23.868,0.00055944,0.193327,0.18971,-0.00504142,0.023136,-0.145989,-0.0572119,-0.0629386,-0.0278782
24.786,0.025783,0.214941,0.106448,0.00779651,0.0234676,-0.162918,-0.0612329,-0.0594306,-0.0439013
25.704,0.0140737,0.146965,0.055277,-1.20771e-05,0.0113576,-0.13663,-0.0307124,-0.084227,-0.00513228
26.622,0.0276044,0.126756,0.00699242,0.00821325,0.0127046,-0.0678509,-0.0150362,-0.0585031,-0.00659622
27.54,0.0247838,0.143198,0.0744857,0.00623516,0.00182388,-0.0250357,-0.00408673,-0.000381547,-0.00216633
28.458,0.0521181,0.153018,0.0480241,-0.0124989,0.0101955,-0.0242201,0.00166487,-0.0416455,0.0302706
29.376,0.0300097,0.167131,0.0725179,0.00267426,-0.00860986,-0.000160959,-0.0132629,-0.00477296,-0.0181181
30.294,0.0493025,0.154706,0.0372391,-0.00520004,-0.00498911,0.0530928,8.83879e-05,0.0216915,-0.0100773
31.212,0.00950689,0.178794,0.12865,-0.0109149,-0.0649303,0.352478,0.0471385,0.132363,0.00115855
32.13,0.122221,0.0114746,-0.137808,-0.0322491,-0.0786359,0.710002,0.233873,0.226987,0.113356
33.048,0.142428,0.160458,0.101481,-0.0219225,-0.0537479,0.281989,0.191389,0.0146628,0.059814
33.966,0.0284443,0.15376,0.0578029,-0.00280438,0.0161063,0.0584886,0.00996246,-0.0267738,0.00798622
34.884,0.097802,0.108368,0.0144142,0.014506,-0.0237842,0.144042,0.0628539,0.00831291,0.0178253
35.802,0.0613865,0.230198,0.154114,-0.00261039,-0.00194717,0.00811862,0.0468591,-0.00378226,0.00711298
36.72,0.0524837,0.233621,0.288311,-0.00048962,0.0122238,-0.0147832,-0.0425829,-0.0404038,-0.00703874
37.638,0.0622308,0.158406,0.193679,0.000687376,0.00348717,-0.00692812,-0.0334251,-0.0526945,0.00438783
38.556,0.0637418,0.195237,0.0761984,-0.00299503,-0.0169413,0.03188,0.0413365,-0.0065569,0.0361587
39.474,0.0584171,0.188273,0.139844,0.00261627,-0.000846819,-0.0223,0.0314536,-0.0161869,0.0241593
40.392,0.0573249,0.155947,0.051906,-0.00273482,0.00954074,-0.0485187,-0.0430437,0.0167729,-0.0266029
41.31,0.0587629,0.102297,-0.0459592,-0.0176108,0.00565525,0.00918252,-0.0103611,-0.0233299,7.64403e-05
42.228,0.052678,0.167573,0.0549746,-0.00777815,-0.0144203,0.054596,0.0213308,-0.0163739,0.00678078
43.146,0.0415544,0.157622,0.0518434,-0.00201077,-0.0222866,0.091646,0.040157,-0.0397772,0.028346
44.064,0.00381479,0.180541,0.1062,-0.00400716,-0.0414612,0.286177,0.0766368,-0.0290158,-0.00491464
44.982,-0.0119059,0.091288,-0.0438183,-0.0281593,-0.0904866,0.656716,0.170977,-0.265266,-0.00110128
45.9,0.0819585,0.0921905,-0.00492011,-0.0142315,-0.04899,0.381068,0.0660768,-0.317046,0.00182612
46.818,0.0751777,0.0935572,0.0801956,-0.00142161,0.00977685,0.041237,-0.0175422,-0.0728119,-0.0442259
47.736,0.087446,0.110524,0.0832711,0.00700897,0.0378039,-0.242163,-0.00266533,0.0802126,0.00354115
48.654,0.0453215,0.162669,0.159427,0.018808,0.0568562,-0.484071,-0.0432908,0.268522,0.0247746
49.572,0.026316,0.161367,0.168152,0.0139775,0.0250787,-0.194285,-0.0827064,0.19247,-0.0086137
50.49,0.0613817,0.152189,-0.0112622,0.000451632,-0.00730869,-0.0149307,-0.00646493,0.0123267,0.00222797
51.408,0.0603818,0.155277,-0.255795,0.00308164,-0.0182118,-0.0351615,-0.02246,0.0202795,0.005911
52.326,0.056198,0.150082,-0.0597801,-0.000780117,-0.00890657,0.0325432,0.0152578,-0.0135692,0.00365477
53.244,0.0542039,0.150752,0.0116412,0.00122272,-0.0146774,-0.0102153,0.0299217,-0.00754543,0.0384855
54.162,0.05796,0.151412,-0.088842,0.000332059,-0.00551928,0.00689592,-0.0217357,0.000166502,-0.020094
55.08,0.0643007,0.151272,-0.085912,0.00148554,0.00860289,-0.00593835,-0.0110465,0.0101043,-0.019873
55.998,0.0579189,0.152548,-0.0964119,0.000874995,-0.000148006,0.00277409,0.00319264,0.00207302,0.0163215
56.916,0.0670748,0.14136,0.0283474,0.000218394,0.016569,-0.00936847,-0.00372109,-0.0129924,-0.0135257
57.834,0.066022,0.141213,0.0168413,0.00615248,0.0240944,-0.162854,-0.0293961,0.0500722,-0.000767552
58.752,0.0392081,0.147495,0.097579,0.006542,0.0336616,-0.18221,-0.0673427,0.0709701,0.0116264
59.67,0.0425839,0.0623954,-0.0440528,0.00343588,0.0178411,-0.125622,-0.0383547,0.0337706,-0.00626909
60.588,0.0254167,0.137665,0.00333917,-0.00915965,0.0159378,-0.0910269,-0.043019,0.0138641,0.00778739
61.506,0.0648191,0.109881,-0.0726001,0.0144973,-0.00231672,0.0424093,-0.0127752,0.0113764,-0.0308743
62.424,0.0415457,0.177804,0.0721659,0.0101657,-0.00171916,0.00802401,0.0390507,0.0348744,0.0205629
63.342,0.0674906,0.200335,0.176826,-0.00964985,0.00646932,0.0824585,-0.016922,-0.0262123,-0.0222113
64.26,0.0710736,0.210415,0.138764,-0.000202952,-0.00864685,-0.00881353,0.0518857,-0.0117858,0.107263
65.178,0.0632611,0.169473,0.12243,4.96801e-05,0.0210271,0.00920076,0.00567162,-0.0359478,0.0309108
66.096,0.0699522,0.163518,0.110464,0.00872274,0.0145266,-0.0320425,-0.0107012,-0.0177463,0.0164112
67.014,0.0682505,0.184016,0.136404,0.000925001,0.00702163,-0.0486616,-0.0131428,0.0164901,0.0124337
67.932,0.0489891,0.0618808,-0.0714785,0.00440869,-0.0142277,-0.0116213,-0.000852578,0.0143642,0.00119907
68.85,0.0414366,0.0794218,-0.0409458,-0.00723933,0.00546219,0.0592415,0.0243754,-0.0211084,0.022811
69.768,0.0804983,0.168566,0.112103,-0.00347829,0.00329738,0.0330768,-0.00575517,-0.00144969,-0.0415783
70.686,0.0575522,0.137854,-0.0681894,0.00114391,-0.00975259,-0.00239208,0.01277,-0.0111662,0.00935423
71.604,0.0656605,0.157138,0.0788353,-0.00435514,0.0010777,0.00771793,0.00999137,0.0151618,0.00244833
72.522,0.060684,0.133347,0.0216762,-0.00438521,0.0061971,-0.0147773,-0.0607703,0.000447168,-0.100534
73.44,0.0659188,0.141972,0.0440432,-0.00122341,0.000561035,0.0182824,0.0119175,0.0246125,-0.0316736
74.358,0.0646622,0.148299,0.0131323,-0.00133383,-4.96025e-05,0.00172745,0.0454497,0.244146,-0.0458074
75.276,0.0613098,0.130722,0.00129135,0.00177349,0.00243488,-0.00478434,0.00787593,0.384386,0.038779
76.194,0.0619048,0.149209,-0.00467124,-0.000506239,0.00248444,0.00273931,0.0494584,0.409066,0.200059
77.112,0.0627019,0.144424,-0.00669055,0.00124068,0.00193945,-0.00307658,0.0355207,0.380859,0.355384
78.03,0.0626867,0.129295,-0.0352246,-0.000243138,-0.00103398,0.000966321,0.0558565,0.143438,0.352339
78.948,0.0643386,0.115314,-0.00574042,0.00119622,0.00568969,-0.0111619,0.022952,0.053234,0.285596
79.866,0.0671422,0.123406,-0.0256973,-0.000335098,-0.00196165,-0.0297226,-0.00574652,0.0421878,0.165512
80.784,0.0510054,0.158212,0.0556207,-0.00059455,0.00379838,-0.0197872,-0.00204644,-0.00819887,0.020066
81.702,0.0717196,0.173828,0.0889188,0.0005168,-0.00195356,0.00836252,-0.022637,-0.0121548,-0.0439694
