time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0037116,0.0609374,0.0796327,-0.0222343,-0.101131,0.599524,0.0720356,-0.046805,0.0145224
0.5276,0.130633,0.0820101,0.0334855,-0.0202134,-0.00608696,0.197478,0.00265236,0.21481,0.0382078
1.0552,0.162531,0.0948535,0.18767,-0.014869,-0.0303929,0.321909,0.0212741,0.145499,-0.0072825
1.5828,0.161084,0.0728642,-0.0305332,-0.0205664,-0.0477086,0.262756,0.0281329,0.205676,0.0449756
2.1104,0.166535,0.0982734,0.147574,-0.0177686,-0.0351674,0.320901,0.037168,0.16822,-0.0287683
2.638,0.166053,0.0850391,0.0451521,-0.0315697,-0.0544032,0.295209,0.0871882,0.134108,0.0894328
3.1656,0.178329,0.0955147,0.0379618,-0.0174244,-0.0108827,0.329719,0.10125,0.0927002,0.061888
3.6932,0.241823,0.0984778,-0.0926327,-0.0145701,-0.0610259,0.223923,0.0989949,0.127551,0.0157868
4.2208,0.0748719,0.133531,-0.0953534,-0.00146063,-0.011476,0.0287224,0.100821,0.0346847,0.0471964
4.7484,0.0121929,0.170769,0.118901,0.00510541,0.016003,-0.0904302,-0.0265862,-0.000262099,-0.016467
5.276,-0.00397067,0.242011,0.0114388,0.00409504,0.00808784,-0.0275828,-0.0154656,-0.0322649,-0.0059487
5.8036,0.0723742,0.198306,0.367837,0.00137875,0.0424736,-0.0404934,-0.0434737,0.0162656,-0.0272306
6.3312,0.0614501,0.202811,0.195834,-0.00911117,-0.00608268,-0.0258668,0.020713,-0.0737009,0.12912
6.8588,0.00498781,0.172333,0.240828,0.0177623,0.0249006,-0.0518266,-0.0156809,0.00995815,-0.0631321
7.3864,0.0463117,0.153211,0.0707882,0.00470012,0.0288073,-0.0836175,-0.073299,-0.000119687,-0.0598851
7.914,0.00933465,0.13695,0.0609849,0.00937373,0.0198335,-0.157572,-0.0375804,-0.0534306,0.018341
8.4416,-0.0123058,0.147895,0.0355843,0.00570922,0.0293405,-0.159463,-0.0610952,-0.052767,-0.0665169
8.9692,-0.00121483,0.154432,0.0280643,0.00218576,0.0354803,-0.173756,-0.0465741,-0.0922031,0.0157973
9.4968,0.00299913,0.238167,0.078553,0.00945694,0.0160832,-0.136984,-0.0740209,-0.0700055,-0.052347
10.0244,0.046096,0.297158,0.193485,0.0171088,0.0310888,-0.175057,-0.00935469,-0.0615685,0.0344924
10.552,-0.0123073,0.17374,0.0825984,0.0128933,0.040577,-0.339509,-0.0618182,-0.151125,-0.035534
11.0796,-0.0350789,0.131898,-0.00991326,0.013249,0.0202659,-0.167317,-0.0392851,-0.169582,-0.0578291
11.6072,0.0480575,0.0978839,-0.0942883,-0.00507656,-0.00886756,0.0703181,-0.000472999,-0.0294864,-0.027077
12.1348,0.0763145,0.104418,-0.0103382,-0.0109136,-0.018347,0.157242,0.0130075,0.0740273,-0.000333976
12.6624,0.0793373,0.0749314,0.000118487,-0.00265024,-0.018882,0.130074,0.0225201,0.117571,0.0241085
13.19,0.0617959,0.0790722,-0.175243,-0.0205601,0.00790222,0.0687313,0.0230822,0.0362575,0.054863
13.7176,0.0776233,0.107793,0.0279006,0.0145381,-0.0277688,0.0839443,0.0463507,0.013051,0.0869867
14.2452,0.0514385,0.0686298,0.0188845,-0.00797978,-0.0373799,0.0484044,0.0565729,0.0698521,0.022378
14.7728,0.00800422,0.112709,0.0880571,-0.0129555,0.00475716,-0.0127505,-0.0215221,-0.00562313,-0.0592794
15.3004,0.0452341,0.0727682,-0.149367,0.00391829,-0.000595894,0.0932278,0.0328829,0.00740236,0.0303853
15.828,0.0939315,0.202975,0.156977,-0.0177714,-0.0111257,0.160752,-0.0255702,0.0742352,-0.0420066
16.3556,0.0996943,0.19722,0.127182,-0.0240394,-0.0120215,0.227047,0.0515968,0.0603967,0.0698414
16.8832,0.107549,0.164961,0.0648792,-0.0133424,-0.0681872,0.39074,0.102763,0.149122,0.0303708
17.4108,0.16582,0.166435,0.08335,-0.0179793,-0.0333734,0.529771,0.151335,0.154886,0.0724069
17.9384,0.245839,0.196706,0.286589,-0.0294052,-0.115953,0.591793,0.188903,0.13664,0.0481781
18.466,0.130637,0.263523,0.279565,-0.0418772,-0.0396983,0.424849,0.328345,-0.0347684,0.166616
18.9936,0.12335,0.126737,-0.037154,-0.0153457,-0.00928687,0.173597,0.0965356,-0.0807629,0.0414866
19.5212,0.0493546,0.106798,0.0149147,0.0116211,-0.0257134,0.149091,0.0926089,-0.0225929,0.0746963
20.0488,0.116687,0.119367,-0.00674402,0.0214999,-0.0161427,0.111133,0.0105367,-0.00920714,-0.0892674
20.5764,0.0443536,0.178385,0.179088,-0.013293,-0.00504302,0.00279105,0.0315685,0.016557,-0.0472521
21.104,0.0545561,0.149025,0.0799268,-0.00476214,0.00951753,-0.0540397,-0.024998,-0.00890409,0.00931239
21.6316,0.01866,0.200907,0.241164,-0.00760994,0.00142288,-0.0135583,0.0487344,-0.039627,0.187979
22.1592,0.0927343,0.190826,0.233055,-0.00134497,0.0230897,-0.0168078,-0.00316496,-0.0201254,-0.000193233
22.6868,0.0539022,0.2388,0.181609,-0.00256146,-0.0389601,-0.0501453,-0.00073237,0.00695842,-0.0399396
23.2144,0.0205079,0.215032,0.212477,0.0075439,0.00486546,-0.0389723,-0.00183558,0.0109399,-0.0175709
23.742,0.032461,0.161252,-0.0644177,-0.0134775,-0.0246352,0.0334392,-0.0525109,-0.0559555,-0.0831086
24.2696,0.0554129,0.212165,0.124036,0.0118274,-0.00307419,0.0282907,0.0113973,-0.12977,0.122908
24.7972,0.0347115,0.134301,0.40296,-0.00204655,0.0190977,-0.00237404,-0.00716212,-0.0889188,0.0874787
25.3248,0.0505933,0.256933,0.206698,0.00232832,0.00395582,-0.0214462,0.0429216,-0.0568563,0.12897
25.8524,0.0233612,0.209841,0.0656353,-0.00168987,0.0116259,-0.0136299,-0.0400553,0.0392321,-0.0933104
26.38,0.0515129,0.0380269,0.0242553,-0.00685923,0.0222253,0.00783361,-0.0319003,-0.0070671,-0.00555094
26.9076,0.0570896,0.09632,0.134616,-0.00204494,0.00410873,0.00786772,0.0130226,0.0212831,0.0622928
27.4352,0.0648314,0.0676986,-0.0875105,-0.000983961,-0.00155368,-0.00389885,-0.0418747,0.0309532,-0.152991
27.9628,0.0446289,0.178821,0.187284,-0.00207833,-0.0257754,0.011552,0.0193738,0.00629025,0.0597384
28.4904,0.0481393,0.146626,0.00427842,0.00323842,-0.00790194,0.0124592,0.0387528,-0.00918997,0.0200665
29.018,0.0413519,0.191674,-0.0222172,-0.00865604,-0.0140508,0.00634418,0.0470599,0.0111602,0.0194777
29.5456,0.040589,0.150771,0.020635,-0.00731242,0.00890861,-0.000611016,-0.00685887,0.0158405,-0.052645
30.0732,0.0380389,0.133735,0.0859899,-0.00299007,-0.00542699,-0.00116159,-0.0343018,0.00593121,-0.104611
30.6008,0.0351582,0.174526,0.0571801,-0.00180826,-0.00427948,-0.00774028,-0.0358005,0.0270423,-0.037569
31.1284,0.038926,0.142854,0.0207222,-0.00166128,0.00143532,0.0019108,0.0378066,0.130214,-0.0442098
31.656,0.0381172,0.160349,-0.0672044,0.000451771,0.00341525,-0.00213507,0.0607238,0.297461,-0.000449598
32.1836,0.0368489,0.136807,0.00589424,-0.00175122,0.000467867,0.00216602,0.0737569,0.41292,0.0923607
32.7112,0.0404276,0.143787,0.0774322,-0.00116817,-0.00040908,-0.00574156,0.0391716,0.415661,0.130333
33.2388,0.0360576,0.165665,0.157994,-0.00229239,-0.00138633,0.00209468,0.0489378,0.490659,0.307604
33.7664,0.0410434,0.137757,0.086661,7.73107e-06,0.00141266,-0.00556733,0.0335641,0.406374,0.225496
34.294,0.0336335,0.142106,0.217538,-0.00562866,0.00206201,-0.01321,0.0599984,0.376183,0.424416
34.8216,0.0385169,0.155333,0.0853918,-0.00259825,0.0045245,-0.0177925,-0.0102565,0.224333,0.274012
35.3492,0.0319715,0.156024,0.107709,-0.000707417,-0.000455977,-0.0095437,0.0392262,0.0966032,0.370896
35.8768,0.0337145,0.146615,0.100641,0.00313284,0.00547332,-0.00773086,0.0441473,0.0932813,0.212855
36.4044,0.0314152,0.151909,0.155364,0.00654001,0.00529815,-0.00041823,-0.0155186,0.0545911,0.243025
36.932,0.0405145,0.124443,0.0219556,0.00708287,0.00956719,-0.00490641,-0.00935471,0.0583103,0.131716
37.4596,0.0355913,0.107415,-0.0838946,-0.00148513,0.0125847,-0.0143194,-0.0446078,0.0219292,-0.062229
37.9872,0.0457524,0.149936,0.0443111,-0.00287439,0.0068525,0.0164506,0.00384609,0.00157604,0.0461364
38.5148,0.0524389,0.168651,0.0723178,0.00688652,-0.00377567,0.0406774,0.0578257,-0.0476125,0.0935869
39.0424,0.0485026,0.15206,-0.0309625,0.00179323,0.00726342,0.0191437,-0.00534307,0.043196,-0.0639465
39.57,0.049404,0.177208,0.162263,-0.0041582,0.0187573,0.00565268,-0.0180327,-0.0921368,-0.039974
40.0976,0.0554146,0.121435,-0.0880911,0.00149022,-0.0105915,0.000449801,-0.00576527,0.0262869,-0.171418
40.6252,0.0452694,0.143859,0.13532,-0.00413623,0.00496997,0.0134866,0.0241789,-0.00910998,0.0487042
41.1528,0.0564911,0.137024,0.0571435,-0.00174601,-0.0041546,0.0249122,0.0430259,-0.0276607,0.106967
41.6804,0.0556191,0.161021,0.340814,-0.000652254,0.00932133,0.00336412,-0.0773588,0.0368723,-0.283122
42.208,0.0397145,0.118279,0.0328654,0.00304364,-0.0106752,-0.00893404,0.00807443,0.0296918,0.00342008
42.7356,0.0652417,0.188129,0.0203709,0.000143114,-0.00721034,-0.0229362,-0.0594151,-0.0650856,-0.0925422
43.2632,0.0407512,0.164652,0.00500042,0.00362463,0.00849923,-0.0755576,-0.045887,-0.249618,-0.0748036
43.7908,0.0394156,0.251295,0.191124,-0.014338,0.00846356,0.0124855,-0.0115088,-0.0662391,-0.0265019
44.3184,0.039939,0.164981,0.0651326,-0.00987956,-0.0299422,0.038819,0.0484952,0.00550467,0.0431882
44.846,-0.0180074,0.151273,0.0687381,-0.0120753,0.00691429,0.0916932,0.0437116,-0.125977,-0.0154277
45.3736,0.0849671,0.171427,0.139784,0.00429907,0.0386276,0.0459006,-0.0570147,-0.0758736,-0.379966
