time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0859604,0.168188,0.178292,-0.00822603,-0.032864,0.229369,-0.00138389,-0.00192423,-0.0829302
0.448,0.148,0.0595806,0.0575515,-0.0136549,-0.0471414,0.301561,0.0120829,0.204526,0.123457
0.896,0.145911,0.101681,0.0088725,-0.0168493,-0.0469213,0.303389,0.0306151,0.151811,0.0740604
1.344,0.143143,0.073398,0.131516,-0.0151329,-0.0438469,0.330488,0.0101781,0.211715,-0.0276894
1.792,0.148314,0.0976516,0.0514873,-0.0160967,-0.0257894,0.332829,0.0594866,0.19942,0.0143679
2.24,0.210862,0.0669475,0.288482,-0.0186852,-0.0459631,0.352941,0.0342487,0.217804,-0.0812445
2.688,0.186472,0.10857,0.218571,-0.0369688,-0.0555346,0.348776,0.0773661,0.177212,0.0707018
3.136,0.236147,0.0873812,0.18274,-0.018607,-0.0287295,0.228196,0.0826688,0.133575,0.0468304
3.584,0.083291,0.121965,0.0542477,-0.00102464,-0.0586073,-0.0135738,0.0621277,0.0479955,0.0539738
4.032,-0.0500582,0.0958016,-0.0128684,0.00880488,0.022299,-0.0397272,0.0186894,0.00963008,0.014693
4.48,0.0644021,0.122006,0.0124467,0.0060678,0.0197735,-0.0173556,-0.0515631,-0.00784262,-0.083546
4.928,0.0274522,0.211586,0.147392,0.00511769,-0.00220362,-0.0330243,-0.00215879,0.0076661,-0.00718349
5.376,0.0253668,0.218687,0.0707,-0.00722306,-0.00034236,-0.0383471,-0.000270897,-0.0381912,0.0601474
5.824,0.0154192,0.176483,0.288234,0.0102536,-0.00961304,-0.0253882,0.00876087,-0.0175513,0.0203222
6.272,0.0287443,0.146316,0.156884,-0.0108632,0.0233594,-0.0360923,-0.030343,0.0142571,-0.063827
6.72,0.0383813,0.11533,0.315734,0.0155274,0.0133291,-0.0388346,-0.0238034,-0.0383763,0.0207036
7.168,0.0292455,0.115186,0.0441694,-0.00480246,0.00455372,-0.0344692,-0.0314466,-0.00205071,-0.0323257
7.616,0.0247204,0.0984433,0.0687836,0.00962093,0.00777862,-0.0329622,-0.00296356,-0.0264023,0.0110352
8.064,0.0458633,0.13529,0.194795,0.000654319,0.00970567,-0.0269192,0.000934654,-0.0283929,0.0453579
8.512,0.0357881,0.178543,0.0967827,-0.00473605,-0.011278,-0.0173483,0.00785078,-0.0448335,0.0419031
8.96,0.0450251,0.352684,0.372256,0.00452433,0.01305,-0.042199,-0.0178243,-0.00868406,-0.0497623
9.408,0.0415823,0.29516,0.15236,0.0310326,0.00955623,-0.0204932,0.0227811,0.00740905,0.0139772
9.856,0.0559129,0.194743,0.126316,0.00799968,-0.0231591,0.0813249,0.0371906,0.0719558,-0.0732695
10.304,0.0930019,0.138184,0.21089,-0.00571039,-0.00597778,0.118917,0.00894221,0.0635046,-0.0141098
10.752,0.103494,0.0929805,0.00575535,-0.0134029,-0.00399981,0.0412226,-0.00274365,0.030423,-0.0060703
11.2,0.0248487,0.11838,0.00763307,0.00201391,-0.00957125,-0.0754089,-0.0121268,0.00498908,0.0222756
11.648,0.0299873,0.153523,0.0949268,-0.00529551,0.0282665,-0.141497,-0.00908754,-0.0442619,0.0253315
12.096,0.0138089,0.154891,0.103699,0.00238277,-0.012106,-0.176456,-0.0483314,-0.092224,-0.0286989
12.544,-0.0306566,0.159967,0.0939438,0.0265071,0.050453,-0.172873,-0.00632726,-0.0823677,-0.0137833
12.992,0.00110314,0.147498,-0.0286079,0.000624377,0.0513951,-0.208846,-0.0637091,-0.0853171,-0.0106611
13.44,-0.0180603,0.274864,0.173632,-0.0140843,0.00559032,-0.0467376,-0.0572089,-0.0888404,-0.092207
13.888,0.0933193,0.307473,0.325241,-0.00717943,-0.00828795,0.116156,-0.0129733,-0.0157477,-0.0246494
14.336,0.0637871,0.309417,0.253338,-0.00270474,-0.0150167,0.0589344,0.038135,0.0351261,-0.00594027
14.784,0.0752532,0.247146,0.293469,0.00280515,0.0110063,-0.00655406,-0.00414648,-0.0649087,0.0872708
