time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.135187,0.0522448,-0.0056673,-0.0143236,-0.0100777,0.276115,-0.0533526,-0.16095,0.0337691
0.5676,0.162024,0.0993852,-0.074295,-0.0171939,-0.0357071,0.328242,0.0373512,0.277949,-0.029534
1.1352,0.197129,0.0752977,0.128667,-0.022669,-0.0520349,0.353464,0.0295646,0.155893,0.0518799
1.7028,0.19287,0.0936809,0.186579,-0.0309426,-0.0613198,0.34228,0.102219,0.194076,0.0935217
2.2704,0.192256,0.102266,0.135684,-0.00666903,-0.0122683,0.230844,0.101607,0.0737491,0.0999096
2.838,0.131079,0.118854,0.270765,-0.00386027,-0.05397,0.122915,0.0317542,0.116128,-0.0729574
3.4056,0.071477,0.112835,-0.0691097,-0.00298966,0.00595622,0.0428495,0.0858559,-0.000211921,0.0607274
3.9732,0.0252963,0.12356,-0.0414426,0.00846941,-0.0138365,-0.000951797,-0.00326002,0.0091393,0.0442345
4.5408,0.0722224,0.111633,-0.0902175,-0.0112577,0.00789775,0.0811388,0.00766354,0.0139143,-0.0329921
5.1084,0.0766416,0.104509,-0.0704022,0.00463834,0.00552429,-0.0667624,-0.00502226,0.0249174,0.00117254
5.676,-0.0329863,0.152254,0.0585853,0.00712694,0.02889,-0.141378,-0.0447304,-0.0476023,-0.0058809
6.2436,-0.0113063,0.303929,0.249117,0.011623,0.0252336,-0.118889,-0.0655407,-0.0328131,-0.071036
6.8112,0.00914019,0.325793,0.238722,-0.00343769,0.0170851,0.000897047,-0.0424433,-0.0523404,0.0268793
7.3788,0.0909042,0.352825,0.435474,-0.0029083,-0.0051036,0.063467,0.0319807,0.00402553,0.0624199
7.9464,0.0706926,0.243544,0.292674,0.00645559,-0.0122365,0.0463232,0.046738,0.0366084,0.0298167
8.514,0.0641317,0.188035,0.153768,0.00560087,0.000210313,-0.00728586,0.0174912,0.0160977,0.0126863
9.0816,0.0491802,0.220971,0.170592,0.00132085,0.00470186,-0.0563896,-0.0167277,-0.0147545,-0.0261778
9.6492,0.0419857,0.141611,0.0549575,0.0015275,0.00227151,-0.0475192,-0.0174834,-0.0310588,0.030068
10.2168,0.0449095,0.0896945,-0.0232088,0.00334656,0.0126731,-0.0467273,-0.0403321,-0.00676506,-0.0544794
10.7844,0.0300304,0.0250028,-0.103367,-0.00201321,-0.0122325,0.0352112,0.00474732,0.000636047,0.00786762
11.352,0.0682438,0.147213,0.0794906,-0.0132018,-0.00121552,0.135758,0.0196871,0.0290598,-0.0209846
11.9196,0.0785348,0.234366,0.199942,0.00057703,-0.0164517,0.110702,0.030397,0.0616194,0.00302872
12.4872,0.0747879,0.0574592,-0.101843,-0.00614782,0.0131847,0.0981306,0.0299302,0.0250137,0.0200019
13.0548,0.123035,0.181961,0.242162,-0.00937084,-0.0431104,-0.0339738,0.00665455,0.0444616,-0.0295723
13.6224,-0.0453092,0.123899,0.068883,-0.00247502,-0.00230733,-0.220693,0.028921,-0.0739615,0.0268
14.19,0.0237871,0.249556,0.231133,0.00233423,0.0322789,-0.0880487,-0.0669318,-0.0646319,-0.0449854
14.7576,0.031083,0.225888,0.19207,-0.000681128,0.0184641,-0.0348599,-0.0381533,-0.0498697,0.0300946
15.3252,0.0773652,0.262746,0.304075,-0.00263247,0.00607372,0.0117503,-0.0446387,0.0131284,-0.0824828
15.8928,0.0709836,0.143325,0.10891,0.00795712,0.00802052,-0.174415,-9.33095e-05,-0.0422575,0.0603259
16.4604,0.0433412,0.140181,0.263873,0.00714834,0.0235298,-0.286615,-0.0791642,-0.10526,-0.0897829
17.028,0.0430476,0.141865,0.00750948,0.015042,0.0305759,-0.287593,-0.0924949,-0.119295,-0.10774
17.5956,0.0110766,0.0927161,0.0266016,0.00339647,-0.00299742,-0.0877211,-0.0456422,-0.119728,-0.000132115
18.1632,0.0383908,0.146765,0.0482843,-0.0016598,-0.00906724,0.0272163,0.0302021,-0.0141184,0.0502011
18.7308,0.0461628,0.147795,-0.0748352,0.000950278,0.00566963,-0.0104511,0.00434487,-0.00943493,-0.00673433
19.2984,0.0360374,0.144601,0.0666436,0.000184778,-0.010902,0.00620978,-0.0105132,0.0180978,-0.0346739
19.866,0.0424694,0.146164,-0.0824386,0.00065002,-0.0106745,-0.00553877,0.0104925,-0.00129174,0.0314375
20.4336,0.0425049,0.144658,0.00704643,8.7517e-05,-0.0136297,0.00361722,-0.000497086,-0.00763004,-0.00901174
21.0012,0.0373442,0.146132,0.00386416,0.00171134,0.0121894,-0.0034192,-0.0205086,-0.0151931,-0.0205542
21.5688,0.0459991,0.145116,0.0521221,8.31916e-05,-0.00177217,0.0021679,0.0244377,6.09797e-05,0.0462679
22.1364,0.0449607,0.146862,0.00609656,0.00201377,-0.00331611,-0.00272459,-0.00561666,-0.00964862,-0.024282
22.704,0.0402283,0.145038,0.0859056,0.00028665,0.0120844,0.00117603,0.00699114,-0.0112471,-0.0109134
23.2716,0.0409878,0.146602,0.0327141,0.00194359,-0.0236487,-0.00245607,-0.0162971,-0.0341232,-0.0583323
23.8392,0.0447579,0.145031,0.0785847,-0.000778284,-0.0237697,0.0003163,-0.0775417,0.0130863,-0.0859494
24.4068,0.0346576,0.146791,0.130345,0.0020966,0.00686487,-0.00188543,-0.00493612,0.0760043,-0.0305315
24.9744,0.0508081,0.145065,-0.0047554,-0.000140438,0.0221864,0.000575508,0.0391298,-0.03301,0.0731668
25.542,0.0423512,0.136371,0.143526,0.00129021,0.0353971,0.00205636,-0.0747571,0.0126799,0.040917
26.1096,0.0363095,0.118762,0.0753011,-0.0011106,0.00510393,0.0232052,0.0435464,0.0262126,0.08705
26.6772,0.0457159,0.148998,-0.126438,0.00226302,0.0022541,0.0129214,-0.0217568,-0.045886,0.0233482
27.2448,0.0610203,0.125282,-0.0746179,0.00467021,0.01341,-0.0590674,-0.07117,0.120593,0.0205069
27.8124,0.0402757,0.133489,-0.0102152,0.0106963,0.0261902,-0.187357,0.0554681,0.081073,-0.0199515
28.38,0.0383658,0.0943841,-0.111149,0.000190138,0.0159265,-0.202506,0.132347,-0.101073,-0.0638791
28.9476,-0.0133234,0.0560846,-0.0541482,0.00926394,0.0159644,-0.143069,0.0820072,-0.229853,-0.0863258
29.5152,0.0506809,0.115324,-0.0384989,-0.000899085,0.0357599,-0.169561,-0.0616736,-0.214409,-0.0266116
30.0828,-0.00300359,0.119106,-0.0450364,-0.00393224,-0.0255817,-0.13885,-0.0220012,-0.154308,0.0143279
30.6504,-0.0396282,0.0861711,0.00588152,0.020568,0.0236475,-0.00191034,-0.020837,-0.0398936,0.00147994
31.218,0.0542646,0.0685939,-0.0932086,0.00661131,-0.0136288,0.19582,-0.0219129,0.0828628,0.0311962
31.7856,0.0811944,0.0615215,-0.0131786,-0.0161228,-0.00435144,0.142505,-0.01047,0.125824,0.0403198
32.3532,0.0618611,0.0827737,-0.0394611,-0.0124087,-0.0146329,0.0622378,-0.0423286,0.0481917,-0.0121574
32.9208,0.0583963,0.0832935,-0.174479,-0.00131459,-0.035071,0.11688,0.0182245,0.0650664,0.0183981
33.4884,0.0477375,0.155007,0.0264314,-0.00533625,-0.0251487,0.229223,0.015203,0.13056,0.0212232
34.056,0.140285,0.200796,0.126528,-0.0321345,-0.0321881,0.429288,0.0471263,0.180104,0.0277424
34.6236,0.17715,0.188493,0.146235,-0.0198521,-0.0933408,0.59032,0.123205,0.254843,0.0525819
35.1912,0.192278,0.14672,0.0670741,-0.0226037,-0.0666151,0.465147,0.213345,0.228137,0.124277
35.7588,0.0968582,0.192383,0.128006,0.00628188,-0.0189462,0.100918,0.096232,0.0734119,0.0120816
36.3264,0.0399989,0.204811,0.190155,-0.0117828,-0.0620116,0.206257,0.0732224,0.0185569,0.0831609
36.894,0.022198,0.201399,0.101454,-0.0265937,-0.0584075,0.367123,0.177447,0.00397785,0.088003
37.4616,0.0928372,0.229601,0.361099,-0.0246934,-0.0407795,0.45683,0.142867,-0.0158079,-0.0253289
38.0292,0.0936827,0.183382,-0.0012774,-0.00625884,-0.0335485,0.145493,0.0978797,-0.0655592,0.0185123
38.5968,0.0421288,0.160899,0.0781444,-0.000312901,-0.0195745,0.062961,0.00402455,-0.169567,0.101111
39.1644,0.065795,0.165199,0.198927,0.00739528,-0.0154889,0.0262732,0.00728027,-0.126894,0.0512758
39.732,0.0662836,0.270903,0.185835,-0.00383234,-0.00609743,-0.0281913,-0.00747552,0.00278444,0.0540075
40.2996,0.0282308,0.11495,-0.0242789,0.0115565,-0.0104567,0.0113274,0.0244175,0.00806705,-0.0160841
40.8672,0.0577991,0.0590243,-0.142433,0.00327587,0.0240156,-0.00122313,0.0133263,0.0271467,-0.0130422
41.4348,0.0548473,0.136555,0.0626473,-0.00431726,-0.0093671,-0.00380669,-0.0282086,-0.0191669,0.00070682
42.0024,0.0451774,0.184817,0.0963491,-0.0142725,0.00709148,-0.00440698,0.0524074,0.0136486,0.0487239
42.57,0.0415426,0.136863,0.0357764,-0.00338381,-0.00979814,-0.000650364,-0.0051073,0.0322593,-0.088666
43.1376,0.0436619,0.184249,0.0402627,-0.00507246,0.00735451,0.0225306,0.002483,-0.0332874,0.0107168
43.7052,0.0519633,0.180129,0.206536,-0.000425729,-0.0065159,0.00858885,-0.00106553,0.0551832,-0.0535109
44.2728,0.0443657,0.162423,-0.0179363,-0.00257546,0.00719754,0.00250511,0.0355089,0.237367,-0.0977961
44.8404,0.051712,0.162672,0.0366792,0.0015054,-0.00785375,0.00558375,0.0372029,0.386026,-0.0213596
45.408,0.0438865,0.162609,0.039588,-0.00137863,0.00553662,0.00096892,0.0407053,0.438102,0.105515
45.9756,0.0488338,0.150335,-0.00630587,0.00282592,-0.00547941,0.0127408,0.03919,0.453659,0.209016
46.5432,0.0501812,0.16223,0.0402904,-0.00214615,0.00951332,0.0125679,0.0590939,0.446216,0.347676
47.1108,0.0542236,0.140356,0.215762,0.0071227,0.00210288,0.0159578,0.0545947,0.355301,0.415791
47.6784,0.0568175,0.10595,0.0505604,-0.00390141,0.0109306,-0.00497776,0.0293214,0.155884,0.293836
48.246,0.0662821,0.15671,0.100022,-0.00576626,-0.0215438,0.0164236,0.0057636,-0.0324356,-0.0531038
48.8136,0.0345375,0.241531,0.155148,7.3945e-05,-0.00500963,-0.00757677,-0.0114389,0.00590638,0.0102359
49.3812,0.0521424,0.169749,0.023178,0.0064599,0.0205581,-0.0200105,-0.00214378,-0.0139515,-0.0160427
49.9488,0.0586635,0.181639,0.237557,0.00248465,-0.00156622,0.0108311,-0.0153308,0.0411522,-0.0167413
50.5164,0.0496401,0.151413,0.0935858,0.0132426,0.00084626,-0.00350885,-0.067132,-0.125909,-0.252315
51.084,0.0627209,0.275878,0.367226,-0.0100342,-0.0153973,0.00783933,-0.011104,-0.124176,-0.0589094
51.6516,0.0210975,0.208138,0.152723,0.000726038,-0.00263267,0.0547532,0.0322022,-0.0837591,0.044879
52.2192,0.0758289,0.114748,0.0338474,-0.00514069,-0.0106039,0.0489026,0.0180944,0.0211681,0.0625285
52.7868,-0.0194633,0.240496,0.0856511,0.000497434,-0.0486244,0.210284,0.0593531,-0.0799599,-0.0307481
53.3544,-0.0325836,0.132941,0.138789,-0.0109524,-0.0658474,0.579813,0.144537,-0.0782509,0.0320453
53.922,-0.0996196,0.15104,0.0435963,-0.0363474,-0.138432,0.865149,0.164758,-0.984409,-0.488193
54.4896,0.0318697,-0.00463388,-0.0885602,-0.027611,-0.0714995,0.67427,-0.00789376,-1.00605,-0.376466
55.0572,0.0982683,-0.00699934,-0.222888,3.95232e-05,-0.0256886,0.055079,-0.0823699,-0.40096,-0.181586
55.6248,-0.00104585,-0.0818612,-0.3049,-0.00360924,0.00250267,0.0829595,-0.0386172,-0.480935,-0.086788
56.1924,0.096976,-0.0259892,-0.199656,-0.0120641,-0.0447504,0.307982,-0.0937164,-0.476456,-0.00178047
