time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0985851,0.0347778,0.112073,-0.00499734,-0.042728,0.262045,-0.0193742,0.104987,-0.0776491
0.3772,0.144756,0.0782971,-0.0618229,-0.0259665,-0.0227994,0.323457,0.0117207,0.220182,0.0343318
0.7544,0.17229,0.0925599,0.126346,-0.0162265,-0.0132731,0.304371,-0.0129734,0.183748,0.032273
1.1316,0.200638,0.074411,-0.0940267,-0.0132594,-0.0529884,0.288796,0.0370125,0.198792,0.0231495
1.5088,0.132429,0.11201,-0.0331794,-0.0133087,-0.0383523,0.225917,0.0513444,0.179697,-0.0168257
1.886,0.153266,0.0788305,0.125398,-0.00783325,-0.0177371,0.198854,0.0518438,0.122199,0.0482046
2.2632,0.134581,0.12673,0.115622,-0.0149075,-0.0223669,0.0665414,0.034911,0.0903847,0.0243432
2.6404,0.0234056,0.0890169,0.0771614,-0.00356764,-0.0108816,-0.0237379,0.0373438,0.00584205,0.0168306
3.0176,0.0144078,0.13601,-0.0954685,-0.0204387,0.009125,-0.0136424,-0.0235922,-0.0105492,-0.0559262
3.3948,0.0410903,0.101424,-0.0747854,0.0267598,0.000973565,0.0237136,0.0374857,-0.0210181,0.0430917
3.772,0.0501097,0.125552,-0.156753,-0.00499173,-0.00331351,0.0428636,0.00728833,0.0394423,0.013058
4.1492,0.0495387,0.114602,-0.255515,0.00372403,-0.0174988,0.0374866,-0.0013048,0.0260906,-0.0366961
4.5264,0.0374105,0.108358,0.0515899,-0.0134732,0.00248035,0.0353857,0.0129538,0.0230918,-0.00771791
4.9036,0.0751123,0.150804,-0.0792627,0.0157532,0.012082,0.0329513,0.00536278,-0.0107354,0.0509904
5.2808,0.0458538,0.0732147,-0.0508239,-0.00651592,-0.00218193,0.0156416,0.0132008,0.011372,0.0564432
5.658,0.0270298,0.128767,0.19867,-0.0233269,0.00522597,0.00438058,0.00972881,-0.00588866,-0.0306453
6.0352,0.0351182,0.123762,0.236366,0.0145168,0.013637,-0.00294268,-0.0386407,-0.00698513,-0.055127
6.4124,0.0614242,0.143279,-0.0548198,-0.00314438,-0.0249146,0.0023204,0.0283829,0.0207726,0.0519169
6.7896,-0.00848582,0.177218,0.0822735,-0.00020357,-0.00748569,-0.00925675,0.0169179,0.0522361,0.015171
7.1668,0.0360002,0.184354,0.216603,0.003729,0.0143038,0.0182369,-0.0108493,0.0239631,-0.00823742
