time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0620794,0.163663,0.0357727,0.00227335,0.0239923,0.114897,0.00274734,0.0569663,-0.00846696
0.3772,0.0950421,0.0724977,-0.0757657,-0.00429103,-0.0515814,0.214462,-0.0468561,0.0887662,0.0278644
0.7544,0.103753,0.0863076,-0.0675808,-0.0158019,0.00221219,0.301585,-0.0135408,0.149013,0.000938675
1.1316,0.202491,0.0695681,0.0428063,-0.0357787,-0.0447129,0.31756,0.000382404,0.18101,0.0418168
1.5088,0.142653,0.100506,0.131507,-0.00741513,-0.0545874,0.333455,0.000466702,0.18663,0.00513725
1.886,0.185314,0.0718118,0.0626265,-0.0128602,-0.0481246,0.3436,0.00437956,0.229526,0.0441261
2.2632,0.1748,0.0967477,-0.00629096,-0.0217547,-0.0416178,0.316541,0.0394021,0.227228,0.0120518
2.6404,0.180153,0.07771,0.0431423,-0.0183994,-0.0452746,0.278925,0.0551367,0.177513,0.0515296
3.0176,0.13865,0.0995058,0.0947915,-0.0275543,-0.00931825,0.200631,0.0923779,0.132775,0.112915
3.3948,0.147746,0.0881397,0.0266967,-0.00780002,0.00185625,0.10717,0.0300106,0.0959163,-0.0227673
3.772,0.102247,0.135058,-0.2103,-0.00986327,-0.0347862,0.035446,-0.0272526,0.0549088,-0.0476062
4.1492,0.0316052,0.103615,-0.124356,0.0182972,-0.0065204,-0.0023465,0.0262688,0.0144163,0.0148627
4.5264,0.0392239,0.103623,-0.24625,0.00432058,-0.0124604,-0.00857396,0.0229597,0.0292313,-0.019265
4.9036,0.0180015,0.111642,0.00470294,-0.0022889,-0.0204236,-0.00362474,0.0248315,0.0116153,-0.0291201
5.2808,0.0371255,0.13249,-0.179217,-0.0137437,0.0100993,-0.0351032,0.0109327,-0.0147848,0.0069426
5.658,-0.0110343,0.116905,0.00240702,0.0246811,0.00542638,-0.0576524,-0.0245346,-0.0408558,0.00217606
6.0352,0.0228855,0.100112,0.00126279,-0.0118895,0.0328158,-0.0547128,-0.0203473,-0.0394905,-0.0217222
6.4124,0.00367158,0.132316,0.0623519,-0.0140765,-0.00372659,-0.0535329,0.0111396,-0.0592468,0.0649573
6.7896,0.00559046,0.107312,0.300758,0.00588481,0.00542376,0.00264037,-0.000358396,-0.0565002,0.0436007
7.1668,0.0378501,0.0997624,0.0232602,0.00682788,-0.00644108,0.0606496,-0.0133182,0.0456584,0.00372926
7.544,0.090995,0.117443,-0.103684,-0.0182335,-0.0273538,0.134986,-0.0458369,0.0876337,-0.0702378
7.9212,0.111251,0.121548,0.0273622,0.00911565,-0.0176838,0.17108,0.0221081,0.063714,-0.0171019
8.2984,0.182,0.0929669,-0.0336668,-0.00293638,-0.011739,0.140917,0.0362386,0.0740257,-0.00566886
8.6756,0.102863,0.146629,0.214634,-0.00926337,-0.0413463,0.0793314,0.0959752,0.0179255,0.0407971
9.0528,0.0405831,0.127276,-0.0643589,0.00921426,0.0280513,0.0735375,0.0658055,0.0661918,0.0145863
9.43,0.0798436,0.193607,0.155069,-0.0248302,0.0109669,0.0651547,-0.0087805,0.0675825,-0.00878864
9.8072,0.0878339,0.266453,0.170325,-0.0108464,0.000437764,0.0649407,-0.00242334,-0.00277723,0.00733875
10.1844,0.054687,0.211611,0.228506,-0.00108276,-0.000145009,0.0582002,0.015253,0.0103055,0.0248961
10.5616,0.106051,0.274398,0.205941,-0.00919026,-0.0164917,0.0839094,-0.00947464,0.0130506,0.0204609
10.9388,0.0515524,0.280962,0.240772,-0.018257,-0.0354155,0.138701,0.0410814,0.0177262,0.0293781
11.316,0.155402,0.294561,0.304064,-0.00524326,0.0302455,0.151917,0.0647752,0.0368773,0.0327508
11.6932,0.102498,0.251256,0.410925,-0.00135594,-0.101251,0.122606,0.0370909,0.0598491,0.0296466
12.0704,0.0353518,0.207286,0.0703053,-0.0364686,0.0616899,0.195452,0.0879386,0.0314276,0.0545493
12.4476,0.2172,0.151398,0.0904677,0.0145966,-0.066857,0.218737,0.0100996,0.0306198,0.00391925
12.8248,0.0362886,0.138859,0.16406,-0.00738336,-0.0696721,0.297602,0.159167,0.0840137,0.0362768
13.202,0.157616,0.140554,0.163481,-0.0254024,-0.0159628,0.290021,0.133322,0.0502807,0.0371556
13.5792,0.0740651,0.207528,0.141199,-0.00589065,-0.0362684,0.29451,0.0886893,0.0131138,0.0478864
13.9564,0.198743,0.244953,0.403802,-0.00290447,-0.0549336,0.304997,0.122396,-0.00214163,0.0475834
14.3336,0.0644649,0.253868,0.219157,-0.047089,-0.0521168,0.266309,0.160413,-0.0323606,0.00627477
14.7108,0.1335,0.164711,0.0778463,-0.0178224,0.0127826,0.219019,0.134129,-0.0913111,0.102183
15.088,0.109016,0.118233,-0.0298296,-0.00899104,-0.0535398,0.21378,0.052626,-0.0557967,0.0163368
15.4652,0.101565,0.11463,0.114082,0.0346126,-0.0130067,0.140265,0.0786303,-0.0189476,-0.0324521
15.8424,0.0872003,0.14891,0.215606,0.00940358,-0.0229016,0.023515,0.0532667,0.0436512,-0.047512
16.2196,0.0436409,0.195299,0.13162,-0.00395783,-0.00307538,-0.0474598,0.0177153,0.00314068,0.0231911
16.5968,0.0255135,0.155501,0.101386,-0.00236665,0.0302253,-0.0877013,-0.0213333,0.000802723,0.0223816
16.974,0.0546193,0.186283,0.208562,-0.0155689,-0.0121647,-4.35998e-05,-0.00826483,-0.0181308,0.00752776
17.3512,0.0341818,0.154285,0.117567,0.0109175,0.0131674,0.0190352,0.0158639,-0.0175121,0.0441911
17.7284,0.0746855,0.115888,0.0774344,-0.0152708,0.027513,-0.0233701,-0.0071057,-0.0267562,0.0360722
18.1056,0.0929735,0.200338,0.0671561,-0.000844094,-0.0319739,0.00267294,-0.026228,-0.023164,-0.00161759
18.4828,0.0414634,0.166511,0.146012,-0.00120502,-0.0490903,-0.00583098,0.0373205,-0.0115508,-0.0137018
18.86,-0.00606696,0.222538,0.162294,0.0104234,0.0226643,-0.047477,0.033901,0.032807,-0.0101488
19.2372,0.0487918,0.152045,0.146934,0.0137618,0.0109829,0.00842926,-0.0147697,0.0407648,0.015936
19.6144,0.0490202,0.214048,0.183265,0.00648231,0.00263165,0.0102246,-0.00593704,0.00659589,0.0209182
19.9916,0.049594,0.214653,0.176218,0.0062527,0.0069324,-0.0149332,0.0120253,-0.017163,0.103051
20.3688,0.0437864,0.149072,0.0827324,-0.00210129,0.00403895,0.00346078,0.106802,-0.0222578,0.200026
20.746,0.0495515,0.176185,0.143782,0.00159721,-0.00719032,0.00987587,0.0734168,-0.0303373,0.171221
21.1232,0.0454295,0.225734,0.156991,-0.00637247,0.0270302,0.00413107,0.0138392,-0.0808265,0.0769713
21.5004,0.050893,0.133236,-0.234144,0.00815405,-0.0494126,-0.000965533,-0.0383457,-0.0704964,-0.0292719
21.8776,0.0475347,0.111456,0.110498,-0.0021802,-0.0113105,0.000932984,0.00965837,-0.0568032,0.0918078
22.2548,0.0455783,0.114742,0.133449,-0.0011501,0.00713214,0.00297064,-0.00737697,0.0126783,-0.0486323
22.632,0.0514809,0.14077,0.0798291,-0.00356024,-0.00224323,0.00656303,-0.0413196,0.0362046,-0.108172
23.0092,0.0400308,0.125372,0.0725174,-0.000902822,0.00672238,0.00489188,-0.0186728,0.0110806,-0.0554309
23.3864,0.0443775,0.161955,0.192857,-0.00229413,-0.0138981,0.00661719,-0.000149868,0.000640667,0.0337035
23.7636,0.0503576,0.127121,0.263891,-0.000509053,0.0176811,0.00261931,0.0190668,-0.00546394,0.0261005
24.1408,0.0474543,0.136206,0.120945,-0.00506956,-0.00363804,0.00530028,-0.0244061,0.00298635,-0.08022
24.518,0.0504727,0.115972,0.0541091,-0.00205064,0.00394688,0.00222939,0.0262874,-0.00856887,0.0618479
24.8952,0.0535583,0.159345,0.0264609,-0.00495122,-0.0152612,-0.001473,0.0215973,-0.0111471,-0.000864829
25.2724,0.0470185,0.137727,0.0798972,-0.000718815,0.00198547,-0.00363089,-0.0273204,0.0116814,-0.0195968
25.6496,0.0582201,0.17208,0.056019,-0.00466111,0.0191335,0.00377508,0.00024806,-0.0114587,0.0201052
26.0268,0.0584302,0.153749,0.0741874,0.0167418,0.0297674,0.000826935,0.0306755,-0.0341278,0.137757
26.404,0.0550386,0.140701,-0.0332283,-0.0026069,0.00603479,0.000829698,-0.00598338,-0.0062076,-0.0441611
26.7812,0.0627725,0.200522,0.180032,0.00226645,0.000380434,-0.00477869,-0.0145779,0.0476026,-0.0431735
27.1584,0.0576327,0.0850492,0.00831574,0.000627779,-0.00691415,-0.00339117,0.00386961,0.0125837,0.0301592
27.5356,0.0618767,0.193471,0.11168,0.00141685,0.0115266,-0.00594401,0.0500174,-0.00892909,0.0542841
27.9128,0.0445539,0.0904101,0.0319553,0.00310519,0.00601691,-0.00738789,0.000756907,0.0191109,-0.038932
28.29,0.055869,0.146536,0.0479769,-0.00455229,0.00769021,-0.00538984,0.0456841,-0.0229359,0.0947588
28.6672,0.0513135,0.146894,0.0951867,-0.00108606,-0.0001504,-0.00608023,0.0770498,-0.0300185,0.139514
29.0444,0.0500852,0.130839,-0.0538369,-4.97684e-05,0.00284703,-0.00826579,-0.0263655,0.00112668,-0.0769989
29.4216,0.0540185,0.122333,0.131375,-0.00219497,0.00213589,-0.00684897,-0.0470919,-0.00421387,-0.0514023
