time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.112815,0.079564,-0.141798,0.00403055,-0.0285377,0.101451,0.0602924,0.0945621,0.0584561
0.3072,0.0979762,0.0938195,-0.00277936,-0.0286897,0.00339544,0.309204,0.0105525,0.163713,0.100477
0.6144,0.197902,0.0854373,0.171384,-0.013315,-0.0311746,0.278103,-0.0305148,0.139395,0.00114015
0.9216,0.133713,0.0893102,0.0260145,-0.0235053,-0.072724,0.352288,0.000978864,0.196861,-0.0453203
1.2288,0.181054,0.0867113,0.12121,-0.00853251,-0.0401298,0.359769,0.0495582,0.202863,0.0690552
1.536,0.176895,0.0907909,0.17494,-0.0253245,-0.0551865,0.383223,0.0239226,0.243269,0.0381852
1.8432,0.198058,0.0727525,0.195184,-0.0199843,-0.0369593,0.378961,0.095167,0.216153,0.0481281
2.1504,0.221443,0.0957048,0.0955092,-0.0337351,-0.0474788,0.349645,0.113767,0.177414,0.0897948
2.4576,0.178022,0.0769191,0.0557171,-0.00217735,-0.0552305,0.29637,0.0914878,0.154582,0.0285569
2.7648,0.166641,0.0899379,-0.152145,-0.0507254,-0.00887861,0.252254,0.0900993,0.127023,0.0119655
3.072,0.183374,0.129809,-0.170353,0.0181047,-0.0205156,0.184933,0.0851396,0.0742997,0.0747082
3.3792,0.131753,0.0580115,-0.0621598,-0.00349157,-0.0342285,0.127755,0.0692902,0.0786736,0.00287843
3.6864,0.113666,0.152935,0.000301877,-0.0208313,-0.0505461,0.046419,0.0843521,0.030509,0.0226521
3.9936,0.0104156,0.123494,0.0952344,0.00259099,0.000935168,-0.00256702,0.0416065,0.000180684,0.0300558
4.3008,0.0545688,0.127965,-0.188861,0.0158143,0.0289616,-0.0504858,-0.0193561,-0.00720261,-0.00758583
4.608,0.0130389,0.116423,0.131815,-0.00356395,-0.00560692,-0.059927,-0.0322861,0.00169016,0.0125512
4.9152,-0.0106622,0.138966,0.0983474,0.0157448,0.00962154,-0.0316017,-0.0153067,0.011933,-0.0549393
