time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0694106,0.152445,-0.0354697,-0.00966945,0.0119779,-0.0194024,0.0214739,-0.00562568,0.0318845
0.4276,-0.00364187,0.086661,0.0132196,0.00291307,0.000627177,-0.0781296,0.00639742,-0.0255571,-0.0438364
0.8552,0.0129373,0.116911,-0.038245,-0.00161382,0.051821,-0.114214,-0.0109441,-0.0660376,-0.00462373
1.2828,0.00618004,0.185026,0.0406161,0.00518151,-0.00416398,-0.131418,-0.0147059,-0.114454,-0.0519204
1.7104,-0.018116,0.174981,0.0668846,0.00423257,0.015855,-0.106498,0.0106141,-0.0742723,-0.0315311
2.138,0.0151466,0.180739,0.0834019,0.00802303,0.000720691,-0.0865337,0.0180309,-0.0457587,-0.00547828
2.5656,-0.0279208,0.160773,0.100503,-0.0160728,-0.017374,0.0720226,0.0173546,-0.0516813,0.0802422
2.9932,0.0679579,0.153517,0.106726,-0.0160555,-0.0271352,0.358681,-0.00165803,0.104707,0.00412039
3.4208,0.195702,0.059019,0.0559779,-0.0248819,-0.0399756,0.453295,-0.0220152,0.243608,0.00888695
3.8484,0.184772,0.105318,-0.0998384,-0.0389122,-0.0557104,0.396099,0.0563551,0.250777,0.0720147
4.276,0.156722,0.0882562,-0.0770796,0.00681339,-0.0512053,0.365313,0.0650282,0.247665,-0.0180195
4.7036,0.163933,0.0704202,-0.0618147,-0.0209764,-0.0218064,0.334497,0.109511,0.209512,0.0018428
5.1312,0.2033,0.115985,0.0465575,-0.0166141,-0.0557696,0.256446,0.0847361,0.181099,0.0480554
5.5588,0.0767538,0.100083,-0.0714384,0.0113174,-0.0123566,0.0710645,0.0638392,0.112134,0.0192884
5.9864,0.0607303,0.105467,0.0299881,-0.0148733,0.00558047,0.0204259,0.0167855,-0.00282199,0.0121301
6.414,0.0575007,0.127749,0.0695795,0.00352429,-0.00674388,-0.018925,-0.022965,-0.042481,-0.0129306
6.8416,0.0253241,0.0883372,-0.0370643,-0.00278643,0.00350517,-0.0278976,-0.0329345,-0.0194083,-0.017933
7.2692,0.0334068,0.109566,-0.0801429,-0.00954009,0.000502804,-0.0342188,0.00788067,-0.030888,0.0847802
7.6968,0.00697568,0.108453,0.011642,-0.0156704,-0.00242788,-0.0301022,-0.0221703,-0.0113128,-0.0306696
8.1244,0.00941837,0.124127,0.0585845,0.015397,0.00953677,-0.0353135,-0.0211364,-0.0118126,0.0277614
8.552,0.00336033,0.107159,0.0352667,0.00394563,0.0212139,-0.0176197,-0.0204495,0.0215182,-0.0210629
8.9796,0.055749,0.126301,-0.203281,-0.00166361,0.010232,-0.0011538,-0.0259431,-0.00197779,0.00153604
9.4072,0.0377028,0.118372,-0.0805205,0.00868639,-0.012853,0.00998236,0.00106342,-0.00206158,-0.00400572
9.8348,0.0380758,0.119323,-0.0374294,6.70968e-05,0.00680684,0.00387303,0.049697,-0.0074606,0.00278217
10.2624,0.0413459,0.125513,0.0846711,-0.016635,-0.0365513,0.0125922,0.0274363,0.0288271,0.00191826
10.69,0.0116512,0.142057,0.0194843,0.0186837,0.0146613,0.0357792,0.0212164,0.0196155,0.0395369
11.1176,0.0721418,0.197322,0.0644901,-0.0205402,0.0141384,0.0334036,-0.0123818,0.00462148,-0.0238595
