time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0698682,0.0669698,0.0143495,0.00445752,-0.000891048,0.032076,0.0262396,-0.0113452,0.0526642
0.3972,0.0181697,0.103399,-0.099258,-0.0152388,-0.00918879,0.152012,0.0125032,0.0733349,0.00949849
0.7944,0.125091,0.0891198,0.162091,-0.0148374,0.00631033,0.207051,-0.0357161,0.109832,-0.0795045
1.1916,0.140701,0.0915788,0.0831502,-0.0105878,-0.0546549,0.24771,0.00777847,0.148008,0.0260521
1.5888,0.131476,0.097257,0.0612376,-0.010019,-0.0366189,0.2474,0.0672196,0.14315,0.0277369
1.986,0.137424,0.0868877,0.184535,-0.0108073,-0.0388304,0.255226,0.0230164,0.160293,-0.03113
2.3832,0.161391,0.112163,0.0752554,-0.0203609,-0.031348,0.249845,0.054551,0.14547,0.0372274
2.7804,0.173418,0.0890532,0.0830762,-0.00643705,-0.0262053,0.138413,0.0636528,0.108257,0.103004
3.1776,0.0529274,0.132289,0.160837,-0.0207501,-0.0164068,0.0151613,0.0355138,0.0273552,0.0698824
3.5748,0.0493399,0.122746,-0.213107,0.0244017,0.0046507,0.0216361,0.0336112,0.012957,0.0170492
3.972,0.0479647,0.101596,-0.122276,-0.00780789,-0.00412063,0.0120122,0.0133452,0.0199816,-0.0266588
4.3692,0.037528,0.10421,0.0457818,0.00392658,0.0075152,0.0132618,0.0429971,-0.00330573,0.0534635
4.7664,0.0567675,0.120551,0.0977212,-0.012015,-0.0171026,0.00353821,-0.0253223,0.00358197,-0.0444356
5.1636,0.0199288,0.124677,0.0621688,0.0231225,-0.010466,0.00301216,0.0133049,-0.0108691,-0.00238095
5.5608,0.039453,0.101406,0.331367,-0.0289389,0.0113965,-0.0117818,-0.00881915,0.0109232,0.0185934
5.958,0.0370925,0.144285,0.0806308,0.0018095,0.0121802,-0.0258299,-0.0409809,-0.0284624,0.00287022
6.3552,0.0287317,0.0971947,0.0971023,-0.00397275,-0.00604716,-0.0564933,0.0231348,-0.0290385,0.0321299
6.7524,-0.0288872,0.14802,0.0256576,-0.00277885,-0.0113991,-0.0544515,0.0286972,-0.0174471,0.00484709
7.1496,-0.0125532,0.149839,-0.34007,0.0199287,0.0207811,-0.0421926,0.00987477,-0.021342,-0.00613522
7.5468,-0.00360601,0.0923339,0.0752061,0.00690701,0.0037443,-0.0128639,-0.0521694,-0.0483326,-0.0197235
7.944,0.00615957,0.137641,0.129916,-0.0251461,-0.0103177,-0.00404645,0.0064068,0.016507,0.018305
8.3412,0.00526975,0.163734,-0.0232473,0.0378215,0.00380396,0.0018133,-0.000601854,0.0414803,-0.0380618
8.7384,0.0229084,0.109844,0.116285,-0.00569472,0.0255579,0.00142946,-0.0129779,0.0393012,-0.0851956
9.1356,0.0286814,0.122205,0.166824,-0.0291093,0.0134833,-0.000353564,-0.0252115,-0.0183385,0.0198498
9.5328,0.041929,0.154052,-0.140438,-0.00530032,-0.00266867,-0.00186414,-0.0491752,-0.00638747,-0.0444974
9.93,0.0268621,0.135904,-0.0313159,0.000734513,0.00193142,-0.00104367,-0.000912245,-0.00863884,-0.00719669
10.3272,0.0351382,0.152224,0.150329,-0.00437001,-0.00951452,-0.00248186,-0.0180836,-0.00246683,0.0271712
10.7244,0.0244402,0.129245,-0.0548739,0.0110441,0.0100102,-0.00270455,-0.0123761,0.000939981,0.0154314
11.1216,0.063053,0.152644,0.146707,-0.016278,-0.0226053,-0.00857487,0.0269919,-0.0110461,0.0398221
11.5188,-0.0127638,0.129288,0.046993,0.0143777,-0.00964184,-0.00989643,0.0574559,-0.0371994,0.0945474
11.916,0.00911877,0.133585,0.173956,-0.0214772,0.0504995,-0.00773238,-0.0184851,0.0195688,-0.0900664
12.3132,0.0799492,0.143816,0.0474455,0.0162745,0.0139164,0.000157303,-0.0775232,0.00157556,-0.0556083
12.7104,0.0409611,0.151088,0.10591,-0.013622,-0.0734159,-0.019734,0.0468318,-0.00981103,0.0569675
13.1076,-0.0704112,0.214115,0.233065,0.00765452,0.00299106,-0.00950693,0.0924293,-0.0225926,0.0101326
13.5048,0.0245905,0.246542,-0.00554299,-0.00709122,0.0442381,-0.0180572,-0.0471653,-0.0150529,0.0366491
13.902,0.0349669,0.281354,0.0059253,0.00516704,0.0119903,0.00167104,-0.015067,-0.0374158,0.04443
14.2992,0.0488043,0.264227,0.270104,0.00961629,0.0116787,-0.0206753,-0.0424581,0.0152063,-0.0186071
14.6964,0.0210923,0.292312,0.301022,-0.0162354,-0.0365418,0.071267,-0.0126436,0.00125761,0.0180361
15.0936,0.0416529,0.307829,0.418842,-0.0088905,-0.040269,0.245438,0.0698277,0.0760483,0.00214291
15.4908,0.102185,0.23258,0.0895385,-0.00644809,-0.0260039,0.437283,0.1014,0.132641,0.0619546
15.888,0.173038,0.17077,0.148299,-0.0435965,-0.0118469,0.567807,0.0871771,0.219073,-0.0443653
16.2852,0.249637,0.189493,0.0875236,-0.0356705,-0.110627,0.628054,0.170198,0.161172,0.062447
16.6824,0.133975,0.163616,0.231015,-0.0148426,-0.123939,0.593358,0.304235,0.10544,0.149095
17.0796,0.168873,0.129832,0.0261278,-0.0204996,-0.0605942,0.555381,0.278298,0.0117625,0.135081
17.4768,0.193329,0.158254,0.117849,-0.027749,-0.0712585,0.320986,0.187453,-0.057126,-0.00265671
17.874,0.0368926,0.163714,0.207661,-0.0290047,0.0180317,0.0827946,0.141152,-0.0709281,0.0443546
18.2712,0.107948,0.206382,-0.067561,-0.0241363,0.00915105,0.032841,0.0124692,-0.0741757,-0.00153678
18.6684,0.0557577,0.11992,0.0664686,0.0238729,-0.0335309,0.0226093,-0.0120521,-0.0160872,-0.0177282
19.0656,0.0404239,0.0707785,0.0541025,0.0133005,0.00445719,-0.0015485,0.0234499,0.0149972,0.00810616
19.4628,0.0622811,0.0843879,-0.266943,0.0360924,0.000911199,-0.00535444,0.000908306,0.0269677,0.00905168
19.86,0.0502472,0.0955475,0.0443471,-0.0177466,0.00429767,-0.0300694,-0.0215534,0.0633867,-0.0788526
20.2572,0.0393156,0.096738,0.0232617,0.00527473,-0.000121261,-0.000690405,-0.0367977,0.0195801,-0.0477235
20.6544,0.0642956,0.0928817,0.17954,-0.0137667,-0.000805361,0.00800312,-0.0125476,0.01224,0.00124413
21.0516,0.0415092,0.154802,0.00755707,-0.00895059,-0.00581555,-0.0312482,0.015447,-0.0256054,-0.000646393
21.4488,0.0289475,0.169795,0.0225232,0.0113618,0.00169401,-0.0204897,0.0285193,-0.00199571,0.0198781
21.846,0.0474427,0.163643,0.0345319,0.028108,0.00608167,-0.00749631,0.028623,0.00837584,0.116798
22.2432,0.0542967,0.119732,0.0438321,-0.0184153,-0.00242044,0.000109187,-0.0328594,0.0254433,-0.085344
22.6404,0.0569628,0.138919,0.138926,-0.0214327,-0.00020408,0.0333565,-0.00745437,-0.0291682,-0.0431569
23.0376,0.0767615,0.167013,0.215876,0.00629156,0.0105551,0.000972634,-0.00302867,-0.0300975,0.00920332
23.4348,0.0433547,0.175226,0.157902,0.0241513,0.00508576,-0.0474344,0.00382096,0.0339108,-0.0143308
23.832,0.0245348,0.152619,0.0340069,0.00149746,0.0120286,-0.0413798,-0.0293511,0.0332832,-0.00405104
24.2292,0.0500942,0.127405,0.167136,-0.00276085,-0.00660691,0.0129766,0.00057632,0.00474733,0.00573615
24.6264,0.0541333,0.189638,0.188128,-0.0344332,0.00444548,-0.0018484,0.0027678,-0.00708861,-0.00472774
25.0236,0.0724372,0.259129,0.133021,-0.0020715,-0.00409145,0.0559135,-0.000883413,-0.034071,0.016726
25.4208,0.0813269,0.240587,0.275731,0.0113462,-0.0124285,0.0371486,0.0300179,-0.0210376,0.0302843
25.818,0.0558425,0.265913,0.203638,0.0286855,0.0148333,-0.0342947,0.0129891,0.00792709,-0.00996632
26.2152,0.054776,0.203552,0.142609,0.00131628,-0.0100476,0.000284504,-0.00686894,0.0574873,-0.063462
26.6124,0.044241,0.172054,0.0868598,-0.00265841,-0.000865886,0.0341904,-0.0013124,-0.0029605,0.0152924
27.0096,0.0759922,0.252297,0.289869,-0.0106061,0.00671212,-0.0151847,0.0157372,-0.0178767,0.102388
27.4068,0.0417995,0.189092,0.101371,0.00670518,-0.00267153,-0.00133024,0.0702025,0.011297,0.109866
