time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.117256,0.0635451,-0.0804837,-0.0157521,-0.0226161,0.185261,0.00483969,0.0932958,0.0196489
0.3772,0.126785,0.105767,0.0434009,-0.0203497,-0.00760364,0.310059,0.0219117,0.185046,0.00933149
0.7544,0.190388,0.0673459,0.00565675,-0.0128016,-0.0476727,0.316832,0.00511213,0.190856,0.00872247
1.1316,0.161801,0.0969511,0.0748831,-0.0182728,-0.0605997,0.352833,0.0393214,0.203936,0.0552326
1.5088,0.180088,0.0678704,0.0360977,-0.0174963,-0.0354349,0.35369,0.0824434,0.189442,0.099937
1.886,0.225506,0.0949305,0.0944759,-0.0311186,-0.0500252,0.36271,0.0621613,0.180822,0.0444245
2.2632,0.20015,0.0733173,0.165187,-0.0206814,-0.0510208,0.255071,0.113916,0.158056,0.0293322
2.6404,0.128235,0.137872,-0.207241,-0.0231744,0.00442653,0.166749,0.108713,0.098519,0.0437852
3.0176,0.138926,0.0854764,-0.0391556,0.0154284,-0.0246151,0.141309,0.0437833,0.0416352,0.0326017
3.3948,0.106413,0.167592,0.134065,-0.0299611,-0.0522754,0.153012,0.054301,0.0583734,0.0562841
3.772,0.0963486,0.18216,0.0759859,0.00499899,-0.0207417,0.144863,0.109099,0.04533,0.0406372
4.1492,0.116707,0.150189,0.0415492,-4.99578e-05,0.00739538,0.135603,0.0299801,0.0443256,-0.00101407
4.5264,0.125075,0.170971,0.129627,-0.011003,-0.0301406,0.0736226,0.0471507,0.021612,0.0609702
4.9036,0.0153743,0.166019,0.0631046,0.00391657,0.00132069,0.0456703,0.0361908,0.0441077,-0.0441416
5.2808,0.0592869,0.116162,-0.0578188,0.000880091,0.040495,0.000693316,0.0226823,0.00321057,0.017574
5.658,0.0486148,0.103389,-0.0244015,-0.00310534,-0.0154725,-0.0405554,-0.0533929,0.0115772,-0.0254481
6.0352,0.0110217,0.116518,0.107316,0.00205067,-0.00346795,-0.0885689,-0.067712,-0.027158,-0.0729812
6.4124,-0.00205269,0.120315,-0.0372069,0.0199648,0.0479103,-0.166839,-0.0124916,-0.00126947,-0.0253133
6.7896,-0.029027,0.0966559,0.0684613,0.0178433,0.0177485,-0.22328,-0.0657451,-0.0661494,-0.0133681
7.1668,-0.0853348,0.126026,-0.128715,0.00317145,0.0461979,-0.26616,-0.114639,-0.119376,-0.0252485
7.544,-0.0905749,0.0920234,-0.138599,0.0246377,0.0394895,-0.283914,-0.113299,-0.0635656,-0.0658964
7.9212,-0.108965,0.120976,-0.119869,-0.0100404,0.0425821,-0.265875,-0.0844135,-0.0967536,-0.0396837
8.2984,-0.0686486,0.134205,-0.00209057,0.0196254,0.0318407,-0.241327,-0.0648158,-0.175354,0.0269898
8.6756,-0.100217,0.206685,0.218823,0.00500127,0.0200075,-0.191589,-0.0275827,-0.101133,0.0143019
9.0528,-0.0208104,0.280985,0.109546,0.00618757,0.0162718,-0.130081,-0.017145,-0.100827,0.0048199
9.43,-0.00112218,0.294549,0.432751,-0.0157211,-0.00091645,-0.0906441,-0.0400861,-0.0718605,-0.0338916
9.8072,0.0118636,0.266705,0.408366,0.0133063,-0.00325293,-0.083677,-0.0243581,-0.0795288,-0.0728686
10.1844,0.0281895,0.172026,0.192178,-0.0131286,-0.0123344,-0.0434741,-0.00656381,-0.05487,-0.084874
10.5616,0.013916,0.136994,0.172912,0.0203568,0.00438894,-0.0165527,0.00621446,-0.0377553,0.0876128
10.9388,0.0217718,0.109586,-0.0499999,0.00671021,0.0129365,-0.00477077,-0.0293451,0.0365657,-0.035234
11.316,0.0448205,0.13898,-0.0142269,-0.0261134,0.00736868,0.0457506,-0.047146,0.0781406,-0.110775
11.6932,0.0852354,0.134034,0.125345,-0.0111991,-0.00184676,0.0916085,-0.00482307,0.0334616,0.0818279
12.0704,0.0865214,0.137459,0.103398,-0.00445289,-0.0325565,0.0895521,7.76837e-05,0.0512268,-0.0344713
12.4476,0.0595289,0.138075,0.0752263,0.00248133,-0.0159157,0.0934868,0.0416215,0.0865729,-0.0126771
12.8248,0.076034,0.203575,0.170842,0.000530418,-0.00990332,0.0868607,0.0303341,0.0689443,0.00886994
13.202,0.0632403,0.243734,0.20227,-0.0308845,-0.0241081,0.137261,0.0441599,0.032442,0.0687024
13.5792,0.0905336,0.258959,0.177716,-0.00822138,-0.0376369,0.213886,0.0283779,0.0441744,-0.00131302
13.9564,0.0681819,0.184181,0.264045,-0.00479612,-0.0366252,0.282344,0.0672598,0.108823,0.0328404
14.3336,0.125175,0.192482,0.00306756,-0.0113416,-0.0604378,0.273032,0.0992287,0.128836,0.0557748
14.7108,0.0168554,0.171413,0.213573,-0.00496358,-0.0285251,0.280343,0.118801,0.0968568,0.124316
15.088,0.109057,0.142494,0.0673612,-0.0119345,0.00611788,0.367753,0.0687042,0.111137,0.0290979
15.4652,0.111886,0.177586,0.0516171,-0.0234111,-0.109699,0.531421,0.149378,0.119059,0.0935493
15.8424,0.0911067,0.151391,0.0764976,-0.0274274,-0.0785514,0.667982,0.273738,0.108137,0.0825425
16.2196,0.199979,0.162919,0.24791,-0.0359693,-0.0877585,0.634973,0.299778,0.0491738,0.123726
16.5968,0.126772,0.190594,0.195991,-0.0164765,-0.0688799,0.364074,0.272386,-0.0498514,0.0172292
16.974,0.0824758,0.187502,0.123189,-0.0213976,-0.00650997,0.0946491,0.0953876,-0.078038,0.0101951
17.3512,0.0504338,0.205079,0.179218,-0.0159438,-0.0223237,0.0527893,0.00506969,-0.0692477,-0.0234197
17.7284,0.0392016,0.258072,0.377366,-0.0112412,0.0276956,0.0303049,0.0259327,-0.0959887,0.0627437
18.1056,0.0376941,0.198423,0.0185019,0.0148905,0.0169229,-0.000900341,-0.0128163,-0.153044,0.14862
18.4828,0.0613588,0.157365,0.0821829,-0.00242818,-0.0137954,0.00446025,-0.0225624,-0.0759847,0.0126858
