time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.106592,0.160392,0.211301,0.000797308,-0.0209705,0.098448,-0.0211233,0.0756896,-0.0236848
0.5376,0.13778,0.111679,0.066663,-0.0146646,-0.0626016,0.352414,0.0269706,0.160406,0.0716337
1.0752,0.184673,0.0907411,0.0787951,-0.0191844,-0.046809,0.400774,0.0427639,0.232947,0.0259306
1.6128,0.230149,0.0866946,0.118196,-0.0237055,-0.0411134,0.327658,0.0706008,0.222669,0.0168902
2.1504,0.112107,0.120168,0.126585,-0.00621816,-0.00514329,0.00213633,0.051809,0.0883304,0.067358
2.688,-0.0139004,0.0873773,-0.0712549,-0.00597296,-0.0122992,-0.0498729,0.00962076,-0.035148,-0.0268436
3.2256,0.0335231,0.199173,0.225596,0.0114143,0.00604369,0.0132487,0.0216034,0.00826826,-0.008755
3.7632,0.0521067,0.209284,0.278139,0.000754952,-0.00331312,0.0129663,-0.0132941,0.00262887,-0.00544273
4.3008,0.0232904,0.197601,0.0906814,-0.00119091,-0.00341763,0.0202529,0.0292675,0.00857814,0.00762266
4.8384,0.0418259,0.256492,0.240479,-0.00524349,0.00561235,0.00661078,0.012064,-0.0145778,0.0310494
5.376,0.00828969,0.205825,0.166609,0.00620493,-0.0203748,0.112007,-0.0167204,0.0263466,-0.0604653
5.9136,0.109131,0.10256,0.0422782,-0.0199919,-0.0358959,0.403136,0.0649809,0.110751,0.0721583
6.4512,0.185839,0.070874,0.0295741,-0.032868,-0.0678484,0.470152,0.141007,0.152256,0.0301993
6.9888,0.192073,0.0888619,-0.00148265,-0.016997,-0.0434437,0.345594,0.154605,0.0942064,0.0514613
7.5264,0.128636,0.0857214,0.00234918,0.000287013,-0.0193045,0.0324061,0.0939232,0.0442915,0.057706
8.064,0.00895456,0.117218,-0.0368584,-0.00292162,0.00912514,-0.126785,-0.00355205,-0.0106152,0.0349003
8.6016,-0.0277248,0.104149,-0.094287,0.0199282,0.0550095,-0.2507,-0.0753156,-0.0447266,-0.0429968
9.1392,-0.071152,0.0916752,-0.0905813,0.018555,0.0303487,-0.244775,-0.154177,-0.00769331,-0.109119
9.6768,-0.0673787,0.10275,-0.129065,0.00523729,0.0532027,-0.246857,-0.0578848,-0.10902,0.0621856
10.2144,-0.0544957,0.123054,-0.156235,0.0210961,0.0321264,-0.221207,-0.106984,-0.0993058,-0.0361152
10.752,-0.0215164,0.109402,-0.153412,0.0182731,0.0137922,-0.191283,-0.0718304,-0.0407783,-0.040883
11.2896,-0.054703,0.18358,0.157693,0.0042203,0.0108366,-0.196134,-0.0396896,-0.099401,-0.0345883
11.8272,-0.0448293,0.137461,-0.0764524,-0.00366372,0.0167089,-0.151371,-0.0332216,-0.11968,-0.0257255
12.3648,-0.000487666,0.130479,-0.00615002,0.00848437,0.00840823,-0.0895906,-0.0702386,-0.078595,-0.0589542
12.9024,0.0289465,0.115807,0.265724,0.00110819,0.0364631,-0.0428246,-0.0524862,0.00874959,-0.0481081
13.44,0.0439825,0.11491,-0.0598783,-0.00692315,-0.00902408,-0.0294465,0.00840482,0.00722049,0.0330347
13.9776,0.0118312,0.122095,-0.0428326,0.00855408,-0.00815199,-0.0172515,0.0441912,-0.0184144,0.0376842
14.5152,0.0503116,0.125791,0.203581,-0.0064258,-0.0104492,0.0117191,-0.00251022,-0.00520575,-0.0338951
15.0528,0.045573,0.160638,-0.0448118,0.00764265,-0.015152,0.017442,0.0269915,-0.00279839,0.0247937
15.5904,0.0230615,0.137403,0.0520347,-0.00876733,0.0235621,-0.0272067,0.00495189,-0.00102851,0.0248833
16.128,0.0302993,0.161188,0.146318,0.000363282,-0.0125535,-0.0447849,0.00912244,-0.0542724,0.0151513
16.6656,-0.00396578,0.10522,0.046715,-0.00499498,0.0172661,-0.0423057,-0.0145868,-0.0288318,-0.0200246
17.2032,0.0296065,0.136607,0.00584207,0.00353174,0.0236128,-0.0259143,-0.0309192,-0.0290605,-0.0249286
17.7408,0.0509742,0.198523,0.246484,0.00200149,-0.00874897,0.0122994,0.00226871,-0.0195832,0.00338291
18.2784,0.0423382,0.234424,0.197131,0.00122404,0.004709,0.0134788,-0.0356704,0.0261259,-0.0732167
18.816,0.0685487,0.253061,0.329201,-0.00914036,-0.0151347,0.0664246,-0.0373843,0.0138884,0.00121268
19.3536,0.0706226,0.26676,0.0665597,-0.0148976,-0.0204992,0.219707,-0.0131561,0.0887103,-0.0103667
19.8912,0.181198,0.260735,0.22623,-0.014024,-0.0603038,0.416365,0.0973489,0.197161,0.1066
20.4288,0.117874,0.174982,0.129372,-0.0194713,-0.0729897,0.39065,0.125326,0.228172,0.0423686
20.9664,0.105135,0.206358,0.138842,-0.0290388,-0.0693952,0.581785,0.177303,0.170428,0.0712495
21.504,0.17233,0.16865,0.130514,-0.0313711,-0.0965914,0.683023,0.293937,0.113341,0.0986939
22.0416,0.130568,0.151261,0.130464,-0.0215591,-0.0593479,0.369719,0.270502,-0.017266,0.0667144
22.5792,0.0594788,0.0762122,-0.102082,-0.0274304,0.000214115,0.142901,0.0979949,-0.0644488,0.0203484
23.1168,0.130553,0.178215,0.13216,-0.011247,-0.0146238,0.117305,0.0450398,-0.0780705,0.0378357
23.6544,0.0435155,0.095392,0.00994175,0.0290469,-0.0182228,-0.0295375,0.0231761,-0.0166951,-0.0263077
24.192,0.033138,0.0898491,0.099097,0.0250666,0.0404018,-0.011616,0.00501728,0.0542246,-0.0166628
24.7296,0.0490932,0.0699602,-0.0060131,-0.0036338,-0.00153017,0.00919699,-0.0205399,0.011316,0.00728427
25.2672,0.0520577,0.0786134,-0.183249,-0.0109539,0.00136471,0.012055,0.00078049,-0.00927556,0.02129
25.8048,0.0543828,0.0879436,0.0841411,-0.00855644,-0.0112077,0.00395584,0.0361885,-0.0309871,0.00746289
26.3424,0.0423641,0.162596,-0.0867662,0.02499,0.00993161,-0.0101207,0.0149415,-0.0092326,0.0266284
26.88,0.0486597,0.127175,0.0988662,-0.0260645,0.00337955,-0.0075242,-0.0299984,0.0275667,-0.0521946
27.4176,0.0762505,0.182437,0.322529,0.00106,0.00175067,0.0339366,0.0276655,-0.0558964,0.0380794
27.9552,0.0292061,0.209889,0.229263,0.0224963,0.0009877,-0.0783337,-0.00313396,0.0247299,-0.0181076
28.4928,0.02845,0.128597,0.204544,0.00079202,0.00633224,-0.00405186,-0.0439883,0.0275625,-0.0124979
29.0304,0.0771531,0.164149,0.0251697,-0.0255539,-0.00641134,-0.00221992,0.00301897,-0.0226119,0.028804
29.568,0.055717,0.235459,0.148452,0.00914164,0.00409286,0.0165372,-0.00484546,-0.013096,-0.00498131
30.1056,0.0638791,0.196545,0.154406,0.0243364,0.00186253,-0.0297736,0.0249157,0.0280699,0.0411458
30.6432,0.0279403,0.250095,0.211608,-0.00710084,0.00793602,0.00427904,-0.00803801,0.0150475,-0.0415889
31.1808,0.0894374,0.239983,0.145757,0.00831068,0.00627843,0.0414979,-0.00700333,-0.0104738,-0.0190195
31.7184,0.0511751,0.172285,0.222055,-0.00872846,-0.0216421,0.00519373,0.00683046,-0.0106685,0.0322873
32.256,0.0613135,0.198169,0.0603158,0.00430653,-0.0108468,-0.00701766,-0.0494811,-0.113178,-0.00268927
32.7936,0.0717436,0.138778,0.0265458,0.00498685,-0.0110986,0.000622936,0.0259762,-0.124736,0.151829
33.3312,0.066112,0.263129,0.343028,0.00448461,-0.00345928,-0.00380038,0.00231467,0.0124611,0.0227236
33.8688,0.0624218,0.11607,0.0141692,0.00635916,0.00260611,0.000222005,-0.00735142,-0.0121621,0.00825274
34.4064,0.068517,0.0146855,-0.12489,0.00371434,-0.0276652,-0.000455141,-0.00677117,0.0268756,-0.0122854
34.944,0.0591586,0.128585,0.00232515,-0.00309674,-0.000256137,0.00251817,0.0316472,0.0123217,-0.00222452
35.4816,0.0575231,0.116286,-0.00575931,-4.11181e-05,0.0152961,0.00245367,0.0187047,-0.00859094,0.0199364
36.0192,0.0530861,0.183123,0.198069,-0.00856048,-0.0123092,0.00293986,-0.0341158,0.00469463,-0.0548392
36.5568,0.0665342,0.119655,-0.0237438,-0.0018147,-0.000465775,-0.00560518,-0.0197904,0.0405766,-0.041368
37.0944,0.0583125,0.150717,0.112731,-0.00019711,-0.0029936,0.00288809,-0.0302473,-0.00980545,-0.0467398
37.632,0.063639,0.129921,0.00581095,-0.000567857,0.00954325,-0.00446209,-0.00649783,0.0217525,-0.0365726
38.1696,0.0562376,0.152472,-0.0120917,0.00244844,-0.00197924,-0.000278369,0.0488224,0.163573,-0.0643673
38.7072,0.0632987,0.108649,-0.0164214,-0.000282866,-0.00212054,0.012278,0.0325003,0.317864,-0.0753469
39.2448,0.0646655,0.169682,0.0267868,-0.00332086,-0.00535035,0.0193375,0.0740488,0.352525,0.0842935
