time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.138588,0.0821104,-0.101402,-0.0119767,-0.0368784,0.242269,-0.0310206,0.119971,-0.0482494
0.3476,0.150403,0.0763576,0.0205913,-0.017918,-0.045134,0.402559,0.0407275,0.294957,-0.00527557
0.6952,0.182071,0.0814493,-0.0814601,-0.022658,-0.0287006,0.361223,0.0338697,0.212483,-0.00179835
1.0428,0.210175,0.0876575,0.0431728,-0.016851,-0.0461666,0.410831,0.0392329,0.222397,0.0201218
1.3904,0.222685,0.0684781,0.103239,-0.0309935,-0.0524542,0.346486,0.0957662,0.208477,0.066353
1.738,0.191614,0.106179,0.0569844,-0.0328757,-0.0624487,0.319306,0.0768901,0.159705,0.0533789
2.0856,0.185312,0.101975,0.444529,-0.00801604,-0.0197553,0.150687,0.111056,0.0944058,0.0732291
2.4332,0.0769653,0.118509,-0.136847,-0.00848943,-0.0250118,0.00638121,0.0641968,0.0560201,0.0526395
2.7808,0.00760382,0.116247,2.69665e-05,0.00552985,-0.0336516,0.005633,0.0249799,-0.0165301,0.119199
3.1284,0.0329637,0.0985862,-0.162422,-0.00138969,0.00476969,0.0393579,0.0585512,0.00104854,0.046704
3.476,0.0588644,0.132975,-0.0194816,-0.00271239,0.0096933,0.0479224,-0.0163235,-0.00536631,-0.0642214
3.8236,0.0690958,0.0991852,0.112305,0.0133961,0.0110311,0.0648143,0.00194159,0.0261223,0.0240065
4.1712,0.0724445,0.125859,-0.198713,-0.0165163,-0.0235413,0.0540925,0.0117588,0.0234846,0.0201322
4.5188,0.0522472,0.108088,-0.0436366,0.00820396,-0.00950721,0.087887,0.0269653,0.033577,0.0264759
4.8664,0.08456,0.102725,0.135962,-0.0138343,-0.0125183,0.0969963,0.0431155,0.0475317,0.024435
5.214,0.103586,0.144925,0.134312,-0.00933812,0.00832288,0.053422,0.0124793,-0.00225997,0.0364843
5.5616,0.0658259,0.135547,-0.101327,0.0244886,-0.00400089,-0.0502929,0.0346453,-0.0132298,0.0561113
