time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0842338,0.166178,-0.0216227,-0.0184194,-0.0368139,0.174277,0.021887,0.0367978,0.0288109
0.308,0.0819473,0.066511,-0.00791739,-0.010505,-0.0244054,0.258659,0.00171218,0.155211,0.0114259
0.616,0.139876,0.103433,0.0890147,-0.0180232,-0.0492857,0.332692,-0.0149531,0.155456,-0.0723888
0.924,0.16774,0.0714041,0.056985,-0.0120625,-0.0546438,0.379277,0.0370884,0.224346,0.074663
1.232,0.150456,0.0799973,0.0988982,-0.0282403,-0.0425477,0.378622,0.0496736,0.230381,0.0520114
1.54,0.213001,0.0842877,0.0555885,-0.0163898,-0.028223,0.394289,0.0616044,0.241703,-0.0162343
1.848,0.20709,0.0682102,0.031262,-0.0324382,-0.0688388,0.398514,0.0619372,0.244615,0.0311243
2.156,0.219891,0.097798,0.189486,-0.0411178,-0.0572133,0.392867,0.104181,0.20497,0.0430662
2.464,0.205286,0.0997886,0.157063,-0.0177792,-0.0467014,0.323702,0.116868,0.116519,0.102563
2.772,0.232361,0.0935505,0.172004,-0.0170355,-0.0257918,0.23091,0.0862049,0.107978,0.118016
3.08,0.173946,0.115194,0.19803,-0.0177783,-0.102586,0.114043,0.13421,0.0678997,0.103645
3.388,-0.0154325,0.121482,-0.000905492,0.01421,0.0300592,0.0176098,0.0886928,0.0468807,0.00449609
3.696,0.0791735,0.112828,-0.0600095,-0.00138016,0.0340301,-0.0501929,-0.0308418,0.00128379,-0.0263471
4.004,0.00615386,0.107145,-0.105589,0.0191301,-0.00225224,-0.0345103,-0.024701,0.0177829,-0.0106919
4.312,0.0635017,0.10232,0.102901,0.00880667,-0.00341462,-0.0432513,-0.0321169,-0.015672,0.0007719
4.62,-0.0231677,0.126515,0.141887,-0.0213941,-0.0266392,-0.0479778,0.00452549,-0.0162002,0.0440097
4.928,-0.01776,0.122221,0.152398,0.021084,0.0379766,-0.0409592,-0.0384934,-0.0192078,-0.045019
5.236,0.0479756,0.0919544,0.136414,0.0122644,0.0270497,-0.0408677,-0.05411,-0.0106329,-0.0038918
5.544,0.0114652,0.099796,0.112687,-0.0175335,-0.00425666,-0.0515526,-0.0135779,-0.0153712,-0.0275539
5.852,0.022707,0.1225,0.0307472,0.00100891,-0.0125153,-0.0663437,-0.00278872,-0.0465304,-0.0107543
6.16,-0.00136472,0.131242,0.0261029,0.0159359,0.0208147,-0.0877967,-0.0411094,-0.0325894,0.0106539
6.468,-0.00196102,0.113436,0.0467195,0.00825594,0.0380291,-0.087482,-0.0208607,0.00400902,-0.0298873
6.776,0.0162388,0.131766,0.0542516,0.000863458,0.0138469,-0.097255,-0.0397068,-0.0640593,0.00124034
7.084,-0.0344203,0.158113,-0.0485948,0.0122596,0.0240857,-0.0986588,-0.026292,-0.0610875,0.0191307
7.392,0.0127649,0.189264,0.117912,-0.00979927,0.0265742,-0.104972,-0.0395822,-0.0212369,-0.0190461
7.7,0.00190296,0.22228,0.151852,0.00947008,0.0127102,-0.10436,-0.0623411,-0.0504786,-0.0393431
8.008,-0.00282141,0.212508,-0.265033,0.0264902,0.00469394,-0.109608,-0.0473129,-0.0407766,-0.0517923
8.316,0.00825276,0.268883,-0.0772518,0.00834546,0.0135594,-0.108222,-0.0296091,-0.00285471,-0.0609269
8.624,-0.020403,0.231532,0.243624,0.013974,-0.00842026,-0.106342,-0.0138831,-0.0462981,0.0297163
8.932,-0.00130589,0.256497,0.245753,-0.017911,0.024668,-0.0897403,-0.00243432,-0.0600752,0.0178357
9.24,0.0319075,0.303705,0.330861,0.0132254,-0.018416,-0.0965964,0.00473911,-0.0940819,-0.0535693
9.548,-0.00380704,0.257503,0.196834,-0.00616175,0.0205983,-0.0782958,-0.00472962,-0.0550985,0.0231203
9.856,0.0847945,0.195677,0.206103,-0.00791781,-0.00542462,-0.0720826,-0.0171728,-0.0460776,0.0105161
10.164,-0.0216454,0.15252,0.216522,0.0229945,0.00656409,-0.0443051,-0.00208338,-0.0367623,-0.00976324
10.472,0.0393061,0.157697,-0.0474227,0.0259562,0.0064496,-0.0701978,-0.00473909,0.0107028,-0.0216451
10.78,-0.00670893,0.127522,0.181433,-0.00809891,0.0168068,-0.110004,-0.0237667,-0.0182014,-0.00438467
11.088,0.0297105,0.159193,0.150727,-0.0178199,0.0260369,-0.119258,-0.00900145,-0.0686468,-0.031887
11.396,0.001784,0.129685,0.0465547,-0.00114261,0.0116639,-0.124095,-0.0185993,-0.0953893,-0.0404489
11.704,-0.00671015,0.201987,0.0387267,0.00573104,-0.0132683,-0.0477975,-0.0128314,-0.087281,-0.040623
12.012,-0.0174801,0.225179,0.140745,-0.000122284,-0.0191363,0.124895,0.00632609,-0.0355645,-0.0190254
