time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0429217,-0.00452675,-0.151657,-0.00397616,-0.000479832,0.0720025,-0.00459991,0.0468485,0.0371826
0.5368,0.111142,0.113298,-0.0630257,-0.011901,-0.0397483,0.242049,0.0415616,0.112845,0.0734934
1.0736,0.127854,0.0798329,-0.00591622,-0.0140553,-0.0316155,0.29029,0.013769,0.160248,0.00462142
1.6104,0.171858,0.0921219,0.128238,-0.0169999,-0.0218885,0.313321,0.0649011,0.171977,-0.00190046
2.1472,0.199953,0.0849046,-0.0191673,-0.0330993,-0.0541328,0.315265,0.0404733,0.182425,0.00717998
2.684,0.153257,0.10117,0.0856542,-0.0182382,-0.0347408,0.25511,0.108622,0.10153,0.134666
3.2208,0.15272,0.117454,-0.046588,-0.00911806,-0.0295047,0.195447,0.0443972,0.117533,-0.0259375
3.7576,0.1149,0.122468,0.272747,-0.013075,-0.0346496,0.153936,0.12303,0.0480025,0.102182
4.2944,0.101313,0.135238,0.0299113,0.00690492,0.00714858,0.0556795,0.0148899,0.0306088,0.0198286
4.8312,0.0339473,0.126102,-0.0467603,-0.00326062,-0.0206278,-0.0190407,0.0265546,0.0182508,-0.00335861
5.368,0.0347954,0.121892,-0.0551935,0.00261896,0.0327697,-0.0217753,-0.0198135,-0.00445468,0.0189482
5.9048,0.0351945,0.127094,-0.0760714,0.000272077,0.0018259,-0.0959121,-0.0428191,-0.0256414,-0.040675
6.4416,-0.050539,0.118696,0.0144154,0.0149428,0.0350219,-0.159429,-0.037129,-0.0513078,0.0140189
6.9784,-0.0456255,0.0966216,-0.113751,0.00674682,0.0429369,-0.177844,-0.0798577,-0.0726271,-0.0520902
7.5152,-0.0587336,0.180267,0.0372546,0.00184062,0.0530885,-0.189605,-0.0645802,-0.101373,-0.0331201
8.052,-0.0403981,0.343447,0.110857,0.0211229,0.0212601,-0.2077,-0.0499137,-0.08098,0.0155038
8.5888,-0.0703896,0.360197,0.311751,0.0148666,0.0260628,-0.186656,-0.0434231,-0.0667278,-0.066227
9.1256,-0.0146833,0.43318,0.388281,-0.00782826,0.0148308,-0.144308,-0.0471591,-0.115741,-0.0411478
9.6624,0.0346537,0.386462,0.434962,0.00608512,0.0097703,-0.049042,-0.023208,-0.058698,-0.0426658
10.1992,0.0399167,0.202566,0.0617484,-0.000465468,-0.00425249,-6.83273e-05,-0.00178585,-0.0232367,0.0219096
10.736,0.0322855,0.189914,0.103091,-0.00051544,0.000596619,0.0123293,-0.0215115,0.0299348,-0.0616666
11.2728,0.0516524,0.124341,-0.0215509,-0.0016683,0.0053705,0.0188877,-0.00431415,0.0288897,-0.0385937
11.8096,0.0402588,0.139503,0.0366832,-0.00124514,0.00228325,0.015882,0.0412436,-0.0193842,0.0894598
12.3464,0.0444185,0.121518,0.0946684,-0.00146499,0.0114157,0.0134157,-0.0247125,0.0250588,-0.0616183
12.8832,0.0314287,0.114486,-0.132074,-0.00202839,-0.00535034,0.0109391,-0.0201577,0.0236041,-0.0134
13.42,0.0650301,0.112825,-0.117165,-0.00136367,-0.00401661,0.00100427,0.00517023,0.00733345,0.0144284
13.9568,0.0452593,0.138049,0.0598217,-0.00165507,-0.00327274,0.000847608,-0.00614084,0.00988843,-0.0207763
14.4936,0.0317329,0.133569,0.0738018,0.00058032,-0.000293597,-0.00328194,0.00180214,-0.0105234,0.0303802
15.0304,0.0363801,0.072109,-0.14858,-0.000480615,-0.00084765,0.0104392,0.00191231,0.0120124,-0.0403397
15.5672,0.0342753,0.0858719,-0.125778,-0.00479947,-0.000687834,0.0556615,0.0388545,-0.0176855,0.102639
16.104,0.0462899,0.0858469,-0.0534577,-0.00604321,-0.0192801,0.112414,0.0104856,0.0412798,0.0277609
16.6408,0.0599226,0.0436126,-0.107304,-0.00215679,-0.0172411,0.144262,-0.00560021,0.105182,-0.0756204
17.1776,0.0748992,0.0605463,-0.0363105,-0.00885688,-0.00793481,0.0406666,0.0445209,0.0524768,0.0639
17.7144,0.0280387,0.0650395,-0.112622,-0.00309303,-0.00893465,-0.013721,0.0486214,-0.033636,0.0275744
18.2512,0.0238576,0.0792036,-0.0948052,0.0156637,0.018508,-0.0208864,-0.00699557,0.0248094,0.00349676
18.788,0.0401955,0.0664733,-0.0111716,-0.0101554,0.014821,-0.0233699,-0.0227989,-0.036698,-0.000549211
19.3248,0.0696293,0.097947,0.0134334,-0.0147084,-0.00628289,0.0127466,-0.0108753,-0.0227902,-0.0200181
19.8616,0.0275255,0.11905,0.0120345,0.00310926,-0.0267563,-0.0234733,0.0151344,0.00563542,0.0256627
20.3984,0.00094045,0.189023,0.140965,-0.00246747,0.00606844,0.0309121,0.0277035,0.00319877,0.0229902
20.9352,0.0457189,0.198371,0.0923963,-0.0167681,-0.017426,0.183457,0.00350355,0.0253017,-0.00750051
21.472,0.119601,0.242297,0.25223,-0.0171322,-0.0471283,0.493313,0.0763535,0.123599,0.0158469
22.0088,0.218564,0.0860974,0.0290527,-0.026381,-0.0526028,0.530184,0.156429,0.191954,0.0765903
22.5456,0.135304,0.172671,0.248987,-0.0164352,-0.102037,0.382411,0.1882,0.143537,0.0554637
23.0824,0.0897262,0.205602,0.0978745,-0.0366739,-0.0176413,0.39967,0.188834,0.0391363,0.0923457
23.6192,0.141408,0.140384,0.189147,-0.0180635,-0.042148,0.32573,0.0994279,-0.0354495,0.0201812
24.156,0.102801,0.152945,0.0539851,0.0179394,-0.0396664,0.292113,0.140313,-0.016891,0.0329714
24.6928,0.14118,0.123356,0.0597287,0.000682234,-0.0318762,0.157243,0.136872,-0.0104112,0.0341824
25.2296,0.0342704,0.189879,0.132932,-0.0101488,0.00213893,-0.0474746,0.0203572,-0.0258874,-0.0165275
25.7664,0.0572218,0.191807,0.188917,-0.00914233,0.00710399,-0.0289767,-0.0344237,0.0246587,-0.0354897
26.3032,0.0460966,0.319126,0.240782,8.29035e-05,-0.00308222,-0.0203228,-0.0349403,-0.0696816,0.0510295
26.84,0.0483529,0.186151,0.148246,0.0103728,0.0230817,0.00537141,-0.0262196,-0.108051,0.055579
27.3768,0.0410845,0.181721,0.216377,-1.0746e-06,0.00741844,0.00377851,0.00508389,-0.0574939,0.0480055
27.9136,0.0647231,0.212457,0.104393,4.15878e-05,0.0132515,-0.0246075,0.0506642,-0.0182632,0.136236
28.4504,0.0455498,0.0673401,-0.0710157,-0.00906562,0.00546822,-0.0209643,-0.052899,0.00595655,-0.0519638
28.9872,0.0589117,0.184408,0.0836019,0.00186789,-0.0115498,0.0184759,-0.00662196,-0.00192811,-0.0186289
29.524,0.0457491,0.0569483,-0.105048,-0.00399112,-0.00285467,0.00560567,0.0404522,-0.0116629,0.0352018
30.0608,0.0542765,0.1816,0.130273,-0.00208849,-0.00741465,0.00130957,-0.013563,0.0107932,-0.0357214
30.5976,0.0411392,0.117929,0.0578505,-0.01142,0.00106162,-0.000899352,0.00160745,0.0128683,0.0342654
31.1344,0.0565044,0.147379,0.0486976,-0.00409346,-0.00128017,0.0108053,0.0296646,0.0419761,-0.0287789
31.6712,0.0467681,0.12511,0.0609145,-0.00038113,-0.00324532,0.0288176,-0.043352,0.0165682,-0.105046
32.208,0.0631007,0.192679,0.131274,0.00201813,0.00143821,-0.00157039,0.0370037,0.0283781,0.0269382
32.7448,0.0403296,0.139826,0.041099,0.000774955,-0.00261001,-0.00328398,-0.00653562,0.200788,-0.162014
33.2816,0.0572091,0.19106,0.0357529,-0.00110076,-0.000762975,0.00455205,0.0518939,0.318506,0.00430648
33.8184,0.0428625,0.133629,-0.0536508,-0.000759024,9.80651e-05,-0.00244952,0.0340763,0.477345,0.0687844
34.3552,0.054399,0.159957,0.0394874,-0.00220978,-0.00272117,0.00320914,0.0666436,0.467438,0.210601
34.892,0.0424413,0.126938,0.0398757,-0.000114405,0.00299023,-0.00242683,0.0451171,0.467186,0.298166
35.4288,0.0562291,0.11665,0.0619018,-0.00149644,-0.00256009,0.0068892,0.0543637,0.415829,0.368707
35.9656,0.0397161,0.146231,0.153513,-0.00814411,0.00506603,0.000698387,0.0700696,0.267875,0.449971
36.5024,0.0602063,0.192598,0.216202,-0.00381067,0.00958071,0.00410279,0.0527328,0.063352,0.433857
37.0392,0.0455721,0.102891,0.00830935,-0.00228281,0.0100539,-0.0110737,-0.00707212,0.0641668,0.187525
37.576,0.0678157,0.173302,0.0896496,-0.00124688,0.012165,-0.00853736,0.0470927,0.0840442,0.387568
38.1128,0.056853,0.116713,0.0544977,0.00968653,0.00485681,-0.00559085,-0.0247822,0.0365568,0.0594514
38.6496,0.0719243,0.0967628,-0.0216551,-0.00955153,-0.0141756,0.0375864,0.0194834,0.0108079,0.0219507
