time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0440551,0.141232,0.0271124,0.00194695,-0.00140797,0.0163853,0.0126855,0.01612,0.026093
0.4308,0.0744812,0.13479,0.201446,-0.000765194,-0.0143141,0.0588596,0.0691139,0.037029,0.0847758
0.8616,0.0385621,0.137713,0.0069604,-0.0148197,-0.0177031,0.0524554,-0.00850453,0.0154309,-0.0100804
1.2924,0.0413214,0.137435,0.146172,-0.00258488,-0.00704069,0.106652,-0.00771435,0.0694985,-0.0479541
1.7232,0.0825003,0.125636,0.0454997,-0.009635,0.0195804,0.119465,0.0190685,0.0740301,-0.0213555
2.154,0.0982516,0.155313,0.1026,-0.00222613,-0.0133121,0.122353,-0.0216279,0.0838999,-0.0672451
2.5848,0.0972775,0.136124,-0.0852206,-0.0100034,-0.025367,0.124137,0.0303606,0.0598014,0.035398
3.0156,0.0815473,0.134415,0.170587,-0.00920664,-0.0202526,0.126047,0.0166169,0.0828664,-0.00646356
3.4464,0.0795156,0.137172,0.0342306,-0.0245164,-0.0132612,0.144201,0.0194673,0.0763957,0.0201168
3.8772,0.0940458,0.149614,0.0558113,-0.00525353,-0.0281314,0.143551,0.0164946,0.0774157,0.0174973
4.308,0.0690404,0.130122,0.0471598,-0.0243398,-0.0101028,0.139119,0.0641954,0.0908238,0.014834
4.7388,0.110345,0.18671,0.0829487,-0.00846084,-0.0246597,0.106912,0.044536,0.0398875,0.0598619
5.1696,0.0476212,0.112371,0.0285927,0.0193035,0.000458667,0.0840581,0.0896893,0.0456382,0.0484025
5.6004,0.0827413,0.105965,-0.163883,-0.0141867,0.0054453,0.0707211,0.00369536,0.0735393,-0.0172335
6.0312,0.0720385,0.152282,0.0136809,0.00312323,-0.0201131,0.0560176,-0.00227261,0.0316059,-0.0231495
6.462,0.0542674,0.150268,0.0245025,-0.00212825,-0.000929081,0.000847487,0.0161226,0.0257823,-0.00127537
6.8928,0.0273436,0.155231,0.100669,0.00190294,0.0282573,-0.0356396,0.0261304,-0.00372393,-0.0164748
7.3236,0.0611003,0.137334,0.0959561,-0.00475783,0.000432002,-0.0350162,-0.0404521,-0.0245725,-0.0131502
7.7544,0.0106467,0.151193,0.0390516,0.0163909,-0.0173316,-0.0327025,0.0135585,-0.0337101,-0.000657073
8.1852,0.0335883,0.138565,0.0375374,0.00995348,0.0126205,-0.026267,-0.0301939,0.0096961,-0.009087
8.616,0.0264982,0.137715,0.0865177,-0.0146789,0.013226,-0.0175512,-0.0181481,-0.0105768,-0.0216569
9.0468,0.0557453,0.157332,0.264347,-0.00146659,-0.00341317,-0.0217672,0.0133849,-0.0421602,0.0194097
9.4776,0.0294723,0.160123,0.0585623,-0.00692013,0.0124663,-0.0109173,0.015042,-0.028283,0.0433459
9.9084,0.0627043,0.150057,-0.0671542,0.0182363,0.0134911,-0.0181303,-0.0401514,-0.00647326,-0.00229243
10.3392,0.0404546,0.144138,-0.118305,0.00426746,-0.0129687,-0.0131996,0.0085753,-0.00329502,0.0376957
10.77,0.0517549,0.130144,0.0338753,-0.011493,-0.0152017,-0.0219491,-0.0186493,0.00448306,-0.02096
11.2008,-0.0101051,0.144903,-0.0236321,-0.00175948,0.00549669,-0.0149142,0.0123663,-0.031669,0.0138065
11.6316,0.0553901,0.141923,0.0421227,0.0145928,0.0251711,0.00335028,-0.0384885,0.00327531,0.000520322
12.0624,0.0504628,0.136067,-0.0840471,-0.00407929,-0.0389826,0.00247115,-0.0352809,0.0480421,-0.0716385
12.4932,0.0323103,0.146099,0.126318,0.00563467,0.0105138,0.0106831,0.0411299,-0.00953954,0.0147088
12.924,0.0527071,0.120211,0.124475,0.00423319,-0.00164935,-0.00609474,0.0055408,0.0193374,-0.00837535
13.3548,0.0393343,0.112084,0.0887929,-0.00773201,-0.0217897,0.0053808,-0.00285291,0.0136024,-0.0251629
13.7856,0.0347169,0.154772,0.0600668,0.00735596,-0.0125312,0.00224416,0.0160086,-0.0058788,0.0218122
14.2164,0.039672,0.133766,0.0961682,0.0188188,0.00559345,-0.00976103,0.000541135,0.0291674,0.00995825
14.6472,0.0246312,0.137516,-0.052053,-0.00515596,0.0145026,-0.0315322,-0.0264183,0.00879363,-0.0540692
15.078,0.0390591,0.160513,0.101325,-0.00214317,0.00996947,-0.0252512,-0.0157211,-0.0336581,0.00548267
15.5088,0.0443848,0.123437,0.0734921,-0.00931959,-0.0136381,0.00276197,0.00473487,-0.0121384,0.018043
15.9396,0.0633292,0.129517,-0.00615792,-0.0052625,0.00283384,0.000475336,-0.00243928,-0.0144002,0.01585
16.3704,0.0379762,0.129389,0.0107753,-0.000261112,0.0128977,-0.00658354,-0.00851505,-0.0138418,-0.00058262
16.8012,0.045909,0.140053,0.0460255,0.00266753,0.00123068,-0.00357899,-0.0191357,-0.025097,0.000164224
17.232,0.0447912,0.15154,0.0161757,-0.0013629,0.00941909,-0.0103854,0.00498822,-0.000618881,-0.0120248
17.6628,0.0695291,0.162476,0.0748176,0.013941,0.00292062,-0.0760673,-0.0241892,-0.0237431,0.0418683
18.0936,0.000227792,0.178817,0.0205831,0.0108915,0.0228193,-0.179532,-0.023098,-0.0563018,-0.0032354
18.5244,0.00220191,0.181482,0.0332116,0.0100011,0.0293799,-0.249569,-0.0401824,-0.116727,0.0222096
18.9552,-0.0272135,0.158181,-0.116861,0.021038,0.0438092,-0.304216,0.00103014,-0.172813,0.0577064
19.386,-0.0365699,0.159011,0.137424,0.0178728,0.0364417,-0.30422,-0.0332258,-0.200376,0.0134945
19.8168,-0.0367534,0.153937,-0.0397892,0.0103676,0.0863241,-0.315438,-0.05988,-0.200943,-0.0332839
20.2476,0.0416263,0.147598,0.0993651,0.013347,0.0378817,-0.34258,-0.0480295,-0.188294,-0.0464614
20.6784,-0.0614915,0.117306,-0.0226121,0.0101933,0.0168245,-0.326724,0.0432541,-0.194159,-0.0380747
