time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0357184,0.100534,-0.0159972,-0.000159628,-0.00712118,0.0145654,0.0110132,0.00744711,-0.0250795
0.4412,0.0319468,0.140372,-0.0142918,-0.00544501,-0.0149472,0.0796886,0.00705109,0.0477241,0.0116365
0.8824,0.0826855,0.126025,0.04356,-0.0116035,-0.0194375,0.207045,0.0432571,0.0730287,0.0167907
1.3236,0.135766,0.119025,0.137598,-0.00863844,-0.0420815,0.26553,0.0185527,0.147383,-0.0288491
1.7648,0.123904,0.111303,0.224689,-0.0184839,-0.0281248,0.272762,0.0834511,0.154248,-0.00460792
2.206,0.147107,0.121971,0.0660178,-0.0086074,-0.0186407,0.248589,0.0977351,0.14721,0.0020138
2.6472,0.136021,0.11432,0.25398,-0.0256732,-0.0209854,0.208822,0.0470621,0.140667,-0.00310549
3.0884,0.154338,0.142923,0.143439,-0.0123101,-0.00436607,0.117586,0.0231654,0.0684267,0.0286384
3.5296,0.0885095,0.144203,0.0708757,-0.0071201,-0.0317837,0.0388129,0.0115723,0.0403286,0.0584391
3.9708,0.0449321,0.156536,0.0628808,0.00778892,-0.0269942,0.0183226,0.0729861,-0.0214332,0.148514
4.412,0.0399766,0.154837,-0.0306446,-0.00313323,0.00635264,-0.00222948,-0.0194901,0.0458519,-0.141088
4.8532,0.0502348,0.170527,0.107055,0.00392279,0.00339702,-0.0316811,-0.0180433,-0.00906651,0.00119093
5.2944,0.0318473,0.147494,0.0785716,0.0130449,0.0228618,-0.0507775,-0.00170907,-0.0199582,0.0051005
5.7356,0.0438255,0.149921,-0.0377997,-0.000582485,0.00495964,-0.0570884,-0.056129,-0.0265877,0.00117953
6.1768,0.00806873,0.143337,0.200223,0.00872486,0.0128643,-0.0585229,0.026967,-0.0333182,0.0377545
6.618,0.0395896,0.143388,-0.191117,-0.00162454,0.0211288,-0.0696476,-0.0571443,-0.0374654,-0.0359209
7.0592,0.0294943,0.135207,0.246981,0.0115174,-0.0106254,-0.0830553,-0.0515904,-0.0310639,-0.0187475
7.5004,-0.00300951,0.140664,-0.2125,-0.00618313,-0.00893264,-0.100576,-0.0197499,-0.0212351,0.0119461
7.9416,0.00856529,0.142773,-0.100525,-6.61748e-05,0.000511471,-0.117645,-0.0114793,-0.0821367,-0.0187426
8.3828,-0.0140724,0.144169,0.123157,0.0103829,0.0119408,-0.0979988,0.0205757,-0.0931649,0.0370953
8.824,0.00472166,0.150234,-0.000167256,-0.00675695,0.0237734,-0.0572312,0.00876674,-0.0467446,0.0298791
9.2652,0.032248,0.178145,0.0250109,0.0037882,0.00111811,-0.0198257,-0.0742756,-0.0320921,-0.0494731
9.7064,0.0413662,0.143351,0.022207,0.0207311,-0.0168666,0.0288578,-0.0113549,-0.0131442,-0.0312892
10.1476,0.0629818,0.139374,-0.0757997,-0.00148544,-0.0124055,0.0531764,0.0315955,0.00729649,0.0679412
10.5888,0.0463768,0.130395,0.177871,0.0118111,-0.0033452,0.0505061,0.060223,0.0403542,0.032624
11.03,0.0464441,0.143326,0.0773686,-0.0244632,-0.00974614,0.0526687,0.00684556,0.0913568,-0.0164544
11.4712,0.0464271,0.158895,0.178054,0.0158136,0.00267147,0.0495438,-0.0103749,0.0371751,0.024856
11.9124,0.0646819,0.126909,0.0935745,0.0171601,0.0105026,0.0464589,0.0169492,0.0618568,-0.0414409
12.3536,0.048091,0.106657,-0.0117451,-0.00617337,0.0197661,0.0404221,-0.00157413,0.0422487,-0.0905915
12.7948,0.0650939,0.130257,-0.140685,-0.0162785,0.0177408,0.00862239,0.017561,-0.0113556,-0.0020306
13.236,0.0362458,0.123026,0.0479589,-0.0105166,-0.00103708,-0.00652093,-0.0447857,-0.000268084,-0.00596667
13.6772,0.0536479,0.167183,0.263879,8.96189e-05,0.00861395,-0.00230798,-0.0229885,-0.00515318,0.0110278
14.1184,0.0391977,0.165226,-0.0158512,-0.0068469,0.00389694,-0.00969354,-0.0148824,-0.0122741,0.00388201
14.5596,0.0614215,0.172568,0.0594551,0.0039181,0.014798,-0.0111128,-0.0103241,-0.0115591,0.0238853
15.0008,0.0454205,0.157689,0.0412723,0.00196992,-0.00192444,-0.0647954,0.0018899,0.000764379,0.00825038
15.442,0.0262526,0.180357,0.0892294,0.00534791,0.0312461,-0.136749,-0.0316269,-0.0747855,0.000515001
15.8832,0.0132321,0.187683,0.0242304,0.0179824,0.0218595,-0.241189,-0.0290112,-0.101941,0.000578737
16.3244,-0.0201184,0.168163,0.088775,0.0235039,0.0480017,-0.373569,-0.0511974,-0.156515,0.0153825
16.7656,-0.0809792,0.162846,-0.0725041,0.0146041,0.0462281,-0.446158,-0.0331854,-0.270129,0.0412576
17.2068,-0.0543985,0.168446,-0.164341,0.0179632,0.0574409,-0.481198,-0.0237378,-0.283453,-0.0390743
17.648,-0.0770722,0.111639,-0.0259729,0.033731,0.0805941,-0.488104,0.0221773,-0.287453,0.0185481
18.0892,-0.0196405,0.121225,-0.0134728,0.0140028,0.0809457,-0.480077,0.0860742,-0.312778,0.0238817
18.5304,-0.0450862,0.0997106,-0.108536,0.00825994,0.0388523,-0.436697,0.138363,-0.289082,0.0122538
18.9716,-0.0749409,0.115712,-0.119277,0.0245825,0.0454187,-0.267731,0.126753,-0.178378,-0.0270657
19.4128,0.0111777,0.134975,-0.00830207,0.0195073,0.0144946,-0.12183,0.0831736,-0.0706376,0.0270616
19.854,0.0301509,0.141152,0.0684551,0.000739751,0.0094305,-0.0744075,0.0294666,-0.0132259,-0.0187907
