time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0646152,0.193703,0.0361824,-0.0168389,-0.00548656,0.0767916,-0.00402061,0.0045318,-0.021828
0.4872,0.0828145,0.0674626,-0.0846979,6.78131e-05,-0.0171296,0.142391,-0.015615,0.0939188,0.0517158
0.9744,0.0888042,0.100315,0.0413258,-0.0161091,-0.0293786,0.242748,-0.00593415,0.118404,0.000974932
1.4616,0.149111,0.0801792,0.0855534,-0.0139946,-0.0443325,0.315574,-0.00837324,0.201625,-0.0144615
1.9488,0.137659,0.0895284,0.214468,-0.0190833,-0.0295652,0.339282,0.0325489,0.193143,0.00928635
2.436,0.20017,0.0719423,0.0799102,-0.0117,-0.0304592,0.316596,0.0241943,0.20906,-0.00163215
2.9232,0.166223,0.0917288,0.220726,-0.0290587,-0.0451401,0.275523,0.0822688,0.164144,0.0156611
3.4104,0.183873,0.109675,0.229431,-0.0186025,-0.0343424,0.174753,0.0852471,0.110811,0.0952531
3.8976,0.0653357,0.125437,-0.0264427,0.00126075,-0.000632471,0.00259524,0.0732604,-4.58064e-05,0.156008
4.3848,0.0380609,0.0996184,0.00533296,-0.0017093,-0.0183054,-0.0109072,-0.00750511,-0.0162438,-0.00551365
4.872,0.0103846,0.124275,0.0535172,0.00306544,0.00725697,-0.0593751,-0.00676134,-0.0019101,-0.0256571
5.3592,-0.0180449,0.10898,-0.0786102,0.0117503,0.0120167,-0.127852,-0.00493354,-0.0309412,-0.0111916
5.8464,-0.0449577,0.143388,-0.0884438,0.000305701,0.00886685,-0.0960153,-0.0551339,-0.0812828,0.0254716
6.3336,-0.0118517,0.117873,0.0836506,0.00414283,0.0271665,-0.0637373,-0.023602,-0.0205464,-0.0542754
6.8208,0.00307011,0.144993,-0.0145975,-0.00775013,-0.00536295,-0.0537356,-0.00687237,-0.0512664,-0.00438023
7.308,-0.00516741,0.127189,0.0129025,-0.00605223,0.020203,-0.0288412,0.00462781,-0.0471759,-0.00582256
7.7952,0.0529043,0.140017,0.075472,0.0162176,-0.010007,0.0167891,-0.0437619,0.03495,-0.0583439
8.2824,0.0438395,0.0963846,-0.103914,0.00734842,-0.0351199,0.0500595,0.0361237,-0.00155495,0.0351838
8.7696,0.0607141,0.135159,-0.0157159,-0.012468,0.000304975,0.0815399,0.0077904,0.0653033,-0.00958917
9.2568,0.081036,0.110678,-0.196694,0.0297602,-0.00731332,0.0859128,-0.0114202,0.0946441,-0.0385499
9.744,0.0871446,0.198666,0.271775,-0.0314239,0.00814851,0.110382,0.044794,0.0624979,-0.0357756
10.2312,0.116097,0.264269,0.377796,-0.0142453,-0.0201118,0.109009,-0.00747118,0.0299916,0.0351041
10.7184,0.0890127,0.264068,0.173708,-0.00743967,0.00412856,0.121171,0.0227093,0.0240131,0.0573
11.2056,0.114797,0.231358,0.138265,-0.00789453,-0.0335062,0.123118,0.0432499,0.0647006,0.0208871
11.6928,0.0536344,0.202002,0.161646,-0.0162981,-0.011835,0.158379,0.0508853,0.0328857,0.0446473
12.18,0.134555,0.193834,0.292096,0.000762167,-0.034069,0.170216,0.0672286,0.0547357,0.0588424
12.6672,0.0585822,0.234847,0.315028,-0.03688,-0.0635676,0.262343,0.0920156,0.0441635,0.0423453
13.1544,0.136158,0.178296,0.232194,0.00495656,-0.00318345,0.299357,0.0714826,0.0588613,-0.000757256
