time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0353072,0.0188471,-0.216254,0.000802692,-0.0207318,0.0914497,-0.0182517,0.0438228,0.00157726
0.5572,0.0975635,0.114073,0.0455545,-0.00567581,-0.0182196,0.211588,-0.00533974,0.0854388,0.0172413
1.1144,0.128817,0.0706826,-0.0559538,-0.0164857,-0.0516328,0.290481,0.0236822,0.162308,0.0618807
1.6716,0.149784,0.0978652,0.118029,-0.0185535,-0.0246386,0.325452,-0.00371576,0.215406,-0.0409505
2.2288,0.191881,0.066217,0.194909,-0.0139918,-0.034719,0.312741,0.0533255,0.18512,0.0692198
2.786,0.181598,0.0993755,0.243262,-0.0215853,-0.0407814,0.210788,0.0581538,0.150635,-0.0281409
3.3432,0.092816,0.104777,0.183257,-0.0203644,-0.0313786,0.0936599,0.0894933,0.0388307,0.154114
3.9004,0.0762302,0.120343,0.291993,0.0077528,0.0190245,0.0295556,0.0046714,0.0246482,-0.000411161
4.4576,0.063541,0.1081,0.0759144,0.00329402,-0.0365427,-0.00882256,0.020026,-0.00534699,0.0787793
5.0148,-0.00416282,0.122649,0.212409,-0.000263251,0.0161255,-0.0409439,0.0118068,0.0183907,-0.0739906
5.572,0.0377298,0.126053,0.149971,0.00743143,0.00180277,-0.0380289,-0.0506618,-0.0158444,-0.0468847
6.1292,-0.00702203,0.141512,-0.0202935,-0.00586478,-0.000213966,-0.0471414,-0.00857799,-0.0197194,0.010238
6.6864,0.0195323,0.124382,-0.14813,-0.00588154,0.0176341,-0.04414,-0.00943929,-0.0337408,0.000195774
7.2436,0.00091638,0.150318,-0.0175856,-0.00756646,-0.0191211,-0.0531337,-0.0142213,-0.0268248,-0.0235858
7.8008,-0.00610103,0.115661,-0.18448,0.0259779,-0.00838247,-0.00947354,0.000583833,-0.0367572,0.0331305
8.358,0.0398368,0.0958385,0.04751,-0.0146093,-0.00224563,0.0751408,0.0605793,-0.00311489,0.0821503
8.9152,0.0938474,0.156568,0.00779823,0.0102169,-0.0130715,0.13259,0.0131503,0.087414,-0.0339693
9.4724,0.110119,0.162722,0.242799,-0.0144727,0.00101181,0.132795,0.0237213,0.111892,-0.0585052
10.0296,0.120609,0.255765,0.380311,-0.0198106,-0.0103399,0.127763,0.01785,0.0124057,0.0384773
10.5868,0.120022,0.243224,0.124478,-0.00577168,-0.029378,0.161847,0.0468536,0.0539905,0.0670388
11.144,0.11688,0.274585,0.213543,-0.0214135,-0.0149219,0.165051,0.0605004,0.0583306,0.0296588
11.7012,0.0997724,0.194875,0.21065,0.00176989,-0.0390535,0.15155,0.031033,0.0650612,0.00358552
12.2584,0.080342,0.213056,0.250392,-0.0264764,-0.0083111,0.192243,0.106338,-0.00615946,0.0965278
12.8156,0.12528,0.150831,0.146661,0.0149559,-0.055146,0.233093,0.0152348,0.0871689,-0.0824278
13.3728,0.09638,0.184053,0.116198,-0.0286145,-0.03308,0.32161,0.170962,0.0611455,0.0627241
13.93,0.202253,0.206214,0.300375,-0.00511186,-0.0430194,0.408602,0.126463,-0.0225744,0.0635718
14.4872,0.137901,0.252848,0.362665,-0.0345993,-0.0582481,0.314474,0.130795,-0.0111429,-0.0391667
15.0444,0.105921,0.216344,0.131035,-0.0156428,0.00129908,0.12252,0.0937425,-0.0742978,0.0442473
15.6016,0.0540898,0.102264,0.0254511,0.016704,-0.0173309,0.038808,0.0192619,-0.0227,-0.0183737
16.1588,0.0564891,0.170121,0.177874,0.0316264,0.00819531,-0.0183824,0.0161689,0.0476259,-0.0299528
16.716,0.0309595,0.0983175,-0.0236457,-0.0108442,-0.00737311,-0.025555,0.0205051,0.00306544,0.0714509
17.2732,0.0616064,0.217881,0.174485,-0.0100574,0.00988355,0.0146844,-8.14699e-05,-0.0254801,0.00540945
17.8304,0.0474579,0.176516,0.14334,-0.00479026,-0.0108767,0.0164634,0.00688091,-0.0279708,-0.0132962
18.3876,0.0819158,0.133514,0.112325,-0.000186351,0.0235611,-0.0213753,-0.00596244,-0.0412833,0.0344553
18.9448,0.0603968,0.13122,0.0523142,-0.0062697,-0.0519222,-0.00880018,0.0201756,0.0119985,-0.000361223
19.502,0.00594905,0.150349,0.127597,0.0177069,0.0109632,-0.00162969,0.0221165,-0.00544483,-0.0113117
20.0592,0.0563431,0.0986021,-0.0490259,0.0121016,0.0151173,-0.0218642,-0.0217515,0.0338196,0.0371703
20.6164,0.0382224,0.104472,-0.0867668,-0.00153203,0.0140391,-0.0120996,-0.00845179,0.0231423,-0.0405476
21.1736,0.0848047,0.127574,0.154823,-0.0247738,0.00426243,0.0173624,0.00858265,-0.0365127,0.0348789
21.7308,0.0506152,0.199042,0.227606,0.00203745,-0.00326423,-0.0284971,-0.0146171,-0.0325818,-0.00763055
22.288,0.040346,0.164158,0.219088,0.0112806,0.00694797,0.0063267,0.014443,0.0220092,0.0194598
22.8452,0.0894893,0.215678,0.142867,-0.0047454,0.0186932,0.00185041,-0.0377433,0.000163123,-0.057324
23.4024,0.0606024,0.160142,0.198589,-0.00483787,-0.0239519,-0.015409,0.00792065,-0.00994752,0.054566
23.9596,0.0422822,0.233615,0.335225,0.00390191,0.0103153,-0.0249173,-0.00747216,0.0149633,-0.0336006
24.5168,0.0647736,0.251638,0.324919,-0.000905586,-0.0146778,0.00764634,-0.0599391,0.0014978,-0.056433
25.074,0.0508335,0.145745,0.0639942,0.00548649,-0.0190453,0.00917623,0.0226938,-0.112873,0.155078
25.6312,0.0695466,0.201688,0.143343,0.0048321,-0.00067031,-0.000527553,-0.0234024,-0.0127155,-0.0445387
26.1884,0.0585436,0.198147,0.141476,0.00355448,-0.00424281,-0.0201957,0.0146534,0.0184388,0.0594606
26.7456,0.0593322,0.0962859,-0.103765,-0.00345813,0.00394329,0.00968538,0.00365916,0.0147638,0.017005
27.3028,0.0654569,0.10944,0.00356691,5.77939e-05,-0.00172877,-0.00115902,0.0137932,-0.0132012,-0.00601801
27.86,0.0482395,0.110863,0.056452,-0.000505902,-0.00165228,-0.000604094,0.020029,-6.57834e-05,0.0302203
28.4172,0.0629369,0.143575,0.0429579,-0.00124836,-0.0086898,-0.0138875,0.00350999,0.00182743,-0.00706478
28.9744,0.0556531,0.15095,0.0272889,-0.00219047,-0.00896491,-0.00448946,-0.0320207,-0.00245493,-0.0216868
29.5316,0.0542503,0.136163,0.128636,-0.00563909,0.00211463,0.000292906,-0.0444215,-0.0167859,-0.0563906
30.0888,0.0555006,0.142209,0.0637625,-0.00514275,-0.00725987,-0.00405514,0.051926,0.0506119,0.0120494
30.646,0.0543953,0.155515,0.163162,0.00222571,0.00277987,0.00339596,0.0150373,0.178521,-0.10425
31.2032,0.0570991,0.136183,0.0206644,-0.00204029,-0.00549187,0.0104947,0.0472015,0.320436,-0.0208639
31.7604,0.0588969,0.166236,0.0305595,0.0033397,0.00133273,0.00692306,-0.00275569,0.444573,-0.0416527
32.3176,0.0544662,0.141745,0.0992991,-0.00188976,0.0011728,0.00179958,0.0843322,0.310601,0.213161
32.8748,0.0534592,0.151733,0.0183646,-0.000542023,-0.00788137,-0.000546164,-0.00901574,0.00130782,0.0201153
33.432,0.0571474,0.147618,0.0427606,-0.000641969,-0.00878512,0.00155269,-0.00128997,0.021894,-0.054441
33.9892,0.102115,0.15161,0.0746313,-0.000511077,0.0475456,-0.00022288,0.00414348,-0.0187274,0.0538651
34.5464,0.0495051,0.145052,0.0709656,-0.000183547,-0.0103594,0.000965247,-0.00575465,0.0161929,-0.0259789
