time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.119692,0.0823026,-0.028958,-0.00717181,0.0121125,0.131215,0.0155373,0.0550173,0.0618375
0.3476,0.0950551,0.0860647,0.00396427,-0.0212635,-0.0293947,0.25185,0.00412195,0.159033,0.02074
0.6952,0.145124,0.104616,0.135889,-0.01639,0.000386371,0.232101,-0.0823302,0.164596,-0.096844
1.0428,0.143148,0.0821772,0.102227,-0.0102928,-0.0773054,0.308844,-0.0358766,0.167483,-0.025681
1.3904,0.162199,0.101018,0.00241533,-0.0119899,-0.0326145,0.333814,0.0653436,0.203099,0.0865675
1.738,0.175874,0.0771786,0.0354843,-0.011219,-0.0575802,0.346358,0.0501222,0.197778,0.0551517
2.0856,0.181105,0.0835795,0.042419,-0.0386639,-0.0296667,0.3543,0.0586111,0.192349,0.0735725
2.4332,0.219432,0.0954439,0.16807,-0.0147805,-0.0534519,0.350545,0.0860649,0.168254,0.0510408
2.7808,0.215975,0.0685982,0.0620235,-0.0285427,-0.0425523,0.2211,0.0938415,0.152285,0.0535393
3.1284,0.101699,0.14246,0.144899,-0.0056087,-0.0464401,0.114573,0.0817661,0.0659748,0.0600641
3.476,0.0724554,0.0913292,-0.303992,0.0213661,0.000843258,0.0300185,0.0797083,0.0511455,0.0241957
3.8236,0.0324238,0.120474,-0.105222,-0.00928463,-0.000803622,-0.000776881,0.0221409,0.0223232,0.0456569
4.1712,0.057593,0.14691,0.176779,0.00520923,-0.00355884,0.0131689,0.0329262,-0.0310824,0.023532
4.5188,0.0173023,0.156943,0.0768328,-0.0154671,-0.00069459,0.0136143,-0.00971576,-0.00273291,-0.0266102
4.8664,0.0611567,0.174129,0.110948,0.0181157,-0.00601662,0.0497312,-0.0559134,-0.00747029,-0.032818
5.214,0.0495775,0.182527,0.342586,-0.0223845,-0.0429329,0.0816846,0.0454282,0.00837039,0.0794407
5.5616,0.0710468,0.21303,0.12338,0.00586002,0.0349902,0.0839191,0.0779211,0.00669298,0.0763311
5.9092,0.0999256,0.203367,0.112394,-0.011398,-0.0324798,0.061635,-0.0231707,0.0517964,-0.0675138
6.2568,0.0125945,0.258863,0.243125,-0.0257678,-0.0308191,0.0998544,0.0235799,0.0203608,0.0589458
6.6044,0.0484771,0.270946,0.144478,0.00520428,-0.0452993,0.241488,0.0879203,-0.00450905,0.064568
6.952,0.161095,0.169687,0.114898,-0.0089977,0.00255087,0.322367,0.0797619,0.0855908,-0.0610049
7.2996,0.234393,0.206506,0.265948,-0.0112366,-0.0234916,0.190475,0.0464538,0.0963475,-0.0327866
7.6472,0.0847932,0.22888,0.153189,0.0178662,-0.0202558,0.0716772,0.110267,0.0259547,0.102925
7.9948,0.116344,0.164026,0.0693991,0.00402312,0.0176038,-0.038096,0.0312905,0.0111804,0.0673361
8.3424,-0.00204901,0.13005,0.0120442,0.011114,-0.0117681,-0.156544,-0.0805209,-0.00132965,-0.0831951
8.69,-0.0154249,0.102347,-0.0898784,0.0126533,0.0706924,-0.188593,-0.0392234,-0.0281585,-0.00903727
9.0376,0.0234683,0.11464,-0.108747,0.0100173,0.0209019,-0.217843,-0.0995138,-0.00826749,-0.0617368
9.3852,-0.0174656,0.187339,0.103136,0.0109862,0.027215,-0.192648,-0.0995227,-0.0758281,-0.00506562
9.7328,-0.0119821,0.224594,-0.0130182,0.021076,0.0239686,-0.239594,-0.0660107,-0.0535526,0.00637493
10.0804,-0.0549943,0.172992,0.112831,0.0139876,0.0300364,-0.147067,-0.0932583,-0.00766718,-0.124133
