time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0713962,0.107289,-0.0533573,-0.0147489,-0.0224582,0.160706,0.00619248,0.076181,-0.0464675
0.4576,0.136312,0.0843197,-0.117567,-0.00853698,-0.0294663,0.245908,-0.0123158,0.146303,0.0191457
0.9152,0.108299,0.0857221,0.0130209,-0.0172894,-0.0413141,0.246889,0.0187783,0.164,0.0664888
1.3728,0.13733,0.0995167,-0.0286074,-0.0138338,0.000508506,0.225441,-0.0105026,0.128654,0.0281939
1.8304,0.1416,0.0924276,0.00319108,-0.0100997,-0.0277515,0.160986,-0.0289074,0.139263,-0.0758206
2.288,0.0969042,0.0985083,-0.0323829,-0.0140055,-0.0381306,0.167634,0.0741723,0.0901509,0.101964
2.7456,0.112809,0.0899639,-0.0590906,-0.0146762,-0.0083405,0.166084,0.0181947,0.0795528,0.0372334
3.2032,0.115939,0.0999428,0.20539,-0.0200274,-0.021925,0.172503,0.0320754,0.0911689,0.0751774
3.6608,0.137958,0.0994103,-0.0128459,-0.0131769,-0.0182166,0.17292,0.039622,0.0996029,-0.0411528
4.1184,0.147102,0.102668,-0.068558,0.00197598,-0.0413541,0.161999,0.0379925,0.111339,0.0344175
4.576,0.102686,0.0875851,0.016509,-0.00771493,-0.0228546,0.0939403,0.0491937,0.0905568,-0.0300035
5.0336,0.0619274,0.144903,0.266869,-0.0102382,-0.0189753,0.0382661,0.0639234,-0.00273075,0.0494172
5.4912,0.0316503,0.203381,0.11732,0.00265229,-0.00648804,0.00349807,0.0327518,-0.0245694,0.0343554
5.9488,0.0495746,0.218609,-0.00624656,-0.00443817,0.0164245,0.0104324,-0.0216137,0.00181739,0.00229021
6.4064,0.0510142,0.212882,0.246814,-0.0128323,0.00339361,2.11569e-05,-0.0273421,-0.0229035,0.0195242
6.864,0.0278618,0.18252,0.0812503,0.0144268,0.00133596,0.00203772,-0.000698934,-0.0101958,0.00907005
7.3216,0.059039,0.145077,0.0818462,-0.00882212,0.00352421,0.0037675,-0.0051367,0.0244606,-0.0344542
7.7792,0.0286855,0.147997,-0.0319858,-0.00468865,-0.0080034,0.00929992,0.00579385,0.0133457,0.0174478
8.2368,0.0362643,0.138434,-0.164412,0.00519291,0.00409746,-0.00655296,-0.0078604,0.0604841,-0.0685014
8.6944,0.00576559,0.147422,-0.147555,0.00725471,-0.000811468,-0.00104803,-0.017546,0.0217771,0.0056813
9.152,0.0637486,0.103222,-0.108744,-0.00992719,-0.000921809,0.00516326,-0.0026102,-0.00910266,0.0266348
9.6096,-0.0139226,0.123908,-0.154317,0.00492002,-0.0377451,0.0785348,0.0363668,-0.0417935,0.0184313
10.0672,0.0806506,0.0983527,-0.0199293,0.0024657,0.0102234,0.207436,0.0666738,0.103249,-0.0492677
10.5248,0.157617,0.106067,0.0722049,-0.0249098,-0.00874718,0.177629,0.052419,0.099222,0.0706844
