time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.035697,0.09523,0.0461863,-0.00968625,-0.017475,0.0910326,0.0153325,0.109986,0.0187734
0.5476,0.0992698,0.0967635,-0.0226875,-0.00741937,-0.0330955,0.220154,0.0124411,0.0980606,-0.0127064
1.0952,0.14654,0.0854764,-0.00858255,-0.0206718,-0.0449947,0.402222,0.0150979,0.198434,-0.0208846
1.6428,0.233723,0.0742176,0.0780906,-0.0194042,-0.035233,0.38997,0.051248,0.254164,0.0381841
2.1904,0.196776,0.0850712,-0.0247671,-0.0328766,-0.0558196,0.321451,0.136198,0.171696,0.176102
2.738,0.165943,0.103686,0.134939,-0.00890246,-0.0226507,0.181289,0.0819837,0.0787595,0.09424
3.2856,0.103891,0.121519,0.0482957,-0.00157154,-0.0399604,-0.0237461,0.0585174,0.0523883,0.00787614
3.8332,-0.106608,0.119267,0.00872496,0.011222,0.0328286,-0.174572,-0.0351637,-0.0530697,-0.047799
4.3808,0.0250576,0.109524,-0.170652,-0.00241309,0.00796352,0.141997,-0.0191931,-0.0268564,0.0123401
4.9284,0.182021,0.0952996,0.0551878,-0.00427754,-0.0313246,0.168837,0.0416245,0.0910428,0.0252048
5.476,0.0827342,0.106051,0.309435,-0.00893752,-0.017512,0.061989,0.0531484,0.0385479,0.0572232
6.0236,0.0551682,0.136734,0.153197,-0.00141203,0.00928401,0.0309458,0.000110535,0.00663231,-0.0488492
6.5712,0.0664675,0.200756,-0.00240572,0.0046927,0.0111835,-0.00507395,-0.00769505,0.0355894,0.0152208
7.1188,0.0301101,0.225316,0.300597,0.0038856,0.00992887,-0.0719785,-0.0171614,-0.0463064,0.0180579
7.6664,0.0142521,0.268151,0.24425,0.00187466,0.0361162,-0.0737411,-0.0412666,-0.0463663,0.00511802
8.214,0.0540581,0.251071,0.219539,0.0159266,0.00223185,-0.0723778,-0.023176,-0.0120071,-0.0157284
8.7616,0.0349331,0.20656,0.155324,0.017677,0.00877822,-0.0569446,0.00840652,0.0181262,-0.0186407
9.3092,0.0460617,0.167021,0.179979,0.000559089,0.000749722,-0.0553248,-0.0414592,-0.0137068,-0.0547047
