time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0573509,0.127504,0.0814353,0.000270481,-0.00317407,0.0137097,-0.00351423,-0.0744592,-0.00539963
0.4312,0.0560903,0.131322,0.076972,-0.00191073,-0.0160956,0.0864685,0.0105832,0.0549086,-0.0066871
0.8624,0.0936218,0.148083,0.0845122,-0.0183431,-0.0136221,0.148119,0.0380741,0.0703176,0.0204703
1.2936,0.118557,0.124881,0.0374698,-0.00247231,-0.0342927,0.179397,-0.0204795,0.13194,-0.1119
1.7248,0.0981796,0.124393,0.119598,-0.0131513,-0.00180497,0.171442,0.0482366,0.0834874,-0.0163298
2.156,0.130596,0.130392,-0.0422969,-0.00751832,-0.00516531,0.152266,0.0394152,0.115155,-0.0408554
2.5872,0.122118,0.123191,0.128986,-0.0304102,-0.0419388,0.128776,0.012821,0.106845,-0.0157111
3.0184,0.0881418,0.153817,0.115808,-0.011992,-0.0248351,0.0838685,0.026725,0.0301388,0.0964631
3.4496,0.0578022,0.131703,0.0666815,-0.0126924,0.00954461,0.0636669,0.000738356,0.0308068,-0.00593871
3.8808,0.100541,0.167258,0.169105,0.00312962,-0.0017003,0.0562151,-0.00386736,0.0382734,-0.00110366
4.312,0.0561174,0.157486,0.104637,0.00380896,-0.0225531,0.047369,0.0423839,0.0400067,0.0316713
4.7432,0.0530336,0.157877,0.00315447,-0.00525954,0.00618655,0.046972,0.0422166,0.0150754,0.0591064
5.1744,0.0500255,0.15041,0.0896244,-0.000639501,0.0107482,0.0242339,0.0185,0.00819078,-0.0167447
5.6056,0.0663598,0.137301,0.105008,-0.00760905,0.00434916,-0.00638762,-0.0124517,0.000259272,-0.00596862
6.0368,0.0351849,0.147406,0.0418524,0.0120245,-0.0161271,-0.0222471,0.0184221,-0.0144716,-0.00214983
6.468,0.0186156,0.170109,0.177209,0.00726999,0.0120999,-0.0228179,-0.001473,-0.00792954,-0.0138216
6.8992,0.0458124,0.151924,0.00631497,-0.0191194,0.0113292,-0.0189164,-0.0146932,-0.00645423,0.00368806
7.3304,0.0323365,0.153683,-0.0256931,-0.00540663,0.0065831,-0.00159701,-0.00936993,-0.0442754,0.014923
7.7616,0.0461119,0.151245,0.10456,0.000238273,0.0139014,-0.00647915,-0.00818097,-0.0118156,-0.00936469
8.1928,0.0632552,0.14078,0.316999,0.0116514,-0.00518249,-0.00462653,-0.0283596,0.00735832,-0.00217944
8.624,0.0369776,0.137225,0.264925,-0.00980374,-0.0335485,-0.00392107,0.00079742,0.0430562,-0.0344411
9.0552,0.0145376,0.169759,0.0166022,0.00225698,0.024896,-0.00435754,-0.011342,-0.0176254,-0.000376447
9.4864,0.0389357,0.138873,0.0961424,0.012461,0.00920901,-0.00376321,-0.0122927,0.0215799,-0.0301476
9.9176,0.0344169,0.144403,-0.0426815,-0.00269276,-0.0159391,-0.00424485,0.00399444,0.00821461,-0.00275695
10.3488,0.036739,0.17686,0.0545825,0.0152355,0.00870416,-0.00730932,0.0121219,-0.00765949,0.0125123
10.78,0.0484227,0.133032,-0.425524,-0.00813199,-0.00146313,-0.0137791,0.0119166,0.0105365,0.0325984
11.2112,0.0165273,0.131321,-0.161578,0.00467734,-0.00123105,-0.00548068,0.0196008,-0.00805622,0.0396456
11.6424,0.0238554,0.137967,0.0384949,0.0190157,0.00867292,-0.0148052,-0.0135777,0.0168284,-0.0266988
12.0736,0.0367276,0.171748,-0.0990725,-0.0127887,0.0261547,-0.0136689,-0.0274059,-0.00319909,-0.0509218
12.5048,0.0647746,0.13129,0.140594,-0.00235055,-0.0169322,-0.0164569,-0.00348224,-0.0108944,0.0023256
12.936,0.0348091,0.137031,0.0963896,-0.0118589,0.00926047,-0.00220435,0.0158325,-0.0254659,0.00798063
13.3672,0.0371828,0.145794,0.174024,0.00290004,0.0120252,-0.00823785,-0.0147016,-0.0254672,0.0612279
13.7984,0.042675,0.164361,-0.0747215,-0.00767524,0.00295242,-0.00267331,0.0184025,-0.0259929,0.0517302
14.2296,0.0595868,0.181144,0.199813,-0.00116739,0.00827493,-0.0352232,-0.017644,-0.00666529,-0.0285505
14.6608,0.0336872,0.151806,-0.0180153,0.00823078,0.0163844,-0.125144,-0.015768,-0.0201631,-0.020806
15.092,0.00666784,0.187176,0.209196,0.0113439,0.0260781,-0.222842,-0.0599415,-0.0880878,-0.0490584
15.5232,-0.038616,0.209368,0.030669,0.0123347,0.0408875,-0.292858,-0.0344833,-0.140373,0.0420231
15.9544,-0.0493032,0.170596,0.184564,0.0124409,0.0729004,-0.316502,-0.0216334,-0.221338,0.0714099
16.3856,-0.00754786,0.150399,-0.159095,0.0184002,0.074469,-0.30724,-0.0553783,-0.205015,-0.0675549
16.8168,0.0223011,0.127243,0.111983,0.00715284,0.0268249,-0.307053,-0.0293738,-0.17762,-0.0281494
17.248,-0.0438213,0.142176,-0.141556,0.00776769,0.0216172,-0.283439,0.0301518,-0.178345,-0.0421324
17.6792,0.0141955,0.119141,0.0561028,0.0311378,0.0478801,-0.296888,0.0122229,-0.177355,0.0201969
18.1104,-0.031143,0.102934,-0.101876,0.0246109,0.0459311,-0.319637,0.0625855,-0.156443,0.0159059
18.5416,-0.0110088,0.0989876,0.0513193,0.0187096,0.0475254,-0.333866,0.0564716,-0.176454,-0.000796763
18.9728,-0.0287893,0.0889611,-0.0162697,0.0117268,0.0492293,-0.347466,0.0959758,-0.18786,0.0120392
19.404,-0.0473423,0.0907661,-0.123627,0.0173993,0.056791,-0.341495,0.131315,-0.136745,-0.0110272
19.8352,-0.0481087,0.130856,-0.216516,0.0143758,0.0324867,-0.205432,0.136563,-0.126495,-0.00683219
20.2664,0.0350109,0.147024,0.0732061,0.00802244,0.00422748,-0.0296791,0.0409509,-0.0276998,-0.0600239
20.6976,0.0609901,0.18166,0.124623,-0.00564463,-0.00702671,0.0366059,0.0222971,-0.00657758,0.0227407
21.1288,0.0816617,0.175972,0.226245,0.00609502,-0.00307398,0.0343714,-0.000632746,-0.0190485,0.0303728
21.56,0.0668268,0.187224,0.103944,-0.00648453,-0.00250197,-0.00743889,-0.0205594,0.0215182,0.00434698
21.9912,0.0750455,0.202836,0.212257,0.0123208,0.00539837,-0.0342392,-0.00407743,-0.00459891,-0.00880794
22.4224,0.0500912,0.133333,0.108539,-0.0346507,-0.0115493,-0.0201998,0.0119762,-0.0111154,-0.0245814
22.8536,0.0569317,0.161102,-0.0784618,0.00204061,-0.00223209,-0.025016,0.0468896,-0.0379923,0.0485843
23.2848,0.0555355,0.0578707,-0.0550946,-0.00138991,0.00539313,-0.0257164,0.00166414,0.00244147,-0.071665
23.716,0.0568381,0.084337,0.103827,0.0131948,0.0211045,-0.0382882,0.0137631,-0.0397467,0.0298039
24.1472,0.0328764,0.0630484,-0.394599,0.0265701,-0.00793638,-0.0273688,-0.00636762,0.0205305,0.00660286
24.5784,0.0634106,0.0857865,-0.117968,-0.00449852,-0.00662714,0.00354683,0.0372761,0.0231919,0.000563029
25.0096,0.0644287,0.0956679,0.0633938,0.00483319,-0.00604267,-0.00717503,0.00955984,-2.84602e-05,-0.0183203
25.4408,0.0575087,0.122113,-0.00205653,-0.00937339,0.000850793,-0.00967184,0.0323385,-0.00993263,0.0786109
25.872,0.0585746,0.17356,0.0961548,0.00390149,-0.00336647,0.00917674,0.00832013,0.0525143,0.0392464
26.3032,0.0705247,0.167241,0.0670494,-0.000512594,-0.00711297,0.01261,0.00870507,0.179312,-0.111317
26.7344,0.0587448,0.151039,0.0805714,0.00286159,-0.00484492,0.00292633,0.00901518,0.21672,-0.0706611
27.1656,0.0627217,0.166639,0.0606161,0.00171751,0.0033234,0.00305807,0.0329352,0.246043,-0.017511
27.5968,0.0673493,0.155732,0.140262,-0.00267019,-0.00186647,0.00380847,-0.012756,0.27647,-0.0494686
28.028,0.0543853,0.165484,0.0471805,-0.00418818,0.00352796,0.00444951,-0.00656323,0.291118,0.0486862
28.4592,0.0624142,0.18038,0.190975,-0.00123038,-0.000502968,0.00373809,0.0268982,0.32695,0.0714029
28.8904,0.0553311,0.170173,0.0919137,-0.000269138,-0.00301626,0.0032522,0.0154558,0.310457,0.16198
29.3216,0.0569215,0.143921,0.0192945,0.00248759,-6.97024e-05,0.0027067,0.0189154,0.29807,0.219341
29.7528,0.0618014,0.157766,0.121578,-0.00127273,0.0016631,0.00143923,0.0327836,0.21634,0.221674
30.184,0.0527102,0.140384,0.0293508,0.00163269,0.000932325,0.00631379,0.0209618,0.161011,0.188548
30.6152,0.0586749,0.136442,0.0190731,0.000948254,0.00526469,0.00209655,0.00935537,0.115971,0.215675
31.0464,0.0591182,0.116962,-0.0265402,0.00244875,-0.000756723,-0.000948764,-0.0105538,0.0716947,0.14107
31.4776,0.0597394,0.125509,0.111,-0.00112003,-0.00501574,0.00277154,0.0431585,0.0457786,0.238968
31.9088,0.0634084,0.10974,0.0332487,-0.00216009,0.00203027,-0.00378533,0.0117607,0.000782697,0.100954
32.34,0.0581342,0.128509,0.0803632,-0.0012797,-0.00278095,-0.00838648,-0.0104349,-0.00920873,0.00531168
32.7712,0.0501773,0.129762,-0.0431421,-0.00437744,-0.00249147,-0.00072588,-0.00664407,0.0112551,-0.0326106
33.2024,0.0526053,0.137889,0.0948816,-0.00235061,0.0200059,-0.00520039,-0.0304914,0.00248106,-0.0666785
33.6336,0.0552496,0.142191,0.118652,-0.000401332,0.00787143,-0.00784597,0.0193718,0.000981731,0.00793212
34.0648,0.0645533,0.137554,0.0332583,-0.00134945,-0.0080821,-0.00353551,0.00617719,-0.0253419,-0.028456
34.496,0.057735,0.108618,0.0822899,-0.00505109,-0.00654788,0.0093965,-0.00268952,-0.11839,0.0154743
34.9272,0.0545943,0.183406,0.150686,0.00411095,-0.00194428,0.00245082,-0.00711806,-0.140611,-0.030463
35.3584,0.0529665,0.110681,-0.00492838,0.00140551,-0.00314938,-0.00199802,0.0619714,-0.135292,0.108959
35.7896,0.0440106,0.1215,0.027769,0.00448935,-0.0318914,-0.00150084,0.0226464,-0.050986,-0.0449859
36.2208,0.0396615,0.126671,0.0824256,-0.00193378,0.00116266,-0.00278697,-0.00962033,0.0104121,-0.0203192
36.652,0.046428,0.127863,-0.0890522,0.000334742,-0.00396402,0.00136162,0.0263292,-0.0358131,0.0896565
37.0832,0.052643,0.219989,0.198554,0.00116235,0.0110418,-0.0053093,-0.0175971,0.0316904,-0.126583
37.5144,0.0761416,0.224735,0.200049,0.00624487,0.0098231,-0.0114619,0.00719454,-0.0148846,0.0696035
37.9456,0.0383809,0.171798,0.217579,0.00956162,0.00232804,-0.0114867,-0.0173441,0.0166827,-0.0285991
38.3768,0.0748563,0.13931,-0.0290989,0.000542098,0.0138627,-0.005227,-0.0322911,0.0380059,-0.091118
38.808,0.0489326,0.173055,0.143093,-0.00664199,-0.00825117,0.0187796,-0.00820849,-0.0317187,-0.106678
39.2392,0.0627191,0.190996,0.114879,0.00165803,0.00566987,0.0116385,-0.0106542,-0.0570442,-0.1522
39.6704,0.0490614,0.122503,0.00230097,-0.00128838,-0.0104304,0.0272418,-0.00949684,-0.0614931,-0.177203
40.1016,0.047104,0.12563,0.0136583,-0.000862519,0.00604001,0.0164088,-0.0158681,-0.122802,-0.142022
40.5328,0.0617757,0.126282,0.0490398,-0.000622661,-0.0152483,0.0226103,-0.0078797,-0.214862,-0.141337
40.964,0.052959,0.124094,0.00806199,-0.00116906,0.00735556,0.00396088,0.000734676,-0.323615,-0.143604
41.3952,0.0704296,0.119867,0.0177845,-0.00284192,0.00182423,-0.00429198,-0.0387665,-0.328769,-0.160462
41.8264,0.0558286,0.146299,0.0683854,0.00329273,-0.00303628,-0.0218056,-0.0324048,-0.351131,-0.124059
42.2576,0.0775104,0.0817649,-0.0353033,0.0033947,0.00839497,-0.0337187,-0.0152953,-0.318355,-0.0497604
42.6888,0.0576063,0.0879644,0.03405,0.000415637,0.00114934,-0.0314056,-0.0281825,-0.275385,0.00114891
