time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.106659,0.0288644,-0.104217,-0.00311405,-0.0327229,0.112878,-0.0302001,-0.0143659,0.018729
0.508,0.118844,0.0917969,0.0497309,-0.00843519,-0.0229555,0.255719,0.00265294,0.172512,0.0426978
1.016,0.118916,0.0806091,0.0378452,-0.0147662,-0.0424444,0.234818,-0.000667998,0.143303,0.0181712
1.524,0.123807,0.0921637,0.194984,-0.0190016,-0.0178637,0.286963,0.0276867,0.178615,0.00639481
2.032,0.154437,0.0952027,0.0111611,-0.0105349,-0.0212745,0.275128,0.0327276,0.16711,-0.013352
2.54,0.18807,0.0894313,0.0463609,-0.0224767,-0.0309499,0.304765,0.054859,0.144097,0.0736006
3.048,0.171739,0.10405,0.259465,-0.031586,-0.0646952,0.25247,0.0881734,0.132245,0.0269023
3.556,0.133636,0.10024,0.0423761,-0.00626032,-0.0083454,0.193176,0.115725,0.0608795,0.149207
4.064,0.133847,0.0944712,0.0703444,-0.00757155,-0.0421705,0.149354,0.0119427,0.0781999,-0.0207199
4.572,0.116757,0.111896,-0.0384553,-0.0109032,-0.0208421,0.144614,0.0986414,0.0421447,0.122763
5.08,0.0839771,0.106848,-0.144053,0.0137347,0.0126827,-0.0328472,0.0228288,0.0130589,0.00967782
5.588,0.000858125,0.0989637,-0.0142836,-0.00194746,-0.00031848,-0.0571923,-0.0215913,0.0211248,-0.0711671
6.096,0.0188749,0.161005,0.079642,-4.21084e-05,0.0244482,-0.0676006,-0.0258942,-0.0247179,-0.0157362
6.604,0.0216104,0.0928714,0.0720633,0.0028092,0.0276709,-0.06368,-0.010659,-0.0507988,0.022166
7.112,0.0133373,0.123203,0.0285859,0.0056123,0.0093384,-0.0859054,-0.045534,-0.0444174,-0.00630831
7.62,-0.0300149,0.101228,0.112965,0.0019151,0.0249282,-0.0970351,-0.0191927,-0.0470064,0.0212908
8.128,-0.00494687,0.116535,0.209432,0.00837745,0.0290977,-0.134879,-0.0740661,-0.056138,-0.0506352
8.636,-0.0298096,0.216365,0.0126161,0.0255483,0.00996439,-0.134953,-0.0374369,-0.0268588,-0.0118796
9.144,-0.0312623,0.27825,0.291383,-0.00175143,0.00259274,-0.134478,-0.0552121,-0.0386993,-0.079536
9.652,-0.0235925,0.309998,0.566762,-0.0120018,0.0198623,-0.115714,-0.0486576,-0.0524698,-0.0778986
10.16,0.00339076,0.145942,0.155394,0.0173198,0.0100937,-0.0985007,-0.0177817,-0.0571698,0.0151785
10.668,-0.00496357,0.110616,-0.0661417,0.0024703,0.000215455,-0.0441468,0.00236012,-0.0360554,-0.00219297
11.176,0.0143932,0.154575,0.120831,-0.0233439,-0.0165665,0.0456981,0.0198617,-0.0285872,0.0310606
11.684,0.0697892,0.169779,0.116097,0.00361026,0.00514745,0.142734,0.0175538,0.0467607,-0.0137322
12.192,0.100699,0.240875,0.335499,-0.0223585,-0.0523282,0.278179,0.0274941,0.0981872,0.0609863
12.7,0.157806,0.208248,0.295541,-0.031881,-0.0317691,0.490768,0.146535,0.149403,0.121881
13.208,0.218882,0.115836,0.17758,-0.0209623,-0.0773882,0.457378,0.122383,0.181137,0.0373319
13.716,0.145677,0.186121,0.208779,-0.0155425,-0.0372864,0.331289,0.199224,0.0933811,0.100445
14.224,0.137687,0.262888,0.284651,-7.11235e-05,-0.0555056,0.208458,0.100203,0.0564722,0.0395136
14.732,0.0381243,0.209456,0.199486,-0.0368054,-0.0457729,0.354109,0.136301,0.0139714,0.035676
15.24,0.165644,0.189177,0.175313,-0.0279974,-0.0134155,0.311028,0.122508,-0.0371624,0.0616146
15.748,0.0736805,0.101382,0.0667986,-0.00409335,-0.0591634,0.273233,0.102507,-0.0316782,-0.0384708
16.256,0.128858,0.122089,0.159789,0.0315887,-0.00439756,0.127403,0.123278,-0.0166798,0.0922907
16.764,0.0518474,0.117946,0.0262816,-0.0109487,-0.033326,0.118186,0.0573327,0.00945393,-0.00544475
17.272,0.123464,0.177202,0.136737,-0.0126878,0.0111189,0.0284208,-0.00790621,-0.0326377,-0.0528412
17.78,-0.00924935,0.168371,0.0905138,-0.00148669,0.00166586,-0.0778162,0.0221293,-0.00432191,-0.0231186
18.288,0.0877355,0.161063,0.176983,-0.00350874,0.0292236,0.00407704,-0.0618822,0.0212451,-0.0123469
18.796,0.0547071,0.157109,0.176503,-0.00261718,-0.0653335,-0.00995893,0.0335805,-0.0450379,0.0491984
19.304,0.0142558,0.159619,0.197209,0.0123639,0.0113306,-0.00780808,0.0334093,0.0272107,-0.0249597
19.812,0.0433084,0.115636,0.0623138,0.0154211,0.0133462,-0.0282591,-0.0489839,0.0531081,-0.0411612
20.32,0.043216,0.120507,0.00133397,0.000547821,0.0118458,0.000880985,-0.00495216,0.0302089,0.00836589
20.828,0.0545392,0.114922,0.0398532,-0.0143193,0.00362914,0.0212875,-0.009178,-0.0185049,-0.000535652
21.336,0.0703431,0.181732,0.13566,-0.0109193,0.0046397,-0.0257584,-0.011745,-0.0243802,0.0236651
21.844,0.0451843,0.214944,0.21193,-0.00374761,-0.0177687,-0.0524034,-0.0018258,-0.00481657,-0.0285113
22.352,0.0395598,0.193785,0.139941,0.0227992,0.0225041,-0.020542,0.0132355,0.018614,0.0251067
22.86,0.0594,0.193719,0.0625672,-0.0117896,-0.00256469,0.0332984,-0.0114313,0.0333201,-0.0135846
23.368,0.0801822,0.231222,0.195723,0.00443484,0.0161299,0.00244641,0.0307625,-0.0567197,0.119602
23.876,0.0545062,0.171576,0.0289677,0.00614455,-0.0177043,0.0113949,-0.0379215,-0.00269263,-0.0768266
24.384,0.0670278,0.175777,-0.040204,-0.00594853,0.00420839,-0.00389169,-0.0180328,-0.131427,0.0363137
24.892,0.0799608,0.153193,0.0840374,0.00346136,0.00335956,-0.00283586,-0.0297798,-0.146917,0.0899466
25.4,0.0654431,0.206198,0.196125,0.00324667,-0.000492288,0.00445933,0.0226882,-0.0240366,0.108457
25.908,0.0706379,0.265655,0.2554,-0.00812269,-0.0175565,0.0349678,0.0627641,0.0186494,0.0419423
26.416,0.0508316,0.0294309,0.0230343,-0.00721829,-0.00238834,0.0232777,0.0332539,-0.011312,0.046543
26.924,0.0567588,0.0852097,0.0853195,0.00490998,-0.00886152,0.0229424,0.0308014,-0.0064499,0.00699434
27.432,0.0608168,0.0420267,-0.00566197,-0.00487857,0.011768,-0.0139401,-0.0018958,-0.00320205,-0.0368019
27.94,0.0587982,0.150819,0.145642,-0.00148464,0.00682324,-0.0503243,-0.0265355,-0.00616722,0.0774929
28.448,0.055897,0.175523,-0.00663551,0.0010555,0.0184547,-0.0298093,-0.0417699,0.0431591,-0.10393
28.956,0.0635348,0.158999,0.147077,0.00225129,0.00303935,-0.00805422,-0.026732,-0.00129217,0.00629417
29.464,0.0603711,0.150707,0.0830721,-0.012087,0.000358617,0.0012893,0.000938368,0.04375,-0.0420173
29.972,0.0564643,0.131478,0.0966813,-0.00459646,0.000331151,0.000726725,-0.0320269,0.0108266,-0.105338
30.48,0.0624223,0.147068,0.00379657,-0.00445956,-0.00143626,0.0399163,-0.0420192,-0.0114326,-0.0553146
30.988,0.0669395,0.142001,0.0656039,-0.00144341,-0.00937491,0.0359785,0.0436715,0.00588946,0.00711589
31.496,0.064896,0.152662,-0.0537114,-0.00200652,0.00153072,0.0226036,0.0568238,0.135099,-0.0373667
32.004,0.0640247,0.144836,0.054781,0.00135461,-0.0013219,0.00533231,0.0356338,0.275752,-0.0716561
32.512,0.0583666,0.12277,-0.00803737,-0.00212551,0.00407206,0.00991674,0.0204753,0.406534,0.0127181
33.02,0.0624121,0.120823,-0.0151896,0.000928138,0.00141414,0.0105163,0.0403887,0.401384,0.11991
33.528,0.0642657,0.103944,0.00312865,-0.00392021,0.0140929,0.00773073,0.0256001,0.425771,0.156028
