time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.193524,0.0858952,-0.0199985,-0.0192858,-0.0516945,0.362821,-0.0679819,-0.121552,-0.016045
0.3172,0.189645,0.0878014,0.0594196,-0.00747964,-0.0134903,0.273363,0.0500817,0.25381,0.0519146
0.6344,0.143345,0.0799476,0.0331624,-0.0166472,-0.0658074,0.264564,0.00384694,0.138373,-0.00766522
0.9516,0.130159,0.103642,0.0628961,-0.0160908,-0.0332915,0.304332,0.0832897,0.20033,0.051859
1.2688,0.174012,0.0818272,-0.0878436,-0.0156942,-0.0412071,0.319504,0.0493149,0.115414,0.0454875
1.586,0.199076,0.103005,-0.00421445,-0.0369311,-0.0509176,0.324425,0.0257315,0.191317,0.0051018
1.9032,0.172717,0.0764606,0.0586082,-0.00499519,-0.0546099,0.322481,0.117242,0.142734,0.090219
2.2204,0.204425,0.0836022,0.101424,-0.0473252,-0.0100034,0.296462,0.141361,0.141786,0.0799843
2.5376,0.19093,0.131661,0.229881,0.0245349,-0.0360913,0.240482,0.0350162,0.0831385,-0.0129535
2.8548,0.183824,0.0574713,0.0954682,-0.00988128,-0.0422581,0.172547,0.0970679,0.134018,0.0541054
3.172,0.111065,0.135805,0.0724908,-0.0234405,-0.0577128,0.0755969,0.0777474,0.053334,0.00813272
3.4892,0.0520307,0.125054,0.0911963,0.00807286,0.0183013,0.0154482,0.0419839,0.0429716,-0.0322134
3.8064,0.0494351,0.112011,-0.0975134,0.019152,0.0116972,-0.0650496,-0.00407106,-0.0142623,0.0377833
4.1236,-0.014725,0.116025,-0.135063,-0.00486002,-0.00650285,-0.0570891,0.0243431,-0.0183747,0.0484403
4.4408,0.0171049,0.119371,0.034182,0.0166736,0.00875607,-0.0415718,-0.0373834,-0.0209739,-0.0250319
4.758,0.0157126,0.0917602,-0.043702,-0.0149439,0.0123594,-0.0338834,-0.0551611,0.0133549,-0.0473947
5.0752,0.0460065,0.126908,-0.0954785,0.0115744,0.0184245,-0.0401329,-0.0334224,-0.0253237,-0.0199583
5.3924,0.039236,0.094565,0.104691,0.00437755,0.0170856,-0.0355428,-0.0293447,0.00964927,-0.0202368
5.7096,0.011163,0.135186,-0.0309358,0.0129395,-0.000966938,-0.0738027,-0.0245588,-0.0120908,-0.0148357
6.0268,-0.00216693,0.128552,-0.0629256,0.00246166,0.0471004,-0.149012,-0.0158441,-0.0341411,0.00512467
6.344,-0.0560174,0.135734,-0.140711,0.0237923,0.0338069,-0.190791,-0.0750302,-0.0732241,0.00636573
6.6612,-0.0789223,0.073791,-0.0987377,-0.00959915,0.034861,-0.198242,-0.0854946,-0.0852511,-0.0744242
6.9784,-0.0626525,0.216026,0.170081,0.0172067,0.0181924,-0.211637,-0.0657373,-0.127217,0.0148639
7.2956,-0.0768543,0.143362,-0.207426,0.0268149,0.033812,-0.20731,-0.0342608,-0.0799724,0.0433457
7.6128,-0.0756282,0.247573,0.217299,0.0127864,-0.00925067,-0.211471,-0.0213879,-0.121774,0.0623639
7.93,-0.0860369,0.271284,0.377659,-0.000614514,0.0228068,-0.161509,-0.0166229,-0.133118,-0.0705633
8.2472,-0.0285373,0.259972,0.210837,0.00222841,-0.00425277,-0.0796181,-0.0743159,-0.101057,-0.106861
8.5644,0.0120203,0.110368,0.254191,0.0078771,0.0141371,-0.0403577,-0.0406093,-0.0566585,0.039493
8.8816,0.0371341,0.127875,-0.0643594,0.00477646,0.0113475,-0.0723184,-0.0384601,-0.0445115,-0.0327243
9.1988,0.0297305,0.106401,-0.531563,0.0231277,0.0222441,-0.0681752,-0.0441674,0.0447526,-0.126787
9.516,0.0101904,0.174736,0.201333,-0.0291342,0.00590894,-0.0743642,-0.056439,0.0499126,-0.0803646
9.8332,0.000946171,0.203293,-0.00644277,0.00255706,-0.00124321,-0.0164421,0.020652,-0.0433571,0.0893452
10.1504,0.0242039,0.172151,0.177109,-0.00529274,-0.0281565,0.0566898,0.0469414,-0.0408116,0.0943047
10.4676,0.0287934,0.192524,0.194585,0.00998607,-0.0183727,0.176067,0.0501983,0.0454649,-0.0223549
10.7848,0.152425,0.16765,0.175415,-0.0408528,-0.0338751,0.269646,0.0184222,0.100595,0.00473687
11.102,0.122797,0.261344,0.284161,-0.0265291,-0.0550856,0.37501,0.0836743,0.101911,0.132575
11.4192,0.202797,0.204979,0.382803,-0.0152349,-0.058742,0.435699,0.112896,0.119207,0.130904
11.7364,0.155986,0.270536,0.0916716,-0.0328538,-0.11981,0.544737,0.134367,0.2299,0.0103733
12.0536,0.111312,0.193806,0.248907,-0.00223587,-0.0368588,0.652796,0.179948,0.247004,0.022281
12.3708,0.296028,0.172768,0.23738,-0.0398307,-0.0594421,0.651559,0.211458,0.211249,0.0661185
12.688,0.159785,0.228551,0.286183,-0.0247731,-0.11869,0.602082,0.248618,0.0977596,0.0710335
13.0052,0.187503,0.208848,0.19574,-0.0229516,-0.0553796,0.526377,0.293433,0.0483791,0.0716291
13.3224,0.164775,0.21154,0.324575,-0.014056,-0.0861317,0.296605,0.199618,-0.048054,0.0635899
13.6396,0.0394716,0.23192,0.0704273,-0.023096,-0.00446223,0.128109,0.149537,-0.0542791,0.0127245
13.9568,0.0949095,0.25183,0.334255,-0.0136381,0.00512223,0.00962992,0.0445926,-0.07182,0.0347648
14.274,0.0040688,0.21457,0.122974,-0.0169138,-0.015553,0.040164,0.0511334,-0.137555,0.106283
14.5912,0.0584771,0.209605,-0.0513744,0.00805345,0.0276625,-0.00517972,-0.0559101,-0.167534,0.01702
14.9084,0.0637023,0.132791,0.115555,-0.00649337,-0.00191262,0.0169257,0.338225,0.30697,-0.22994
15.2256,0.0386415,0.204348,0.022213,0.00251632,0.00878048,0.0124891,-0.18631,-0.235598,0.33791
15.5428,0.0473295,0.173413,0.358096,0.000942369,-0.00435124,0.0106571,-0.098914,-0.105566,0.0763133
15.86,0.0489145,0.219075,0.284056,0.00348511,-0.012035,0.0179456,-0.0043753,-0.0481798,0.0661066
16.1772,0.0334991,0.0797622,-0.143643,-0.00220965,0.0158962,0.0102486,0.0148172,-0.0246346,-0.00428198
16.4944,0.0636046,0.202915,0.127017,-0.00350509,-0.0194756,0.048153,-0.0026105,-0.00895941,0.00261735
16.8116,0.0766225,0.179813,0.215193,-0.00193194,0.00575349,-0.00371374,0.0240945,0.00537513,-0.0236329
17.1288,0.0350287,0.16213,-0.058525,0.00250687,-0.0112961,0.000231924,-0.00806798,-0.0117772,-0.0252516
17.446,0.0732991,0.153904,-0.0964173,-0.00135535,0.00137285,-0.00386102,-0.00843505,-0.0204127,0.0191041
17.7632,0.0473501,0.238763,0.406891,-0.00100822,-0.0109808,0.0011608,-0.00996662,-0.00231585,0.0397359
18.0804,0.0560947,0.168206,0.0680096,0.00196457,-0.00988208,-0.000834357,0.0068912,0.0160545,-0.0244378
18.3976,0.0515707,0.0687277,-0.169634,0.000515562,-0.00021735,-0.000943498,-0.00886652,-0.00530157,-0.00619099
18.7148,0.0658669,0.189937,0.128467,-0.00138296,-0.00379112,0.00021176,0.0179246,0.00746167,-0.0106647
19.032,0.05101,0.180266,0.112267,0.00096038,0.00135281,-0.00243787,0.00406367,0.0096053,0.0286851
19.3492,0.0643269,0.276343,0.238518,-0.00276628,-0.00333027,0.00922882,-0.0107736,0.00209501,0.01256
19.6664,0.059713,0.142365,-0.0798458,0.0032899,-0.0141372,0.0012589,-0.00312336,-0.0243203,0.0298571
19.9836,0.0517884,0.0774628,-0.0783183,0.00113702,-0.00991147,-0.0164054,0.0165442,-0.00985551,-0.00495917
20.3008,0.0355732,0.107478,0.185304,-0.00534813,-0.00193226,-0.00128377,-0.0081397,0.0149878,-0.0129703
20.618,0.0451623,0.166067,0.0752967,-0.00500925,-0.00074211,-5.75855e-05,-0.0120298,0.0136085,-0.0991453
20.9352,0.0397154,0.157948,0.0958005,0.00125139,0.00709323,0.00138863,0.00280938,-0.016507,-0.0472111
21.2524,0.0499617,0.176101,0.0462876,-0.00469294,-0.0049867,0.000202125,0.0449995,-0.0268734,0.0537835
21.5696,0.0416262,0.206782,0.282541,0.00250775,0.00786714,-0.00429849,-0.0159684,-0.0299282,0.0208404
21.8868,0.0414078,0.141727,0.149203,0.00525549,0.0114636,-0.0284187,-0.0222294,0.0100628,-0.0178881
22.204,0.0328971,0.0994295,-0.023274,0.00164067,0.00440002,-0.00960644,-0.00767051,0.0134317,-0.00135039
22.5212,0.0402443,0.131263,-0.0205898,-0.00859701,-0.00714016,0.0492872,-0.0177328,0.0360279,-0.0721749
22.8384,0.0370629,0.180519,0.185973,-0.00494468,-0.0130119,0.0390457,-0.0122686,0.00124111,-0.0265453
23.1556,0.0532857,0.176272,0.145378,-0.00261387,0.00318493,0.00531964,0.00869977,-0.00805642,-0.0153721
23.4728,0.0550085,0.157987,0.0700577,0.000301143,0.0115629,0.0143791,0.0110669,-0.0186702,0.0273377
23.79,0.0446117,0.17075,0.0512637,-0.00222981,-0.0109406,0.00977208,-0.00226468,-0.0238249,0.00709222
24.1072,0.0455042,0.151324,0.0481759,0.00018407,-0.000549117,0.00654045,-0.00979779,0.00235687,-0.00733621
24.4244,0.0541077,0.166302,-0.244426,-0.00163818,-0.00899727,0.00889524,0.0306627,-0.0242464,0.0792403
24.7416,0.0330614,0.162041,0.176613,0.000715671,-0.00698939,0.00832781,0.0117626,0.00431638,0.00225225
25.0588,0.0637407,0.203118,0.0325245,0.000153031,0.0134728,0.00239164,-0.016198,0.0275937,-0.0898243
25.376,0.0566322,0.124837,-0.0928609,0.0201179,0.0125455,0.00673661,-0.0155129,-0.0163204,0.0412179
25.6932,0.0532748,0.201241,0.254335,-0.00110566,0.00533349,0.00455468,-0.00981353,-0.0551044,0.0325225
26.0104,0.0696539,0.292847,0.28602,-0.002132,-0.00486917,-0.0133092,0.0100574,-0.0323055,0.085852
26.3276,0.0723585,0.2757,0.155013,0.00321045,-0.0110375,-0.0404429,0.0541634,-0.026948,0.117026
26.6448,0.00375847,0.0728842,0.026507,0.022703,0.00972803,-0.0330232,0.019553,0.00431617,0.07054
26.962,0.0711397,0.196175,0.0401963,0.00529417,0.00131757,0.012874,-0.0167553,0.0244455,0.0137113
27.2792,0.00414912,0.118546,-0.109082,0.0174595,-0.0129846,0.0504734,-0.00525115,0.0489827,-0.0660194
27.5964,0.0474986,0.101005,0.175723,-0.0104689,-0.00448216,0.0953087,-0.0105132,0.0408467,-0.126247
27.9136,0.000839596,0.186627,0.116986,-0.00524225,-0.0328726,0.189617,0.0176679,-0.016622,-0.019002
28.2308,-0.0281624,0.179253,0.126737,-0.0247238,-0.0627214,0.426998,0.103308,-0.0539457,0.0133713
28.548,-0.0531476,0.0287348,-0.392569,-0.0212685,-0.082709,0.649206,0.174029,-0.141164,0.0400813
28.8652,0.0463354,0.173909,0.131415,-0.0297866,-0.0995727,0.711804,0.227888,-0.334717,0.0582178
29.1824,-0.0552201,0.0748976,-0.143008,-0.021603,-0.107994,0.776462,0.189495,-0.353252,0.0315432
29.4996,0.101874,0.111178,0.0745577,-0.0410341,-0.077243,0.738478,0.103859,-0.421184,-0.108033
29.8168,0.166929,0.0381551,-0.112074,-0.00479647,-0.0368061,0.232608,0.0332541,-0.400751,-0.0310229
30.134,0.0573188,-0.0638553,-0.255992,-0.00489673,-0.00482876,-0.0187601,-0.0110398,-0.189329,-0.00595248
30.4512,0.0270317,0.0745305,-0.0532263,0.0019823,-0.00688997,0.026914,-0.0123688,0.0014774,-0.027515
30.7684,-0.0126448,0.0068732,-0.0945341,-0.00672524,-0.0438433,0.233947,0.0224201,-0.0493385,-0.0159279
31.0856,-0.00981843,0.0173744,-0.0749605,-0.0154458,-0.0686983,0.638888,0.0401664,-0.117601,0.027079
31.4028,0.243703,-0.0552579,-0.068554,-0.0415489,-0.0799232,0.710693,-0.0862645,-0.484275,-0.0295066
