time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.154773,0.146043,-0.162758,0.0286194,-0.047939,0.0952995,0.0402609,0.0594018,-0.0181809
0.4108,0.103863,0.128413,0.177247,-0.0158275,-0.0199505,0.161235,0.032471,0.108818,-0.0122257
0.8216,0.0937115,0.133399,0.156002,-0.000689586,0.00326041,0.0959824,0.0449994,0.0675805,-0.0323039
1.2324,0.113271,0.118176,0.053509,-0.0137503,-0.0195125,0.110907,0.0224328,0.0857904,-0.0654591
1.6432,0.107558,0.123663,0.205756,-0.0220723,-0.0294756,0.0811944,0.00184011,0.0472868,0.0204197
2.054,0.0590022,0.119549,0.283732,-0.00638966,-0.0057775,0.0623559,0.0191095,0.0342309,0.0397297
2.4648,0.0651054,0.149815,0.0755168,6.1229e-05,0.029654,0.0212397,0.0099931,0.00767594,0.0592881
2.8756,0.0559208,0.145954,-0.339424,0.00813519,0.00100766,0.0178711,-0.0158634,0.034284,-0.0154725
3.2864,0.0348264,0.14437,-0.0742602,0.00149229,-0.00874429,0.0114004,0.019844,0.0378399,-0.0133232
3.6972,0.0546705,0.141269,0.256949,-0.00143773,0.00954625,0.0136406,-0.0037367,0.0179609,-0.0361954
4.108,0.0408191,0.131561,0.15847,-0.0096241,-0.0085609,0.0138455,-0.0175247,0.0193178,-0.0717527
4.5188,0.037651,0.145886,0.00611632,0.0159155,0.00473441,0.0117196,0.0172321,0.00259614,0.0593445
4.9296,0.0578005,0.141227,0.10331,-0.00789017,0.00707333,0.00526579,0.017186,-0.0012661,0.0319217
5.3404,0.0675949,0.125971,0.301161,-0.00953927,0.00616369,0.0183632,-0.00315956,-0.017915,-0.0675656
5.7512,0.0386876,0.165771,0.013272,-0.00718222,0.0166002,0.0124606,-0.0121976,-0.00843519,0.0155029
6.162,0.0733389,0.138042,-0.166057,0.0151816,-0.0217446,0.00279262,-0.015767,0.0269646,-0.0199162
6.5728,0.0318015,0.14201,0.266677,-0.0181742,-0.0115746,0.0102821,0.0203443,0.0134845,0.0212319
6.9836,0.0329644,0.163796,0.216382,0.0160513,0.0299991,0.00891384,0.00343281,-0.00223383,0.00885944
7.3944,0.0479294,0.137725,-0.0146743,0.00584171,-0.00674095,-0.00794925,-0.00246898,0.032407,0.0211201
7.8052,0.0663594,0.168196,0.00277822,0.00317281,-0.0109878,-0.0178954,0.0340093,-0.0367357,0.0343581
8.216,0.0254992,0.145191,0.139219,-0.00849603,-0.00467626,-0.0328688,-0.00299774,-0.0129539,-0.0157806
8.6268,0.0239783,0.170788,-0.00420583,-0.00208076,0.00494486,-0.0304403,0.019899,-0.0381847,0.0665946
9.0376,0.0220646,0.159317,-0.0993096,0.0276549,0.00307541,-0.026471,-0.0151083,0.0165403,-0.0454646
9.4484,0.0218992,0.155256,0.0491331,-0.0159096,0.0529972,-0.0274914,-0.0404768,0.0435607,-0.0448905
9.8592,0.0540063,0.175009,0.00858996,-0.00715867,-0.00948697,-0.0362371,-0.0356694,-0.0451581,-0.0142969
10.27,0.0150175,0.164755,0.149962,-0.0147084,0.000879503,-0.0235426,-0.008519,-0.0490848,-0.00612724
10.6808,0.0495029,0.16415,0.0957931,0.00418772,0.00655692,-0.0266508,-0.0056652,-0.0142584,-0.00136703
11.0916,0.0235156,0.17697,0.046675,-0.00257765,0.00774552,-0.0233926,-0.0187727,-0.027749,0.0265341
11.5024,0.0586538,0.190946,0.0551097,0.00583432,-0.00466457,-0.0420069,-0.00420814,-0.0224739,0.0159887
11.9132,0.0264694,0.202562,0.220553,0.00514725,0.00408345,-0.112189,-0.0127541,-0.0328788,-0.00594575
12.324,0.0258379,0.208344,0.089563,0.00662737,0.035498,-0.182987,-0.0480723,-0.0658391,-0.0155822
12.7348,0.00645419,0.169941,0.0427221,0.00929531,0.0338297,-0.274654,-0.0297424,-0.126411,0.00767683
13.1456,-0.0148061,0.171331,0.113828,0.0257267,0.0447504,-0.383081,-0.0396812,-0.19429,0.00703188
13.5564,-0.10998,0.145735,0.0494558,0.0179863,0.0847332,-0.419115,-0.0284243,-0.248834,0.0338381
13.9672,0.0158061,0.132254,0.00634927,0.0163462,0.0915706,-0.407191,-0.02932,-0.28394,-0.0270081
14.378,-0.0569729,0.112082,-0.00812935,0.0079928,0.0106263,-0.400454,0.0301551,-0.225021,-0.00537142
14.7888,-0.0729585,0.102186,-0.0192383,0.0315416,0.063274,-0.284395,0.0848046,-0.263832,0.0601875
15.1996,0.0251132,0.0694771,-0.210153,0.0255971,0.0176,-0.211722,0.0666185,-0.132366,0.0136682
15.6104,0.00234959,0.102266,-0.110863,0.0154716,0.0289184,-0.21406,0.0128439,-0.0953623,-0.0704353
16.0212,0.02076,0.101313,0.0647244,0.0169619,0.0320119,-0.274792,0.0623335,-0.12414,0.0168402
16.432,-0.0377445,0.133776,-0.0366669,0.0111381,0.0443223,-0.32116,0.0939997,-0.150402,-0.00915807
16.8428,-0.0288571,0.133154,0.0379259,0.0170187,0.0393754,-0.274509,0.150518,-0.106148,0.0102899
17.2536,-0.0302422,0.129144,0.0188723,0.0119532,0.0272891,-0.137372,0.12862,-0.08231,0.0445607
17.6644,0.0446464,0.16278,0.146659,0.00638791,0.00791504,-0.0179151,0.0678443,-0.05117,0.12588
18.0752,0.0625808,0.16667,0.0848633,-0.000804233,0.0104241,0.00163774,0.00223092,0.00575537,-0.0771103
18.486,0.0669576,0.188309,0.187774,-0.00619367,-0.00759432,-0.000293293,0.00704394,-0.022233,0.027015
18.8968,0.0696459,0.23233,0.249081,0.007267,0.00819536,-0.00240788,-0.0339431,0.00201232,-0.0531498
19.3076,0.0735221,0.136461,0.27457,-0.0184755,-0.0241407,-0.00696997,0.0125637,0.000630415,0.0327069
