time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0346511,0.110903,0.20028,0.00935689,-0.0785349,0.204949,0.0167339,0.0640752,-0.0192789
0.5284,0.093587,0.0800878,-0.0826369,-0.0230609,0.00728293,0.243818,-0.0121412,0.155527,-0.0134516
1.0568,0.172344,0.103386,0.137682,-0.0114267,-0.0555207,0.322247,-0.0069298,0.173449,-0.0130948
1.5852,0.1693,0.0772795,0.18108,-0.0225002,-0.0490015,0.372518,0.0757573,0.208076,0.0514114
2.1136,0.218335,0.0922308,-1.87637e-05,-0.0212893,-0.0584539,0.371489,0.0584407,0.201299,0.0601661
2.642,0.192577,0.087138,0.18344,-0.0300497,-0.0404618,0.330882,0.145937,0.129078,0.138408
3.1704,0.206894,0.119227,0.363441,0.00287908,-0.0260613,0.19289,0.0822598,0.110447,0.0336741
3.6988,0.0899657,0.0924612,-0.114492,-0.0100993,-0.0384732,0.0540552,0.0910988,0.0453621,0.0260021
4.2272,0.0399927,0.130263,0.0225019,0.00281111,0.020389,-0.00100978,0.030696,-0.0265608,-0.00451815
4.7556,0.0342993,0.107378,0.0246795,0.00552962,-0.00814614,-0.0208716,0.00778067,0.0167014,0.0326782
5.284,0.00456433,0.127123,0.0634061,-0.00681573,0.0323764,-0.0547573,-0.0298896,-0.0241728,-0.00671345
5.8124,0.0349549,0.106454,-0.169414,0.00789663,0.0107982,-0.0583123,-0.0526068,-0.022943,-0.0180703
6.3408,-0.00805575,0.125608,0.0881751,0.00813628,0.0177506,-0.124673,-0.0176166,-0.0289344,-0.0203791
6.8692,-0.0630571,0.122756,0.0619628,0.0112384,0.0344078,-0.172116,-0.0744713,-0.054703,-0.0422537
7.3976,-0.0404802,0.252668,0.153396,0.00124078,0.0232382,-0.172963,-0.0682027,-0.0977385,0.0231009
7.926,-0.0397252,0.288509,0.337058,0.0241168,0.0190467,-0.173333,-0.0459071,-0.0905821,0.0276555
8.4544,-0.038954,0.234886,0.303913,0.00821839,0.0055956,-0.160265,-0.0311072,-0.041155,-0.107847
8.9828,-0.0187993,0.239041,0.224913,0.000974722,0.0069621,-0.0910905,-0.00779033,-0.115302,-0.0325147
9.5112,0.0268008,0.187952,0.161018,0.000803317,0.01315,-0.0371373,-0.108468,-0.0271365,-0.13961
10.0396,0.0433064,0.125803,0.0975851,0.00201333,-0.000554648,-0.00194208,-0.0427482,-0.0132944,0.0494773
10.568,0.0368568,0.100965,-0.0163279,0.00642504,0.00154634,-0.0185701,-0.019749,0.0962322,-0.0382863
11.0964,0.0383152,0.114151,0.0834391,-0.0218884,0.00432897,0.0126664,0.0143174,0.00542281,0.00767374
11.6248,0.0695615,0.141054,0.107551,0.00529321,-0.0431997,0.0820461,0.0954125,-0.0239026,0.0810543
12.1532,0.0393308,0.0832289,-0.051164,-0.00412267,-0.00131829,0.0491597,-0.00527862,0.0123189,0.0419131
12.6816,0.0461395,0.159666,0.0579343,-0.00124741,0.000866759,-0.0280059,-0.00505687,0.0525159,0.0988014
13.21,-0.00462297,0.137381,0.000165409,0.0122951,0.0159807,-0.0365018,-0.00976094,0.0632105,-0.0959429
13.7384,0.0675833,0.203638,0.174987,-5.30737e-05,0.00814948,-0.03335,0.0562378,-1.88833e-05,-0.0319244
14.2668,-0.0148848,0.206927,0.0921565,0.00761888,0.0193115,-0.121222,0.0038059,-0.0986144,-0.0409858
14.7952,0.0251905,0.107606,0.00537499,-0.00693593,0.00480874,0.00938111,-0.0349902,-0.095382,0.00723623
15.3236,0.0805521,0.113953,-0.0413668,-0.0130856,-0.0163395,0.0876599,0.0257435,-0.0155634,0.0242907
15.852,0.0776814,0.0995029,-0.144896,0.00274811,-0.0114555,0.0356138,-0.0148939,0.0255149,0.00581284
16.3804,0.0269818,0.109501,-0.119596,0.00494231,0.00758457,-0.0871365,0.0112948,-0.00298713,0.0040452
16.9088,-0.0141945,0.115339,-0.136535,0.0117418,0.0242498,-0.201775,-0.0632485,-0.0832291,-0.0821031
17.4372,-0.0771004,0.136057,-0.162376,0.0134303,0.0422193,-0.224121,-0.0948808,-0.0759468,-0.084422
17.9656,-0.0178081,0.172669,0.0398627,0.00119918,0.00801058,-0.0813158,0.0103154,-0.092791,0.00306713
18.494,0.00622999,0.205329,0.0979886,-0.00967672,-0.0123318,0.0928085,0.0204945,-0.0286732,0.0449754
19.0224,0.112605,0.216515,0.179139,-0.0144373,-0.0240734,0.342604,-0.0168975,0.144106,0.0430964
19.5508,0.17414,0.248866,0.196977,-0.0259498,-0.0759567,0.526744,0.0850695,0.256529,0.0780331
20.0792,0.17085,0.202152,0.223702,-0.0323786,-0.0972081,0.680294,0.164966,0.322256,0.0694206
20.6076,0.172732,0.135092,0.182969,-0.0349981,-0.0904619,0.725762,0.289433,0.227452,0.0986171
21.136,0.186597,0.176383,0.0920851,-0.0270147,-0.0853964,0.570322,0.304554,0.0658685,0.089908
21.6644,0.0890661,0.0841062,0.0877867,-0.029751,-0.031372,0.264802,0.189555,-0.0628184,0.0397481
22.1928,0.0948021,0.131003,0.0419248,-0.0269522,0.00135667,0.149488,0.0702993,-0.0802454,0.016353
22.7212,0.0867753,0.0925172,0.0343292,0.018801,-0.0332899,0.0916301,0.0441044,-0.0361267,0.00591633
23.2496,0.0535974,0.124289,0.172572,0.0240964,0.0230752,-0.0253074,0.0309198,0.0379936,-0.0179912
23.778,0.0122056,0.0965532,-0.113499,-0.00394977,0.00710356,-0.0199052,0.000354369,0.0055993,0.0556436
24.3064,0.0788385,0.095137,-0.00449754,-0.00693825,-0.00600452,0.0396728,0.00786753,-0.0241056,0.011634
24.8348,0.0250263,0.125394,-0.0496299,-0.0136432,-0.00217439,-0.0716319,0.0105745,-0.0279927,0.0345981
25.3632,0.0319747,0.144889,0.0142574,0.0254339,0.00423481,0.00042893,-0.0202733,0.0202879,-0.0304231
25.8916,0.062627,0.148312,0.118464,-0.0181299,-0.00260065,0.00615346,0.0174886,0.0084225,0.0273138
26.42,0.0795116,0.194378,0.24174,-0.00947575,-0.00316026,0.0400481,-0.000157627,-0.0390281,-0.00228544
26.9484,0.057811,0.120322,0.0684562,0.019244,0.0146017,-0.0402703,0.0055672,0.0202439,-0.0331898
27.4768,0.038498,0.209952,0.142887,0.000503924,0.00771439,-0.0256194,-0.0249546,0.0361149,-0.0197142
28.0052,0.0398108,0.242361,0.216995,-0.0133107,0.00178295,-0.0328942,-0.0156294,-0.0091765,0.0238737
28.5336,0.0608526,0.259586,0.118143,-0.0176556,-0.000795192,0.064069,-0.00756679,-0.0341589,-0.00145069
29.062,0.0865596,0.252073,0.161642,0.00660132,-0.0220271,0.0590035,0.0412276,-0.0134468,0.0191852
29.5904,0.0559557,0.231955,0.18456,0.00366348,0.0122678,-0.0593959,3.78399e-05,-0.0314628,0.0133045
30.1188,0.0429351,0.203807,0.140005,0.0111103,0.0118512,-0.0221859,-0.076601,-0.122278,0.0391671
30.6472,0.059787,0.213587,0.165935,-0.00312326,-0.00467842,0.0115607,0.0163477,-0.0366552,0.105222
31.1756,0.0486526,0.217678,0.175831,0.00510272,0.00826545,-0.046508,0.0120171,0.0113249,0.0171595
31.704,0.0525912,0.0647794,-0.0373742,-0.00703607,-0.0030439,0.00520197,0.00623928,-0.0197523,0.0359571
32.2324,0.0514829,0.0682712,0.00160337,0.000165125,-0.005022,-0.00306657,-0.00491621,0.00863663,-0.0492088
32.7608,0.0430573,0.117586,0.0521857,-0.000543312,0.00803388,0.0223398,-0.0144072,0.0419574,-0.0393571
33.2892,0.0758255,0.184622,0.158536,0.00212837,-0.0150437,0.0014838,0.000659634,0.00632884,-0.03118
33.8176,0.0478125,0.13444,0.0271401,-0.00192503,-0.00115997,-0.00371401,0.0160258,0.0053619,0.020876
34.346,0.0542543,0.184298,0.0995895,-0.00734675,-0.0028342,-0.00366864,0.0389328,0.000894811,0.0836345
34.8744,0.0472848,0.105215,0.00333046,-0.00120381,0.00349529,0.000676845,-0.061793,0.0178405,-0.177638
35.4028,0.053863,0.196541,0.166398,-0.00331641,-0.00134255,0.00294583,-0.0171619,0.00108125,-0.025041
35.9312,0.0501051,0.150909,-0.045848,0.00138166,0.00267189,0.00231543,0.0502294,0.136393,-0.0496377
36.4596,0.0485559,0.133902,-0.206213,0.000964573,-0.00237947,0.000452349,0.0203635,0.334789,-0.0865968
36.988,0.0506856,0.113922,-0.123478,-0.000565989,0.000924171,0.0169237,0.0421855,0.382815,0.0414319
37.5164,0.0503101,0.14192,0.0616959,-0.00308243,-0.00133031,-0.00548281,0.0807585,0.418608,0.195066
38.0448,0.0487963,0.119443,0.0612143,0.0095302,0.0141618,7.22331e-06,0.00215917,0.289466,0.107761
38.5732,0.0604497,0.104979,-0.0926731,0.0145763,-0.00662622,0.00251066,-0.0198316,0.0176864,-0.0347027
39.1016,0.0545612,0.216984,0.218758,-0.000728943,0.0121733,0.0160578,-0.00649841,0.016472,-0.0292675
39.63,0.0500661,0.182469,-0.0127707,0.00428082,0.0151094,-0.00653218,-0.0103851,-0.142924,-0.0459183
40.1584,0.0471302,0.138356,0.219764,-0.00176102,0.00461687,0.00765812,-0.013206,-0.152839,-0.0718824
40.6868,0.0532156,0.135077,-0.0076419,0.00729165,0.0120288,-0.00741671,0.0135521,-0.150174,0.0314745
41.2152,0.0456439,0.145201,0.00601261,0.00320634,-0.0146271,0.00949669,-0.0189306,-0.079932,-0.0188724
41.7436,0.0616357,0.270403,0.298203,0.00195996,0.0149283,-0.0190389,0.00710262,-0.123506,0.0594088
42.272,0.0504633,0.255204,0.21527,-0.0170629,-0.00453,-0.00521129,0.00939894,-0.0486529,0.0483762
42.8004,0.0450866,0.0535457,-0.173535,-0.0147693,-0.00114343,0.0295276,0.0123959,-0.273003,-0.0127857
43.3288,0.0518892,0.0850882,-0.00373061,-0.005482,0.0030096,-0.0139487,-0.0436252,-0.374455,-0.042485
43.8572,0.0488766,0.21325,0.0506495,-0.00237471,0.0093537,-0.013578,-0.0264152,-0.201303,0.0818808
44.3856,0.0648194,0.268087,0.257612,0.00726624,-0.00450987,0.0166403,-0.0190284,0.0282821,-0.0529786
44.914,0.0622201,0.254069,0.195913,0.0165438,-0.000842305,-0.0311799,-0.0072102,0.0227529,-0.00846553
45.4424,0.0494613,0.205326,0.139208,0.00335169,0.00167102,-0.00599364,-0.000133716,0.0245788,-0.0143188
45.9708,0.0536087,0.22253,0.0475181,-0.0166338,-0.00354665,0.0359358,0.0319931,-0.0183014,0.0408135
46.4992,0.0381565,0.193709,0.1055,-0.0122444,-0.00983548,0.0272397,-0.0124284,-0.0203855,-0.045948
47.0276,0.034898,0.200762,0.281597,0.0244004,-0.00169777,0.0325296,0.0172326,-0.00919281,0.0601723
47.556,0.0518835,0.02932,-0.228454,-0.0328794,-0.00219651,0.00203371,0.0338736,0.00439219,0.00627356
48.0844,0.0500306,0.0693463,-0.118951,0.013417,0.0236404,-0.0155739,-0.0130538,-0.0115802,-0.0383012
48.6128,0.060397,0.0736142,0.159428,0.00645695,-0.00524733,-0.0146832,-0.0329489,0.0357185,0.00969806
49.1412,0.0396499,-0.0271549,-0.289808,0.000772309,-0.000738811,0.0172133,0.00929861,0.0143933,-0.0351111
49.6696,0.0609343,0.0912409,0.0387942,0.00196979,-5.27132e-05,0.0270489,0.0173789,0.0205056,0.0298282
50.198,0.0472763,0.0508953,-0.11406,-0.0213376,-0.00892837,0.00555071,9.97056e-05,-0.0137333,-0.0355504
50.7264,0.0617932,0.12368,-0.0404618,-0.011619,0.00253852,0.00544865,0.0156549,-0.0572155,0.0680302
51.2548,0.0551735,0.170684,0.0211748,-0.00645993,-0.000935031,-0.00407198,-0.000654233,-0.0250541,-0.012956
51.7832,0.0359436,0.311445,0.356634,-0.017556,-0.00834797,0.0742553,-0.0101028,-0.00159361,-0.02538
52.3116,0.0388569,0.205373,0.016436,0.00610151,-0.00288094,0.136623,0.0500696,-0.0671264,0.0683068
