time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0752527,0.0531031,-0.144988,-0.00299209,-0.00635087,0.0380714,0.0318386,-0.0237768,-0.00804732
0.3816,0.0733714,0.118698,0.110831,-0.00342265,-0.0151121,0.0787086,0.0124384,0.0552354,0.00125094
0.7632,0.0607889,0.105179,-0.147726,-0.00964078,-0.0112515,0.0728469,0.01294,0.0489405,-0.0245666
1.1448,0.0748173,0.104954,0.0583544,-0.0001927,-0.0236082,0.128603,0.0124558,0.0982202,-0.0690324
1.5264,0.0959448,0.0966876,0.00222896,-0.0128457,-0.0100498,0.140747,0.0633783,0.0736534,-0.00304073
1.908,0.142899,0.095249,0.106905,-0.0142554,0.00900875,0.148183,0.0361732,0.103259,-0.0779325
2.2896,0.139397,0.135016,-0.0910913,-0.0266242,-0.0576637,0.13521,0.00463274,0.0618865,0.026287
2.6712,0.089408,0.13749,0.427411,-0.00801456,-0.012003,0.119657,0.0201795,0.0447456,0.118693
3.0528,0.125457,0.166129,-0.0858045,-0.0100759,-0.00347467,0.106169,0.00774849,0.046984,0.0373663
3.4344,0.102597,0.179672,0.043197,0.0118076,-0.0260668,0.105462,0.0280402,0.0830454,-0.0570795
3.816,0.102312,0.156417,-0.000540879,-0.0132228,-0.0199912,0.0802644,0.0501623,0.070103,0.0753454
4.1976,0.0695045,0.175894,0.202787,0.00677728,0.00188143,0.0402451,0.0468767,0.0389149,0.00411103
4.5792,0.0807202,0.129368,0.257612,-0.0146598,0.00413724,0.0115687,-0.00285363,0.0219396,-0.0501823
4.9608,0.0281535,0.15876,0.0224357,0.0214083,-0.0135246,-0.00370237,0.0156638,-0.0131015,0.0163296
5.3424,0.0200218,0.112069,0.0510641,0.00197717,0.014997,-0.0115575,0.0415497,0.00734099,0.0168802
5.724,0.0481197,0.169508,0.196487,-0.0161894,0.00896087,-0.014356,-0.0236948,-0.0102811,0.0206189
6.1056,0.0380918,0.144315,0.117748,-0.0119832,0.0307532,-0.00682223,-0.0104027,-0.0405022,0.0195765
6.4872,0.0488417,0.197739,-0.0289665,0.0218682,0.0153347,-0.00774687,-0.0331225,-0.0246353,0.0138646
6.8688,0.0371191,0.155003,0.262247,-0.00384389,-0.0249224,-0.0110077,-0.00528808,0.0139986,0.00499864
7.2504,0.0124011,0.192612,0.101273,-0.0103486,-0.0101161,-0.0036355,0.0417363,-0.0126512,-0.00722632
7.632,0.0382729,0.189468,-0.0386445,0.0273662,0.0286144,-0.00698955,-0.0141566,-0.0200022,0.0217846
8.0136,0.0301411,0.140664,0.0405662,-0.00494083,-0.0171133,-0.0112454,0.00723867,0.00503917,0.0650712
8.3952,0.0487332,0.143705,0.169046,0.0171257,-0.00832564,-0.0062471,-0.0149111,-0.00922583,-0.0488527
8.7768,0.0400912,0.128173,0.271892,-0.00921196,-0.025429,-0.0128731,0.0208479,0.0231251,-0.00935083
9.1584,0.0195847,0.171821,0.0597887,-0.0118158,0.0214428,-0.00925101,0.00854777,0.00220709,0.0212744
9.54,0.0362779,0.179192,-0.213433,0.0301505,-0.00558795,-0.00940872,0.00531625,0.0122039,-0.03001
9.9216,-0.00242714,0.104482,-0.0900463,-0.00239343,0.0506907,-0.0035104,-0.0128117,0.0246018,-0.0119892
10.3032,0.0559088,0.117856,-0.162832,-0.0152764,0.0340587,-0.0121169,-0.0437301,0.00322744,-0.0455262
10.6848,0.0317429,0.131163,0.167982,-0.0140482,-0.00872172,-0.0114071,-8.0055e-05,-0.0258874,-0.00744109
11.0664,0.0458739,0.169955,0.165486,-0.00259909,-0.00102132,-0.00923194,-0.0339446,0.000142758,-0.0816219
11.448,0.0433494,0.15295,0.21975,-0.00254853,-0.0048947,-0.0124183,-0.0394253,-0.00917164,-0.0044223
11.8296,0.0522855,0.175836,0.0626746,-0.00137813,0.00758347,-0.0217614,-0.0288143,-0.0189037,0.0177302
12.2112,0.0507916,0.209716,0.137407,0.00357841,0.0032655,-0.0619399,0.00626362,-0.0183127,-0.00544746
12.5928,0.0445673,0.205135,0.0476991,0.0119912,0.0134104,-0.145935,-0.000390238,-0.0510729,0.0443634
12.9744,-0.000455087,0.201892,0.244095,0.00281191,0.0299371,-0.218569,-0.0274075,-0.120241,0.0661795
13.356,-0.0024024,0.171423,-0.00286286,0.0153209,0.0310325,-0.314299,-0.0303978,-0.132394,-0.00679156
13.7376,-0.0718337,0.142587,0.118652,0.0197479,0.0535812,-0.383478,-0.0774724,-0.21561,-0.00646469
14.1192,-0.0155237,0.0958254,-0.324628,0.0240841,0.0550253,-0.416559,-0.0455629,-0.243413,-0.00980251
14.5008,-0.130102,0.0714376,0.0620515,0.0131905,0.0745486,-0.447822,-0.00081983,-0.243304,0.00185783
14.8824,-0.014764,0.0859196,-0.0544755,0.0139408,0.079711,-0.486377,0.0368285,-0.313692,0.0303652
15.264,-0.141079,0.0892161,2.01079e-05,0.0277585,0.0398145,-0.493867,0.100018,-0.337644,0.0420109
