time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.134919,0.0910961,0.0326931,-0.0205025,-0.0393745,0.517351,0.0650922,0.0524606,-0.0402078
0.3768,0.181103,0.0833155,0.15441,-0.0153164,-0.0375417,0.319713,-0.00519573,0.242595,-0.0020678
0.7536,0.199605,0.0763755,0.133105,-0.0157625,-0.0373041,0.375908,0.0729907,0.191459,0.0196809
1.1304,0.216233,0.0794757,0.0946698,-0.0321461,-0.0502165,0.275706,0.0569605,0.216958,0.0241933
1.5072,0.143792,0.102106,0.115455,-0.0273089,-0.0586632,0.235079,0.0879411,0.11436,0.0676935
1.884,0.118379,0.0978226,0.0230438,-0.0157788,-0.0090547,0.165524,0.0883789,0.086686,0.0268961
2.2608,0.124141,0.122682,0.110409,0.00323223,-0.0156834,0.133533,0.0311378,0.0579156,0.00946335
2.6376,0.107104,0.0818767,0.199738,-0.00863097,-0.0423172,0.116392,0.0669575,0.0584797,0.0568669
3.0144,0.0707344,0.108347,0.123367,-0.0104666,-0.0182399,0.102351,0.0597817,0.0401559,-0.00979006
3.3912,0.0800146,0.102265,-0.094796,0.0142613,0.0118115,0.0600788,0.0181968,0.0340218,0.0217719
3.768,0.085721,0.105716,-0.210474,-0.0114327,-0.0160035,-0.00312405,0.00905656,0.0117004,0.0393694
4.1448,-0.000380823,0.116204,-0.00461293,0.00954319,-0.0016922,-0.039379,-0.00080634,0.0128072,-0.022577
4.5216,0.0256051,0.132805,-0.0859489,-0.0148311,0.0312924,-0.030445,-0.012391,0.00075182,-0.0118025
4.8984,0.0197494,0.154422,-0.0296318,0.0103552,0.0364838,-0.0412128,-0.0158119,-0.0210386,0.0209578
5.2752,0.0441793,0.111979,-0.164413,0.0107804,0.00714013,-0.0507717,-0.0259871,-0.0470106,0.0182275
5.652,-0.00356828,0.120116,-0.237565,-0.00065341,0.0153982,-0.107971,-0.0201626,-0.0240111,0.0137465
6.0288,-0.0255707,0.15081,-0.10597,0.00981788,0.0352236,-0.138114,-0.0509463,-0.0465697,-0.0641361
6.4056,-0.029985,0.184041,0.0120265,0.00327459,0.0359921,-0.137977,-0.0584526,-0.0219073,-0.00237716
6.7824,-0.00745457,0.212822,-0.101773,0.00673117,0.015996,-0.141482,-0.0529607,-0.0731268,0.010472
7.1592,-0.0364224,0.212661,-0.187984,0.0322325,0.0135019,-0.141261,-0.0186503,-0.0504001,0.0110452
7.536,-0.0108868,0.194152,0.209055,0.00383263,0.0133065,-0.142194,-0.03452,-0.0343157,-0.0491667
7.9128,-0.0600552,0.197121,0.180889,-0.00170403,0.00701421,-0.142967,-0.00082189,-0.107463,1.46359e-06
8.2896,-0.0181884,0.191985,0.206915,-0.00130659,0.00884864,-0.140772,-0.0465994,-0.0920704,-0.0528411
8.6664,-0.0416069,0.213905,0.224239,0.002157,-0.00111877,-0.102485,-0.0424316,-0.0610637,-0.0512342
9.0432,0.0173085,0.129004,0.0441369,0.0134469,0.0210889,-0.0781646,-0.00312119,-0.0401104,-0.0242174
