time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0591578,0.147011,0.101434,-0.0169308,-0.0382905,0.105999,-0.0209092,0.0796995,0.018761
0.468,0.118669,0.0833401,0.0535735,-0.00880392,-0.022475,0.223899,-0.00178958,0.144834,-0.000259954
0.936,0.108597,0.100374,0.0600903,-0.00885581,-0.00699517,0.200659,-0.000498945,0.137828,-0.0273509
1.404,0.155202,0.0783756,0.16149,-0.0115335,-0.0207858,0.224726,0.0168285,0.137222,-0.0192083
1.872,0.123974,0.0995072,0.109732,-0.0184599,-0.0462751,0.213762,0.0447848,0.120536,0.0384922
2.34,0.137165,0.0893394,0.125719,-0.0166718,-0.0251926,0.222647,0.0270173,0.102236,0.0838374
2.808,0.149348,0.105413,0.0865916,-0.0226809,-0.0508463,0.242105,0.0788496,0.106097,0.0832554
3.276,0.138862,0.151344,0.0124015,0.00881402,-0.0236499,0.156681,0.0845279,0.088904,0.0689461
3.744,0.0677835,0.100398,0.106249,-0.00483705,-0.0254561,0.141891,0.0430204,0.0922784,-0.0242242
4.212,0.137904,0.114542,-0.0618158,-0.0141371,-0.00843487,0.195855,0.0703249,0.065232,0.026085
4.68,0.126875,0.10993,0.110741,0.000122048,-0.0309154,0.191482,0.0484921,0.050625,0.0289064
5.148,0.140818,0.11196,-0.0399774,-0.0050919,-0.0259649,0.194606,0.0938033,0.0662886,0.0668939
5.616,0.138943,0.110085,0.0620434,-0.0124204,-0.0254928,0.101414,0.0373039,0.0449942,-0.00570378
6.084,0.0548384,0.117306,0.0214871,-0.00483737,-0.00771292,-0.0187032,0.0454336,0.0111205,0.0648321
6.552,0.00998976,0.133551,-0.171222,0.0139904,0.0465,-0.0988572,0.00307702,-0.00962436,0.00630473
7.02,-0.0231015,0.167861,0.367672,0.0153454,0.0205992,-0.157302,-0.109949,-0.0451697,-0.0453448
7.488,-0.065877,0.216531,0.324472,0.00716124,0.0387996,-0.170243,-0.0575313,-0.0533425,0.00493349
7.956,-0.0201513,0.203411,-0.222074,0.0262189,0.0178924,-0.175249,-0.0645852,-0.0803369,3.88567e-05
8.424,-0.0291914,0.169388,0.131836,0.0244376,0.0108871,-0.162349,-0.0441055,-0.0166887,-0.0598818
8.892,-0.00393485,0.238774,0.196294,-0.00320155,0.021419,-0.176482,-0.0464382,-0.0699336,-0.0436249
9.36,-0.031956,0.271824,0.445966,0.00293724,0.00935939,-0.138815,-0.0584191,-0.0855811,-0.0774712
9.828,0.00562083,0.228834,0.225497,0.00244484,0.027323,-0.0998517,-0.0173581,-0.0528558,-0.0308491
10.296,0.00950841,0.191019,0.142734,0.00266883,0.00561041,0.0188691,-0.0377175,-0.00890248,-0.0947486
10.764,0.0794987,0.229029,0.126838,-0.00297712,-0.0352777,0.274082,0.0335265,0.0715444,0.0366315
11.232,0.139496,0.268984,0.261461,-0.028968,-0.0380797,0.319472,0.0941939,0.149853,0.0546932
11.7,0.110836,0.232984,0.180156,-0.00791854,-0.0331501,0.147085,0.0934543,0.0887924,0.0578667
12.168,0.0466096,0.200431,0.223526,-0.000788459,-0.0171318,-0.0385567,0.0393053,0.0248051,0.0442442
12.636,0.0385686,0.207539,0.340131,0.00622657,0.0229272,-0.127893,-0.0128502,-0.0288479,0.00026885
13.104,0.010731,0.22538,0.0912623,5.06375e-06,0.00344324,-0.0585456,-0.0451219,-0.0736587,-0.00650422
13.572,0.0436379,0.181957,0.233663,0.00674299,-0.00391002,0.00711278,-0.0251214,-0.13673,0.091877
14.04,0.0490005,0.105667,0.0633269,0.00739608,-0.00673679,-0.00786875,-0.0217333,-0.110076,0.0839621
14.508,0.0405192,0.261107,0.253866,-0.00101945,-0.00827213,0.0175408,-0.00117096,-0.0236915,-0.00923096
14.976,0.0463369,0.115239,0.0777166,0.00380473,0.000674425,0.000554424,0.0448649,-0.00173386,0.112824
15.444,0.0411817,0.114818,0.00652228,0.00251696,-0.00693601,-0.0327532,-0.0186745,0.00937357,-0.0654911
15.912,0.0304807,0.0944251,0.154397,0.00167082,-0.000547208,-0.00101848,-0.0223122,0.010132,-0.00671007
16.38,0.00979191,0.10617,0.0777209,-0.000108166,-0.0418516,-0.00824487,0.0289346,-0.00459367,0.00246274
16.848,0.0469645,0.146926,0.248892,9.50584e-05,-0.00810479,-0.00260957,-0.00984746,0.00596143,0.000509797
17.316,0.0504615,0.13374,-0.0104922,0.00244289,0.0160588,-0.0202412,-0.00826123,0.018187,-0.0108322
17.784,0.0397254,0.151182,0.0422814,-0.0055089,-0.00233922,-0.00595129,-0.00803173,-0.0156746,0.0157888
18.252,0.0365159,0.149082,0.154675,-0.00658215,-0.00329942,-0.00632394,0.00868619,0.0149231,-0.021421
18.72,0.0503405,0.115217,0.0452691,0.00260746,0.00339609,-0.00828726,0.00728055,0.0237824,-0.0242666
19.188,0.0417823,0.136216,-0.0260759,-0.000729908,0.0119545,-0.0927012,-0.0253666,-0.038021,-0.0496835
19.656,0.0692802,0.109629,-0.0274554,0.0106437,0.0299329,-0.201411,-0.0280662,0.00726006,-0.0730657
20.124,0.0198667,0.0388024,-0.0131207,0.0115706,0.0500496,-0.388476,-0.0225994,-0.0699648,-0.0249691
20.592,-0.0238118,0.0947912,0.0243507,0.0109891,0.045827,-0.308786,-0.106282,-0.216645,-0.058638
21.06,-0.00269069,0.058408,-0.123994,0.00692926,0.0172758,-0.143465,-0.0364359,-0.130413,-0.0941953
21.528,-0.0148343,0.113821,0.0174833,-0.00771785,-0.00817172,0.0264568,-0.00756046,-0.0645893,0.0349536
21.996,0.0440474,0.146061,0.141226,-0.00637737,-0.0224154,0.25445,0.0035043,0.0508136,-0.0411931
22.464,0.096689,0.146914,0.0864051,-0.0100681,-0.0651433,0.375532,0.0553768,0.163875,0.0866117
22.932,0.0677574,0.200546,0.148051,-0.0118354,-0.0721115,0.427136,0.102047,0.215749,0.0505954
23.4,0.0690435,0.215133,0.191494,-0.0197737,-0.0560613,0.484033,0.112722,0.214364,0.0300185
23.868,0.0629615,0.165697,0.223029,-0.0274953,-0.0643444,0.535179,0.165773,0.154045,0.120319
24.336,0.114859,0.140398,-0.0223068,-0.022407,-0.0797411,0.473115,0.16848,0.142986,0.0120255
24.804,0.0929795,0.175173,0.0489496,-0.00900009,-0.0343763,0.206065,0.161717,0.0466855,0.0504514
25.272,0.0543993,0.177168,0.110697,-0.00263862,-0.00813534,0.0776822,0.067388,0.082739,0.00678166
25.74,0.0445758,0.151876,-0.149893,-0.00196981,-0.0220437,0.0936499,0.0629839,0.22699,-0.0700053
26.208,0.0591805,0.205628,0.169267,0.000355779,-0.00609412,0.0645593,0.0898177,0.345766,0.0103866
26.676,0.0491994,0.200515,0.072567,0.000738796,-0.00513402,-0.000435819,0.0574208,0.433065,0.0682227
27.144,0.0460645,0.142458,0.126107,0.00147567,0.00366933,-0.0022506,0.0377734,0.464919,0.196986
27.612,0.040855,0.150383,0.118151,0.000112071,-0.0111117,0.00568349,0.0516876,0.463854,0.249446
28.08,0.0427385,0.121011,0.0659143,2.28677e-05,0.00276026,0.0203759,0.0484793,0.430891,0.310839
28.548,0.0496957,0.170086,0.189824,-0.000408606,-0.0119712,0.0228805,0.056227,0.286171,0.355898
29.016,0.0429572,0.147449,0.0756024,-0.00117056,0.00155238,0.0250373,0.0502573,0.196101,0.303675
29.484,0.0487442,0.160452,0.169663,-0.000490011,-0.0152131,0.0260456,0.0519963,0.0889582,0.224993
29.952,0.0378339,0.131465,0.063041,0.000761059,-0.00651819,0.0360998,0.0267574,0.0384674,0.114563
30.42,0.0413672,0.173919,0.129118,-0.0058409,-0.0198616,0.0274531,0.0190906,-0.0198184,0.0497994
30.888,0.0309444,0.166108,0.0925011,0.000470689,0.0183833,0.0329475,-0.00257238,0.00212322,-0.0238416
31.356,0.0544558,0.145302,-0.0062266,-0.00817202,0.0025602,0.00729419,-0.00632056,-0.0120809,0.0225397
31.824,0.0362903,0.17213,0.18809,-0.00661699,-0.0159696,0.0412608,0.0597256,-0.00566591,0.0352038
32.292,0.0391498,0.194874,0.271889,-0.00303526,0.0316398,0.0385589,-0.0913797,-0.0374496,-0.0637614
32.76,0.110726,0.207811,0.120097,0.00438837,0.0211519,0.0312995,0.0405728,0.00968411,0.0316439
33.228,0.0484261,0.156702,0.0312353,-0.000669808,-0.0309238,0.0380341,0.0821749,0.00541758,0.00768869
33.696,0.0405503,0.150252,-0.130444,-0.00591923,-0.043085,0.166958,-0.00127353,-0.0117719,-0.0203265
34.164,0.123176,0.202955,0.311392,-0.00370669,-0.01764,0.0521011,0.0438814,-0.0459928,0.0301334
34.632,0.0272345,0.144372,-0.00387861,0.00488315,-0.0192812,-0.0103983,-0.00285486,0.00754489,0.00701411
35.1,0.0786356,0.151657,0.0963902,0.000143252,0.00764314,-0.0229967,0.0196748,-0.0037711,0.0381184
35.568,0.0487556,0.181391,0.171991,0.0032449,0.0137482,-0.0281069,-0.0207732,0.0187204,-0.0701622
36.036,0.0614742,0.166123,0.124661,-0.000786272,0.00487136,-0.00703457,-0.0224179,-0.041785,-0.131396
36.504,0.0547173,0.158875,0.0743326,0.00190771,0.00275833,-0.0115549,-0.0310689,-0.0813265,-0.137672
36.972,0.0657273,0.161999,0.074974,0.000495217,-0.0126651,-0.0166743,-0.0141382,-0.0386487,-0.092195
37.44,0.066445,0.161225,0.239252,0.00304292,0.0284395,-0.0300127,-0.00847336,0.00829971,0.0141813
37.908,0.0596666,0.170356,0.179262,0.00279363,-0.00329779,-0.0144229,-0.0307887,-0.0177356,-0.0547446
38.376,0.0682559,0.14549,0.0554025,0.00427499,0.0205679,-0.0191612,-0.0137712,-0.023785,-0.0533864
38.844,0.0529029,0.18135,0.130696,0.00142527,0.00118538,-0.0372694,-0.0199606,-0.0600412,-0.0738343
39.312,0.0527269,0.147881,0.114958,0.0100029,0.00486439,0.00342011,-0.0359343,-0.0405233,-0.0803201
39.78,0.0575296,0.184644,0.270703,-0.00233929,-0.00587827,-0.00382471,0.0104522,-0.0506928,-0.047016
40.248,0.0310284,0.231448,0.145741,-0.000411504,0.000289009,0.0670972,0.0292643,-0.0147911,0.0207213
40.716,0.102913,0.14396,0.076266,-0.00903546,0.00252174,-0.006689,0.0140769,0.0035509,0.0766053
41.184,0.0480073,0.242177,0.112309,0.00828091,-0.00810411,-0.0584185,0.00407619,-0.0210001,0.00909888
41.652,0.0538881,0.110637,-0.00693048,0.0191703,0.00382386,-0.105785,-0.0463418,0.0527545,-0.064159
42.12,0.0606018,0.209002,0.131177,0.0082536,0.0163725,-0.147394,0.00349574,0.0325257,0.0228843
42.588,0.115474,0.211841,0.326664,0.0184252,0.0748179,-0.350979,-0.125468,0.040261,-0.0371292
43.056,0.177489,0.163411,0.234333,0.0267794,0.0928526,-0.599368,-0.239583,-0.0929051,-0.206756
43.524,0.198758,0.186512,0.149198,0.0502107,0.085103,-0.821905,-0.402746,-0.729076,-0.565267
43.992,0.0425092,0.190293,0.174828,0.0181923,0.0558998,-0.513224,-0.214383,-0.77526,-0.360633
44.46,0.0591192,0.222094,0.142958,0.00406831,0.0463716,-0.169401,-0.0922309,-0.611031,-0.18447
44.928,0.0856347,0.108181,0.0539544,0.00816623,0.0310876,-0.122181,-0.0921013,-0.420082,-0.196509
45.396,0.0595915,0.189738,0.0766738,0.00657681,0.034637,-0.123544,-0.104561,-0.433888,-0.0554204
45.864,0.00625039,0.187151,0.0555301,0.0107034,-0.0167547,0.124247,0.00889589,-0.0832424,0.0298624
46.332,0.0444925,0.202084,0.107034,-0.00773781,-0.0123961,0.053739,0.0164141,0.0668717,0.000308082
