time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0591089,0.181364,-0.166023,-0.00702453,-0.00599345,0.114813,0.0139872,0.0636608,-0.0194444
0.3908,0.16025,0.136836,-0.103176,-0.00972315,-0.0393992,0.244604,0.0199279,0.118121,-0.020436
0.7816,0.126211,0.101496,0.0475203,-0.0107241,-0.0168319,0.175625,0.0952387,0.130975,-0.0179969
1.1724,0.140203,0.101235,-0.0122077,-0.0208668,-0.0258162,0.118178,0.0629864,0.135516,-0.0708812
1.5632,0.0808009,0.157387,0.00247207,-0.0149966,-0.0217294,0.0539672,0.00195454,0.00104425,0.153035
1.954,0.0465325,0.130188,0.00713268,-0.0026569,0.011092,0.0506574,-0.0178127,0.0248564,-0.0210168
2.3448,0.0937643,0.159503,-0.251051,0.00714045,-0.00761255,0.0371671,-0.0132062,0.0137255,0.0298253
2.7356,0.0763687,0.144833,0.0396565,0.00105345,-0.032345,0.0326076,0.00174359,0.0317833,-0.0197661
3.1264,0.0689663,0.179806,-0.0519721,-0.00273112,-0.0102288,0.0314343,0.0470362,0.0382164,0.0220108
3.5172,0.0679949,0.147577,0.0252493,-0.00144812,-0.0101937,0.0309297,0.00990823,0.0108625,0.020505
3.908,0.0494341,0.182164,-0.011273,-0.00254648,-0.0146002,0.0253916,-0.00477817,0.0318225,-0.0749178
4.2988,0.0302079,0.155789,0.222171,0.0276341,0.0106409,0.0255005,0.0113165,0.0282988,-0.0383463
4.6896,0.0566568,0.118193,0.0833286,-0.0218503,0.0172802,0.0246947,-0.00793156,0.0280902,-0.00613308
5.0804,0.0651944,0.165578,0.155693,-0.00730958,-0.0162957,0.0328439,-0.00915464,-0.016747,0.0149059
5.4712,0.0627354,0.15207,0.225335,-0.00476275,0.0122568,0.0255436,0.0139545,-0.00995228,0.0302028
5.862,0.0804214,0.141304,0.223695,0.0079204,-0.0270611,0.0229225,0.00757595,0.0133976,0.028007
6.2528,0.0484445,0.152727,0.179786,-0.0168811,-0.0257469,-0.00885178,0.0189476,0.000490399,-0.00472829
6.6436,0.00647528,0.175823,0.300408,0.0213357,-0.0107832,-0.0330824,0.00388259,-0.00328922,0.0298231
7.0344,0.00168887,0.118569,-0.0320299,0.0052727,-0.00420067,-0.0327576,-0.00842876,0.00611224,-0.0119291
7.4252,0.0451471,0.170935,0.0934935,0.0040291,0.0132887,-0.0380704,-0.0135948,-0.0354064,0.00131958
7.816,0.00939928,0.134985,0.253758,0.00129593,-0.00525645,-0.0281884,0.0128022,-7.69951e-05,0.0120768
8.2068,0.0140794,0.184273,-0.203486,-0.0187767,-0.00392123,-0.0311245,0.00539746,0.00420753,0.0119776
8.5976,0.0188509,0.161544,-0.110474,0.0365368,-0.00259181,-0.0297705,-0.0353261,-0.00902013,-0.0311794
8.9884,0.0145334,0.146485,-0.112799,0.00296889,0.0261596,-0.032141,-0.0176487,0.0145273,-0.0694906
9.3792,0.0323799,0.150246,-0.0306156,-0.00507475,0.0126415,-0.0324608,-0.00449427,-0.00792154,0.00159127
