time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.130743,0.0906461,-0.0110242,-0.00898551,-0.0281604,0.238107,-0.0359367,0.0732124,0.0070996
0.4768,0.145198,0.0818378,0.0473989,-0.0208707,-0.0407349,0.332378,0.0255049,0.220073,0.0161727
0.9536,0.153282,0.100561,-0.00380858,-0.0140078,-0.0290247,0.31724,0.0169008,0.20452,0.00442504
1.4304,0.187249,0.0918275,0.0272869,-0.0146894,-0.0281746,0.346382,0.0657175,0.201008,0.00170618
1.9072,0.193786,0.0893012,0.0322814,-0.0326451,-0.06256,0.345692,0.124608,0.165934,0.0978853
2.384,0.192767,0.0964906,0.263774,-0.0240816,-0.0291998,0.290313,0.100375,0.128746,0.108494
2.8608,0.150372,0.111222,-0.0411046,-0.00510896,-0.0573045,0.152055,0.0800179,0.064515,0.0979609
3.3376,0.0584058,0.114238,0.108029,-0.00940698,-0.0271481,0.0987721,0.0593903,0.0364914,0.0644805
3.8144,0.0638835,0.124051,-0.0749003,0.00960027,0.0253188,0.0274961,0.0221882,0.0229267,-0.0036892
4.2912,0.0716466,0.0980479,0.162384,0.0040291,-0.00943064,0.0191356,-0.0135308,0.066137,-0.0835926
4.768,0.0413163,0.137257,0.0215752,-0.00882242,-0.0134042,-0.0299107,0.00545689,-0.0171711,0.0138632
5.2448,-0.0043137,0.0845586,0.159768,0.0164397,0.0401398,-0.0604708,-0.038206,0.00332078,-0.0470804
5.7216,0.0366178,0.110549,0.163418,-0.0158852,-0.0089419,-0.0773133,-0.0197578,-0.0251287,0.00472565
6.1984,-0.0150679,0.148603,-0.0312501,0.0207642,0.01925,-0.0849711,-0.00389132,-0.0505895,0.0158186
6.6752,0.0243912,0.135645,-0.144268,0.00337653,0.0267036,-0.110169,-0.0446136,-0.0340502,0.00730587
7.152,-0.0127463,0.131163,-0.0925562,0.0131887,0.0053804,-0.127601,-0.0545136,-0.0711453,-0.00356711
7.6288,0.00164826,0.144321,-0.124665,-0.00788107,0.0392296,-0.146676,-0.0786166,-0.0414875,-0.0753518
8.1056,-0.00904327,0.184025,0.0966691,0.023578,0.00744147,-0.153298,-0.0322683,-0.0592283,-0.0223714
8.5824,-0.0209849,0.242722,0.245192,0.00540711,0.0118643,-0.167032,-0.0356902,-0.0402324,-0.027276
9.0592,-0.0497744,0.318093,0.694599,0.00185271,0.0167965,-0.154642,-0.0498052,-0.127237,-0.0329581
9.536,-0.00182927,0.266448,0.311865,0.00199407,0.0219859,-0.0718306,-0.0174718,-0.0601856,-0.0200223
10.0128,0.0604546,0.204528,0.051612,-0.00286063,-0.00748738,0.00719199,-0.0163582,-0.0376492,-0.0336596
10.4896,0.0599726,0.127099,0.16188,0.0152275,0.00262436,0.00829208,-0.00203517,0.0226457,0.0431875
10.9664,0.052275,0.0897742,0.0163072,-0.0185866,0.0100698,-0.0161191,0.00333577,0.00853228,-0.000212269
11.4432,0.0458438,0.16314,0.0850384,-0.00867878,-0.00972121,0.0169791,0.0228518,-0.0302245,0.0102345
11.92,0.0301099,0.234564,0.228586,-0.0111983,-0.0504268,0.234438,0.0122526,0.0351475,0.0156609
12.3968,0.139106,0.234932,0.187331,-0.0185938,-0.0731318,0.541594,0.0903382,0.18153,0.0619732
12.8736,0.156817,0.250293,0.338002,-0.0396653,-0.109395,0.726664,0.209308,0.282859,0.0900058
13.3504,0.164567,0.174312,0.103458,-0.0360013,-0.0685469,0.657735,0.289214,0.178931,0.139488
13.8272,0.140413,0.0929836,0.0833531,-0.0136462,-0.0576863,0.374409,0.212471,0.0434745,0.0165257
14.304,0.0938782,0.104697,0.0340567,-0.0114006,-0.0419268,0.262908,0.146837,-0.0132235,0.0920441
14.7808,0.0963647,0.229094,0.263827,-0.021063,-0.0312691,0.179964,0.092993,-0.0376164,0.0103415
15.2576,0.0477069,0.204834,0.0493998,-0.00505462,0.0128422,0.0581292,0.0517308,-0.0503641,0.00726912
15.7344,0.0780838,0.0699794,0.00560755,0.00431012,0.00130554,0.0597044,-0.0188515,-0.00826555,-0.0188382
16.2112,0.0800788,0.149774,0.0519014,0.00702004,-0.0148043,0.0289011,0.0660449,-0.019778,0.0541868
16.688,0.0393934,0.211732,-0.00778361,0.0415015,-0.000328115,-0.069732,-0.0148163,0.058234,-0.064422
17.1648,-0.00184411,0.174167,-0.12431,-0.00425165,0.0133745,0.0111304,0.0138418,0.0198091,0.00661716
17.6416,0.0940557,0.187572,0.229065,0.00177193,0.00834038,0.0893789,-0.00505606,-0.0145054,0.0042416
18.1184,0.0778117,0.182538,-0.00538928,-0.0143039,-0.0394304,0.0774033,0.040127,-0.0172287,-0.0183246
18.5952,0.0464629,0.194341,0.126989,0.00634946,0.00120806,0.0155375,0.0506183,-0.0229701,0.0396147
19.072,0.05487,0.150701,-0.0270728,-0.00526723,-0.017827,-0.0358222,-0.0247031,-0.0995463,0.0667459
19.5488,0.0522028,0.166893,0.08244,0.0112997,0.00481379,-0.0293495,-0.0201776,-0.144906,0.117055
20.0256,0.057948,0.176934,-0.0116943,8.47397e-06,-0.00533866,0.00823306,0.0110325,-0.0251432,0.0352012
20.5024,0.0490299,0.186531,0.211963,0.00426711,-0.000840303,-0.00790976,0.0183539,0.00718857,0.0225194
20.9792,0.0399852,0.121905,-0.0428652,-0.00472937,0.00599337,-0.00821712,0.0367834,-0.0425746,0.128434
21.456,0.0628374,0.101458,0.0178403,0.0038721,0.0296828,0.011267,-0.0346175,0.0182129,-0.0962439
21.9328,0.0771288,0.078423,-0.0353937,-0.00335617,0.00774989,-0.00308984,0.00227397,-0.00617217,0.0310315
22.4096,0.0645437,0.15304,0.00996047,0.0023395,-0.00146423,-0.00958477,-0.0238732,0.0149488,-0.0637141
22.8864,0.0530432,0.133984,0.119379,-0.00665808,0.0111425,-0.00263653,-0.00986554,0.0239813,-0.0335077
23.3632,0.0586207,0.151906,0.0619921,-0.000663122,-0.00382177,0.00303015,-0.0115712,-0.005212,-0.00193072
23.84,0.0591621,0.0949897,-0.0437005,-0.00610022,0.00237277,-0.00347239,-0.0171557,0.00547924,-0.0935876
24.3168,0.0492319,0.163383,0.0682731,-0.00117683,-0.0112003,0.00486397,0.0154881,0.0563177,-0.0286291
24.7936,0.0503086,0.172063,0.0127753,0.0019321,0.000741921,0.00270742,0.0365769,0.203254,-0.0923589
25.2704,0.0498569,0.143081,0.0406479,0.00231324,0.00348399,-0.00660202,0.0615002,0.33943,-0.0180285
25.7472,0.056441,0.112928,-0.0464787,-0.00172604,0.00177278,0.00268266,0.0267113,0.367125,0.0582454
26.224,0.0447565,0.145001,0.0601311,0.00208933,-0.00813292,0.0074477,0.0336055,0.407621,0.109565
26.7008,0.0502381,0.14174,0.0919877,-0.0010977,0.00234167,0.00518538,0.0521425,0.420149,0.154663
27.1776,0.0428008,0.142462,0.0693268,0.00204921,-0.00374964,0.00464617,0.0570928,0.372148,0.332952
27.6544,0.0509028,0.133392,0.0335431,-0.00337892,-0.000128468,0.00268775,0.0400235,0.387394,0.225058
28.1312,0.044539,0.147921,0.0153991,0.00366654,0.000915873,-0.00579729,0.0467414,0.307806,0.445856
28.608,0.0477389,0.0855745,0.0114393,0.000830467,0.00543273,-0.000358061,0.0540203,0.139128,0.304691
29.0848,0.0378019,0.107439,0.00456761,-0.00574524,0.0212675,-0.0118392,-0.0551959,-0.0111,-0.0323342
29.5616,0.0663747,0.12207,-0.0615609,-0.0025019,0.0227758,0.00521694,-0.0198069,-0.00686591,0.00556497
30.0384,0.0832822,0.156089,0.151073,-0.000366295,-0.0160578,0.0276843,0.0500907,0.00322013,0.00119065
30.5152,0.0552713,0.20656,0.132071,-0.00790559,-0.0015458,-0.0247362,-0.0555253,-0.0308168,-0.0712913
30.992,0.0563014,0.189769,0.137296,0.00305825,0.00424583,-0.0256141,-0.0224076,-0.00410724,0.0108504
31.4688,0.0738147,0.141408,0.0575312,-0.00345852,-0.013032,0.0171606,-0.0071588,0.0399582,-0.00988884
31.9456,0.0577787,0.16407,-0.00504172,-0.000150478,-0.0109174,0.00246046,-0.0132811,-0.0394828,-0.130544
32.4224,0.0801134,0.142423,0.0454788,-0.000431074,-0.00112792,-0.000869857,-0.0138056,-0.114217,-0.159137
32.8992,0.0537498,0.15775,0.148976,0.00591147,0.00389042,-0.00114742,0.0121861,-0.0415835,-0.0646476
33.376,0.086335,0.180104,0.0592379,0.00290959,-0.0027061,-0.0173081,-0.0245646,-0.209461,0.0514402
33.8528,0.051727,0.24565,0.261363,0.0147,0.016912,-0.0659271,0.0014883,-0.359056,-0.00941926
34.3296,0.118372,0.244142,0.204633,0.0067406,0.0147815,-0.105329,-0.0573027,-0.0267131,-0.0995964
34.8064,0.0387564,0.119793,0.036232,0.00614624,-0.0115214,-0.119172,-0.0551501,0.0136746,-0.0789195
35.2832,0.0590614,0.0871361,-0.104406,-0.00255742,0.0562206,-0.0853465,-0.0764857,-0.191935,-0.250482
35.76,0.0637265,0.22052,0.188697,0.00417856,-0.0305473,0.00445289,-0.0725655,-0.372516,-0.290066
36.2368,0.00542501,0.0977482,-0.0510473,-0.0185986,0.00861557,0.0683486,0.0339803,-0.408694,-0.179028
36.7136,0.0854412,0.120707,-0.00471483,-0.0302445,-0.0044751,0.0854243,-0.0284848,-0.423001,-0.115459
37.1904,0.0219134,0.281661,0.267227,-0.016875,-0.038321,0.144848,0.0352186,-0.395614,-0.00669727
37.6672,-0.0320909,0.155488,0.0343852,-0.000304396,-0.0445086,0.279792,0.0553115,-0.313871,0.0293063
38.144,-0.09769,0.0509202,-0.0685876,-0.0070697,-0.0917182,0.611657,0.184756,-0.140764,0.0386196
38.6208,-0.107878,0.099412,0.0496176,-0.0385454,-0.109204,0.868387,0.242502,-0.253364,0.0579612
39.0976,-0.0886459,0.0167201,-0.186288,-0.0361324,-0.117806,1.04608,0.212036,-0.655594,0.0292872
39.5744,0.143676,0.00101209,-0.117233,-0.031796,-0.0554657,0.548794,-0.0955027,-0.467579,-0.0924773
40.0512,0.0940244,-0.0650648,-0.136149,-0.00227225,-0.00868887,0.0167181,-0.0462606,-0.134851,-0.0938331
40.528,0.0541461,-0.0814301,-0.242724,0.00349846,0.00225073,-0.0437188,-0.0256583,-0.145081,0.0933942
41.0048,0.0296455,0.0271835,-0.21309,-0.00420057,0.00531132,0.00603354,0.0218749,-0.013908,0.0452208
41.4816,0.0903477,0.0366544,-0.072347,0.00219836,0.0177619,0.0543599,-0.0112893,0.0155736,-0.00842771
41.9584,0.0999497,0.0483961,-0.0878158,-0.0116173,-0.0442898,0.108997,0.00406398,-0.0116196,0.0268505
42.4352,0.105167,0.0660271,-0.177429,-0.000241107,-0.00831531,0.114027,-0.0559549,-0.0585497,-0.0916802
42.912,0.108513,0.0599189,-0.0120014,-0.00584605,-0.0282585,0.145674,-0.0115087,-0.0625874,-0.00113029
43.3888,0.129685,0.0738718,0.0200283,-0.0160162,-0.0140378,0.108021,-0.0460366,-0.0805437,-0.0749935
43.8656,0.0586231,0.0945022,-0.0445423,-0.010337,-0.00977844,-0.0201903,0.0233527,-0.0412032,0.0211249
44.3424,0.0591,0.0818255,0.00671678,0.010635,0.00235204,0.0141766,0.00896373,0.00729692,-0.0271395
44.8192,0.0733677,0.113974,0.146926,-0.0038109,-0.0171606,0.0208837,0.00212451,0.00898567,0.00816773
45.296,0.0624618,0.128219,0.157132,-0.00883286,-0.00250493,0.00281038,-0.00729002,-0.0292831,-0.0517915
45.7728,0.0433816,0.0954772,-0.0576597,-0.016879,-0.0241223,0.046324,-0.00541546,-0.00364985,0.0166859
46.2496,0.0934401,0.1153,-0.133368,0.00867336,-0.01478,0.13999,-0.0154682,-0.0704402,0.0326371
46.7264,0.124098,0.105437,0.0162633,0.00524234,-0.0219508,0.157866,-0.0154113,-0.0211211,0.00840247
47.2032,0.119679,0.0896004,0.18033,-0.0144348,0.00107804,0.145105,-0.0772098,-0.076869,-0.0589512
