time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0643087,0.136053,0.172768,0.00869005,0.00698031,0.0396873,-0.00897237,0.000674266,-0.00992039
0.4708,0.0770566,0.110632,0.00547342,-0.00728927,-0.0210765,0.0797262,-0.00518961,0.053233,-0.0117225
0.9416,0.0655847,0.101963,0.0755051,-0.00549626,-0.0068586,0.040243,0.0113604,0.0525647,-0.0245948
1.4124,0.043578,0.109912,0.0302963,-0.00272441,-0.0168007,0.065914,0.00893136,0.0225823,0.00559212
1.8832,0.0731815,0.117754,0.104586,-0.0026132,-0.00377808,0.115592,0.0419872,0.056934,-0.0642764
2.354,0.0988114,0.119999,0.107896,-0.0152107,-0.0088848,0.121543,0.0472821,0.0952881,-0.0721465
2.8248,0.104425,0.150338,0.0440121,-0.0134522,-0.0383688,0.119425,0.0241242,0.0218295,0.0993311
3.2956,0.0743328,0.153544,0.0607366,-0.00993718,-0.00971669,0.123704,-0.00379956,0.0419645,0.0816996
3.7664,0.101664,0.143609,0.22225,-0.0043746,0.0105723,0.0907823,0.0166131,0.0558146,0.0218245
4.2372,0.0857649,0.145632,0.163547,0.0061623,-0.022724,0.0709179,0.0321997,0.058059,-0.00921296
4.708,0.0585057,0.142054,0.261195,-0.0040406,-0.0173172,0.0427989,0.00150563,0.0747754,-0.0674029
5.1788,0.0475579,0.164558,0.154718,-0.00176824,-0.000231997,0.0316614,-0.0015418,0.025838,-0.0189495
5.6496,0.0690209,0.151912,0.0345825,-0.0100261,-0.00352299,0.0104366,0.0339481,0.0108512,0.0183175
6.1204,0.0350511,0.179596,-0.030357,0.0117565,-0.0224053,-0.00577046,-0.00646119,-0.00940706,-0.010918
6.5912,0.0421406,0.164058,-0.104952,0.00871088,0.00199092,-0.00124171,0.0187361,-0.0102669,0.0683378
7.062,0.0611503,0.183694,0.226772,-0.0148338,-0.000522128,0.0140196,-0.0050703,0.00406222,-0.0053022
7.5328,0.0498028,0.144764,0.0470736,-0.00843144,-0.0155397,0.0258571,-0.023868,-0.00507172,-0.0745906
8.0036,0.0512171,0.133061,-0.0177514,-0.00221661,0.00204581,0.00626249,0.0079547,0.000313859,0.0477839
8.4744,0.0614156,0.144821,0.159352,0.0129803,-0.0153848,-0.0138942,0.0204008,-0.00571352,0.0370129
8.9452,0.0363022,0.178267,-0.0520695,-0.0160813,-0.0263293,-0.00269623,0.00583528,0.00111488,0.00654888
9.416,0.028926,0.159829,0.0385313,0.00561293,0.000957888,-0.00728799,-0.00983995,-0.0033625,-0.0101378
9.8868,0.0239653,0.130035,0.027561,0.0160999,0.00634648,-0.01033,-0.0133321,0.0256702,-0.057235
10.3576,0.0437846,0.118668,0.0090716,-0.00499474,-0.00739154,-0.0128157,-0.00249124,-0.0117343,0.0367744
10.8284,0.0450239,0.153905,0.0147596,0.00990288,-0.00498001,-0.00609767,0.0212713,-0.04444,0.0822932
11.2992,0.0355361,0.127461,-0.100463,-0.00853535,-0.0130118,-0.0124307,0.022824,0.0247643,-0.0255667
11.77,0.0358298,0.164167,-0.040957,-0.00327729,0.0194639,-0.0115825,0.0268398,-0.0231778,0.0666866
12.2408,0.033355,0.119941,-0.0465795,0.0271343,0.00381963,-0.0118333,-0.0291741,0.0142648,-0.0556815
12.7116,0.0292998,0.13272,-0.0316631,-0.000220399,-0.000205224,-0.00795415,0.00205114,0.0324491,0.0071219
13.1824,0.0430017,0.158739,0.0460862,-0.00888265,0.0135417,-0.0165347,-0.0213195,-0.0349505,-0.0404964
13.6532,0.0440299,0.18309,0.175283,-0.0145504,0.00597998,-0.0179678,-0.00540061,-0.0297594,0.0355339
14.124,0.0415466,0.146245,0.0423564,0.00151116,-0.00142649,-0.0128062,-0.00652562,-0.0421493,0.0415787
14.5948,0.0474676,0.143929,0.135817,-0.00156733,0.00697121,-0.0204333,-0.0215623,0.0258085,-0.0664828
15.0656,0.0365213,0.162396,0.12939,0.0104658,0.0147684,-0.0594096,-0.0425779,-0.0150262,-0.0303909
15.5364,0.0262007,0.178517,0.150218,0.00625833,0.021448,-0.0984632,-0.0229187,-0.0290381,0.000521168
16.0072,0.0156742,0.159342,-0.0448668,0.00991759,0.0157023,-0.145537,-0.0335951,-0.0713604,-0.000193472
16.478,0.00288974,0.174739,0.0263721,0.00265235,0.0216974,-0.158397,-0.02131,-0.0870541,0.00862509
16.9488,0.0273974,0.160255,-0.0476234,0.0143119,0.0248626,-0.209265,-0.0336017,-0.114639,-0.0106137
17.4196,-0.00560612,0.171981,0.00156192,0.0214045,0.0570526,-0.331051,-0.0400997,-0.154796,-0.00947591
17.8904,-0.0250165,0.142325,-0.158282,0.0177227,0.034896,-0.37089,-0.0137877,-0.20809,0.00530157
18.3612,-0.0496149,0.134357,-0.0258757,0.00803589,0.0634488,-0.34121,-0.00911555,-0.215847,-0.0110263
18.832,-0.00106586,0.129279,-0.0207017,0.0103656,0.0673609,-0.328865,0.0211314,-0.246241,0.0362071
19.3028,-0.0130279,0.127868,0.0295161,0.00754254,0.00585127,-0.220761,0.0539197,-0.178331,-0.00217737
19.7736,0.0110751,0.137453,0.0553674,0.019154,0.0524916,-0.159061,0.0184393,-0.106046,-0.0122861
20.2444,0.0502734,0.139656,0.116824,0.0206649,0.0137697,-0.174752,0.045614,-0.0601423,0.0114081
20.7152,0.0123091,0.125163,-0.041365,0.00893232,0.0249867,-0.216652,0.0621277,-0.0857295,-0.000436955
21.186,0.0135506,0.109413,0.0234321,0.0153807,0.0401219,-0.243483,0.0576083,-0.117699,-0.0226811
