time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.109163,-0.00977944,0.0128884,-0.00232064,-0.0191228,0.137015,-0.00278875,-0.0021981,-0.0821591
0.3684,0.115381,0.104248,-0.203227,-0.0158931,-0.0355584,0.255008,-0.00676421,0.21512,0.00129101
0.7368,0.108489,0.0792335,0.0516041,-0.0189278,-0.0133263,0.21761,0.0408281,0.0901489,0.0724582
1.1052,0.128863,0.104376,0.166356,-0.00619343,-0.00177297,0.248334,0.0142964,0.157169,-0.0366336
1.4736,0.165672,0.0804567,0.115383,-0.0128747,-0.030361,0.244243,-0.000838813,0.136387,0.0276182
1.842,0.128706,0.101004,-0.110033,-0.0185869,-0.0431216,0.257684,0.0520751,0.179206,-0.0310248
2.2104,0.171414,0.0635084,0.13057,-0.025492,-0.0322329,0.24078,0.0412134,0.10451,0.0246669
2.5788,0.134417,0.0818952,0.0236019,-0.0213168,-0.0542262,0.252339,0.0794753,0.133152,0.0857888
2.9472,0.14891,0.0943804,0.171272,-0.0298616,0.00126631,0.234056,0.0857363,0.0921392,0.0326081
3.3156,0.182964,0.107171,0.128221,0.0103168,-0.0192519,0.189446,0.0223255,0.109092,-0.0101732
3.684,0.124008,0.0852917,0.182129,-0.0100021,-0.0485313,0.154194,0.106631,0.061915,0.0946877
4.0524,0.12494,0.138609,-0.103349,-0.0113007,-0.0369523,0.122315,0.0567654,0.0682777,-0.0148764
4.4208,0.0650033,0.0876623,0.440781,0.00108253,0.00372334,0.0564557,0.0442398,0.0171827,0.0136938
4.7892,0.0660363,0.163204,-0.370136,-0.00809161,0.00110926,0.0376969,0.0331239,-0.00123782,0.066771
5.1576,0.0494423,0.142873,-0.220285,0.00790785,-0.00461582,0.0322118,-0.00232745,0.0232782,-0.0283937
5.526,0.0348792,0.125918,0.293921,-0.0185896,-0.00393562,0.0279402,-0.0041511,0.0347698,-0.0455902
5.8944,0.0437771,0.121765,0.031637,0.00389398,0.0196092,-0.00332545,-0.0104422,-0.0441944,0.0688
6.2628,0.0467824,0.121792,0.238651,0.0126962,0.0117542,-0.0740758,-0.0196388,0.0105881,-0.0338968
6.6312,-0.0157061,0.129854,-0.00667644,0.00302652,0.0194736,-0.129014,-0.0472842,0.00092208,-0.0424734
6.9996,-0.0409092,0.154269,-0.0552062,0.0162065,0.0386096,-0.167968,-0.0624273,-0.0624075,0.00156832
7.368,-0.0658762,0.19149,0.240875,0.00121547,0.0410689,-0.187759,-0.0542871,-0.0546116,-0.0273284
7.7364,-0.0424186,0.253765,-0.00165128,0.00792386,0.0256597,-0.191989,-0.0677301,-0.090453,0.00662555
8.1048,-0.058686,0.236849,-0.00920752,0.0326512,0.0290142,-0.181859,-0.0337125,-0.0816835,0.0151088
8.4732,-0.0283033,0.211528,0.00300326,0.0117085,0.00290198,-0.170878,-0.0495979,-0.0606882,0.00518666
8.8416,-0.0640449,0.211474,-0.215927,-0.00554083,0.0219799,-0.146765,-0.0171946,-0.0815862,-0.0750981
9.21,0.00838301,0.273503,0.0907627,-0.00177512,0.00309861,-0.0743944,-0.0331841,-0.0812076,-0.0664574
9.5784,0.018672,0.265993,0.379256,-0.000948076,0.0196111,-0.0433488,-0.00422208,-0.0448486,0.00172794
9.9468,0.0346275,0.127695,0.123898,-0.000504036,-0.00729935,-0.0420258,-0.00851475,-0.00481653,-0.0189517
