time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0929182,0.173378,0.127012,-0.00931495,-0.0122678,0.170443,-0.014765,0.0541379,0.0359051
0.6072,0.166453,0.103237,0.0853529,-0.0247259,-0.0552714,0.346427,-0.0447378,0.2044,0.0392781
1.2144,0.152265,0.098738,0.0587345,-0.0148561,-0.0468978,0.325768,0.0268329,0.211991,0.0329716
1.8216,0.1408,0.10602,-0.105614,-0.00997588,-0.0376904,0.268371,0.00827796,0.210342,0.00494332
2.4288,0.125335,0.145705,0.0960579,-0.0141683,-0.0290763,0.245485,0.051149,0.133221,0.0660587
3.036,0.106497,0.167918,0.137933,-0.0182954,-0.0300925,0.210851,0.0539515,0.100913,0.0581729
3.6432,0.0984072,0.106145,0.0920093,-0.0263107,-0.0104457,0.29601,0.0723856,0.123279,0.0208268
4.2504,0.20961,0.10327,0.0756947,-0.011312,-0.0617036,0.326753,0.088641,0.150649,0.00428229
4.8576,0.103167,0.0940906,0.025074,-0.00873191,-0.030846,0.139235,0.1051,0.0771381,0.0350442
5.4648,0.0822223,0.107331,0.0548668,-0.00342655,-0.0104205,0.0737243,0.0395171,0.0218077,0.0252395
6.072,0.056708,0.111028,0.0819151,-0.0121376,-0.00667435,0.0554128,0.049452,0.00562774,0.0171207
6.6792,0.0697485,0.131154,0.098251,0.00666583,-0.00194676,0.0184696,-0.0128412,0.00507271,-0.0131658
7.2864,0.0142922,0.108529,-0.0283004,-0.00480812,0.0192903,-0.0885301,-0.0127434,0.00547845,0.00634097
7.8936,-0.00992936,0.122724,-0.0440218,0.00783398,0.0358668,-0.201318,-0.085639,-0.0638996,-0.0202159
8.5008,-0.0880886,0.105442,0.00654426,0.0136655,0.0361686,-0.233058,-0.108403,-0.0462551,-0.0334362
9.108,-0.062963,0.158161,-0.0831125,0.013417,0.0461969,-0.215113,-0.0608143,-0.0642185,-0.0193848
9.7152,-0.0791321,0.213714,0.154983,0.00176013,0.0227113,-0.182465,-0.0306196,-0.167752,0.0416937
10.3224,0.0283009,0.249275,0.0650446,0.0214496,0.0174095,-0.0839325,-0.0181151,-0.0586321,-0.0116371
10.9296,0.00875192,0.1618,-0.0748614,0.00689916,0.00125412,-0.121673,-0.0555922,-0.00448473,-0.110972
11.5368,0.00990554,0.23778,0.164918,-0.0026841,0.00027899,-0.0605931,-0.0244792,-0.0843411,0.00372516
12.144,0.0343883,0.250957,0.11662,-0.0055962,0.00216041,-0.0248331,-0.00315934,-0.00181517,-0.0187798
12.7512,0.0621128,0.165579,-0.122636,0.00740549,-0.00270078,-0.0300487,-0.0142576,-0.0263519,0.0133047
13.3584,0.0377241,0.161064,-0.253754,0.0107086,-0.0220012,-0.0210231,0.00505316,0.00725419,-0.00409872
13.9656,0.0208132,0.140063,0.0899026,-0.0150535,-0.00618573,0.00662912,-0.0089727,-0.00190166,-0.0224783
14.5728,0.0379183,0.189109,0.074903,-0.00580937,-0.00813349,0.0611463,-0.00143091,0.0153543,-0.00576585
15.18,0.0426859,0.256413,0.169632,-0.00917503,-0.0204691,0.108138,0.0250242,0.0309924,0.0509451
15.7872,0.0404256,0.20908,0.140185,0.000398031,-0.00670407,0.0974963,0.0514093,0.0481841,0.0464865
16.3944,0.0447934,0.147111,0.00824566,-0.00517789,-0.00383453,0.0642791,-0.00697415,0.0530163,-0.0378213
17.0016,0.0308595,0.159765,-0.00345978,0.00260633,-0.00295715,0.0396638,-0.004558,0.0471346,-0.028011
17.6088,0.0452833,0.0631383,-0.0846878,0.00225109,0.00476386,0.00286168,0.0480893,0.0116654,0.0647422
18.216,0.025612,0.160917,0.0110459,-0.00194354,0.00081648,-0.0402619,-0.0187616,-0.0214094,-0.00657426
18.8232,0.0333901,0.235617,0.165922,-0.00335156,0.00166658,-0.0161182,-0.0150598,-0.0263327,-0.00652238
19.4304,0.00661142,0.118817,-0.00601718,-0.00123388,-0.000273943,0.0241054,0.00456582,0.0106548,-0.0164803
20.0376,0.00830728,0.129502,0.0797876,-0.0167287,-0.026958,0.254211,0.0386721,0.0583833,0.0284682
20.6448,0.0533951,0.156904,-0.135753,-0.0286686,-0.0499172,0.491038,0.124235,0.151431,0.023799
21.252,0.0883683,0.159707,0.0430285,-0.02496,-0.062766,0.465924,0.169158,0.150621,0.0766554
