time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,-0.0116534,0.0760698,0.0879622,-0.0242749,-0.0525414,0.533734,0.102068,-0.131393,0.0234702
0.328,0.123564,0.0885247,-0.0128271,-0.0116703,-0.0497876,0.209451,-0.0284359,0.200128,-0.0127946
0.656,0.134275,0.0831331,0.0639594,-0.0203182,-0.0372039,0.341973,0.021106,0.139511,0.0928182
0.984,0.159102,0.0950363,-0.0505126,-0.0156179,-0.0467891,0.292194,0.00400864,0.203203,0.0306241
1.312,0.128091,0.0887829,-0.00125592,-0.0198853,-0.0303268,0.353663,0.0116982,0.202155,-0.074047
1.64,0.162941,0.0910072,0.0595666,-0.0165411,-0.0218098,0.321378,0.0118157,0.274498,-0.0740228
1.968,0.189623,0.0832248,-0.0317916,-0.0164069,-0.0332175,0.371713,0.0804934,0.189536,0.0420901
2.296,0.20033,0.0763085,0.0212057,-0.0262469,-0.0510103,0.354213,0.0900728,0.191153,0.0517347
2.624,0.208059,0.0947637,0.137001,-0.0460313,-0.0624478,0.364127,0.102616,0.159874,0.108555
2.952,0.207295,0.114983,0.229334,-0.0112632,-0.0253165,0.233036,0.0849909,0.0975443,0.11242
3.28,0.143801,0.0997493,-0.066287,-0.0146623,-0.0293447,0.12589,0.077258,0.0856998,0.0639088
3.608,0.0901043,0.127168,0.15296,-0.00510263,-0.072801,0.0684733,0.0717504,0.0359576,0.0549524
3.936,-0.00148079,0.113424,0.00996839,0.00217608,0.0113134,0.0647953,0.0473928,0.0323394,0.0117473
4.264,0.106417,0.127027,-0.041469,-0.00255173,0.0265723,0.0217295,0.0236787,0.0246254,0.0197971
4.592,0.0227678,0.154009,0.0204177,0.00763632,-0.00597631,0.0450683,0.00313653,-0.0107379,0.0505158
4.92,0.0954527,0.0842209,0.0280967,0.0109115,0.0180038,0.0306247,0.0200674,0.0176908,0.00599331
5.248,0.0851139,0.120858,0.367436,-0.0291253,-0.0466062,0.0355868,-0.000917052,0.0394179,-0.0477899
5.576,0.0314656,0.124731,-0.0136879,0.0293373,0.0130193,-0.00369802,-0.00501657,0.027347,-0.0380832
5.904,0.0401685,0.10058,-0.13846,-0.00576042,0.04301,-0.0354227,-0.0319502,0.0185811,-0.0518483
6.232,0.0461666,0.134726,-0.0749589,-0.00979572,-0.0206978,-0.0632907,-0.0640813,-0.00935099,-0.0191198
6.56,-0.0241979,0.104808,-0.142986,0.00555899,-0.00460769,-0.0584005,-0.00429269,-0.0442957,0.0303018
6.888,0.012156,0.126572,-0.221977,0.02169,0.0410235,-0.0776426,-0.00758381,-0.00230876,-0.0101644
7.216,0.0202814,0.138408,-0.0903677,0.00638507,0.0277385,-0.0994572,-0.0423727,-0.0291735,-0.0319907
7.544,0.0149853,0.202752,-0.0931455,0.00933332,0.0212987,-0.131287,-0.0583625,-0.0481779,-0.025114
7.872,-0.0306615,0.193629,-0.128469,0.015657,0.0210901,-0.150282,-0.0500558,-0.0500718,-0.0121414
8.2,-0.00891229,0.225348,0.087256,0.00544592,0.0374542,-0.157681,-0.0570543,-0.0621201,-0.0213088
8.528,-0.00638915,0.225854,0.0860389,0.00581189,0.0163041,-0.151404,-0.0288823,-0.119167,0.0515575
8.856,-0.0237877,0.204527,0.121436,0.0312421,0.0342226,-0.153478,-0.0286128,-0.0667866,-0.0185762
9.184,-0.0431091,0.17998,0.237204,0.0150318,0.00903772,-0.14967,-0.0262602,-0.0352881,0.0192937
9.512,0.00384994,0.21802,0.0711742,0.00926566,0.00494726,-0.130047,0.00350912,-0.091661,0.0839015
