time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0542839,0.110339,0.0917662,-0.000474623,-0.0214622,0.0749358,-0.00902563,-0.0870507,0.0706632
0.446,0.0976214,0.0803154,-0.000427894,-0.00992305,-0.0218773,0.162907,-0.00793258,0.123094,-0.00174298
0.892,0.0672073,0.0897706,0.0233436,-0.0109849,-0.0267653,0.20453,-0.00313169,0.0969905,0.0264115
1.338,0.150879,0.0789661,0.111315,-0.0185668,0.0041871,0.281858,0.00457497,0.144562,0.0292631
1.784,0.171902,0.0878118,-0.0166726,-0.0153753,-0.0613368,0.289214,-0.0256094,0.197775,-0.0625064
2.23,0.150864,0.0859352,0.105196,-0.0241779,-0.0374737,0.298924,0.0700315,0.180302,0.0595006
2.676,0.186088,0.103908,0.088624,-0.0145289,-0.0394465,0.263091,0.0538114,0.140962,0.0699936
3.122,0.154305,0.0914967,0.178349,-0.0247432,-0.0274386,0.12781,0.0390523,0.113488,0.0420029
3.568,0.0637682,0.121383,-0.0427901,0.00353403,-0.019313,0.0428631,0.0611898,0.0395126,0.0416336
4.014,0.0763525,0.1166,0.00429535,0.0101328,0.0109699,0.0184888,0.0257201,0.0287375,-0.0276826
4.46,0.0256187,0.116711,-0.0916091,-0.000818384,-0.012562,-0.0142781,0.0026559,0.00196275,0.0188121
4.906,0.0221227,0.11241,-0.00468541,-0.00742974,0.00880642,-0.0128551,0.0402614,-0.0265242,0.0179782
5.352,0.0330764,0.111014,-0.188247,0.0144373,-0.00387343,-0.00970601,0.0095213,-0.0312092,0.0602137
5.798,0.0362935,0.102765,0.0106603,-0.0151472,0.00763041,-0.0265666,-0.0245532,0.0196641,-0.0717814
6.244,0.0158662,0.130191,0.018968,-0.00700998,0.0163945,-0.0666918,-0.0356106,-0.0259434,-0.0219278
6.69,0.00656353,0.124998,0.0309762,0.0130098,-0.00444939,-0.0825342,-0.0123909,0.0077298,-0.0162071
7.136,-0.0619584,0.174694,0.0795676,0.000109537,0.00301145,-0.00283034,-0.0215855,-0.0332264,-0.00201685
7.582,0.0974199,0.130145,0.244116,0.0108171,0.00603926,0.211514,-0.0209347,0.00336712,0.0436876
8.028,0.202747,0.114818,0.216998,-0.0198943,-0.0462147,0.239098,0.0888584,0.109039,0.000690681
8.474,0.152211,0.123072,0.0442398,-0.00158478,-0.0401983,0.131579,0.107754,0.0716558,0.0579889
8.92,0.0632728,0.142666,0.0406607,0.00841609,0.0213969,0.0977784,0.0503658,0.0797003,0.0438254
9.366,0.121499,0.277031,0.399934,-0.0293204,0.00798491,0.0705528,-0.0266419,0.0491007,-0.0854021
9.812,0.0602817,0.250985,0.187508,-0.00415427,-0.00908035,0.0681436,0.0223276,0.0318994,0.00601037
10.258,0.106838,0.246617,0.343273,-0.00341316,-0.00387719,0.0534068,0.00863687,0.00634629,0.0719793
10.704,0.0582472,0.233754,0.0252746,-0.00561125,-0.0413286,0.0554843,0.0241834,-0.000443318,0.0385055
11.15,0.111292,0.209463,0.145537,0.00425933,0.0337337,0.0393328,0.00943072,0.0129113,0.0314975
11.596,0.00747728,0.172151,0.161564,-0.00941795,-0.0577704,0.0795008,0.0346303,0.0163806,0.0324979
12.042,0.106077,0.241867,0.263737,-0.0310031,0.0364825,0.19932,0.0197628,0.0294696,-0.0509998
12.488,0.137337,0.184482,0.0128959,0.013659,-0.0774449,0.194788,0.0635848,0.0523156,0.0720496
