time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0908372,0.150299,0.169287,0.00181681,-0.0509894,0.15831,0.00244446,0.0692399,0.00216058
0.3976,0.107938,0.061558,0.0717239,-0.0206052,-0.0358119,0.283176,-0.00505739,0.164325,0.0264677
0.7952,0.133885,0.103927,0.0432242,-0.0127539,-0.00770189,0.272789,-0.000743286,0.173468,-0.0119699
1.1928,0.180918,0.0687101,0.0613938,-0.0168158,-0.0246324,0.297936,0.0123381,0.177278,0.00219461
1.5904,0.156701,0.100688,0.159865,-0.0161044,-0.0621145,0.295164,0.0514373,0.170164,0.044185
1.988,0.180724,0.0818441,0.0956473,-0.0219605,-0.0205425,0.261636,0.118371,0.1565,0.130879
2.3856,0.147167,0.109608,0.0980829,-0.0135874,-0.0555843,0.181746,0.0702764,0.10629,0.00673196
2.7832,0.101278,0.0989303,0.0980507,-0.0220876,-0.00338776,0.12409,0.0858231,0.0629309,0.0647449
3.1808,0.118834,0.140227,-0.13622,0.00766038,-0.0127725,0.0175547,-0.00182449,0.0296642,-0.0316861
3.5784,0.0210573,0.0725175,-0.0504794,0.00633255,-0.002532,-0.0326726,0.0386303,-0.00590458,0.139947
3.976,0.0231778,0.115289,-0.00651586,-0.00413819,0.00338815,-0.0437534,-0.0135973,0.00299598,-0.0134305
4.3736,-0.000763258,0.100756,-0.156308,-0.00405261,0.0113781,-0.0400631,-0.0138271,-0.0366538,-0.0346515
4.7712,0.0257178,0.116902,0.0186211,0.00925736,0.00954132,-0.0432902,-0.0394053,-0.00836311,-0.100409
5.1688,0.0095127,0.0747407,0.0691776,0.000313394,-0.0147515,-0.0158195,0.00505218,-0.00716839,0.00693966
5.5664,0.0247008,0.146082,0.107102,-0.0133598,0.0100484,-0.00202755,-0.0155007,-0.0191582,-0.00683067
5.964,0.0703052,0.113358,-0.257489,0.00491796,-0.0189279,-0.0244784,-0.0122475,-0.02402,0.0261567
6.3616,-0.0160313,0.129754,0.258821,-0.0128797,-0.0153629,-0.0375917,-0.00317829,-4.68091e-05,0.00566263
6.7592,0.0128724,0.137305,-0.054164,0.0235103,0.00433962,-0.0361867,0.0445163,-0.0327053,0.0574056
7.1568,-0.0106403,0.136106,-0.17084,0.00931411,0.0178942,-0.00697929,-0.0066222,-0.0168178,-0.00687877
7.5544,0.0442185,0.134391,0.28024,-0.0166266,-0.0128091,0.0517508,-0.0343237,0.0140304,-0.0145548
7.952,0.00432878,0.165494,0.359152,0.00356449,0.0104602,0.123177,0.0275039,0.0429831,0.0243918
8.3496,0.126537,0.115099,0.152834,0.0131788,-0.000608758,0.180472,0.0491575,0.0984913,-0.0111264
8.7472,0.119851,0.238536,0.407975,-0.0434157,-0.00149437,0.116822,0.0368903,0.0903307,-0.0362328
9.1448,0.116881,0.28443,0.316607,-0.00292025,-0.0249228,0.0730471,0.00925167,0.00990722,0.0482666
9.5424,0.0267712,0.235533,0.216739,-0.00707669,-1.77512e-05,0.0951687,0.00109952,0.00122319,0.0528207
9.94,0.154368,0.269244,0.332595,-0.00571444,-0.0360749,0.193703,0.0267287,0.0446648,0.0288387
10.3376,0.0850015,0.224201,0.31648,-0.0266776,-0.0368979,0.235082,0.0847289,0.0944899,0.011174
10.7352,0.195081,0.223647,0.2399,-0.00214356,-0.0089688,0.244326,0.101627,0.0468312,0.0667544
11.1328,0.0756265,0.213104,0.374066,-0.0246344,-0.0872661,0.223948,0.0943216,0.0905623,0.0331313
11.5304,0.136878,0.228948,0.199555,-0.0232934,0.0575638,0.223526,0.121027,0.0124817,0.0939824
11.928,0.146136,0.198455,0.216159,0.0250301,-0.103615,0.166754,0.0425909,0.041541,-0.0367667
12.3256,0.0288132,0.169371,0.00417567,-0.0127652,-0.00197982,0.233806,0.120548,0.0514102,0.0251441
12.7232,0.14918,0.17511,0.18185,-0.0161659,-0.0441487,0.241528,0.0682941,0.0205413,0.0165012
13.1208,0.0643876,0.19064,0.061485,0.000901185,-0.0181723,0.27817,0.116341,-0.0140121,0.0981849
13.5184,0.170983,0.246324,0.40271,-0.00661063,-0.0678977,0.259828,0.122537,0.00811865,0.0284158
