time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,-0.036419,0.165563,-0.10707,-0.0200381,-0.019633,0.162289,0.0104254,0.0805244,0.0217993
0.348,0.179137,0.078415,-0.145687,-0.0112888,-0.0439845,0.262969,-0.00821026,0.175863,-0.0131084
0.696,0.0770906,0.0856254,0.0144325,-0.0196575,-0.0304647,0.249621,0.00944494,0.165684,0.00998601
1.044,0.154286,0.0937984,-0.0806686,-0.0150058,-0.00517668,0.262446,0.024691,0.159348,0.0460403
1.392,0.159563,0.0788834,0.0224065,-0.0109933,-0.0283952,0.272355,0.00913239,0.180959,-0.0535286
1.74,0.166058,0.0914885,0.186292,-0.0213876,-0.062762,0.277111,0.0493136,0.146832,0.0968342
2.088,0.127934,0.0741438,0.017017,-0.0144803,-0.0223946,0.279273,0.105769,0.162668,-0.00650211
2.436,0.211949,0.0988484,-0.00371928,-0.0294075,-0.047892,0.266734,0.0583917,0.150777,0.012736
2.784,0.133669,0.0904365,0.166989,-0.00874181,-0.0352589,0.161057,0.089798,0.1008,0.110778
3.132,0.0937539,0.123353,-0.0582187,-0.0260469,0.0148174,0.0649658,0.0495161,0.0438289,0.096003
3.48,0.078352,0.10716,0.109078,0.0284075,-0.00785344,0.0163707,-0.00731891,0.0350296,-0.0706732
3.828,0.0375523,0.0890007,0.0993552,-0.0107054,-0.0137725,-0.00770394,0.00576408,0.0208595,0.0151437
4.176,0.0387732,0.110498,0.136428,0.00896089,-0.00559357,-0.0219256,0.0131121,-0.0216268,0.0720415
4.524,0.00683175,0.0898843,-0.0293588,-0.0094785,-0.00480876,-0.0297394,0.0148512,-0.015139,-0.0333816
4.872,0.0288312,0.136581,0.292359,0.0109644,0.0289852,-0.0375238,-0.0250315,-0.0311748,-0.0180303
5.22,0.0408643,0.106544,-0.257978,0.00460056,-0.0381683,-0.0446352,-0.0341363,0.00754081,-0.0312262
5.568,-0.0344947,0.15741,-0.249917,-0.00752799,0.0226663,-0.0608765,0.0427078,0.00969505,0.0476111
5.916,0.0110056,0.0929696,-0.317666,0.00201553,-0.00382751,-0.085392,-0.0615154,-0.0698465,0.00112835
6.264,-0.0235416,0.149496,0.168097,0.00669896,0.00825886,-0.0787977,-0.02769,-0.0669971,-0.0323689
6.612,0.00944639,0.144131,-0.0628121,-0.0120616,0.012051,-0.0818316,-0.0234603,-0.0513538,-0.00556646
6.96,-0.0260651,0.163451,0.0110463,0.0250778,-0.0101472,-0.0954217,-0.0222317,-0.0403173,-0.00801056
7.308,-0.0389832,0.131517,0.108439,0.0100591,-0.00443079,-0.0575342,-0.0229576,-0.0510473,-0.0669938
7.656,-0.0313918,0.135222,-0.157937,-0.00713831,-0.0066159,0.0317431,0.0337771,-0.0237348,0.0223489
8.004,0.0474285,0.141554,0.197001,-0.014017,-0.00410305,0.110568,0.0253365,0.0481371,0.0895366
8.352,0.110995,0.154878,-0.338111,0.0274996,-0.00823081,0.156322,-0.00279934,0.114871,-0.0358156
8.7,0.102944,0.136203,0.171857,-0.0102553,-0.00330022,0.150337,0.00947315,0.118511,-0.0777467
9.048,0.131949,0.225682,0.478599,-0.0431213,0.00416531,0.150845,0.0366121,0.0714688,-0.0250181
9.396,0.128429,0.272036,0.424484,-0.0111218,-0.0325634,0.148839,0.00905519,0.0384364,0.0215407
9.744,0.120992,0.256884,0.119991,-0.0054786,-0.00625533,0.149928,0.0104722,0.0501149,0.0465581
10.092,0.100168,0.233753,0.116129,-0.00964888,-0.0308417,0.14706,0.0667693,0.0623255,0.0619928
10.44,0.128123,0.244983,0.25705,-0.00653965,-0.00473948,0.162268,0.0850919,0.0451035,0.0802492
10.788,0.0986269,0.220364,0.230402,-0.0221089,-0.0676091,0.142109,0.0833019,0.0411605,0.0841141
11.136,0.0479507,0.217357,0.153493,-0.00167103,0.0388208,0.150734,0.0763727,0.0164342,0.0172687
11.484,0.164592,0.153324,0.210928,0.00181597,-0.0543516,0.125706,-5.10974e-06,0.0502154,-0.00912148
11.832,-0.026679,0.201757,0.280526,-0.0338017,-0.0595574,0.244668,0.103466,0.0385931,0.0633168
12.18,0.164857,0.19551,0.18023,-0.0192942,0.0228325,0.287477,0.0906256,0.0428923,0.0393608
12.528,0.150077,0.167172,0.347078,0.0195742,-0.0727235,0.256145,0.0789767,0.0552981,-0.00870976
12.876,0.0759749,0.140095,0.0572162,-0.00177943,-0.0451873,0.284903,0.144582,0.0688484,0.103243
13.224,0.108607,0.183992,0.168282,-0.0345339,-0.0225433,0.297152,0.15498,0.0133815,0.0793125
13.572,0.136624,0.208095,0.357547,-0.00909266,-0.0389585,0.291917,0.099546,-0.00880678,0.0154239
13.92,0.102003,0.23482,0.193684,-0.000182782,-0.0383229,0.278533,0.109535,-0.000783869,0.000629529
14.268,0.129049,0.160025,0.380627,-0.00646424,-0.0406111,0.239342,0.106499,-0.0123497,0.0355319
14.616,0.0858027,0.194127,0.158279,-0.0391984,-0.0416271,0.205502,0.105336,-0.0319622,0.00328841
14.964,0.109955,0.24395,0.199057,-0.0187541,0.028906,0.111626,0.0750523,-0.0779234,-0.0126547
15.312,0.08047,0.129211,0.0781011,0.00362298,-0.0161153,0.04919,0.0163826,-0.0496168,0.0273943
15.66,0.0570585,0.117656,0.0638519,0.00835587,-0.0135218,0.0550818,0.0291167,-0.00932536,0.0107686
16.008,0.0467224,0.127189,0.0893462,0.0470168,-0.000968161,0.0354255,0.0375323,0.0132673,-0.0197649
16.356,0.0733579,0.152998,0.171086,0.00124699,-0.0223099,0.0168416,0.00647022,0.0521348,-0.00589427
16.704,0.0296965,0.135959,0.0327215,0.00121859,-0.0104796,-0.000119357,0.00964009,-0.0126737,-0.00601511
17.052,0.0630507,0.165904,0.140209,-0.0126451,0.0287316,-0.0113846,0.0283074,-0.00543712,0.00127607
17.4,0.064589,0.180522,0.196083,-0.00913138,-0.0134691,-0.0216348,-0.0310216,-0.0262091,-0.00910057
17.748,0.0327971,0.1815,0.149443,0.00328547,0.00612864,-0.0136409,-0.0526908,-0.0856481,-0.0021389
18.096,0.0419286,0.141377,0.0621925,-0.00335156,0.0301176,-0.0297013,0.0106695,-0.064147,0.0468273
18.444,0.0824929,0.162907,0.158644,-0.0103177,0.00912363,-0.0123154,-0.0272801,-0.0710463,0.0781601
18.792,0.0797494,0.170566,0.14569,0.0076061,-0.0526075,-0.0110056,-0.0214519,-0.0156302,-0.0209855
19.14,-0.0050905,0.145987,0.101779,-0.00298457,-0.0323696,-0.0128831,0.0520885,0.00396073,0.0202361
19.488,0.0172327,0.126524,0.013391,0.0157973,0.0224743,-0.0100552,0.0010456,0.0185057,-0.0402452
19.836,0.0488357,0.098084,0.0589473,0.013495,0.0132614,-0.0101094,0.00457999,0.020082,0.0279165
20.184,0.0503751,0.196135,0.17857,0.0116342,0.0114243,-0.0343127,-0.026353,0.0582469,-0.0335884
20.532,0.0310364,0.149344,0.126284,0.00526265,0.0177889,-0.00924969,-0.0438766,0.0255442,-0.0142875
20.88,0.0668756,0.219675,0.110609,-0.0121635,0.017843,0.00445197,-0.0167817,-0.00171999,-0.00514755
21.228,0.0690744,0.214292,0.227246,-0.000369181,-0.0177442,0.0234983,0.0239535,-0.0195952,0.084963
