time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.074792,0.0716664,-0.0655257,-0.00363425,-0.0131823,0.114341,-0.0784888,0.011053,-0.0965843
0.4668,0.0517351,0.0986756,-0.0897514,-0.0114637,-0.0252201,0.152728,-0.00263988,0.0793741,-0.0361902
0.9336,0.110967,0.0831037,-0.00678888,-0.0159426,-0.0326215,0.343156,-0.0391076,0.146235,-0.0119645
1.4004,0.188573,0.0747209,-0.0986357,-0.0204225,-0.0550672,0.434134,0.0340795,0.260967,0.0491871
1.8672,0.185607,0.0725784,0.0433863,-0.0247055,-0.0477406,0.442523,0.0378528,0.267971,-0.00713082
2.334,0.240906,0.0791241,0.0168557,-0.0215998,-0.0407436,0.343496,0.114577,0.231849,0.0720961
2.8008,0.132703,0.0970442,0.268928,-0.0237256,-0.0473012,0.232586,0.0999933,0.133066,0.133536
3.2676,0.157237,0.100789,0.0160184,-0.0167265,-0.00536489,0.163799,0.0432446,0.0521735,0.0657835
3.7344,0.100277,0.126309,0.0947212,-0.0085362,-0.0640248,0.112141,0.0248495,0.0780787,-0.0170653
4.2012,0.0351318,0.108734,0.18807,-0.0019125,0.0111492,0.0697082,0.0878435,0.0305125,0.0800803
4.668,0.0609514,0.128287,-0.079337,0.00820577,0.00337437,0.0262449,0.0381729,-0.0459441,0.161532
5.1348,0.0686924,0.0997169,0.0595373,0.00442999,0.00571654,0.0197607,-0.00160587,0.0310839,-0.0689566
5.6016,0.0406709,0.121998,0.114624,-0.0168703,-0.0341417,0.0212356,-0.0132374,-0.00521636,-0.0107272
6.0684,0.0309688,0.101878,0.0472439,0.0150596,0.0200554,0.0158291,0.02462,0.0201654,-0.0163804
6.5352,0.072533,0.107561,0.0842338,-0.0174784,0.0026719,-0.0272396,-0.0185692,0.0115418,-0.00184612
7.002,0.0213578,0.116937,0.00479726,0.0185524,-0.000715253,-0.064319,-0.00418753,-0.0216897,0.0564617
7.4688,0.00366172,0.113655,0.104071,0.00180335,0.0308731,-0.114255,-0.0472207,-0.0305436,-0.0517111
7.9356,-0.00696787,0.122334,0.165672,0.0185026,0.0279447,-0.157053,-0.0389551,-0.0650546,-0.00216259
8.4024,-0.042633,0.136074,0.0373425,-0.00558566,0.0331919,-0.182477,-0.0763698,-0.0656027,-0.0425484
8.8692,-0.0250084,0.188566,0.0400143,0.0245131,0.0178459,-0.174062,-0.075814,-0.0740165,-0.0498357
9.336,-0.0141604,0.170336,0.185257,0.0132817,0.00895357,-0.105384,-0.0221281,-0.0134987,0.00281483
9.8028,0.0274919,0.265316,0.449444,-0.00675524,0.00251381,-0.0397684,-0.0772636,-0.0440824,-0.130831
10.2696,0.0482474,0.276276,0.386314,-0.0043614,0.000832477,0.0209576,0.0383596,-0.00399063,0.03322
10.7364,0.0886066,0.257757,0.0727817,0.0032188,0.00331389,0.0206221,0.0116458,-0.0131085,0.0237478
11.2032,0.0447488,0.117411,0.0327243,0.0140687,-0.0226642,-0.00277428,0.0371404,0.0111269,0.0349513
11.67,0.0409484,0.174546,0.0915589,-0.0141541,0.0261947,-0.0959951,0.0193565,-0.0364681,0.090261
12.1368,-0.0360049,0.184973,0.135055,-0.000821227,-0.0132096,-0.0766898,-0.0771456,-0.0672215,-0.100838
12.6036,0.0412343,0.22377,0.237606,-0.00769566,-0.0185804,0.209812,0.0115604,0.0317967,-0.00583314
13.0704,0.118618,0.25862,0.196605,-0.0240014,-0.0869336,0.472322,0.0729563,0.148064,0.0362448
13.5372,0.125207,0.214053,0.188131,-0.0264721,-0.0710753,0.631157,0.188394,0.234179,0.10157
14.004,0.166577,0.15083,0.0460318,-0.0325332,-0.0729457,0.545461,0.203197,0.173813,0.080287
14.4708,0.110531,0.0849375,0.0680016,-0.0129642,-0.0643662,0.352621,0.226181,0.0877768,0.0675902
14.9376,0.0808375,0.143661,0.0908887,-0.0256115,-0.0642874,0.332933,0.138349,-0.013086,0.0687399
15.4044,0.102139,0.174549,0.0496814,-0.00832696,0.00551267,0.248822,0.127957,-0.0349015,0.0329804
15.8712,0.107855,0.131936,0.0479688,-0.00849731,-0.00154812,0.131412,0.029496,-0.035334,-0.0124281
16.338,0.0983168,0.179185,0.112003,0.0217114,-0.0216663,0.0631914,0.0656805,-0.00391369,0.0026461
16.8048,0.0372887,0.184773,0.199357,0.0197332,-0.0163646,-0.0143215,0.0279419,0.0469242,-0.0165366
17.2716,0.037616,0.22367,0.170528,-0.000834955,0.0286823,0.0673446,0.0402283,-0.0100152,0.0345365
17.7384,0.114852,0.186662,0.19949,-0.00108539,-0.0189452,0.0664286,-6.33093e-06,-0.00259541,-0.00627372
18.2052,0.0360386,0.224392,0.0866041,-0.0128003,-0.0349654,0.0377806,0.0620629,-0.10304,0.107719
18.672,0.0350888,0.18774,-0.039559,0.0177654,-0.0519997,-0.00343385,-0.055399,-0.208739,0.0247528
19.1388,0.0482382,0.137132,0.144968,0.00152933,-0.0361447,-0.000533704,0.014158,-0.138223,0.180507
19.6056,0.0354538,0.253856,0.215365,-0.0031407,0.0197252,0.00873653,0.0681947,-0.0540992,0.136078
20.0724,0.0810057,0.107245,-0.0579361,0.00966104,0.025707,-0.0184213,-0.078578,0.0150103,-0.136337
20.5392,0.0763108,0.113155,0.0467251,0.00373224,0.0172435,-0.0651421,-0.02742,0.0418499,-0.01374
21.006,0.0363214,0.0475762,-0.118569,-0.00261964,-0.00260682,-0.00668415,-0.0128236,0.0262274,-0.0192334
21.4728,0.0556953,0.073205,-0.0177434,0.00306941,0.0116017,-0.00129976,-0.00785636,-0.00232287,-0.00844309
21.9396,0.0670498,0.137643,-0.10583,0.00114705,0.000490076,-0.00129549,-0.00407956,0.00195982,-0.0086706
22.4064,0.0700596,0.172249,0.152857,-0.00180568,0.0177855,0.000822419,0.0326288,-0.0172636,0.0512063
22.8732,0.0635266,0.134036,0.0708021,-0.00447454,-0.00310033,0.00772929,0.0191798,-0.0102312,0.0124312
23.34,0.0622856,0.156469,0.151881,-0.00614728,0.00111246,-0.00319528,-0.0140665,0.0567361,-0.0432116
23.8068,0.0578158,0.0885471,-0.0109777,-0.00324501,-0.00137277,0.0026315,-0.00610718,0.0131436,-0.0179951
24.2736,0.0620449,0.133005,0.0702105,-0.00670396,-0.0109448,0.0165228,-0.0176734,-0.0126042,-0.0444887
24.7404,0.0541167,0.164256,0.100034,-0.00490638,-0.0122223,0.0164897,0.0135,0.011641,-0.0441597
25.2072,0.0507352,0.158278,0.0505766,0.000883623,-0.00330515,0.00371012,0.0582984,0.104006,-0.0249042
25.674,0.0476923,0.15138,-0.00546864,-0.00096228,-0.00626231,0.00419605,0.0625408,0.205879,-0.0456228
26.1408,0.0486567,0.161425,0.00462095,0.00084945,-0.00013254,-0.0030956,0.0338518,0.369475,-0.0325842
26.6076,0.0498323,0.113557,0.0265257,0.000413328,0.00180976,-0.000603667,0.0603259,0.389782,0.117306
27.0744,0.0468691,0.140557,-0.0113735,-0.000802896,-0.00368768,0.00149848,0.0313675,0.516606,0.171099
27.5412,0.0484991,0.1379,0.056274,0.00247699,-0.00172638,-0.00283118,0.0154975,0.366326,0.171998
28.008,0.0470899,0.141371,-0.0192328,0.000356645,0.00095177,-0.0171236,-0.0257398,0.34683,0.0708043
28.4748,0.0488446,0.126441,-0.0076163,0.00172653,-0.00215168,-0.0175335,0.112874,0.436696,0.590039
28.9416,0.0430228,0.142792,-0.034642,-0.00229955,0.00424718,-0.0190114,0.153807,0.288908,0.720303
29.4084,0.045719,0.137108,0.0187533,0.00340088,0.00505117,-0.0175337,-0.00957017,0.0875895,0.214073
29.8752,0.0495992,0.143335,0.0462575,-0.00206024,0.0102818,-0.0169991,0.0806899,0.0707012,0.315116
30.342,0.0472765,0.1167,0.0781911,0.00156422,0.00452175,-0.011586,-0.0576941,0.0925917,0.103678
30.8088,0.0495388,0.109322,-0.0223101,0.000275889,0.018735,0.000130829,-0.0469448,0.0673578,0.170846
31.2756,0.0639103,0.1344,0.0379511,-0.00760827,0.0101085,0.0201663,0.0285113,0.0459728,0.176738
31.7424,0.0733159,0.149235,0.0399466,0.000578926,0.00132048,0.0411346,0.0227045,-0.0586257,0.07742
32.2092,0.0731343,0.134612,0.0836358,-0.0043751,-0.0262666,0.0387068,-0.0430514,0.0416881,-0.162601
32.676,0.0601498,0.151668,0.026644,-0.00916343,-0.00216384,0.0129134,-0.0208596,-0.0235648,-0.0235152
33.1428,0.0618956,0.170793,0.116277,-0.00132693,-0.00211421,-0.0203685,-0.0449305,0.0143809,0.00147598
33.6096,0.0549892,0.188153,0.0363481,0.00013089,0.0179359,-0.0188998,0.0606098,0.00374132,0.0905582
34.0764,0.0784996,0.152058,-0.00204861,-0.00101383,-0.0274805,0.00134112,-0.0482749,-0.0148721,-0.197528
34.5432,0.048548,0.135034,-0.0827383,0.000386381,-0.00771869,-0.0028758,0.00717655,-0.00688246,-0.121351
35.01,0.0586434,0.146847,-0.0480517,0.000398873,0.00925842,-0.00875038,-0.0281939,0.0120288,-0.0384282
35.4768,0.075322,0.158994,-0.0304939,0.00565435,0.0171118,-0.00183957,-0.0189912,-9.16579e-05,-0.0418473
