time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0541839,0.0336237,-0.150172,-0.00595242,-0.0290379,0.1379,-0.0586232,0.127883,-0.0745747
0.5664,0.134506,0.108873,0.066994,-0.0150181,-0.0349009,0.28122,0.0122164,0.162664,0.0375403
1.1328,0.125674,0.0739352,0.138148,-0.0124815,-0.0237673,0.253192,0.00148949,0.172198,-0.0219081
1.6992,0.169994,0.0938315,0.0263353,-0.0132699,-0.0223608,0.291111,0.029664,0.160755,-0.000992672
2.2656,0.170251,0.0853684,0.0256175,-0.0224368,-0.058258,0.272768,0.0484856,0.153815,0.0836587
2.832,0.155077,0.103029,0.011848,-0.0233767,-0.0343677,0.311555,0.0866952,0.146004,0.0679438
3.3984,0.206565,0.0895946,0.0996119,-0.00663131,-0.0285537,0.266492,0.0936611,0.121315,0.0771736
3.9648,0.156956,0.111976,0.119544,-0.0117808,-0.0515084,0.143603,0.0973799,0.0791784,0.0310076
4.5312,0.0442871,0.108708,0.243973,0.00667339,0.00911372,0.00489912,0.0390059,0.0162301,0.0124673
5.0976,0.0449412,0.120946,-0.100998,0.00650181,-0.00841776,-0.0251473,0.000577088,0.00650439,0.0407508
5.664,-0.0141815,0.106591,0.0388938,-0.00439964,0.0227965,-0.0968102,-0.029956,-0.0358962,-0.0560154
6.2304,-0.0310737,0.122681,-0.0368733,0.0122755,0.0224176,-0.145919,-0.0646822,-0.0371714,-0.0288406
6.7968,-0.0426621,0.163706,-0.105918,0.00727642,0.0242827,-0.124412,-0.0494913,-0.0370516,-0.0498678
7.3632,-0.000870607,0.185389,0.0988019,0.00503283,0.0268974,-0.0837981,-0.0341198,-0.0608725,0.00597274
7.9296,0.0141718,0.156406,-0.023754,0.011484,0.0137418,-0.0851166,-0.0561351,-0.034698,-0.0301451
8.496,0.0206815,0.233488,0.066599,0.0219427,-0.00874896,-0.0856258,-0.0125266,0.0143958,-0.0325113
9.0624,0.0220333,0.307011,0.253928,-0.00921946,-0.00757518,-0.0908959,-0.0353344,-0.0421685,-0.0410436
9.6288,0.0131681,0.226763,0.13529,0.00394674,0.00353959,-0.0772659,-0.0223062,-0.0624832,0.00609282
10.1952,0.011542,0.120158,-0.0583594,0.0072984,0.0137999,-0.0693379,0.0052641,-0.0376495,0.00294056
10.7616,0.0274866,0.119387,-0.0643798,0.00850183,0.0296915,-0.0646299,-0.0219073,-0.0410415,0.0379163
11.328,0.0222746,0.121092,0.063651,-0.012914,-0.00962448,-0.0604272,-0.0235639,-0.0457435,-0.0283705
11.8944,-0.0021229,0.216235,0.20998,0.0183125,-0.0116028,-0.000195226,-0.00399626,-0.0204717,-0.0201668
12.4608,0.0615452,0.189195,0.24186,-0.0265206,-0.00477544,0.204146,0.0342774,0.0386247,0.039102
13.0272,0.159433,0.225655,0.17521,-0.0120314,-0.0679266,0.396533,0.0770436,0.115493,0.0765333
13.5936,0.130659,0.159911,0.142522,-0.0211933,-0.0635153,0.489323,0.135147,0.23749,0.0300242
14.16,0.198713,0.189245,0.256831,-0.0135477,-0.0690945,0.530012,0.171345,0.145653,0.0900385
14.7264,0.132551,0.140635,0.30921,-0.0361152,-0.0984562,0.515918,0.279596,0.0719862,0.053978
