time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0483756,0.139163,0.0314638,-0.0243734,-0.0438953,0.148782,0.0482532,0.0611484,0.0728315
0.3972,0.120397,0.06824,0.0804184,-0.0136803,-0.0347112,0.275928,-0.0386916,0.155495,-0.0147932
0.7944,0.13906,0.103562,-0.00266916,-0.0165411,-0.0428227,0.293471,0.0172819,0.172178,0.0398372
1.1916,0.142108,0.0680238,0.0373369,-0.0108149,-0.0425689,0.316028,0.0509538,0.196187,0.0591699
1.5888,0.14056,0.0955541,0.148955,-0.0168302,-0.0201722,0.306887,0.035607,0.164201,0.034188
1.986,0.202622,0.0635394,0.141158,-0.0126671,-0.0307281,0.329511,0.0401908,0.217505,-0.0959561
2.3832,0.192713,0.102431,0.097498,-0.0363393,-0.0562651,0.255628,0.0620227,0.167804,0.0545573
2.7804,0.123325,0.0992234,0.26931,-0.0137759,-0.0365825,0.187185,0.0727021,0.0990664,0.120871
3.1776,0.118275,0.127964,0.0378177,-0.00716795,-0.0124042,0.106323,0.0658898,0.0536939,0.0824647
3.5748,0.112991,0.126562,0.163546,0.00921699,-0.0147359,0.0483847,0.0220902,0.0131167,0.075679
3.972,0.0525524,0.120712,0.213074,-0.00559354,-0.0209076,-0.0870883,0.0288457,-0.00308373,0.00881086
4.3692,-0.0900512,0.120286,0.0981647,0.0132594,0.00897265,-0.0632044,0.0314946,-0.023792,-0.00174204
4.7664,0.0911501,0.134121,-0.00268501,0.00705519,0.0206551,-0.0617181,-0.0430624,-0.00176995,0.00228039
5.1636,-0.095923,0.12421,0.192586,0.00956327,-0.0052144,-0.142637,-0.0233359,-0.0515039,0.0253332
5.5608,-0.0269855,0.111635,0.148771,0.00307637,0.0459734,-0.00994431,-0.0052487,-0.0618096,-0.027931
5.958,0.0785781,0.119183,-0.0195109,-0.0070896,0.00242477,0.0196093,-0.0608094,0.0149662,-0.0907029
6.3552,0.0470277,0.183611,0.30921,-0.0216959,-0.0329059,0.110418,0.0190545,-0.0054308,0.0442312
6.7524,0.0706642,0.208011,0.337446,-0.00842015,-0.00379037,0.166093,0.00678675,0.0645381,-0.0498137
7.1496,0.17108,0.173258,0.0398476,-0.0107361,-0.0287789,0.242736,0.0364119,0.110934,-0.0251702
7.5468,0.171731,0.205018,0.311941,-0.0105583,-0.0613069,0.270426,0.0732728,0.0804451,0.0122286
7.944,0.192989,0.206154,0.323657,-0.00525962,-0.0481044,0.209791,0.105704,0.0334915,0.142857
8.3412,0.0444535,0.181224,0.100785,-0.00100775,-0.0249949,0.111674,0.11099,0.0881062,0.112509
8.7384,0.112561,0.171131,-0.193437,0.0345621,0.0624671,0.00720101,0.0288299,0.0789168,-0.000338185
9.1356,0.057062,0.152529,0.0487308,0.0387228,-0.0263403,-0.144636,-0.0238916,0.0610514,-0.102729
9.5328,-0.0367564,0.180642,0.23781,-0.0208014,0.0328014,-0.232109,-0.108513,-0.0202386,-0.185911
9.93,-0.069347,0.215203,0.106163,0.0133423,0.0143721,-0.290603,-0.106145,-0.08153,-0.0635166
10.3272,-0.0751357,0.187539,-0.124357,-0.00458518,0.0767795,-0.27003,-0.0771574,-0.103393,-0.00336253
10.7244,-0.0462432,0.150813,-0.0158881,0.010852,-0.00366087,-0.224787,-0.0649169,-0.14576,0.0148324
11.1216,-0.0557472,0.134745,0.106519,0.0327639,0.00660029,-0.145398,-0.0169826,-0.105638,0.0265218
11.5188,-0.015527,0.10405,0.0775018,-0.0113499,-0.0042243,-0.0788355,0.00166561,-0.0572239,-0.00688351
11.916,0.0145425,0.113454,0.0232331,-0.0120887,0.0447859,-0.0179807,0.00348667,-0.0593962,0.00281448
12.3132,0.0895553,0.125666,0.0253665,-0.000391657,-0.003153,-0.0301036,-0.0422109,-0.0707101,0.0246928
12.7104,0.0165679,0.242396,0.186319,0.0100583,-0.0219037,-0.00636399,-0.00784981,-0.057542,0.00578981
13.1076,0.0168775,0.213253,0.245744,-0.00170624,-0.00826002,0.0313516,0.0178028,0.00658831,0.0209115
13.5048,0.0409718,0.232261,0.185716,-0.0316554,-0.00629766,0.211252,0.0103084,0.0203956,0.0189319
13.902,0.13394,0.202071,0.257647,0.00446519,-0.0675865,0.365853,0.0418144,0.113117,0.0696057
14.2992,0.126868,0.119966,0.0413155,-0.0241846,-0.0533631,0.448514,0.121599,0.171415,0.0931963
