time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0787035,0.153623,0.149678,-0.0171064,-0.0556354,0.255358,-0.0400996,-0.0529704,-0.0808084
0.3472,0.12854,0.0809071,0.122937,-0.0119331,-0.0232689,0.284726,0.0336662,0.204159,0.0242367
0.6944,0.151007,0.0865376,0.0440321,-0.0091708,-0.0583874,0.345964,0.0171279,0.15452,-0.016538
1.0416,0.160506,0.0810462,0.157601,-0.0196133,-0.0339262,0.375512,0.107346,0.220289,0.0734136
1.3888,0.186541,0.0858475,0.100859,-0.0166103,-0.0411972,0.38302,0.0943144,0.18131,0.0379079
1.736,0.215038,0.06251,0.31277,-0.0372741,-0.0523817,0.378154,0.071452,0.203756,0.0487582
2.0832,0.204895,0.0941489,0.172936,-0.0340804,-0.0417753,0.331665,0.0925926,0.151189,0.145856
2.4304,0.226871,0.0995866,0.282078,-0.0141394,-0.0379341,0.228924,0.0957254,0.108351,0.0589298
2.7776,0.115434,0.113524,0.0435652,-0.0166888,-0.0875753,0.12837,0.0554505,0.0726316,0.0460902
3.1248,0.0407235,0.116982,0.163677,0.0175897,0.0341061,0.0581738,0.0705908,0.0237122,0.10783
3.472,0.0832915,0.100358,-0.248555,-0.00536611,0.0209044,0.00832593,-0.00339239,0.0165256,-0.0625832
3.8192,0.064608,0.145188,0.0877501,0.0213848,-0.0135009,-0.00249438,-0.00573397,0.0284543,-0.0290243
4.1664,0.0350704,0.0643791,0.10717,-0.0133971,-0.0187462,-0.0429177,0.0307201,0.00549986,0.0612244
4.5136,-0.00500214,0.15681,0.104978,-0.00286209,0.0126948,-0.0562272,-0.00504542,-0.0217432,0.032876
4.8608,0.0236545,0.125323,-0.146889,0.0354001,0.0403865,-0.0521396,-0.0411524,-0.023022,-0.00752177
5.208,0.0350871,0.105297,-0.0323211,-0.0138661,-0.000225273,-0.066318,-0.0304447,-0.0103699,-0.0145601
5.5552,0.00882076,0.127027,0.114065,-0.00169042,-0.0105593,-0.0709674,-0.0256894,-0.0434814,0.0184813
5.9024,-0.0151532,0.129839,-0.126306,0.0215937,0.0250868,-0.0877985,-0.0128583,-0.0443652,-0.00596131
6.2496,-0.000468507,0.0957009,0.0509831,0.00814589,0.0397829,-0.103427,-0.0601324,-0.0183542,-0.0785451
6.5968,-0.0204962,0.12615,-0.0150571,0.00640547,0.00594804,-0.118343,-0.037767,-0.0488555,0.0143253
6.944,-0.0283716,0.0922448,0.0972703,0.0121641,0.0392456,-0.135844,-0.038962,-0.0496344,0.00807904
7.2912,-0.0110731,0.180251,0.0150282,-0.00680588,0.0117047,-0.152226,-0.0556366,-0.0619933,-0.0392913
7.6384,-0.0390218,0.156312,0.098548,0.0219073,0.0208487,-0.154101,-0.0412298,-0.0849121,-0.0133904
7.9856,-0.00402585,0.252213,0.472483,0.0177073,0.00958888,-0.162287,-0.0506604,-0.0434224,-0.00942912
8.3328,-0.0611248,0.22537,0.0693522,0.00632974,0.0173474,-0.145578,-0.0374029,-0.0703158,-0.0553121
8.68,-0.00746222,0.288697,0.285143,-0.00928359,0.000656844,-0.0849933,0.0020031,-0.0769251,-0.00805245
9.0272,0.0264235,0.275245,0.157663,0.0107445,0.0153471,-0.0131105,-0.0396238,-0.0442558,-0.0428823
9.3744,0.0908226,0.206836,0.131546,-0.00365269,0.00495265,0.0160494,-0.012664,-0.0193882,0.0311535
9.7216,0.0403768,0.177419,0.267662,0.0212476,-0.00439808,-0.00890913,0.020723,-0.00492781,0.0408803
10.0688,0.047692,0.172455,0.175275,0.00442141,0.0412241,-0.0425096,0.0174767,0.0184819,-0.00355457
10.416,0.0359523,0.161407,0.222444,-0.0122869,-0.000427616,-0.101785,-0.0323376,-0.0430967,-0.0204662
10.7632,0.00608828,0.223579,0.0738735,-0.0044625,0.015186,-0.086894,-0.0264389,-0.0790069,-0.000595405
11.1104,0.0207237,0.208811,0.194288,0.00141226,-0.0305648,-0.000426653,0.00580362,-0.0509156,-0.00436917
11.4576,0.0121309,0.191012,0.038995,-0.00675918,-0.0422477,0.184142,-0.000125831,0.0138046,-0.0418652
11.8048,0.0816661,0.231491,0.165128,-0.0104712,-0.0500968,0.402238,0.0186636,0.170556,0.0151781
12.152,0.141939,0.250227,0.326243,-0.0325723,-0.0799884,0.599072,0.0996802,0.236962,0.0381756
