time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.115728,0.0572176,-0.0256709,-0.020215,-0.0662596,0.502371,-0.0257752,-0.186642,-0.0397227
0.4168,0.146328,0.0825831,0.0652869,-0.0180498,-0.0157994,0.26306,0.0606301,0.262259,0.0169533
0.8336,0.156771,0.098189,0.0527938,-0.0176948,-0.0301209,0.327631,0.0167114,0.147338,-0.0262987
1.2504,0.198118,0.0685472,0.248964,-0.0189542,-0.0285833,0.310145,0.056346,0.216478,0.0202762
1.6672,0.181056,0.0928625,0.203749,-0.0353774,-0.0618179,0.291469,0.0721991,0.119125,0.0600521
2.084,0.144726,0.0920934,0.164014,-0.0216241,-0.0243755,0.278735,0.06405,0.101006,0.0849011
2.5008,0.218274,0.103697,-0.0737244,-0.01523,-0.0540952,0.263797,0.0920132,0.106942,0.0326519
2.9176,0.128497,0.103282,0.0431879,-0.00718555,-0.040344,0.125132,0.147643,0.0761278,0.0881019
3.3344,0.0571691,0.123075,-0.0417686,-0.00904104,0.0150347,0.0509924,0.0382561,0.0214774,-0.00860357
3.7512,0.0720767,0.0954145,0.0796618,0.0192,0.0109308,0.0215812,0.000347938,0.0300406,0.011074
4.168,0.0731698,0.117622,0.239553,-0.0267844,-0.0199742,-0.00624201,0.00447646,0.0046094,0.0455449
4.5848,-0.0150697,0.134799,-0.149556,0.0277124,0.0317647,-0.0766826,-0.000806762,-0.017659,0.0116513
5.0016,0.0364644,0.114473,-0.225316,-0.0181842,0.0270874,-0.109674,-0.0679212,-0.00773089,-0.0570753
5.4184,-0.0451764,0.15406,0.0251265,0.0108345,0.00183888,-0.115336,-0.0274199,-0.0794033,0.00615064
5.8352,-0.0235584,0.105089,0.0433646,0.0113331,0.0532062,-0.130989,-0.0819999,-0.0302908,-0.0160718
6.252,-0.0285966,0.134068,0.148573,0.00746319,0.0157004,-0.159773,-0.070337,-0.0226656,-0.0447002
6.6688,-0.0472352,0.121835,-0.0138613,0.00695648,0.0461295,-0.183816,-0.0279425,-0.0668033,-0.0196212
7.0856,-0.050942,0.143965,-0.0635038,0.00455232,0.0243571,-0.197787,-0.0642641,-0.11595,-0.00281267
7.5024,-0.0412608,0.198487,-0.180021,0.0248218,0.0241693,-0.198917,-0.049641,-0.106554,-0.0170334
7.9192,-0.0907698,0.288479,0.26684,0.00301114,-0.00786408,-0.19284,-0.0435771,-0.0731607,-0.0451848
8.336,-0.0656928,0.249841,0.333653,0.00350928,0.0231171,-0.102377,-0.0180113,-0.122671,-0.012235
8.7528,0.0337892,0.214719,0.109571,-0.00595953,-0.0216509,0.0103372,-0.0219337,-0.0476173,-0.0545735
9.1696,0.0599153,0.15923,0.265882,-0.00133193,-0.0017513,0.0312565,0.00653219,0.0414558,-0.0249805
9.5864,0.0463966,0.0768654,0.230476,-0.0166788,-0.0311902,0.0311827,0.0350598,0.0264681,0.0842639
10.0032,0.0180188,0.185288,0.0245346,-0.0165945,0.0156944,0.0192233,0.0329807,-0.0122595,0.0010667
10.42,0.0367308,0.163197,-0.0432804,0.00567739,-0.00771807,0.10024,-0.0221594,-0.00186746,0.0147575
10.8368,0.0889965,0.186426,0.343884,-0.0207302,-0.0187345,0.266529,0.00894342,0.0855009,0.0283643
11.2536,0.183957,0.230496,0.210428,-0.0369338,-0.0343305,0.366251,0.0451793,0.15131,0.00432337
11.6704,0.176098,0.225559,0.166342,-0.0166621,-0.0775769,0.430116,0.0728361,0.20471,-0.0055159
12.0872,0.136728,0.170407,0.0687152,-0.0196877,-0.0787097,0.527373,0.183967,0.192683,0.0652787
12.504,0.231358,0.187086,0.240762,-0.0224483,-0.032092,0.582924,0.221111,0.152285,0.0895096
12.9208,0.217135,0.196106,0.266684,-0.0244228,-0.134388,0.519931,0.203115,0.101035,0.0612999
13.3376,0.111543,0.20189,0.162003,-0.0499815,-0.0466498,0.406921,0.254184,-0.0236443,0.0562112
13.7544,0.158455,0.175663,0.123792,-0.0218301,-0.00244077,0.186184,0.109002,-0.0639042,0.0460794
14.1712,0.0496674,0.121377,-0.0115681,0.00618423,-0.0386879,0.165004,0.0680944,-0.0377322,0.0123624
14.588,0.111331,0.0942705,0.0635818,0.0334514,-0.00199942,0.149392,0.0753656,-5.50563e-05,-0.0158162
15.0048,0.0823553,0.139984,0.121048,-0.00786486,-0.0372189,0.0813825,0.0613741,0.00499548,-0.023663
15.4216,0.0460604,0.195563,0.0119477,-0.00873067,0.0138881,0.0065956,0.0387281,-0.02066,0.0237028
15.8384,0.073886,0.147304,0.0429829,-0.0112631,-0.00233311,-0.0107309,0.0031135,-0.0179661,0.052152
16.2552,0.0221094,0.167325,0.0025517,0.000833719,0.00851484,-0.0251755,0.0421446,-0.0142141,0.0452575
16.672,0.0814747,0.144271,0.111697,-0.00896895,0.0325304,-0.0289367,-0.0482039,-0.000632356,-0.0281769
17.0888,0.0701614,0.139511,0.137153,0.00015364,-0.0652617,-0.00901241,-0.0230386,0.00524313,-0.0138383
17.5056,-0.0166714,0.143338,0.188547,0.00609006,0.00248503,0.0041876,0.060972,0.00446631,0.0100336
17.9224,0.0729024,0.162029,0.1169,0.0231824,0.0302177,-0.0557627,0.00242961,0.0259667,0.00457222
