time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0996521,0.151448,0.0455214,0.00729758,0.00246472,0.10377,0.00157469,0.0460512,-0.00584814
0.4372,0.10596,0.0754116,0.0351548,-0.0145448,-0.0540803,0.256603,-0.0338232,0.156237,-0.0192992
0.8744,0.120591,0.0848294,0.0580296,-0.0209538,-0.00772852,0.278058,-0.0342072,0.170141,-0.0452564
1.3116,0.185186,0.0861534,0.145444,-0.020421,-0.0372185,0.295928,-0.000599374,0.197023,-0.0433805
1.7488,0.154481,0.0867851,0.0361025,-0.0137491,-0.0558186,0.302837,0.0163307,0.198106,0.0415126
2.186,0.180877,0.0909557,0.151925,-0.0203661,-0.0371606,0.2879,0.075142,0.184313,0.0459463
2.6232,0.142701,0.0953947,0.161316,-0.0142339,-0.0279005,0.208068,0.0395574,0.135541,0.0115503
3.0604,0.146267,0.09719,0.0970177,-0.0221719,-0.0296021,0.178921,0.0884799,0.0751005,0.0622262
3.4976,0.120682,0.11284,0.0106675,-0.0105111,-0.0192659,0.0759343,0.0533403,0.0516751,0.0452488
3.9348,0.0493863,0.118314,-0.117595,0.0177345,0.000502784,-0.0174833,0.0124094,0.0389593,-0.00798093
4.372,0.00555573,0.0805753,0.00242287,-0.000886328,0.0147175,-0.0399935,-0.00952014,-0.0105163,0.0390359
4.8092,0.0300067,0.127759,-0.0623086,-0.00430471,0.00756241,-0.0334639,-0.0139028,-0.0307192,-0.0306516
5.2464,0.00341112,0.131691,-0.00516335,0.00912352,-0.0153434,-0.0493997,0.00881587,-0.00839094,0.0260712
5.6836,0.000871059,0.114534,0.0796853,-0.0011398,0.0189024,-0.0311701,0.00448573,-0.031171,0.017072
6.1208,0.0212687,0.109255,0.172141,-0.0146923,-0.00783956,-0.00935998,-0.021628,-0.0383617,-0.0321837
6.558,0.0565831,0.092186,0.0336677,0.00773829,-0.0155609,0.0023207,-0.0212703,-0.0239459,0.0354398
6.9952,0.0203508,0.116626,0.145076,-0.0112098,-0.027611,0.00232243,0.0381759,-0.0084591,0.0772503
7.4324,0.0221966,0.154349,0.477429,0.0319078,0.00780605,0.0074279,-0.00833959,0.000292182,-0.0119241
7.8696,0.0413956,0.0997705,0.120019,-0.012785,-0.00485692,0.0176162,-0.0184736,0.0284953,-0.0223798
8.3068,0.0280628,0.165748,0.00379679,-0.000663965,-0.0164968,0.0415768,0.0527647,0.000572685,0.0874251
8.744,0.0397109,0.116669,-0.0606066,0.0223121,0.00161046,0.0439914,6.76979e-05,0.0711696,-0.0801415
9.1812,0.0511362,0.162867,0.324647,-0.026015,0.0264778,0.0588231,-0.00129105,0.0492796,-0.0789829
9.6184,0.092626,0.259821,0.356434,-0.0209456,-0.00404276,0.0565902,-0.0304556,0.00420211,-0.00241912
10.0556,0.0631523,0.252858,0.0513274,0.000940907,-0.000880791,0.0601789,0.0174482,0.00573232,0.0611351
10.4928,0.0964462,0.230019,0.186766,-0.00901823,-0.00934035,0.0116734,0.00448671,0.0194363,-0.000264487
10.93,0.00718662,0.269286,0.311912,-0.00261222,-0.011595,0.00123136,-0.00278356,0.0053418,-0.012595
11.3672,0.0256701,0.209389,0.18886,0.0104252,0.0217381,-0.00808378,0.02034,0.00984454,0.00844308
11.8044,0.0543756,0.206174,0.112947,-0.0082462,-0.00217421,5.04888e-05,-0.00591257,-0.00711547,-0.00637882
12.2416,0.0562951,0.20558,0.184035,-0.0122792,-0.0399321,-0.00172725,0.00662393,-0.00872679,0.00573726
12.6788,-0.0420431,0.322523,0.240614,0.00314125,-0.0122469,0.0239264,0.0557001,0.00577897,0.0637895
13.116,0.0167742,0.217159,0.216614,-0.0125316,0.0323353,0.222633,-0.00641112,0.0481552,-0.0126536
13.5532,0.119272,0.222639,0.241512,-0.0336384,-0.0758772,0.524217,0.0371041,0.113765,0.00347424
13.9904,0.116472,0.171893,0.112517,-0.0433178,-0.128947,0.784085,0.240755,0.150454,0.124492
14.4276,0.121234,0.133559,0.0332201,-0.0352789,-0.160264,1.02324,0.395802,0.0796569,0.118045
14.8648,0.183347,0.0361912,-0.132161,-0.0275972,-0.142019,1.11719,0.416914,-0.163959,0.111245
15.302,0.262923,0.0896913,-0.0226584,-0.0246296,-0.114208,0.76986,0.320971,-0.383073,0.00593036
15.7392,0.136352,0.0590916,-0.0391487,-0.0014426,-0.0122436,0.20489,0.190147,-0.333973,0.042303
16.1764,0.110367,0.0579319,-0.167428,0.0104774,0.0123789,-0.0754698,-0.00310327,-0.0864295,0.0297079
16.6136,0.0327717,0.0967901,-0.0317921,-0.000575144,0.00047726,-0.23045,-0.0327768,0.108208,-0.104493
17.0508,-0.0291847,0.26485,0.260459,0.0165366,0.0701325,-0.351632,-0.0239105,0.123846,0.0498407
17.488,0.0284535,0.159276,0.138659,0.00984745,0.0745148,-0.438931,-0.124576,0.188656,0.0273526
17.9252,-0.0573902,0.141468,0.0330392,-0.0100635,0.0152218,-0.304441,-0.14565,0.18418,-0.094675
18.3624,0.00732455,0.116724,-0.0171419,0.0153216,0.0672696,-0.19606,-0.0772723,0.0929603,-0.00695735
18.7996,0.0317942,0.102842,-0.00266263,0.0382837,-8.77357e-05,-0.142237,-0.101577,0.0882214,-0.00998477
19.2368,0.0113313,0.167578,0.145119,0.0144681,0.0113239,-0.0319201,0.00130211,0.0938591,0.00706078
19.674,0.0758534,0.184918,0.14851,-0.00874067,-0.00942442,0.00831626,0.0166227,0.0165655,0.0379778
20.1112,0.0418449,0.155975,0.145198,-0.00738502,0.0190477,-0.0403951,-0.00229787,-0.0417828,0.00512816
20.5484,0.0427189,0.161926,0.092521,-0.00211008,-0.00291366,-0.054741,-0.0141309,0.00216005,-0.00962604
20.9856,0.0287172,0.120932,0.0290603,-0.00123426,0.0358809,-0.0246276,-0.0219705,0.0183035,-0.00851036
21.4228,0.108106,0.176946,0.0969536,-0.00666989,-0.0213848,-0.0221929,-0.032083,-0.0118729,0.00994469
21.86,0.00255411,0.190577,0.0173554,0.00497503,-0.0465076,-0.0016803,0.0330137,0.000304497,-0.0135049
22.2972,0.0328853,0.183184,0.245306,0.0109548,0.020786,-0.0149256,0.0154271,0.0175037,-0.00547184
22.7344,0.0382978,0.181959,0.0871355,0.0126758,0.0072081,-0.00857978,-0.0361846,0.0144489,-0.0208822
23.1716,0.0559293,0.26166,0.18488,0.00210177,0.00901689,-0.000695894,-0.0169586,0.0469734,-0.0309383
23.6088,0.0408048,0.209089,0.0131878,0.00182851,-0.0141679,0.00919491,0.0102162,-0.117573,0.152394
24.046,0.06194,0.17364,0.169588,0.00669754,0.0123053,0.00433429,-0.026758,-0.171635,0.0917723
24.4832,0.0451495,0.22296,0.154497,0.000426721,0.00808143,-0.00663477,-0.00757729,-0.0156615,0.0209602
24.9204,0.0713265,0.278908,0.255235,-0.000174301,-0.00459417,-0.0297151,0.0194736,-0.00641245,0.0460539
25.3576,0.028701,-0.0203227,-0.178117,-0.0064687,-0.00166801,-0.026124,-0.000762634,0.00831657,-0.00190026
25.7948,0.0425111,0.0900027,0.0740124,-0.00885375,0.00234637,-0.0100654,0.0015908,-0.0112204,0.0184808
26.232,0.0311999,0.0453706,-0.0257614,0.00314871,-0.000876923,0.00591937,0.0118358,-0.0020215,0.0197184
26.6692,0.0463792,0.143422,0.0635296,0.00423199,0.00659044,0.0210061,0.0232837,0.00950041,0.0431717
27.1064,0.0563015,0.174553,0.0374135,0.00577409,-0.00292957,0.0040159,-0.0538661,0.0377545,-0.120365
27.5436,0.0457915,0.134476,0.0667592,-0.00288834,0.00433493,-0.00228037,0.0240081,0.0189341,0.019421
27.9808,0.049191,0.154614,0.0368458,0.00184818,-0.00291129,0.00156633,-0.0259234,0.00802566,-0.0253191
28.418,0.0429442,0.11279,0.102338,-0.00338051,-0.0033578,-0.00254008,0.0215792,-0.0337496,0.105497
28.8552,0.0450523,0.165943,-0.0257739,-0.0129726,0.00345388,0.00176805,0.0065671,0.0415568,-0.0752973
29.2924,0.0441899,0.12605,-0.0225271,-0.00235797,-0.00120207,-0.00155091,-0.0183934,0.0347072,-0.094864
29.7296,0.0337011,0.107355,-0.000244705,-0.00222847,0.00304936,0.0286534,-0.0245888,0.000238476,-0.0772666
30.1668,0.0542181,0.152606,0.0375257,-0.00827294,-0.000688106,0.0368726,0.0435414,0.0290491,0.0213343
30.604,0.0512523,0.175485,-0.0338507,0.00182453,-0.00105273,0.0102196,0.0300137,0.169406,-0.0624778
31.0412,0.0466758,0.135576,-0.0944583,0.000819907,0.00174108,-0.00153842,0.0382821,0.317729,-0.0853865
31.4784,0.0446079,0.129079,-0.164599,-0.000900513,-0.00204759,0.013315,0.10691,0.402526,0.21773
31.9156,0.0494273,0.14017,0.0276235,-0.00115559,-0.00275074,0.00978244,0.0183045,0.40595,0.0246351
32.3528,0.0443532,0.141507,-0.0157549,-0.00110019,0.00138932,0.00784657,0.0365565,0.424009,0.139286
