time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0343082,0.0850718,0.012137,0.00213632,-0.00443359,0.00315579,-0.0102306,-0.00229185,-0.0310748
0.4112,0.0560262,0.114803,-0.103702,-0.0078071,-0.000548143,0.0657477,0.0105321,0.0321969,0.0125285
0.8224,0.0756019,0.16292,0.159603,-0.0078017,-0.0149449,0.113985,0.0287416,0.0362896,-0.0502236
1.2336,0.095932,0.146235,0.126276,-0.011663,-0.015982,0.156418,0.0144008,0.0962092,-0.0234735
1.6448,0.110927,0.156285,0.152606,-0.0135267,0.0207328,0.16746,0.0194835,0.100693,-0.0847654
2.056,0.155097,0.131367,-0.0182818,-0.0107931,-0.0296043,0.169411,0.0255484,0.108977,-0.0177658
2.4672,0.119893,0.16819,0.129905,-0.0316635,-0.0523045,0.169051,0.0658315,0.0851267,0.103928
2.8784,0.0981739,0.129377,-0.116135,-0.0027143,-0.0156846,0.155385,0.0167036,0.103537,-0.0053444
3.2896,0.107854,0.179129,0.221329,-0.0210098,-0.00966709,0.0811988,0.0330502,0.0533255,0.0907248
3.7008,0.0730411,0.166398,0.0396968,0.0181154,-0.0159026,0.0326665,0.0086488,0.0362963,-0.0640673
4.112,0.0559571,0.123535,-0.120965,-0.00329104,0.00679447,0.0319488,0.0177383,0.0578986,-0.0199073
4.5232,0.0527008,0.177658,0.199938,0.00386611,-0.0191083,0.0264647,0.0507056,0.000935765,0.0777963
4.9344,0.0509502,0.140113,0.00228781,-0.00615342,0.00809997,0.02716,-0.00115057,0.0180227,-0.0658207
5.3456,0.0729835,0.156574,0.019793,-0.00633111,-0.0149597,0.0213688,-0.0279755,0.0173274,-0.0601847
5.7568,0.0521934,0.169616,-0.0450709,-0.000369905,-0.0215753,0.0242408,0.0617996,0.0192653,0.0212493
6.168,0.0395751,0.166914,0.308727,0.0160075,0.0328145,0.0146236,-0.0123251,0.017979,-0.0226527
6.5792,0.0589894,0.167215,-0.302055,-0.0120365,0.00598102,0.0171644,0.0038357,0.00501089,0.0547085
6.9904,0.0632546,0.160885,-0.0140102,-0.0150467,-0.0147609,0.0175313,-0.0105608,-0.0297901,0.0137014
7.4016,0.0270266,0.163008,0.127873,-0.0100512,0.00561596,0.022934,-0.000910601,-0.0164906,0.0154211
7.8128,0.0651467,0.150926,0.0124988,0.0121188,0.000170725,0.00238323,-0.0221941,0.0145891,-0.0284382
8.224,0.0585482,0.141149,0.087115,0.00149394,-0.0277494,0.00843341,0.0152551,0.0232744,0.0395643
8.6352,0.0436157,0.167152,0.0699731,-0.0171053,-0.0154909,0.015403,0.0396124,-0.0165781,0.0427295
9.0464,0.0368861,0.185798,0.0573655,0.0159903,-0.00397409,0.0048995,-0.0228487,0.010341,-0.0418026
9.4576,0.0262496,0.142243,0.0763026,0.013473,0.0017002,0.00423509,-0.0255311,0.0422745,-0.101303
9.8688,0.0559604,0.168563,0.0703193,-0.0101208,0.0158555,-0.0301702,-0.00170173,0.00437606,0.0232672
10.28,0.00658451,0.155331,-0.000316405,0.0143277,0.00403619,-0.0644027,-0.00372336,-0.0378048,0.0164422
10.6912,0.000719614,0.134396,-0.00117201,-0.00945205,0.0066545,-0.0610007,0.0370494,-0.00410947,0.0640382
11.1024,0.00607243,0.153364,0.150918,-0.00467971,0.00332302,-0.0648105,-0.0348389,-0.0335384,-0.0328664
11.5136,0.00783571,0.157248,-0.0145845,0.0140746,0.0291887,-0.0408358,-0.034367,-0.00610942,-0.0246755
11.9248,0.0343346,0.117846,-0.0108787,0.0225342,0.0121374,-0.0145394,-0.0217787,0.0159045,-0.0183581
12.336,0.018438,0.110843,0.0673121,-0.00509055,0.0167276,-0.0090487,-0.0208135,0.0129476,-0.0612786
12.7472,0.0402829,0.127785,0.122841,-0.00541577,0.0252853,-0.00548944,-0.0131499,-0.0201006,0.00661748
13.1584,0.0562416,0.113958,0.0461147,-0.0172013,-0.000641037,0.00791923,-0.0164627,-0.00791908,-0.0235778
13.5696,0.0382835,0.125274,0.0914473,-0.00269666,-0.00963898,0.00424607,-0.0262504,-0.0265695,0.0584732
