time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.141554,0.0128295,-0.0857471,-0.00529792,-0.0384916,0.245784,-0.0164025,0.0227223,-0.030211
0.4872,0.148541,0.0926172,0.176014,-0.023572,-0.0317098,0.299651,0.0157866,0.211537,0.0101649
0.9744,0.142448,0.0906047,0.0144571,-0.011175,-0.0112623,0.249769,-0.0058258,0.146479,-0.054425
1.4616,0.198425,0.0894408,0.179534,-0.0187738,-0.0247968,0.255356,0.0527439,0.19841,0.0160503
1.9488,0.138905,0.0893937,0.0431759,-0.0270129,-0.0494233,0.146357,0.0730428,0.0885471,0.0547643
2.436,0.0913148,0.123277,0.053632,-0.00621532,0.00383523,0.0836795,0.0312596,0.0400453,0.0631923
2.9232,0.093729,0.107553,-0.117047,0.00256985,0.0108703,0.014544,0.00166714,0.0243687,0.015478
3.4104,0.040255,0.114432,-0.112569,0.00170851,-0.029327,-0.0153735,-0.00303319,0.00912745,-0.00840332
3.8976,-0.011305,0.113621,-0.0165633,-0.00117254,0.0267405,-0.0645596,0.0395755,-0.0426365,0.0366346
4.3848,0.0255465,0.0968622,0.0193787,0.00979358,-0.0001364,-0.0478953,-0.0414862,-0.016059,-0.033641
4.872,-0.00506474,0.0765511,0.12794,-0.00012567,-0.00610862,-0.0380757,0.0349598,-0.0580124,0.0595226
5.3592,0.0319052,0.131225,0.0588646,-0.00561062,0.0111704,-0.0113081,-0.0306229,-0.031521,-0.0156292
5.8464,0.00444157,0.122277,-0.0211312,-0.0089653,-0.0329406,-0.00622655,-0.00222839,0.00206849,0.0117065
6.3336,0.00516085,0.123098,0.0601064,0.0158556,-0.0032284,0.0066762,-0.00246078,0.0133689,-0.000420291
6.8208,0.0170926,0.0990287,-0.00917973,0.00791148,0.0085014,0.0192209,-0.0140491,0.00635414,-0.0572665
7.308,0.0695969,0.135707,0.228085,-0.0193206,-0.0265438,0.105928,0.0166646,0.0459696,0.0219225
7.7952,0.106195,0.105966,0.0451593,0.026847,-0.0052145,0.132222,0.0342142,0.0986211,-0.0292154
8.2824,0.116418,0.127622,0.249952,-0.0373835,-0.00422011,0.116223,0.0167286,0.0919253,-0.0410745
8.7696,0.0991051,0.199784,0.256192,-0.00639812,-0.000490576,0.0882133,0.000563514,0.0101143,0.0356955
9.2568,0.108644,0.235688,0.111075,-0.0120274,-0.0182494,0.0316227,-0.00262998,0.0148514,0.0459582
9.744,-0.00293976,0.339046,0.227451,-0.00730647,-0.00305955,0.0442717,0.0365809,0.00561249,0.0506786
10.2312,0.124751,0.320347,0.372369,-0.00815306,-0.0243909,0.18033,0.010769,0.027224,0.00881465
10.7184,0.0821204,0.30663,0.337469,-0.0280046,-0.0824769,0.358596,0.140338,0.0881939,0.0436369
11.2056,0.161673,0.165477,0.145704,-0.0129313,-0.0135487,0.493064,0.169481,0.0945304,0.101384
11.6928,0.197866,0.0932928,0.150204,-0.0144725,-0.0838609,0.500669,0.19221,0.0791515,0.0459536
12.18,0.182961,0.135115,0.109638,-0.039724,-0.0618311,0.471801,0.215278,0.00216409,0.0149621
12.6672,0.170592,0.200374,0.283532,0.00570543,-0.0449642,0.225062,0.155443,-0.0802093,0.0431193
13.1544,0.0765624,0.242705,0.292654,-0.0132636,-0.0025345,0.0352749,0.0747178,-0.00643071,-0.0184455
13.6416,0.0517983,0.261347,0.144335,-0.0181924,3.87982e-05,-0.00501807,-0.000359642,-0.0423023,0.0710848
14.1288,0.0628509,0.0937762,-0.0241296,-0.00354458,0.000931862,0.0116459,-0.00218823,0.00139993,-0.026657
14.616,0.0368411,0.086038,0.0227946,0.0314473,-0.00572111,0.00634544,0.00938173,0.00900919,0.00594058
15.1032,0.0653457,0.115476,-0.0699015,0.0167985,-1.44691e-05,0.0065957,-0.0126132,0.0449527,-0.0281599
15.5904,0.0344249,0.202732,0.139177,-0.014198,-0.0164071,0.0116049,0.0377276,-0.0133203,0.0648983
16.0776,0.0752754,0.15353,0.139517,-0.00965227,0.0109861,0.0212851,0.0018014,-0.0304854,0.00594054
16.5648,0.0378847,0.191898,0.150294,-0.000279029,-0.00624156,0.00822712,0.000181351,-0.0100809,-0.0450053
17.052,0.0964367,0.126877,0.172727,-0.00506265,0.024313,-0.0115098,0.00298325,-0.00472944,0.0414078
17.5392,0.058076,0.152567,0.0891136,-0.00393503,-0.0704335,-0.000636616,0.00183873,-0.00299687,-0.0183194
18.0264,0.0070052,0.162627,0.208795,0.00828129,0.028711,0.000230077,0.0438518,0.0229679,0.00100003
18.5136,0.0607734,0.194092,0.355543,0.0162253,0.00273209,-0.0427716,-0.028133,0.0120788,-0.00110686
19.0008,0.0214699,0.0807544,0.0118362,0.00395112,0.0344254,-0.0317708,-0.0193305,0.0361506,-0.0136191
19.488,0.0736562,0.129406,0.0493941,-0.00164139,-0.00655064,-8.81133e-06,-0.0300714,0.00509102,-0.0149849
19.9752,0.0403705,0.117832,0.0497749,-0.0198674,0.0258577,-0.0142276,0.0284843,-0.0286177,0.049639
20.4624,0.0793976,0.274359,0.243975,-0.00697481,-0.00407124,-0.0167334,-0.0315337,-0.0246247,0.0128523
20.9496,0.0446142,0.180736,0.251986,-0.00291191,-0.0139273,0.0355954,0.0217791,0.0146808,-0.0487005
21.4368,0.0573909,0.208619,0.206391,-0.0124226,-0.00629301,0.00413364,0.0204481,-0.0425406,0.0551412
21.924,0.0329429,0.223081,0.371102,0.00767666,-0.00657303,0.00404681,0.00245417,-0.00366221,0.0117075
22.4112,0.0535059,0.207812,0.152483,-0.00269427,0.000899994,0.000588102,-0.0700427,-0.0900396,-0.0160512
22.8984,0.0264195,0.125076,-0.0126634,0.00980205,-0.0138533,0.00114469,0.00579726,-0.115968,0.0967516
23.3856,0.0650806,0.305203,0.279334,-0.0102036,0.0110876,-0.000455948,0.0408812,-0.0123681,0.0791505
23.8728,0.0439078,0.087601,-0.0166418,0.00387631,0.00531279,0.00836626,0.0111215,-0.0186387,0.0151943
24.36,0.0536716,0.0539681,-0.0823356,-0.00313779,-0.00284069,0.00911663,-0.0419464,0.0241127,-0.0533618
24.8472,0.0504179,0.118307,0.0859829,-0.000278187,-0.00108384,-0.00452612,0.0124204,0.0168046,-0.0568614
25.3344,0.0612979,0.150025,-0.0770117,-0.00379647,-5.81778e-05,-0.0310817,-0.013027,-0.00769609,0.0107631
25.8216,0.0511189,0.179603,0.199144,-0.000478931,-0.0141571,-0.00243981,0.00148534,0.00947485,0.0639904
26.3088,0.0570004,0.141875,0.0171349,-0.00777092,0.00519728,-0.00197394,-0.00203268,0.0145676,-0.0436302
26.796,0.0572311,0.139914,0.0968266,-0.00363387,0.00129141,0.00238951,0.0138603,-0.0274553,0.0443405
27.2832,0.0570009,0.136272,0.0583448,-0.00704654,0.0025928,-0.0210697,0.00347262,0.00617006,-0.0233303
27.7704,0.0493421,0.163616,0.061812,-5.89505e-05,-0.00178044,-0.0127452,0.0109319,0.149279,-0.147003
28.2576,0.0526369,0.18278,0.153445,-0.00194255,0.000168817,0.00340628,0.0135432,0.241993,-0.0720514
28.7448,0.0537015,0.138747,-0.0524428,0.00217255,0.000734698,0.000815718,0.0651607,0.371777,0.0547352
29.232,0.0487737,0.123246,-0.0575016,-0.00324214,-0.000273521,0.0126025,0.028787,0.448423,-0.0315072
29.7192,0.0595059,0.122713,0.00674128,0.0058343,0.00214692,0.00979624,0.0274859,0.463747,0.226046
30.2064,0.0486639,0.12619,0.0884292,-0.000450904,0.00505504,-0.0197335,0.0446737,0.233868,0.176229
30.6936,0.0526281,0.132799,0.0804874,0.0183528,0.00914416,-0.00344859,0.012283,0.022988,0.00917881
