time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0698895,0.0936314,0.0617511,-0.00873248,-0.0329751,0.0982223,-0.0303737,0.0925038,-0.0850252
0.6468,0.111487,0.0935798,-0.0371651,-0.014624,-0.0299687,0.277649,0.0100661,0.159551,0.00558557
1.2936,0.157104,0.0733186,0.150004,-0.0133654,-0.0366989,0.326908,0.0470228,0.183395,-0.017583
1.9404,0.191189,0.0886762,0.187411,-0.0299935,-0.0367691,0.332082,0.0954823,0.183158,0.068979
2.5872,0.185891,0.0946446,0.143761,-0.0205649,-0.0374442,0.228877,0.0588341,0.105024,0.0876241
3.234,0.0993368,0.0977968,0.00815267,-0.00164685,-0.0142213,0.0646543,0.0897983,0.0284715,0.107443
3.8808,0.0174346,0.118403,0.0959155,0.0050835,0.0123255,-0.0398986,-0.0237486,0.00088751,-0.02101
4.5276,0.0124499,0.115368,-0.0170215,0.00351916,2.33034e-06,-0.0276654,-0.00539952,-0.00232736,0.00763999
5.1744,0.0322135,0.114563,0.00438003,-0.0131865,0.0010693,0.0225774,0.00131647,-0.0130986,-0.01438
5.8212,0.0766635,0.127275,-0.062087,0.00372619,0.00367389,0.0205217,-0.00272003,0.0240555,-0.0300514
6.468,0.0215622,0.137865,0.0622961,-0.00101601,0.00731565,-0.0770077,0.0011667,-0.0271411,0.041085
7.1148,-0.019792,0.222666,0.112959,0.00338341,0.0244283,-0.101201,-0.0335949,-0.0761146,0.032947
7.7616,0.008166,0.233058,0.0844754,0.020839,-0.00265028,-0.112011,-0.0463026,0.00703387,-0.0519449
8.4084,0.0102531,0.294578,0.345779,0.00153695,0.00581644,-0.0973558,-0.0255767,-0.0404159,-0.0581141
9.0552,0.010829,0.256724,0.422353,-0.00383811,0.0169665,-0.0859407,-0.0350647,-0.058475,-0.0262643
9.702,0.045159,0.102162,0.00423148,0.00760385,0.010459,-0.056365,-0.025358,-0.0467238,0.00560442
10.3488,-0.00437641,0.116281,0.0667238,0.00370033,-0.0249648,-0.0668661,0.0226034,-0.0223467,0.0310386
10.9956,0.00286446,0.0891766,-0.0122077,-0.0164533,0.0204997,0.00857011,0.00962367,-0.044209,0.042926
11.6424,0.0712234,0.190032,0.129001,0.000397623,-0.028151,0.150507,0.0109703,0.0388515,0.0263653
12.2892,0.108383,0.224386,0.247264,-0.0290004,-0.013483,0.280314,0.0399878,0.108376,-0.0138935
12.936,0.152575,0.181077,0.206318,-0.0176046,-0.0640802,0.384303,0.0803741,0.1512,0.0328288
13.5828,0.137177,0.160563,0.0749758,-0.0175792,-0.0291842,0.439501,0.140138,0.157249,0.0182629
14.2296,0.181259,0.18792,0.294013,-0.0205727,-0.0867767,0.482986,0.184517,0.0977232,0.0444672
14.8764,0.12537,0.185941,0.190035,-0.0442523,-0.0395615,0.375055,0.210531,-0.0406155,0.0771365
15.5232,0.130715,0.08755,-0.0262969,0.0100761,-0.0208201,0.170791,0.0962548,-0.0810535,0.0349169
16.17,0.0628588,0.13996,0.155303,0.0189404,-0.0155153,0.0734553,0.0580642,0.0241812,-6.03717e-05
16.8168,0.0824602,0.190554,0.218978,-0.0162052,-0.00464326,0.0221706,-0.00189649,-0.0303528,-0.0146977
17.4636,0.0304272,0.173911,0.0754625,-0.00128748,0.0104935,-0.0124698,0.0254043,-0.0455207,0.0396973
18.1104,0.0873378,0.119692,0.0914524,-0.00709336,0.00563657,-0.00664644,-0.0390346,-0.0240811,0.0124127
18.7572,0.0343891,0.129831,0.0421507,0.00134691,-0.0352556,0.0121321,0.0490335,-0.00634322,-0.0165812
19.404,0.0316816,0.167792,0.143999,0.0204414,0.0280566,-0.0321241,-0.0115765,0.0231565,0.0136169
20.0508,0.0355098,0.108178,0.0249958,-0.00069161,0.0131968,-0.034476,-0.0243228,0.0389691,0.00446535
20.6976,0.059597,0.132099,0.163877,-0.0179806,0.0123724,-0.00955343,-0.0139672,-0.021615,0.00379885
21.3444,0.0533558,0.189924,0.167414,0.000956795,-0.00643105,-0.0241827,0.0180096,-0.0361601,0.0390682
21.9912,0.0430551,0.210999,0.25833,0.0102415,0.0104936,0.012615,-0.0278287,0.0179239,-0.0418525
22.638,0.0736996,0.203112,0.169361,-0.00617262,0.0100703,0.031467,0.0190143,0.00346313,0.0307616
23.2848,0.0824806,0.206296,0.235339,-0.0107719,-0.0157233,0.054076,-0.000707494,-0.0145054,-0.00608215
23.9316,0.0617072,0.185944,0.16512,0.000931636,-0.00555147,-0.015984,0.0952913,-0.0316065,0.152018
24.5784,0.0483587,0.178156,0.133051,0.00192239,0.00196377,-0.0267639,0.000270771,0.0111933,0.0522227
25.2252,0.0514399,0.163016,0.0495739,0.00321663,0.0138526,-0.00454565,-0.0152926,-0.0682998,0.0495302
25.872,0.0662611,0.124838,-0.0557108,-0.00115612,0.0195312,-0.0146668,-0.00329254,-0.0019667,-0.0690989
26.5188,0.0492697,0.177987,0.0970177,-0.00352116,0.00702148,-0.0147999,-0.0299589,0.00824495,0.00890557
27.1656,0.0602777,0.136235,0.0426778,-0.000307374,0.00884554,0.00656701,-0.00860385,0.00419865,-0.0178242
27.8124,0.0539552,0.170881,-0.00917021,-0.00193071,-0.0140721,-0.00502366,-0.00516598,-0.00275072,0.0178861
28.4592,0.0473641,0.123973,0.122115,0.000615418,0.0145134,8.46479e-05,-0.00702309,0.0150008,-0.034592
29.106,0.05226,0.144342,-0.00552776,0.000461231,-0.00530192,0.00111734,0.013502,0.00396361,0.0178431
29.7528,0.0585556,0.153367,0.16688,0.000281759,0.0075601,0.00425187,0.0168752,0.00680705,0.00803288
30.3996,0.0513315,0.150868,0.0964446,-0.00238662,-0.00435467,-0.0103396,0.0285781,-0.012391,0.0721757
31.0464,0.0464607,0.107729,0.194015,0.000620082,0.00896268,0.0127615,-0.0307771,0.00810931,-0.00950636
31.6932,0.0661005,0.193143,0.173588,-0.00434682,0.000601423,0.00779257,0.0302361,-0.018769,0.0170474
32.34,0.067843,0.124164,0.0978732,0.00290802,-0.00130619,0.000792851,-0.00572851,0.0215179,-0.0249479
32.9868,0.0632323,0.212638,-0.0394687,-0.00139827,-0.00131892,-0.00479274,-0.00156848,-0.0195196,0.0184741
33.6336,0.0536923,0.168525,0.221861,0.00174456,0.0108212,-0.0245888,0.0131684,0.01987,0.00295964
34.2804,0.0530388,0.0537866,-0.126822,-0.00406446,-0.0169714,0.000498806,-0.0247622,0.000360261,-0.00767321
34.9272,0.0478597,0.15067,0.163652,0.000464587,-0.00580414,-0.00285319,0.0251419,0.0181288,0.0325102
35.574,0.0661748,0.130112,0.114584,-0.00664769,0.0114276,0.00505771,-0.0655181,-0.0114809,-0.0961973
36.2208,0.0549944,0.152756,0.131044,-0.00719509,-0.00326635,-0.00116699,-0.048831,-0.0195154,-0.108808
36.8676,0.0595276,0.126414,0.0219019,-0.0028571,0.00128583,0.0240902,0.0284436,0.0104979,0.0314768
37.5144,0.0670568,0.168169,0.1978,-0.00249495,-0.018339,0.0227009,-0.00125806,-0.00804387,-0.00627179
38.1612,0.0625184,0.155973,0.177555,-0.00173543,-0.00852737,-0.000400392,0.077424,-0.0456306,0.203349
38.808,0.055497,0.147117,0.304263,-0.000440822,-0.0112292,-0.0190928,-0.0301835,0.00996799,-0.129953
