time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.116499,0.105272,0.118369,-0.00924298,-0.0277181,0.17077,-0.0443023,0.117474,-0.125125
0.4572,0.147505,0.0747743,0.0153495,-0.0258995,-0.04959,0.345833,-0.00795301,0.206157,0.0139017
0.9144,0.159506,0.0901187,0.164934,-0.0190249,-0.00628982,0.314412,-0.00740184,0.21341,-0.00676507
1.3716,0.203589,0.0796556,-0.0771454,-0.0170165,-0.0693956,0.342869,0.0539482,0.201022,0.0669624
1.8288,0.157536,0.095111,0.0856609,-0.0181762,-0.0293895,0.291951,0.0746827,0.185595,-0.00821605
2.286,0.180961,0.0919285,0.123556,-0.0173528,-0.0517676,0.253237,0.0284053,0.14321,0.0735003
2.7432,0.119483,0.0953196,0.184147,-0.02321,-0.0230612,0.21232,0.0789918,0.109069,0.0200467
3.2004,0.17673,0.124874,2.58491e-05,-0.00333817,0.0013164,0.110252,0.0201178,0.0744952,0.00669979
3.6576,0.0311768,0.116946,0.00408835,0.0144932,-0.000234503,-0.121277,0.0562935,0.00302498,0.0481182
4.1148,-0.0661046,0.113094,-0.00716037,-0.000855891,-0.0016287,-0.104817,-0.00186393,-0.0437672,0.0260466
4.572,0.000244669,0.110019,0.000870081,0.00332796,0.0260467,-0.0389626,-0.0375238,-0.0491411,-0.0114959
5.0292,0.0390322,0.0983878,-0.0916519,-0.00160191,-0.0113194,-0.0411877,-0.0180825,-0.0137016,-0.0175376
5.4864,-0.00990376,0.103682,0.00524793,-0.00680086,0.00977722,-0.0456216,-0.0129701,-0.0304636,0.00863747
5.9436,0.018876,0.124806,-0.152781,-0.005712,0.0166584,-0.0476695,-0.0232702,-0.0425976,-0.00685871
6.4008,0.0207579,0.126521,0.155296,-0.00439416,0.00820782,-0.0448474,-0.0245443,-0.0231405,-0.00360565
6.858,0.0228645,0.120567,-0.29622,0.000296852,-0.00888341,-0.0547914,-0.0198739,0.01104,-0.0528257
7.3152,-0.0266939,0.148594,-0.00521212,0.0229804,-0.0156989,-0.0634125,-0.00199561,-0.0528768,-0.0177559
7.7724,-0.0275401,0.146975,0.0705524,-0.0180159,-0.00369464,0.0158508,0.0650335,-0.0414785,0.139797
8.2296,0.055356,0.143651,0.0790072,0.0183928,-0.00147643,0.102161,-0.000744565,0.0503657,-0.0179204
8.6868,0.0886411,0.142751,-0.0045176,0.00108496,-0.0078062,0.0986654,0.00715636,0.111505,-0.0556063
9.144,0.096579,0.199176,0.162569,-0.0302164,0.00594414,0.097743,0.00874702,0.0467873,-0.0673206
9.6012,0.102305,0.211653,0.382787,-0.00480021,-0.0162528,0.0971314,-0.0168034,-0.00055564,0.0436184
10.0584,0.0864727,0.204808,0.121499,-0.00119464,0.00634767,0.0890551,0.0274382,0.0364631,0.0426697
10.5156,0.0769007,0.23631,0.247992,-0.019915,-0.0422279,0.126705,-0.017486,0.061555,-0.0477264
10.9728,0.141819,0.286135,0.470016,-0.0124686,-0.0348083,0.359064,0.0989943,0.0680035,0.0476776
11.43,0.267424,0.227937,0.26701,-0.0259675,-0.0705515,0.401158,0.0946907,0.146807,0.0500791
11.8872,0.089075,0.203532,0.0435606,-0.0346451,-0.0693617,0.391568,0.22628,0.071297,0.106319
12.3444,0.185839,0.171527,0.202206,-0.000830908,0.00328221,0.372726,0.117698,0.0334925,0.0300093
12.8016,0.15301,0.153198,0.0416213,-0.00674256,-0.0802192,0.324473,0.140746,0.0584837,0.0508179
13.2588,0.131777,0.169498,0.267569,-0.0275003,-0.0330272,0.268666,0.183062,-0.0325659,0.0554721
13.716,0.100456,0.200578,0.226814,0.0101261,-0.0262234,0.1462,0.0963991,-0.0722853,0.101878
14.1732,0.0755407,0.238387,0.239693,-0.0135027,-0.0163546,0.0803208,0.034977,-0.00953541,-0.00141057
14.6304,0.0524891,0.226356,0.137064,-0.0239999,-0.00173166,0.0728792,0.0393314,-0.0494197,-0.00244644
15.0876,0.0763676,0.0927529,-0.0255704,-0.0084668,-0.00144001,0.0437699,-0.00280518,-0.0376864,-0.0291168
15.5448,0.0384189,0.0874839,0.0819997,0.031119,-0.00349102,0.0199191,0.0227726,0.0207641,-0.00689103
16.002,0.0747854,0.104519,-0.00594551,0.0148861,-0.00577824,0.0208476,-0.00213806,0.0652571,-0.0805233
16.4592,0.0427055,0.208154,0.0482518,-0.0196885,-0.00879963,0.0237922,-0.00299109,0.012481,0.0309762
16.9164,0.072018,0.188323,0.128018,-0.00539555,0.00890381,0.0191067,0.0297095,-0.0491125,0.0560762
17.3736,0.0368129,0.172712,0.0489862,-0.00867774,-0.00226045,0.0108959,0.0177728,-0.00659882,-0.0323371
17.8308,0.0884207,0.151757,0.229591,-0.00467515,0.0299792,-0.028168,-0.012622,-0.0729173,0.0402209
18.288,0.0584709,0.180669,0.188603,-0.00316098,-0.0577411,-0.0238834,-0.0308504,-0.0353782,-0.0103335
18.7452,0.00993775,0.195855,0.0932795,0.00971281,0.0106721,-0.0158631,0.0405987,0.0290802,0.0433266
19.2024,0.0473527,0.186105,0.217147,0.0128061,0.0123103,-0.0366977,-0.0233836,0.0126662,-0.00846563
19.6596,0.0402354,0.161666,0.111419,0.0102088,0.0208382,-0.0397574,-0.0169676,0.0101533,0.00463706
20.1168,0.0470679,0.169698,0.0671772,0.00621747,0.0103305,-0.0419914,-0.0163267,0.0253016,0.00628164
20.574,0.0340525,0.129629,0.0826701,0.000839537,0.0178586,0.00260144,-0.00947637,0.0201495,-0.0158379
21.0312,0.0679971,0.216215,0.160558,-0.0121237,-0.00628554,0.0454138,-0.0152682,-0.00520848,-0.0453427
21.4884,0.0664475,0.213705,0.225378,-0.00510766,-0.0169679,0.0331087,-0.025098,-0.134246,0.110665
21.9456,0.035853,0.190386,0.198423,0.000641311,0.00950095,0.00334803,0.021359,-0.109934,0.0542711
22.4028,0.0583831,0.122069,-0.00395813,-0.00082186,0.000835455,0.00123945,0.0509774,0.0221824,0.0788302
22.86,0.0479273,0.155161,0.0811947,0.00195934,0.00136101,0.00218529,0.0770798,-0.0433564,0.189528
23.3172,0.068178,0.138903,0.0157305,0.00464512,-0.00381145,-0.000760891,0.00245432,-0.0149354,-0.024708
23.7744,0.0538944,0.102479,0.0695742,-0.00593787,0.00812672,0.00425334,-0.00494293,0.000981836,0.0206216
24.2316,0.0525607,0.179987,0.0523496,0.000110074,-0.00250385,0.00726766,-0.0260512,0.0230119,-0.102547
24.6888,0.0526865,0.144796,0.129967,-0.00185567,0.0200379,-0.000264264,-0.00385963,0.0152923,0.0457119
25.146,0.0693502,0.131981,-0.0235733,-0.00198933,0.0327202,0.00062235,0.00558582,-0.0142912,-0.0204723
25.6032,0.0392768,0.173923,-0.00251574,-0.00211597,-0.00876381,0.000595572,-0.0120252,-0.0161397,0.0146094
26.0604,0.0720548,0.130244,-0.0760964,0.00049396,-0.0132796,0.0163523,-0.00699254,0.00729733,-0.0418015
26.5176,0.0611136,0.115871,0.120745,-0.00236981,-0.0131924,0.00706077,0.0828758,-0.0300376,0.186948
26.9748,0.0530314,0.127017,0.0823511,-0.00040093,-0.0091217,-0.00546199,0.0440834,-0.0480733,0.069755
27.432,0.0412627,0.120936,0.167436,-0.003448,0.00242685,0.0179641,-0.0235701,0.00410319,-0.119574
27.8892,0.0632052,0.153964,0.113886,-0.00211267,-0.00693817,0.0279275,-0.0113108,0.0126882,-0.0131126
28.3464,0.0664723,0.149269,0.137287,-0.000733315,-0.00927163,0.00246193,-0.0446479,0.00963283,-0.0733954
28.8036,0.050305,0.122815,-0.0500033,0.000418289,0.0058307,0.00502371,-0.00608253,0.0373407,-0.016677
29.2608,0.0689812,0.161251,0.102749,-0.00103819,-0.00318359,-0.00256747,0.0149521,-0.00686175,0.0395727
29.718,0.0615617,0.132828,-0.0121018,-0.00694614,-0.0254481,0.00239012,-0.0669394,0.0224057,-0.170542
30.1752,0.0518096,0.158722,0.0624521,-0.00249109,0.00902114,-0.000917587,0.0240041,-0.0130465,0.0427331
30.6324,0.0475173,0.133267,0.053918,0.00393326,-0.00397039,0.00218971,0.0056106,0.000106794,-0.00268207
31.0896,0.0581537,0.237304,0.186446,0.00637945,0.000509511,0.00351843,0.0679953,0.0323745,0.101522
31.5468,0.0481016,0.119606,0.00062879,-0.000142541,0.00410824,0.00661949,0.0581814,0.0576266,0.0887097
32.004,0.0814592,0.161864,0.0718813,0.00304841,0.0165568,-0.0562215,0.015162,0.00539515,0.0204268
32.4612,0.0476975,0.0968722,-0.0437536,0.0106221,-0.00694646,-0.0897132,-0.0334464,0.0340991,-0.0356166
32.9184,0.0336457,0.0546791,-0.0221995,-0.000826061,-0.00705771,-0.00206419,-0.0370922,0.0146384,-0.048406
33.3756,0.053793,0.0968155,-0.0956125,-0.00198922,-0.00307094,-0.000377341,0.0282862,-0.0289183,0.123635
33.8328,0.0515269,0.122539,0.0421931,-0.00486808,0.00476259,0.00801619,0.00122332,-0.0256063,-0.00458128
34.29,0.0577739,0.143637,0.0420137,-0.00433535,0.00540047,-7.30777e-05,-0.0458988,-0.0385186,-0.00916585
34.7472,0.0576308,0.181397,0.104983,-0.00808668,0.00150402,0.00605106,0.0821603,0.0074194,0.0633663
35.2044,0.0571635,0.125772,0.0874902,-0.00547505,-0.00485636,-0.00363036,-0.0525974,-0.00996897,-0.0861578
35.6616,0.0538323,0.123261,-0.0175845,-0.00326525,0.00409457,0.00375494,-0.105117,-0.0103989,-0.201263
36.1188,0.0572763,0.113216,0.0742521,-0.00381367,-0.00229406,0.00162466,-0.034015,0.0110862,-0.0660125
36.576,0.0621233,0.155973,0.130377,-0.003473,-0.0136526,0.0148105,0.009869,-0.0328122,0.0851907
37.0332,0.0585149,0.153747,-0.0668312,-0.000850725,-0.0147721,-0.0115381,0.0113842,0.0410303,-0.0842986
37.4904,0.0396609,0.176756,0.0802877,0.00165048,-0.00403089,0.00138974,-0.0134762,-0.0299639,0.0815869
37.9476,0.0517274,0.166319,0.117232,0.00545202,-0.00721944,-0.00413215,0.101385,-0.0819346,0.244681
38.4048,0.0558242,0.250642,0.272102,0.00124733,0.0139967,0.0203806,0.00731187,0.0564158,-0.109467
38.862,0.065549,0.0862569,-0.0447458,0.0054303,-0.0150298,0.0168784,-0.0187838,0.0140722,-0.0522316
39.3192,0.0388423,0.0850115,0.0532027,0.000580826,0.00565975,0.000289494,-0.0046111,0.0259067,-0.0525695
39.7764,0.0572913,0.133761,0.103654,0.00104811,-0.00123866,-0.00558578,0.00653762,-0.00348738,0.0735857
40.2336,0.0514483,0.11416,-0.033182,-0.00344885,0.0103596,-0.0041923,0.0127826,-0.0142053,0.0251522
40.6908,0.056538,0.149039,0.00190153,-0.0015379,-0.00712962,-0.0123404,-0.0433525,0.019842,-0.091282
41.148,0.0401497,0.119806,0.0873822,-0.00115775,-0.00325158,-0.0050427,0.0141225,0.00559162,0.0208984
41.6052,0.0482604,0.133355,0.0892098,-0.00113301,-0.0131505,-0.0106915,-0.0221541,0.00738806,-0.0100543
42.0624,0.0466259,0.127983,0.0863827,-0.000572794,-0.0311516,-0.00416571,-0.0128475,0.000677582,0.00553023
42.5196,0.0528699,0.132272,0.0982516,-0.000426251,0.0109007,-0.0136288,-0.00327004,0.0049696,0.00559199
42.9768,0.0408581,0.105175,-0.0119551,-0.00178331,0.00103742,0.00268537,-0.0103329,0.00568115,-0.0271211
43.434,0.0578661,0.153037,0.0301972,-0.000965855,0.00784393,-0.00552761,-0.00197177,0.0140557,0.0247734
43.8912,0.0447371,0.141672,0.0773004,-0.00205207,0.0365142,-0.00290773,-0.00783108,-0.00916991,0.00735596
44.3484,0.0449823,0.13182,0.00438952,-0.00210666,0.0246622,-0.0237098,0.0144948,0.00380441,-0.00289834
44.8056,0.0477893,0.133967,0.0611413,-0.00265054,0.00383171,0.00807721,0.0238409,-0.0254595,0.0804496
45.2628,0.0319864,0.139222,0.102318,-0.00104936,0.00723414,-0.0346218,0.0107323,-0.0275844,0.024141
