time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0756499,0.129572,-0.013649,-0.0094497,-0.0350423,0.0771653,0.00856647,0.0521349,0.00252515
0.3908,0.110469,0.107779,0.048927,-0.000341499,-0.0228256,0.149005,0.0196645,0.097534,-0.0319717
0.7816,0.100448,0.109948,0.418864,-0.00712944,-0.0326186,0.13466,0.0505758,0.0629241,-0.0108317
1.1724,0.107228,0.12808,0.129633,-0.00943785,0.0295035,0.141751,0.0508601,0.119926,-0.119565
1.5632,0.134469,0.139628,0.270738,-0.0219316,-0.0561167,0.129653,0.00747936,0.0782357,0.0267709
1.954,0.102652,0.142751,0.233377,-0.0133636,-0.0344393,0.135194,0.0108272,0.0273903,0.101871
2.3448,0.124458,0.141169,0.163777,-0.00833725,0.00895751,0.0955946,0.0249731,0.0572905,0.0276145
2.7356,0.0973511,0.157568,0.110241,0.0108621,-0.0303614,0.0672862,0.0289248,0.050865,0.0311052
3.1264,0.0680121,0.124783,0.162653,-0.00300933,-0.0134242,0.0552568,-0.0117578,0.0860972,-0.0780746
3.5172,0.054498,0.141082,0.313124,-0.0082268,0.0347478,0.0398311,0.018341,0.0419049,-0.0232091
3.908,0.0815652,0.160145,-0.013294,-0.00435713,-0.0211421,0.0308281,0.00442215,0.0319358,-0.0393859
4.2988,0.0420919,0.16503,0.151389,0.00160957,0.00322325,0.00137219,0.0146894,-0.0122321,0.0520141
4.6896,0.0379843,0.134082,0.166851,0.0196319,-0.0360298,-0.0183273,0.0613618,-0.0126832,0.105773
5.0804,0.0545462,0.119571,0.0389532,-0.0273953,0.0275612,-0.0190197,-0.00433524,-0.0138923,-0.00351356
5.4712,0.0264481,0.159154,0.0152299,-0.000787673,0.0026641,-0.0238176,-0.0628158,-0.0225817,-0.104653
5.862,0.0375741,0.153441,0.0960194,0.00275865,0.0078572,-0.0271265,-0.0218921,-0.0324649,-0.00887404
6.2528,0.0471814,0.145162,-0.132357,0.00290842,-0.0239875,-0.0260596,0.00350812,-0.00155746,0.0184368
6.6436,0.00483395,0.174433,0.0317484,-0.0133411,0.0205263,-0.0165784,0.0234368,-0.00329872,0.016531
7.0344,0.037015,0.158047,0.225516,0.0344131,0.0167044,-0.0179492,0.00826787,-0.0266117,0.0428804
7.4252,0.0252556,0.125933,-0.239957,-0.00906254,0.0121511,-0.0265112,0.0202475,0.00620168,0.0520559
7.816,0.0574222,0.118343,0.0420797,0.00695858,0.00529633,-0.0294696,-0.0185742,-0.0381523,-0.0158641
8.2068,0.017613,0.10912,0.102511,-0.0146946,-0.00891545,-0.0344342,-0.0126106,0.0129629,-0.0504991
8.5976,0.0233884,0.170792,0.143085,0.0124204,0.00846974,-0.0307101,-0.00606525,0.00673122,0.00777663
8.9884,-0.002338,0.144362,0.263714,0.0263285,0.0142772,-0.0252379,-0.0111258,0.0178468,-0.0233772
9.3792,0.0268436,0.171478,0.380612,-0.0170554,0.00447295,-0.00569419,0.0012831,0.0269542,-0.00676659
9.77,0.0679426,0.167643,0.107257,-0.0107796,-0.0128064,0.014273,-0.0408615,-0.0204198,-0.0238475
10.1608,0.0426484,0.15935,0.105964,-0.0112278,-0.0104896,0.0129819,0.00518673,-0.0221261,0.0285723
10.5516,0.0617775,0.180213,0.0257177,0.0044526,-0.00160821,-0.00154347,-0.00174301,-0.0175307,0.0384541
