time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0573284,0.161149,0.0915399,0.00450914,0.0168328,-0.000449271,-0.0392421,0.187368,-0.0608666
0.3796,0.067294,0.0817633,-0.228819,-0.0231161,-0.0221097,0.200294,0.0460691,0.0945195,0.0862623
0.7592,0.135107,0.095969,-0.0258243,-0.0104834,0.024001,0.128206,0.00764649,0.0829231,0.0512883
1.1388,0.102604,0.0867542,-0.0761924,-0.0130188,-0.0508905,0.134718,-0.0284545,0.0956461,-0.108814
1.5184,0.0855664,0.104077,0.0513647,-0.00428889,-0.00372134,0.124332,0.037198,0.0820082,0.0296561
1.898,0.101452,0.0930667,0.111888,-0.0191443,-0.0300147,0.136339,0.0195821,0.0572797,0.0675386
2.2776,0.0775415,0.110906,0.234861,-0.0153819,0.0178146,0.135819,0.0473363,0.0548833,0.115107
2.6572,0.146298,0.115697,0.180485,-0.0199955,-0.0194604,0.136924,0.00495768,0.0835435,-0.0336825
3.0368,0.0783775,0.139989,0.0614499,-0.00303848,-0.0285521,0.142635,-0.0119969,0.0824272,-0.0651598
3.4164,0.101215,0.07129,0.197816,0.0134737,-0.0297654,0.143846,0.0536162,0.112119,0.0347647
3.796,0.0969809,0.133169,0.507804,-0.00856012,-0.010488,0.129524,0.0358986,0.105409,-0.0103235
4.1756,0.136371,0.0929868,0.0653444,-0.00682226,-0.0109604,0.0705885,0.0395707,0.0734232,0.00703749
4.5552,0.0501306,0.14479,-0.105486,-0.0163573,0.00308394,-0.038913,0.0335737,0.00296415,-0.0595214
4.9348,-0.0123611,0.136367,0.12753,0.0149411,0.00103023,-0.0866256,-0.0115155,-0.0466482,-0.0534243
5.3144,-0.028746,0.142356,-0.0729278,-0.00935269,-0.0045568,0.00668305,0.0144848,-0.0509132,0.116481
5.694,0.0680366,0.120866,0.1932,-0.0143435,-0.0277691,0.112212,0.00207021,-0.0112127,0.0386399
6.0736,0.0892217,0.183388,-0.164689,-0.00201888,-0.0159697,0.142232,-0.0133614,0.0524805,-0.0160023
6.4532,0.105556,0.15728,0.344976,-0.00252013,-0.020897,0.182104,0.0390556,0.0831571,-0.00212491
6.8328,0.136586,0.18271,0.180583,-0.0163768,-0.0241739,0.231579,0.0517566,0.102616,0.0532056
7.2124,0.165948,0.188622,0.292114,0.00103828,-0.0305427,0.243097,0.0532493,0.130173,0.0404266
7.592,0.147252,0.161742,0.137162,-0.0159239,-0.0190641,0.231669,0.0439898,0.0827909,0.0261637
7.9716,0.152904,0.167047,0.216441,0.00285823,-0.0314876,0.187904,0.122318,0.0510008,0.0740167
8.3512,0.0987608,0.13217,-0.0501815,0.0053685,0.00990802,0.073858,0.0544519,0.0617127,-0.00596401
8.7308,0.0763842,0.109457,0.177929,0.00237696,-0.0066275,-0.0290348,0.0125626,0.0484407,-0.0113445
9.1104,-0.00990002,0.13462,0.0648558,0.00015703,0.00195648,-0.0638171,0.0275748,0.00520999,-0.042759
9.49,0.000927666,0.130054,0.0459832,-0.00414351,0.0234457,-0.0505485,-0.00893831,-0.00477648,-0.0232642
9.8696,0.0207524,0.215957,0.186618,-0.0150783,0.0135886,-0.000983328,-0.0271805,-0.00409849,-0.0137365
10.2492,0.058531,0.275042,0.366585,6.42646e-05,-0.0017887,0.0184012,-0.000483353,-0.0383581,0.0173343
10.6288,0.0415242,0.210128,0.169942,-0.00146474,0.0127941,0.0115882,-0.0455856,0.00122499,0.0239997
11.0084,0.0848616,0.156769,0.158781,-0.00701821,-0.0320897,0.0124928,0.0124553,0.0162061,0.00541724
11.388,-0.0400861,0.160798,0.112346,-0.00844071,0.00298772,0.0203402,0.0347446,0.00442618,0.0116386
