time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0126509,0.13009,-0.0190823,-0.00143764,0.00971625,0.288214,0.0297193,0.0668423,-0.106863
0.4872,0.154728,0.0809333,0.099008,-0.017733,-0.0279503,0.205309,-0.00968636,0.138693,0.0341743
0.9744,0.122873,0.0999253,0.0883348,-0.00351482,-0.0357916,0.245213,0.0394376,0.121702,0.0403158
1.4616,0.141969,0.0798856,0.111841,-0.0172662,-0.0391697,0.238034,0.0468739,0.135273,0.0923271
1.9488,0.147296,0.0949559,0.0210391,-0.0203013,-0.0141956,0.238712,0.0375107,0.148046,-0.0231923
2.436,0.14592,0.0989817,0.0877312,-0.0175691,-0.0150758,0.154059,0.0174572,0.0973542,0.027201
2.9232,0.107052,0.113263,0.0016268,0.00496711,-0.0300713,0.120802,0.045626,0.0723267,0.0303939
3.4104,0.0829043,0.109446,-0.163568,0.00451614,-0.0279019,0.0585799,0.042277,0.0551654,0.0368771
3.8976,0.0495531,0.0969164,0.0262908,-0.00736625,-0.0115544,0.0501165,0.0325372,0.055642,-0.0513812
4.3848,0.0606591,0.117566,0.0775361,-0.00512981,-0.00969157,0.0316649,0.0426995,-0.00225965,0.0452083
4.872,0.0259222,0.0959109,0.124976,0.00754055,0.00933726,0.0142863,-0.03786,0.0295763,-0.0718204
5.3592,0.0615298,0.121152,0.06596,-0.0256899,0.00495584,0.0169814,-0.0173937,-0.0200575,0.0197123
5.8464,0.0265444,0.0990332,-0.186642,0.0160552,0.00812636,0.0100783,0.017472,0.0143278,0.0214367
6.3336,0.060436,0.120074,0.0757947,-0.0108853,-0.00287661,0.0341932,-0.037702,0.0632827,-0.0443793
6.8208,0.057731,0.118466,-0.121271,0.0132747,-0.0127843,0.0709406,-0.0250983,0.0274367,0.0104503
7.308,0.0763485,0.124952,-0.160224,-0.00427082,-0.0172331,0.058793,0.0261833,0.0151798,-0.0094395
7.7952,0.0635025,0.15428,-0.0960072,0.00180645,-0.0359002,0.0759135,0.0787974,-0.0150212,0.0275039
8.2824,0.0389942,0.13546,0.19246,-0.00322683,0.0118455,0.0691042,0.0435115,0.0839044,0.0348842
8.7696,0.0815941,0.254539,0.225623,-0.0245092,-0.00251072,0.0745365,-0.0123293,0.0125681,-0.0398295
9.2568,0.0736344,0.240429,0.288626,0.00684503,-0.0188969,0.102028,0.000899346,0.0284559,0.0472515
9.744,0.157969,0.266925,0.325062,-0.0253514,-0.0266689,0.185175,0.0588802,0.0445907,0.0523548
