time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.100197,0.049282,-0.164,0.00570076,-0.000110303,0.119994,0.0188493,0.0468588,0.0222856
0.5372,0.120857,0.090145,0.0221996,-0.013783,-0.0430106,0.256723,1.09494e-05,0.144122,0.064607
1.0744,0.135436,0.0757757,0.0559727,-0.0143415,-0.029091,0.290748,0.0215705,0.159103,0.0180286
1.6116,0.151543,0.089282,0.123283,-0.0185783,-0.0467332,0.325913,0.00990248,0.231655,-0.0303933
2.1488,0.180605,0.0831802,0.0974057,-0.0113929,-0.0145769,0.316093,0.0618206,0.177407,0.0219272
2.686,0.180731,0.0860515,0.0809955,-0.0277468,-0.0583851,0.29411,0.0687055,0.170105,0.0372812
3.2232,0.156294,0.0997657,0.129569,-0.0194921,-0.0157333,0.219048,0.081701,0.0803153,0.121319
3.7604,0.157981,0.11776,0.153621,-0.00947034,-0.0535015,0.174385,0.0848425,0.0705501,0.0713554
4.2976,0.0699508,0.117013,-0.0528572,-0.00187746,-0.0009393,0.10331,0.0924832,0.0391047,0.0457172
4.8348,0.0831939,0.106697,0.0876168,0.00959977,0.0107541,0.00111293,-0.0131499,0.0214733,-0.0105676
5.372,0.0105681,0.117907,-0.0428768,-0.00184729,-0.00475835,-0.0627449,-0.0102946,-0.0113183,0.0025252
5.9092,-0.00803437,0.118239,0.0600362,0.00800769,0.0281138,-0.0660664,-0.018552,-0.00949632,-0.0206209
6.4464,0.00251161,0.113508,0.113929,-0.00290997,0.0121931,-0.0739467,-0.0510566,-0.0455252,0.00771215
6.9836,0.0012792,0.113046,-0.0984735,0.0124724,0.00588782,-0.0696889,-0.0160617,-0.00980238,-0.0284011
7.5208,-0.00656585,0.127761,0.121236,0.00235763,0.0434958,-0.142462,-0.0486627,-0.0460498,-0.0526384
8.058,-0.053483,0.149496,-0.0395527,0.00870686,0.0249622,-0.16577,-0.045082,-0.0982569,0.0417121
8.5952,-0.0298759,0.237154,0.0858632,0.0194226,0.0139696,-0.105166,-0.0405561,-0.038276,-0.0313641
9.1324,0.017128,0.294193,0.330954,-0.00475854,-0.00129571,-0.0711358,-0.0297063,-0.0385959,-0.0479675
9.6696,0.0201448,0.345477,0.267084,-0.00813682,0.0120142,-0.0594122,-0.0191478,-0.0345911,-0.0327865
10.2068,0.0440238,0.218479,-0.053312,0.0101244,0.00163918,-0.0500498,-0.0164835,-0.0139859,-0.0510934
10.744,0.0130162,0.0968144,-0.0143961,0.00858096,0.0139483,-0.0492353,-0.0154123,-0.00697863,-0.00185361
11.2812,0.0227668,0.102101,0.121772,-0.0234907,-0.0163358,0.00916712,0.0267636,-0.0293542,0.0441226
11.8184,0.0314063,0.10346,-0.165506,0.00455241,0.0184526,0.013189,0.00467011,-0.0304087,0.00695505
12.3556,0.0305168,0.207954,0.254895,-0.00929938,-0.0267515,0.188702,0.0140139,0.0488757,0.0835863
12.8928,0.170522,0.212137,0.288399,-0.0331962,-0.0367546,0.421652,0.0740719,0.118785,0.0500313
13.43,0.190286,0.188914,0.232635,-0.0180506,-0.0871138,0.397611,0.127968,0.173,0.0699899
13.9672,0.106962,0.191465,0.22326,-0.0133067,-0.0257619,0.389229,0.1599,0.122909,0.0450811
14.5044,0.19232,0.201564,0.178964,-0.0110111,-0.079463,0.439465,0.159087,0.111469,0.0927004
15.0416,0.0960342,0.189561,0.209246,-0.0395133,-0.0670508,0.43772,0.199409,0.0189695,0.0246239
15.5788,0.145106,0.179023,0.2301,-0.0291091,-0.0190424,0.289894,0.136421,-0.0624264,0.0248962
16.116,0.0782561,0.080316,0.0544476,0.0118801,-0.0269311,0.146648,0.116856,-0.0437459,0.0540041
16.6532,0.0953513,0.109983,-0.0403108,0.0208369,-0.0106821,0.0956551,0.0274701,0.0486705,-0.0728745
17.1904,0.0647668,0.162041,0.224877,-0.0160667,-0.0165607,0.0774093,0.0239983,0.00402565,-0.027114
17.7276,0.0758939,0.201579,0.237793,-0.00799714,-0.00440181,0.0142963,0.0572289,-0.0500353,0.0537252
18.2648,0.0268105,0.170973,0.162393,0.00187265,0.0226328,-0.0623457,0.0185624,-0.0252396,0.140742
18.802,0.0909419,0.12535,-0.000599645,-0.00470544,-0.00153896,-0.0428415,-0.0283019,-0.00616091,0.0242924
19.3392,0.00598467,0.099989,0.0493403,0.00822221,-0.0426224,-0.0173206,-2.31057e-05,0.0409377,-0.132755
19.8764,0.0394124,0.127446,0.1553,0.0163752,0.0354809,0.0148807,-0.0264219,0.0357115,-0.0317537
