time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.159168,0.14658,0.133926,0.00951849,-0.0317534,0.226044,0.0199855,0.0832467,0.0307148
0.658,0.140618,0.0811262,0.11934,-0.0134627,-0.0185673,0.289842,-0.00454249,0.183412,-0.0371053
1.316,0.191626,0.0839027,0.0208882,-0.0270843,-0.0576331,0.27039,0.0645383,0.165808,0.0481295
1.974,0.107772,0.111584,0.0349865,-0.0156536,-0.0268609,0.20611,0.0703011,0.085118,0.0947518
2.632,0.169524,0.0884093,0.109144,-8.65477e-05,-0.0366181,0.213112,0.0479616,0.0971402,0.0241831
3.29,0.10777,0.126344,0.0766763,-0.00885295,-0.0262945,0.114728,0.0816803,0.0540191,0.0276467
3.948,0.0683948,0.0999746,-0.0357423,0.00234191,-0.00687768,0.0509811,0.0272987,0.0274407,0.0258094
4.606,0.0488969,0.136174,0.144516,-0.00586058,0.00087044,-0.00199024,0.0145105,0.024485,-0.0131465
5.264,0.00722549,0.118455,-0.11604,0.0103378,0.0207351,-0.073938,-0.0427316,-0.0165817,-0.0166019
5.922,-0.00954987,0.320779,0.356527,-0.00144193,0.00301408,0.0217669,-0.0382037,-0.0367953,0.013438
6.58,0.192988,0.194628,0.155476,-0.00944109,-0.0189383,0.353195,0.0545179,0.0705978,0.0108862
7.238,0.200811,0.205515,0.344214,-0.00542037,-0.0203534,0.0183242,0.112763,0.0593967,0.0652388
7.896,-0.0916378,0.218706,0.0671542,0.0311807,0.0590189,-0.403412,-0.092847,-0.0621724,-0.0219087
8.554,-0.0354221,0.184781,0.0956837,0.00648469,0.0386138,-0.279533,-0.128386,-0.0953513,-0.0586669
9.212,0.00892882,0.226326,0.130559,0.00727805,0.0231098,-0.223608,-0.0438708,-0.132499,0.00938445
9.87,-0.00128592,0.109094,0.0294655,0.00691509,0.00502979,-0.169135,-0.0827797,-0.066481,-0.0903059
10.528,0.0163296,0.138502,0.0974403,0.00684207,0.0283236,-0.253217,-0.0738065,-0.0970196,-0.0982729
11.186,-0.0619457,0.0754753,-0.100921,0.0141275,0.0335983,-0.342584,-0.0168954,-0.214786,-0.0130402
11.844,-0.0332741,0.110791,-0.0490359,0.0107518,0.0268191,-0.0703015,-0.025183,-0.141838,-0.0337412
12.502,0.085932,0.0714765,-0.0376195,0.00335786,-0.0224438,0.173925,-0.00676526,0.0740811,0.0245032
13.16,0.0991302,0.0989532,-0.0325145,-0.0225417,-0.0190508,0.132204,0.00954518,0.120142,0.00770547
13.818,0.0578878,0.0964661,-0.0216688,0.0088087,-0.0400194,0.0586257,0.0651514,0.0428534,0.0571276
14.476,0.019056,0.109482,0.00569074,-0.00804642,0.0160953,0.0155228,0.00837529,0.00900625,0.0321893
15.134,0.0523864,0.111337,-0.0351666,0.00650699,-0.0115154,0.021305,-0.0155365,0.00493607,-0.0401975
15.792,0.0356906,0.120075,0.105338,0.00175828,0.0119685,0.0220568,-0.00470477,0.0402614,0.0312754
16.45,0.071914,0.110622,0.0260163,-0.00357393,-0.0139164,0.0218535,0.00901826,0.00421742,-0.0412554
17.108,0.0277518,0.117059,0.0154608,-0.00352059,0.00367114,-0.00409345,0.0204927,-0.0315253,0.0548288
17.766,0.0405379,0.116359,0.101443,0.00226056,0.0148967,-0.0222651,-0.0200393,-0.0243997,-0.0130153
18.424,0.0301826,0.198111,0.25657,0.00498487,0.0126798,-0.0103088,-0.0110397,0.00448696,0.0030915
