time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0598039,0.147223,0.0575421,0.000793923,0.00219727,0.0394446,-0.00241459,-0.0468615,0.0635795
0.6508,0.103405,0.135455,0.00305278,-0.0121129,-0.0296105,0.172912,-0.0141735,0.103065,-0.084431
1.3016,0.112196,0.142376,0.145992,-0.0109178,-0.00707785,0.182244,0.0132412,0.12495,-0.0569233
1.9524,0.142355,0.140849,0.0793153,-0.0113854,-0.0146929,0.191198,0.0330597,0.114841,-0.0277458
2.6032,0.140566,0.159231,0.257664,-0.0181019,-0.0454948,0.140238,0.0331894,0.0920899,0.0253971
3.254,0.0749711,0.156851,0.127181,-0.0108888,-0.01899,0.0637394,0.04534,0.031954,0.0784623
3.9048,0.0588361,0.149598,0.0601294,0.00818558,0.00154584,0.0281031,0.0127159,0.0316698,-0.011879
4.5556,0.0518021,0.170057,0.0183703,0.00547771,-0.000130295,0.0203706,0.0422659,0.0038247,0.0534191
5.2064,0.0448045,0.166572,0.106258,-0.00414208,-0.000968712,0.0177085,0.00627558,0.0158371,-0.0406069
5.8572,0.0481464,0.162916,-0.188522,0.00190417,-0.00612998,0.0219398,-0.00751714,-0.0059014,0.0261774
6.508,0.0548195,0.160304,0.192084,0.00529843,-0.00679396,0.0243184,-0.00492936,0.0244722,-0.0355051
7.1588,0.0306432,0.137169,0.142393,-0.0184589,-0.00857665,0.0172111,-0.0161065,0.0160388,-0.0357655
7.8096,0.0527687,0.148753,0.0350388,0.00611178,0.00830737,0.0147574,0.0166235,-0.0211771,0.0362163
8.4604,0.0595279,0.151746,-0.0116215,-0.000743756,-0.0177273,0.0181033,0.00868276,0.0206279,0.0259164
9.1112,0.0220402,0.156425,0.0707469,-0.0022418,0.00358057,0.012257,0.0250684,0.0108372,0.0356966
9.762,0.0459309,0.154406,0.226351,0.00105677,0.0139665,0.0149804,-0.0227554,0.0272771,-0.0249278
10.4128,0.0503732,0.182785,0.0713781,0.00621617,-0.019424,0.00924707,0.0250465,-0.00337407,0.00866676
11.0636,0.0331051,0.172059,-0.0849689,-0.003791,0.00114862,-0.0189204,0.0351837,0.00600037,0.0458188
11.7144,0.0250224,0.15414,0.0162371,0.00432064,-0.01008,-0.0258786,-0.0340994,-0.00964348,-0.0526817
12.3652,0.0119204,0.144815,-0.146087,0.0136216,0.0151471,-0.0342142,-0.0189718,0.0190731,-0.0350697
13.016,0.0409279,0.152127,-0.0784239,-0.00811102,0.0234457,-0.0523454,0.00596079,-0.0502611,0.0383846
13.6668,0.0422531,0.20109,0.245327,-0.0102067,-0.000823815,-0.0281734,-0.00498608,-0.0625249,0.0422235
14.3176,0.0405268,0.22642,0.174882,-0.00274083,0.00391064,0.00396253,-0.0362243,-0.0277095,-0.00708892
14.9684,0.0540778,0.164581,0.114832,-0.0045554,-0.00894139,0.0972473,0.00576838,0.0465237,-0.0209181
15.6192,0.059877,0.163648,0.188142,-0.0110952,-0.0180364,0.139722,0.0202,0.0774132,0.0118732
16.27,0.0794581,0.145421,0.0114445,-0.00808189,-0.0329373,0.18294,0.0706667,0.0639476,0.0415998
16.9208,0.0887276,0.147711,0.148194,-0.0114516,-0.0394053,0.142541,0.0591257,0.079484,-0.0103309
17.5716,0.0671504,0.150301,0.127406,0.000642476,-0.0060239,0.0302493,0.0481534,0.0235811,0.0268383
18.2224,0.0516135,0.155042,0.0458047,-0.00179194,-0.00131274,-0.0252749,-0.0376535,0.0176316,-0.0713531
18.8732,0.0444234,0.186341,0.121605,0.00139805,0.00965143,-0.0446755,0.000345304,-0.0247795,0.0285758
19.524,0.0517905,0.17907,0.128745,0.00425313,-0.00157137,-0.0937953,-0.0160504,-0.0305293,0.029709
20.1748,0.0361463,0.16314,0.113257,0.00872835,0.0280831,-0.137283,-0.0514356,-0.0422069,-0.0495334
20.8256,0.0329922,0.165076,0.0363064,0.00596134,0.0144076,-0.159262,-0.0503105,-0.079245,0.0108366
21.4764,0.0269464,0.169367,0.0863782,0.0102262,0.0231917,-0.174478,-0.0435561,-0.0881406,-0.00194001
22.1272,0.0332006,0.15494,0.0181107,0.00604133,0.0178916,-0.148034,-0.0347576,-0.0837973,-0.0124361
22.778,0.0256197,0.178225,0.0756677,0.00297156,0.0204922,-0.113576,-0.0159824,-0.0995679,0.0371083
23.4288,0.0406955,0.158952,0.118976,0.00177143,0.00107664,-0.0747462,-0.0204284,-0.0629576,-0.00164146
24.0796,0.00344411,0.180258,0.0990564,0.00342817,0.00738597,-0.0394181,-0.0268182,-0.0376921,-0.00946489
24.7304,0.0337444,0.153021,-0.0117286,-0.000901743,-0.012811,0.0032607,-0.0085583,-0.00472343,-0.021299
25.3812,0.0504885,0.140765,0.140595,-0.00325375,0.00479122,-0.00222385,0.0176602,0.011813,-0.000392184
26.032,0.0484188,0.145239,0.000971239,-0.00395596,-0.00874877,0.00220368,-0.0248866,0.0123175,-0.0110809
26.6828,0.0420922,0.143865,0.0866431,-0.00157035,-0.00994277,-0.000995092,-0.000477665,0.0148053,-0.0405244
27.3336,0.0406402,0.145718,0.0334293,-0.00250606,-0.00642993,0.00158671,-0.00134079,0.00996131,-0.0184256
27.9844,0.0413117,0.142916,0.0170119,-0.0011082,-0.00713794,-0.0012775,-0.00126747,-0.00455657,0.0147632
28.6352,0.0561312,0.14258,0.0898275,-0.00215381,-0.00900876,0.000870515,0.0050244,0.00108421,0.00195152
29.286,0.0559026,0.141919,0.0384648,-0.00133147,-0.00329992,-0.00104082,0.00100585,-0.0178504,0.0361166
29.9368,0.0532188,0.143565,0.0951238,-0.000724887,0.00804242,0.000607027,0.00815377,-0.00397219,0.0066809
30.5876,0.0195033,0.147512,-0.000127212,0.000345402,0.00398403,-0.00151324,0.0193763,0.00564943,0.00638162
31.2384,0.0398428,0.142658,0.0412209,-0.000239982,0.00643325,0.00121894,-0.037441,-0.003341,-0.00860224
31.8892,0.052652,0.141408,0.014082,-0.00116045,0.00475508,-0.00114465,-0.00483864,0.0133321,-0.0321322
32.54,0.0465321,0.143925,0.0672642,-0.00161543,-0.00460565,0.00113316,0.00839926,0.00450103,-0.0202761
33.1908,0.0387286,0.137413,0.112087,-0.000440505,0.0069085,-0.00220854,0.000864207,-0.00827969,0.0257432
33.8416,0.0262681,0.133918,0.145117,-0.00198706,-0.00323913,-0.00489021,-0.00169999,-0.00905511,-0.0114523
34.4924,0.0445324,0.135085,0.0943059,-0.000184432,0.00805989,-0.0147487,-0.0118791,-0.0260896,0.0241556
35.1432,0.0420897,0.138532,0.0423,0.000117936,0.0015898,-0.01179,0.0259598,-0.00485176,0.00267989
35.794,0.0291762,0.140068,0.152492,-0.00263598,-0.00690011,-0.0151361,-0.0131201,-0.0194097,0.0163005
36.4448,0.0422313,0.12509,0.0725219,-0.000194239,-0.00147912,-0.012817,-0.0217221,0.0065637,-0.0461236
37.0956,0.0444303,0.108646,-0.00774523,0.00132184,0.013464,-0.0644841,0.00878358,-0.00998873,0.019793
37.7464,0.0205955,0.168747,-0.0446681,0.000668637,0.0107258,-0.0791559,0.00575089,-0.0549922,0.0178531
38.3972,0.0264106,0.147571,0.146694,0.00249856,0.00837826,-0.0424557,-0.0232338,-0.0389175,-0.0208983
39.048,0.0215091,0.150185,0.126331,0.000281284,-0.0112223,-0.036468,0.0138339,-0.0191747,0.0269994
39.6988,0.0383001,0.142329,0.123318,0.000240713,-0.0160921,-0.0191525,0.0156329,-0.0267488,0.0160536
40.3496,0.0344027,0.136912,0.0580623,-0.000793931,0.00508835,-0.0243974,0.00461101,-0.0220664,0.0112295
41.0004,0.0385169,0.14344,0.161473,-0.00103998,0.00658022,-0.0165198,-0.0040602,-0.0038487,-0.0187353
41.6512,0.0341177,0.13969,0.0354587,-0.000687327,-0.0145343,-0.0110229,-0.0130296,-0.0133483,-0.00233729
42.302,0.0108368,0.144464,0.150438,0.00062132,0.00388689,-0.00718565,0.0233747,-0.0194575,0.0306378
42.9528,0.0422662,0.115311,-0.123659,-0.00189709,0.00551178,-0.0170068,0.00314367,-0.0117317,0.0176743
