time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0656507,0.16254,0.051173,-0.00164209,-0.0175834,0.0664129,-0.0251266,0.0375234,0.00473842
0.4008,0.0914653,0.0883413,-0.0828034,-0.0174782,-0.0228716,0.157032,0.0516864,0.0809864,0.0134443
0.8016,0.0966577,0.100673,0.219009,-0.0106703,-0.0232848,0.178943,0.0357306,0.103884,-0.0162221
1.2024,0.134114,0.109117,-0.0806668,-0.0126418,-0.000716135,0.195612,0.0302326,0.110379,-0.0859792
1.6032,0.151498,0.0934988,0.0876906,-0.00526992,-0.0147682,0.201193,0.0336276,0.115281,-0.00891848
2.004,0.174206,0.0735092,0.327823,-0.0351668,-0.0388081,0.161219,0.0377829,0.109171,0.0283139
2.4048,0.101122,0.113731,0.248859,-0.0112034,-0.0274219,0.0848027,0.0691045,0.0659636,0.0303483
2.8056,0.092554,0.141636,0.113356,-0.0143292,0.00405363,0.0393913,0.048163,0.0264965,0.0893704
3.2064,0.058902,0.138305,0.257549,0.0226532,-0.0219028,0.0227826,-0.00565709,-0.0227226,0.0363661
3.6072,0.0653703,0.12115,-0.00538122,-0.00181811,-0.0167859,0.0325337,0.0135782,0.0449422,-0.00387217
4.008,0.0540472,0.104337,0.0681052,0.00741033,-0.0180685,0.0313349,0.00339026,0.021643,0.000660847
4.4088,0.0613607,0.10777,0.204005,-0.015601,0.0236343,0.0362814,0.00561043,0.041727,-0.0274192
4.8096,0.0717931,0.125486,-0.161778,0.0125437,-0.0327395,0.0377496,0.0253743,-0.00841812,0.0413433
5.2104,0.0574079,0.147456,0.051042,0.00148861,-0.00303024,0.0293511,-0.00443203,0.0449731,-0.0721473
5.6112,0.0377554,0.171633,0.0748713,-0.0226817,0.0261344,0.0094265,-0.0295094,0.0242983,-0.00978879
6.012,0.0541934,0.164348,0.164557,0.00249726,0.00519942,0.015571,-0.00388281,-0.0296909,0.00368754
6.4128,0.0808626,0.178061,-0.251227,0.01026,-0.0263087,0.00201109,0.0272271,-0.0178669,0.0803216
6.8136,0.0377055,0.167371,0.0222597,-0.00926518,-0.0186332,-0.000725216,0.0309917,0.0203486,-0.0309495
7.2144,0.0634987,0.168348,-0.0813029,0.0159394,0.0157876,-0.00167134,-0.0280568,0.0233277,0.000231595
7.6152,0.0434631,0.148852,0.110152,0.00407988,-0.0116998,-0.0197438,-0.0281302,-0.0217804,-0.0287404
8.016,0.0278492,0.111604,0.0103055,0.00590124,-0.0411327,-0.0248015,-0.00515042,0.00683795,-0.00151381
8.4168,0.034784,0.14327,0.125321,-0.0135209,-0.0325628,-0.0334145,0.0197698,0.00606647,0.042765
8.8176,0.00410585,0.187816,0.132661,0.031429,-0.0181815,-0.0273241,0.00354915,-0.0238738,0.0217928
9.2184,0.0235615,0.142764,-0.0920775,-0.00396307,0.0518274,-0.0258831,-0.0252417,0.0108169,-0.0400485
9.6192,0.0527081,0.163636,0.220223,-0.0129619,0.00443464,-0.0342047,-0.00879647,-0.0128812,-0.0117841
10.02,0.023564,0.173589,0.41145,-0.0111595,-0.000338674,-0.0298345,-0.0134585,-0.0285927,0.0178091
10.4208,0.0370108,0.174425,0.0956052,0.00268092,0.03028,-0.0305255,-0.0162701,-0.03443,0.0278412
10.8216,0.0380516,0.182142,0.026073,-0.00509578,0.0113115,-0.0302513,-0.03177,-0.0333405,-0.00492489
11.2224,0.0595762,0.202275,0.0214968,0.00736155,-0.00332597,-0.0483534,-0.01785,-0.0268366,0.0177832
11.6232,0.0435075,0.192257,0.273127,0.00818418,0.0179563,-0.162476,0.027051,-0.0489808,0.0410594
12.024,-0.0302902,0.184438,0.0530567,0.0124438,0.0216435,-0.308657,-0.0258387,-0.119175,-0.0122923
12.4248,-0.0640163,0.179568,-0.113939,0.0249151,0.0476962,-0.389724,-0.06932,-0.202427,0.0106518
12.8256,-0.0492214,0.168103,0.107048,0.0247381,0.0291719,-0.440387,-0.0518149,-0.270358,0.0341148
13.2264,-0.118065,0.118772,0.182423,0.0132786,0.101596,-0.425337,-0.0348775,-0.264172,-0.0558228
13.6272,-0.00105156,0.154584,0.114553,0.0145999,0.0742054,-0.427919,-0.0099744,-0.277908,0.0179511
14.028,-0.0953215,0.144337,-0.0468217,0.0194332,0.0396948,-0.414823,0.0457843,-0.292089,0.0141691
14.4288,-0.0508683,0.185631,0.0946207,0.035931,0.0811645,-0.338832,0.0829352,-0.207796,-0.0107073
14.8296,-0.0146802,0.186546,-0.0237015,0.0219715,0.0125831,-0.240406,0.0642447,-0.142172,-0.0573424
15.2304,0.0114045,0.177963,0.0350628,0.009931,0.0401051,-0.145675,0.06645,-0.103173,-0.0044244
15.6312,0.0422144,0.157602,0.185753,0.00799068,0.0176717,-0.128744,0.0404859,-0.0669477,-0.00630424
16.032,0.0273189,0.145278,0.0117502,0.00491854,0.0246701,-0.114551,0.0357148,-0.0583623,-0.00652335
16.4328,0.0407773,0.139163,-0.00508969,0.00443414,0.0307649,-0.122222,0.0627972,-0.041127,0.0246302
16.8336,0.0342583,0.122914,-0.109935,0.0088401,0.017769,-0.134969,0.0685107,-0.0380529,-0.0126164
17.2344,0.0371095,0.129185,-0.0764487,0.00864552,0.0099287,-0.136514,0.059696,-0.0556367,0.045459
17.6352,0.0151111,0.104056,-0.0879096,0.00535303,0.0151415,-0.0972308,0.0789824,-0.0603521,0.0843706
18.036,0.050258,0.127281,-0.161022,0.000229942,0.00366899,-0.0234704,0.0391711,-0.0173397,-0.0488873
18.4368,0.060931,0.148533,0.102393,0.00186485,-0.0016088,-0.00644297,0.00102563,0.0190234,-0.0098727
18.8376,0.0628181,0.152065,0.0480312,-0.00286476,0.00497268,-0.0194072,0.0203817,0.071677,-0.0349164
19.2384,0.0602281,0.198071,0.0357261,0.00584115,0.0161588,-0.0273926,-0.00649654,0.11675,-0.0849602
19.6392,0.0575074,0.152013,0.0287432,-0.000611208,0.00257866,-0.0253074,0.0386982,0.190237,0.00465756
20.04,0.0520991,0.14956,0.0689468,7.08951e-05,-0.000152684,-0.0196005,0.0385074,0.272584,0.0153282
20.4408,0.0513059,0.155854,0.0476754,-0.00409609,0.0100424,-0.0128416,0.0407177,0.25853,0.0187476
20.8416,0.0598845,0.150923,0.0940706,0.00375256,-0.000487542,0.00793564,0.0193269,0.237024,0.0593516
21.2424,0.0482459,0.139423,0.0657124,-0.00379559,-0.00265799,0.0289747,-0.0287695,0.123096,-0.0449271
21.6432,0.0790385,0.135739,0.149539,-0.00268834,-0.0123078,0.0207727,0.0311048,-0.0215624,0.0715874
