time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.053079,0.10193,-0.057156,0.0044032,0.00772283,0.143865,0.0194071,0.0676224,0.0552743
0.388,0.0954181,0.080363,0.0992512,-0.0211146,-0.0482697,0.237698,-0.00494674,0.154743,0.0122775
0.776,0.128214,0.0933253,0.0965056,-0.0214038,0.00986985,0.231154,-0.00579408,0.141705,-0.0625539
1.164,0.144279,0.0830549,0.133653,-0.0129009,-0.0503464,0.299697,-0.0108307,0.154851,0.00206847
1.552,0.162958,0.0855901,0.078907,-0.0194755,-0.0515718,0.38953,0.0397943,0.195206,0.00338191
1.94,0.186924,0.0744229,0.0845545,-0.0269028,-0.06369,0.479258,0.0817812,0.259048,0.0488489
2.328,0.280784,0.0713561,0.222189,-0.0360476,-0.0560955,0.501649,0.113724,0.230981,0.0307974
2.716,0.247207,0.0770008,0.104839,-0.0373703,-0.0826451,0.487783,0.162144,0.209969,0.0894585
3.104,0.304123,0.0829326,0.224178,-0.0305386,-0.0238313,0.409942,0.189571,0.147103,0.137485
3.492,0.258096,0.113523,0.423961,-0.00529893,-0.100528,0.160556,0.143847,0.0756799,0.0657052
3.88,-0.0104303,0.126005,0.0694293,-0.00228217,0.0563308,-0.0981133,0.0784442,0.0163895,0.0365167
4.268,0.0364648,0.105166,-0.154326,0.0164714,0.00919589,-0.14706,-0.0310674,-0.0463589,0.0281302
4.656,-0.0609401,0.108167,-0.107358,0.00704379,0.00745133,-0.141226,-0.0536834,-0.0384304,-0.0246553
5.044,0.00282392,0.165072,-0.00631243,-0.00658033,0.0446422,-0.165786,-0.051194,-0.0247884,-0.0270119
5.432,-0.0522823,0.117211,-0.0218062,0.037248,0.0252857,-0.221332,-0.0616926,-0.0700803,0.000877241
5.82,-0.0777535,0.109584,0.0475319,0.00111406,0.0268053,-0.235814,-0.0705893,-0.0656425,-0.00845331
6.208,-0.106344,0.125658,-0.0593764,-0.00929762,0.0489364,-0.198799,-0.129641,-0.11571,-0.140056
6.596,-0.0300855,0.113525,0.0141863,0.02718,0.0239779,-0.128188,-0.103956,-0.0742013,-0.0354912
6.984,-0.0183839,0.117877,0.307621,0.000467981,0.0139269,-0.107236,-0.0358691,-0.0195807,-0.0163805
7.372,-0.000915203,0.128932,-0.00443994,0.00815629,0.025908,-0.0882827,-0.00302607,-0.0382255,0.016356
7.76,0.0151716,0.118677,-0.0150207,-0.00115499,0.0199815,-0.0920796,-0.0360821,-0.0401467,-0.0594723
8.148,-0.00421116,0.185818,-0.227279,-0.00127259,0.0160096,-0.0914559,-0.0325486,-0.106034,0.022159
8.536,0.00773434,0.167947,-0.0830318,0.0282898,0.00363972,-0.0940495,0.00207418,-0.0359735,0.0306408
8.924,0.0186832,0.264138,0.26825,-0.00345092,0.00425135,-0.0885751,-0.061877,0.0129951,-0.110986
9.312,-0.0227806,0.284739,0.356251,-0.000587897,-0.00054961,-0.0998214,-0.0222062,-0.0499939,-0.00903812
9.7,0.0121275,0.2783,0.360498,-0.00341717,0.00117733,-0.0835492,-0.000609768,-0.05679,-0.0124547
10.088,0.0152688,0.185899,-0.16252,0.0162812,0.00558405,-0.0760241,-0.0103823,-0.0338893,-0.071644
10.476,0.00370878,0.0923014,-0.0769747,-0.00723968,-0.00054497,-0.0339204,0.0110822,-0.0220312,0.0617194
10.864,-0.0129772,0.134729,0.0872906,-0.0249248,-0.00846802,0.0743302,0.0448823,-0.0441187,0.0819899
11.252,0.0811426,0.159561,0.0986079,0.00372759,-0.0063248,0.211392,-0.0173841,0.0243218,0.0160815
11.64,0.166916,0.206915,0.249793,-0.00908791,-0.0355724,0.28835,0.0245433,0.135869,0.0240817
12.028,0.133809,0.249139,0.330883,-0.027741,-0.0520585,0.320766,0.0690162,0.155454,0.0736412
12.416,0.158188,0.166131,0.262495,-0.0295115,-0.0204755,0.417601,0.10428,0.129422,0.0716327
12.804,0.219097,0.154746,0.108484,-0.0171399,-0.0945088,0.433799,0.109739,0.180806,-0.00282999
13.192,0.107439,0.212031,0.0603926,-0.0214731,-0.0585353,0.486506,0.198333,0.144928,0.0941616
13.58,0.271421,0.229943,0.245406,-0.0139025,-0.0358641,0.513708,0.163496,0.111976,0.0531798
13.968,0.150558,0.237562,0.371879,-0.0276957,-0.12268,0.436888,0.215304,0.0749744,0.0516261
14.356,0.10982,0.228235,0.134722,-0.0461185,-0.00203961,0.347968,0.250849,-0.0070489,0.0654371
14.744,0.13447,0.162629,0.0883615,-0.00783612,-0.0172582,0.193239,0.0938103,-0.0648226,0.0501599
15.132,0.0590418,0.103381,0.0404551,-0.0133818,-0.038297,0.18978,0.0709877,-0.0466078,0.0183841
15.52,0.082193,0.15713,0.0998458,0.0336563,0.00709732,0.113529,0.0475083,-0.0180758,-0.0092482
15.908,0.0945355,0.114801,0.0410734,0.0148814,-0.0186327,0.106924,0.0337188,0.0217381,-0.0180325
