time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0618041,0.0849531,0.0708604,-0.00757739,-0.00697364,0.053194,0.0105911,0.0350264,0.00486933
0.4108,0.0958314,0.143851,0.158301,-0.0112227,-0.0196997,0.130866,0.022447,0.0693442,-0.0157618
0.8216,0.0849075,0.121364,-0.004959,-0.00477522,-0.021577,0.152354,0.0404386,0.098373,-0.00507404
1.2324,0.111321,0.140966,0.152577,-0.0123983,-0.019605,0.171696,-0.000378115,0.103107,-0.105126
1.6432,0.136936,0.104888,0.0382719,-0.0077582,-0.00597126,0.159354,0.062499,0.105575,0.0102938
2.054,0.146791,0.14113,0.124609,-0.0297465,-0.0422067,0.144945,-0.00330133,0.102816,-0.0256753
2.4648,0.0711361,0.126045,0.0197853,-0.00707197,-0.0203343,0.104443,0.0338984,0.0386559,0.0978622
2.8756,0.105181,0.128398,0.154922,-0.0139708,0.00823021,0.0774892,0.0291504,0.0456036,0.0355026
3.2864,0.0756763,0.135025,0.0712181,0.015301,-0.0141076,0.0540255,0.0200987,0.0409117,0.000674862
3.6972,0.0778754,0.161119,-0.143492,-0.00671593,-0.000864435,0.0538942,0.0512656,0.0465242,0.0278095
4.108,0.0561212,0.176757,-0.128315,0.00487105,-0.0130771,0.0421062,0.0151118,0.0344155,-0.0705325
4.5188,0.0745131,0.134537,0.0142582,-0.0173733,0.0160503,0.0306465,0.00821753,0.0111388,0.0410316
4.9296,0.0552345,0.196319,0.0761276,0.00589549,0.00824394,0.0171466,0.0170985,-0.00290507,0.0152373
5.3404,0.0342058,0.133647,0.216679,0.00861074,0.0223492,0.00483816,0.00395821,0.018416,0.0213688
5.7512,0.0361751,0.167392,0.0383859,-0.0100579,0.010171,-0.018449,-0.0041964,-0.0165767,0.0406716
6.162,0.0382479,0.160088,0.152679,-0.00684475,0.00511534,-0.0239206,-0.0293805,-0.0275301,-0.0474772
6.5728,0.0469089,0.175746,-0.101973,0.0103651,0.00884535,-0.0183954,-0.000687915,-0.0299642,0.00904187
6.9836,0.0736752,0.148785,0.291173,0.00701133,-0.0144846,-0.011395,-0.0193132,0.0289612,-0.00866201
7.3944,0.0184455,0.16761,0.103743,-0.0168291,-0.00851798,-0.0128187,-0.0110503,0.0115413,-0.0353118
7.8052,0.0324177,0.171232,0.0326682,0.0227798,0.0274216,0.00654263,-0.0242086,-0.0166559,0.00562085
8.216,0.0708854,0.13364,0.0666194,-0.00246894,-0.00719245,0.0081968,0.00213895,0.0255118,0.00409633
8.6268,0.0438238,0.17451,0.00916016,0.00575748,-0.00279999,-0.00882819,0.0181666,0.00325759,0.0067577
9.0376,0.0408115,0.131439,-0.0790064,0.00402168,0.00760681,-0.0415266,0.0122153,-0.00271233,0.00623418
9.4484,0.0247486,0.15158,0.147635,-0.0138005,0.00623797,-0.0439165,0.0107084,0.0105742,-0.00178602
9.8592,0.00624304,0.132345,-0.0857566,0.0264095,0.00452941,-0.0551221,-0.026177,-0.0433401,-0.00748673
10.27,0.0025978,0.103632,0.00548952,-0.00354983,0.0427324,-0.0572041,-0.0139215,-0.00923761,0.00712581
10.6808,0.0418222,0.134512,0.112062,-0.00302554,0.0166177,-0.0644311,-0.0206594,-0.0681485,0.0249341
11.0916,0.0309048,0.150665,0.0666672,-0.00788693,-0.00364719,-0.0534878,-0.0551467,-0.0296547,-0.0582936
11.5024,0.0115433,0.146637,0.0145582,-0.00221549,0.0224198,-0.056637,0.00195338,-0.0546155,0.0396101
11.9132,0.0340063,0.154487,0.0968067,-0.00133933,0.00833438,-0.0576908,-0.00305539,-0.0656311,0.0746086
12.324,0.0264246,0.192577,0.0229982,-0.00127812,0.0093851,-0.067496,-0.0296832,-0.0242292,-0.0439514
12.7348,0.0387993,0.211334,0.216004,0.00810951,0.0290457,-0.0919402,-0.0431458,-0.0500652,-0.00663013
13.1456,0.0353388,0.188941,0.17133,0.0162537,0.0288485,-0.128875,0.0143791,-0.0785836,0.0401938
13.5564,0.0431015,0.149597,0.114586,0.0044473,0.0208794,-0.147799,-0.0527976,-0.0648753,-0.0367783
13.9672,0.0252379,0.17629,-0.144254,0.00191937,0.00368346,-0.214183,-0.0231723,-0.0937662,-0.00930802
14.378,-0.0373129,0.160731,-0.132191,0.0182656,0.012984,-0.296709,-0.00150418,-0.16893,0.0151088
14.7888,-0.0383217,0.18561,0.0328293,0.0171801,0.0444174,-0.330089,-0.0217942,-0.194797,-0.0532571
15.1996,-0.0320912,0.141034,0.00731513,0.0214841,0.041086,-0.322661,-0.0159567,-0.177353,-0.0181912
15.6104,-0.0125716,0.167278,0.00826378,0.0180488,0.0412603,-0.342734,0.0537051,-0.182178,-0.0109228
16.0212,-0.0332973,0.181117,0.108088,0.023235,0.0573111,-0.388481,0.0452981,-0.206968,0.0116002
16.432,-0.0155533,0.143831,-0.0856136,0.0220386,0.036945,-0.360238,0.0752696,-0.208179,-0.00642118
16.8428,-0.0216558,0.129191,-0.00961388,0.0121847,0.0242123,-0.320213,0.085528,-0.195106,-0.00659046
17.2536,0.00465784,0.126735,-0.100174,0.0148474,0.0320465,-0.259611,0.0984442,-0.159658,-0.000559739
17.6644,-0.0061874,0.0990686,-0.0893626,0.00820554,0.0287157,-0.173272,0.101372,-0.0962524,0.0463645
18.0752,0.0280335,0.122928,0.0491358,0.00400106,0.0126337,-0.0763984,0.0587377,-0.0406617,-0.00280682
18.486,0.0465293,0.116952,-0.0679448,0.00403086,-0.0119213,-0.046103,0.0565256,-0.025638,0.0503917
18.8968,0.0450536,0.147447,0.0268164,0.00113353,0.0172755,-0.0373111,0.0413341,-0.0245343,0.0237639
19.3076,0.0639921,0.164884,0.0182308,-0.00306739,0.00250391,-0.0220464,0.0340691,-0.0579264,0.078226
19.7184,0.0528253,0.188982,0.161399,0.00468303,0.00238305,-0.020548,-0.0159181,-0.0184638,-0.0187278
20.1292,0.0575416,0.15813,0.088269,-0.0032692,0.0138485,-0.0218336,0.0028197,0.0031066,-0.069743
20.54,0.0609056,0.173819,-0.015978,0.00779991,0.0209084,-0.0230666,0.0186968,-0.0197761,0.0321732
20.9508,0.0646138,0.109058,0.229325,-0.0137756,-0.0285245,-0.0208911,0.0105385,-0.00485501,-0.0066162
21.3616,0.0233935,0.138245,-0.0428001,-0.029678,0.0357272,-0.0172811,0.0185204,-0.0617507,0.00734512
21.7724,0.099867,0.17392,-0.0132224,0.0145881,0.0151942,-0.0268977,-0.0317605,-0.0383418,-0.0325429
22.1832,0.0429815,0.114656,0.155918,-0.00745671,-0.00493224,-0.00724982,0.00769169,0.0191601,-0.0222345
22.594,0.0692641,0.157877,-0.0222352,0.0021522,0.0165764,-0.0141715,-0.00372701,-0.0282109,0.00448887
23.0048,0.0630833,0.158595,0.0654189,-0.00396843,-0.01993,-0.0141134,0.0165322,-0.00258219,-0.00694805
23.4156,0.0621923,0.171587,0.138196,0.0240138,0.00234628,-0.0183119,-0.000830342,0.00806716,0.00494361
23.8264,0.0507752,0.155462,0.0628574,0.0185954,-0.0006419,-0.0077043,0.0225865,0.0222573,0.078564
24.2372,0.0598116,0.163996,0.184414,-0.00830074,0.0168275,0.0198385,0.0442904,0.0132817,-0.0209212
24.648,0.0454396,0.14515,0.213238,-0.00160257,0.00184213,0.0150289,-0.0312426,-0.0376788,0.0433027
25.0588,0.0930036,0.150124,-0.0486398,-0.00480169,0.0046959,0.00940228,-0.0172939,0.00158246,0.0156033
25.4696,0.0556401,0.132991,0.0691787,0.00148483,-0.0127596,0.00669937,-0.00320789,-0.0147974,0.00434381
25.8804,0.0760541,0.123302,0.110976,-0.00119208,0.0119584,0.00452454,-0.0108898,-0.00216345,0.0137447
26.2912,0.051878,0.122018,0.0255713,0.000721065,-0.00992313,0.00401574,-0.0354841,0.01674,-0.0699697
26.702,0.0630284,0.15748,0.214701,0.00131027,-0.000206273,0.00519204,0.000995606,-0.0172897,0.0132294
27.1128,0.028567,0.130196,0.11024,0.00488623,0.00617641,0.00147505,0.0181705,-0.00633882,-0.00101179
27.5236,0.102866,0.125055,0.0998768,-0.00271887,0.0416806,-0.00126407,-0.0190729,-0.0144065,0.0220339
27.9344,0.0589476,0.124427,0.0557487,-0.00382161,0.000507277,0.000579559,-0.0159459,0.00534349,0.00772557
28.3452,0.0518159,0.127774,0.200902,0.00110576,-0.0080794,-0.00246062,0.00222747,0.00182984,-0.00607164
28.756,0.0622937,0.12743,-0.12372,-0.0016655,0.00195595,-0.000164479,0.0377894,-0.00341354,0.0336592
29.1668,0.0511056,0.118932,-0.0514983,0.0001059,-0.0119863,0.000337459,-0.00720523,-0.00496974,0.00223791
29.5776,0.0704049,0.203347,0.111725,-0.00129672,-0.011193,-0.0028827,0.0174141,-0.00846031,-0.037687
29.9884,0.0614478,0.146025,0.0435243,0.00269674,0.0168435,-0.0136584,0.0188792,-0.0170616,0.0610335
30.3992,0.060199,0.0557381,-0.253922,0.000847348,-0.00224132,0.00212041,0.00145582,0.00527371,0.0180577
30.81,0.0643087,0.0796208,-0.261088,-0.00248079,-0.00677835,0.00275434,0.0174833,-0.00828024,0.0105316
31.2208,0.0435661,0.0994549,-0.0106183,-0.00163735,0.0119234,-0.0293377,-0.0284503,0.000706788,-0.0570555
31.6316,0.055489,0.152826,-0.141224,0.00179332,-0.0104228,-0.0111757,-0.0266701,0.019401,-0.0625675
32.0424,0.066977,0.13039,0.0416615,-0.0017672,0.00419426,0.00499591,0.0224209,-0.00523836,0.0241354
32.4532,0.0611557,0.12404,0.0394962,-1.69269e-05,0.00475164,0.00832568,-0.0103428,0.0110557,0.0212582
32.864,0.056508,0.133969,0.095662,-0.000315713,-0.0113327,0.0113748,-0.0302876,0.00022289,-0.0213659
33.2748,0.0556422,0.146593,0.0523009,-7.74463e-05,0.000573264,0.000190398,0.024563,-0.00166201,0.0440593
33.6856,0.0582085,0.112088,0.00907243,0.000938217,0.000540223,-0.000992929,0.0215878,-0.0308848,0.051312
34.0964,0.0572347,0.136291,0.153717,-0.00203405,-0.0169378,0.001039,-0.00184093,0.00217864,-0.0350751
34.5072,0.0539216,0.118007,0.0790567,0.00653117,-0.000403676,0.00215907,0.0939195,0.0123131,0.112903
