time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0621626,0.114544,0.0115706,-0.0142734,-0.00125547,0.0954945,-0.0284249,0.0422597,0.01182
0.5372,0.159832,0.0967823,0.028311,-0.0216815,-0.0548551,0.353888,-0.0343039,0.172071,0.0224429
1.0744,0.165785,0.0747,0.120234,-0.010793,-0.0559956,0.399894,0.0051638,0.229297,0.0383621
1.6116,0.223208,0.0904202,-0.0205191,-0.0213857,-0.0544033,0.369778,0.0308341,0.27557,-0.00542632
2.1488,0.139947,0.0813429,0.0709898,-0.0163835,-0.0458001,0.272581,0.0913141,0.1711,0.0740266
2.686,0.166649,0.106671,0.127763,-0.0247351,-0.00165114,0.2071,0.0727766,0.129429,0.0339274
3.2232,0.111772,0.111266,0.124835,0.00239194,-0.0189847,0.0886603,0.0270962,0.0478149,-0.00773974
3.7604,0.0914988,0.119466,0.0792581,0.00146723,-0.021911,0.084637,0.0504357,0.0433712,0.082815
4.2976,0.0674419,0.0961568,0.112384,-0.0048471,-0.0239478,0.081104,0.043164,0.0362257,0.0144813
4.8348,0.118183,0.129607,0.0192144,-0.0134287,0.00233915,0.0772899,0.0562891,0.0234672,0.0111651
5.372,0.0268943,0.0941147,-0.0261034,0.0145971,-0.0129463,-0.0663646,-0.00390137,-0.00812037,0.0204175
5.9092,-0.0201788,0.126856,0.0280573,-0.011486,0.0239835,-0.0424942,-0.0358249,-0.00468532,-0.0183375
6.4464,0.0497717,0.227475,0.309182,-0.00133338,-0.00427973,0.0107815,-0.0128188,-0.0378171,0.0167057
6.9836,0.0474628,0.286235,0.400822,-0.00180167,0.00383031,0.00747716,-0.0133631,0.0160026,6.82987e-05
7.5208,0.042851,0.242146,0.352193,-0.00042902,-0.00668254,0.0392143,-0.00261607,0.00851096,0.0202985
8.058,0.0852528,0.188356,0.269239,-0.00770075,-0.0375806,0.226713,0.0272917,0.0355948,-0.0477952
8.5952,0.163393,0.0895102,0.10992,-0.00736726,-0.0318478,0.190734,0.113262,0.0432885,0.158224
9.1324,0.0371286,0.16977,0.207185,0.00841647,0.0355648,-0.0763721,0.0431338,0.057463,0.0661326
9.6696,0.0108261,0.136501,-0.00279495,0.0489498,0.0270358,-0.126206,-0.0788065,0.0326395,-0.132089
10.2068,0.00675947,0.184685,0.0828812,-0.01111,-0.0059351,-0.0754872,-0.0005033,-0.0342928,0.020633
10.744,0.033764,0.229411,0.212158,-0.00917503,-0.00467532,-0.00725415,-0.0705752,-0.0209908,-0.128135
11.2812,0.0568222,0.145773,0.0563486,0.00141857,0.0181732,-0.092074,0.00135914,0.014761,0.000965147
11.8184,-0.0489538,0.194596,0.283493,-0.000870299,0.00313312,-0.190872,-0.0340487,-0.085623,-0.0208941
12.3556,-0.00826386,0.261884,0.230572,0.0133086,0.0232117,-0.0583504,-0.0369865,-0.0409495,-0.0241497
12.8928,0.073563,0.282316,0.119008,-0.00569577,0.00413992,0.0359806,-0.00984161,-0.0157213,0.0361222
13.43,0.0459056,0.27101,0.331473,-0.00481692,-0.00916773,0.0452141,0.0302403,0.00125803,0.0238636
13.9672,0.0542198,0.172152,0.155484,-0.00347957,-0.0076285,0.0516142,0.00560599,0.0164965,-0.0011937
14.5044,0.0594213,0.227248,0.191234,-0.00173198,-0.0166162,0.0140373,0.015454,0.0197501,0.0124537
15.0416,0.0512603,0.111537,0.121388,0.00718092,0.023779,-0.0572148,-0.0113705,-0.0209821,-0.000806423
