time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0966604,0.161216,0.0448791,-0.00497821,-0.000874461,0.103709,0.0340659,0.0351797,0.0753819
0.32,0.0886246,0.0780305,0.0297582,-0.0125251,-0.0393583,0.228569,0.0126861,0.105055,0.0799271
0.64,0.129551,0.102438,-0.054127,-0.00878439,-0.0169149,0.248677,0.0318123,0.133188,-0.0441823
0.96,0.108228,0.0836251,0.0430279,-0.00691409,-0.0433509,0.285118,-0.0207105,0.151246,-0.0515825
1.28,0.123569,0.0946046,-0.0409569,-0.025686,-0.00661437,0.288449,0.0109245,0.162219,-0.0449509
1.6,0.195192,0.101681,0.205374,-0.0113851,-0.0178817,0.270139,-0.0103131,0.204073,-0.0722714
1.92,0.143036,0.0900063,0.095657,-0.0229594,-0.0382733,0.237232,0.00331066,0.16255,0.0706592
2.24,0.119846,0.0935906,0.115873,-0.0252305,-0.0351761,0.21666,0.0552158,0.124324,0.099834
2.56,0.126489,0.120209,-0.0225245,-0.00999785,-0.0334879,0.190145,0.0337693,0.127265,-0.0124195
2.88,0.1089,0.0882998,0.217553,-0.00916042,-0.023153,0.170495,0.0286393,0.0956823,0.0227511
3.2,0.141753,0.119912,0.022787,-0.0351483,-0.0206961,0.119035,0.0314671,0.0626269,0.0445267
3.52,0.0712653,0.138552,0.232423,0.0330245,-0.0299117,0.0755436,0.0638005,0.0595682,0.0255847
3.84,0.0560469,0.115699,-0.160241,-0.00594364,0.0191801,0.0553744,0.0371634,0.0651796,-0.00355876
4.16,0.0925522,0.153687,0.0921439,0.00658047,-0.0214488,0.0356389,0.000743814,0.0444638,-0.0150542
4.48,0.0687078,0.130121,-0.151377,-0.00622927,-0.0131755,0.0382868,0.0573891,0.0336807,0.0387358
4.8,0.0568672,0.146903,0.0476961,-0.0043422,-0.023315,0.0341043,0.0337377,0.0339191,-0.0297787
5.12,0.0437793,0.126015,-0.00852925,-0.00127959,0.0309542,0.0110908,-0.0229187,0.0259165,-0.110669
5.44,0.0386508,0.148862,0.122686,0.00924658,-0.000267411,0.0128709,-0.00317994,-0.0171827,0.0257741
5.76,0.0518193,0.134402,-0.00139369,0.0087892,0.0234112,0.0231734,0.0159285,0.00808729,0.0564245
6.08,0.0602868,0.149541,0.187888,-0.0257205,-0.0277518,0.00707385,-0.0111985,0.025671,-0.048724
6.4,0.023066,0.16913,0.101778,-0.009728,0.0183781,0.0145912,-0.0356002,-0.0150508,-0.00964113
6.72,0.077569,0.141563,0.0849364,-0.00603889,0.0147519,0.000751899,-0.00658785,-0.0170266,0.0435773
7.04,0.038122,0.145148,-0.0392537,0.0100712,-0.0129795,-0.000558379,-0.0237752,0.00170902,-0.0705299
7.36,0.0665354,0.137388,0.116558,0.00780503,0.00521523,0.00777776,-0.0132291,0.0361841,-0.00586759
7.68,0.0603452,0.128977,0.248072,-0.0127354,-0.0451954,-0.00852441,0.000448099,0.0161758,0.0327089
8,-0.0330549,0.179427,-0.0199299,0.00105943,0.00320296,-0.00539575,0.0220339,-0.0194416,0.00838125
8.32,0.058744,0.153835,0.25642,0.0165524,0.0396121,-0.00585255,-0.0152395,-0.0125696,0.0200035
8.64,0.0429575,0.177588,0.0712814,-0.00611468,-0.0403357,-0.0326968,-0.0139221,0.00651424,0.016141
8.96,0.0165381,0.169695,0.0743418,0.0248709,0.0313734,-0.0421096,0.0301282,-0.019924,0.0387283
9.28,0.0437099,0.117105,-0.156921,-0.00144803,-0.0188576,-0.0734849,0.0161127,-0.0336045,0.014401
9.6,0.000773536,0.152584,-0.15418,-0.00922544,-0.00564424,-0.0662133,0.0176044,-0.0632843,0.058434
9.92,0.0239808,0.137283,0.0294748,0.0238635,-0.0126157,-0.0721974,-0.0177151,-0.0361834,0.0295619
10.24,-0.0367343,0.110221,0.272361,0.0182599,0.0156374,-0.0684564,-0.012193,-0.00634252,-0.0175565
10.56,0.0146105,0.16558,0.241037,-0.0107395,0.0276213,-0.071354,-0.0305143,-0.0146617,-0.0457459
10.88,0.030325,0.145602,0.142479,-0.00444729,0.0181973,-0.0592733,-0.040295,-0.0534725,-0.0393164
