time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.108443,0.158071,-0.0498075,0.0389308,-0.02703,0.0115629,-0.0143567,-0.0292464,0.0210132
0.3208,0.0351811,0.105419,0.220121,-0.00463347,-0.0116198,0.0538446,-0.0117615,-0.0140296,0.0254492
0.6416,0.0941126,0.089886,-0.0406255,-0.00435452,-0.00554265,0.07624,-0.000565834,0.0638576,-0.0815319
0.9624,0.0652003,0.131858,0.0820523,-0.0108376,0.00456843,0.108063,0.0180487,0.0830555,-0.0740648
1.2832,0.118577,0.0982981,0.0157271,0.00242678,-0.0310665,0.140856,0.0164883,0.0652972,-0.0487502
1.604,0.0838346,0.124478,0.0756446,-0.0131586,-0.011622,0.148664,0.0912097,0.0622202,0.00666779
1.9248,0.146305,0.0683648,-0.0423697,-0.0141405,0.000456428,0.151398,0.0310698,0.101555,-0.0604225
2.2456,0.157034,0.0961568,0.0637391,-0.0247252,-0.0719331,0.144895,-0.00325668,0.111863,-0.0278023
2.5664,0.0944454,0.105079,-0.198519,-0.00698534,-0.0246392,0.15184,0.0230531,0.0450033,0.153954
2.8872,0.155787,0.138394,-0.0938705,-0.019086,-0.0114707,0.135047,0.017548,0.0525127,0.0896935
3.208,0.127965,0.166135,-0.639629,0.0334791,-0.0909823,0.102168,0.0295418,0.0881189,-0.0360617
3.5288,0.107881,0.0951221,0.507985,-0.0198413,-0.0215398,0.0665248,0.0356678,0.0889512,-0.0157592
3.8496,0.0640413,0.0895891,0.230399,0.00300185,-0.0362263,0.065816,0.0263914,0.0765269,-0.039416
4.1704,0.0923504,0.171167,0.0862213,-0.0161157,0.0021865,0.0628176,0.0264373,0.0461415,-0.0453197
4.4912,0.0881202,0.179025,0.0827834,0.0248649,-0.0053871,0.0602346,0.0160402,0.018928,0.00924491
4.812,0.102568,0.136859,-0.196259,-0.0191329,-0.0149517,0.0512769,0.0496804,0.0176666,0.0674619
5.1328,0.0802982,0.16896,0.228103,-0.00712413,-0.0464204,0.036697,0.00795902,-0.00106155,0.015383
5.4536,0.0803925,0.151146,0.317689,-0.0105999,-0.0113221,-0.000850325,-0.0359438,0.00389248,-0.028915
5.7744,0.0496401,0.145084,0.211553,0.0229364,-0.00619941,-0.025981,0.00719013,-0.0330329,0.0715787
6.0952,0.0460577,0.122412,-0.0709881,-0.0200677,-0.0642916,-0.036367,0.0178385,-0.0126421,0.0338493
6.416,-0.0172106,0.197722,0.267924,0.0151611,0.0197802,-0.0236211,-0.0112241,0.000370176,-0.0140316
6.7368,0.039642,0.148535,-0.135713,0.0120012,0.0220816,-0.0355182,-0.058337,0.0157032,-0.0062405
